origin_edge,dest_edge,veh_per_hour
np2_nt2,nt8_nt13,9.0443
np2_nt2,nt8_nt7,3.2836
np2_nt2,nt8_nt9,4.3683
np2_nt2,nt9_nt14,3.4248
np2_nt2,nt9_nt8,6.4315
np3_nt3,nt10_np7,8.3803
np3_nt3,nt10_nt9,5.5101
np3_nt3,nt11_np18,5.0458
np3_nt3,nt11_nt12,7.0351
np3_nt3,nt12_nt13,2.5023
np3_nt3,nt12_nt17,7.8840
np3_nt3,nt12_nt7,3.6652
np3_nt3,nt13_nt12,5.3506
np3_nt3,nt13_nt14,7.4304
np3_nt3,nt13_nt18,5.7376
np3_nt3,nt13_nt8,3.6670
np3_nt3,nt14_nt13,3.9451
np3_nt3,nt14_nt19,6.0694
np3_nt3,nt14_nt9,6.8233
np3_nt3,nt15_np8,2.6193
np3_nt3,nt15_nt14,4.0733
np3_nt3,nt16_np17,7.9519
np3_nt3,nt16_nt17,3.9568
np3_nt3,nt17_nt12,2.5520
np3_nt3,nt17_nt18,7.1379
np3_nt3,nt18_nt13,6.6381
np3_nt3,nt18_nt17,1.1023
np3_nt3,nt18_nt19,5.6792
np3_nt3,nt19_nt14,3.5762
np3_nt3,nt19_nt18,4.2369
np3_nt3,nt1_np1,2.7215
np3_nt3,nt1_np20,6.5811
np3_nt3,nt20_np9,2.5125
np3_nt3,nt20_nt19,1.0000
np3_nt3,nt21_np15,9.3552
np3_nt3,nt21_np16,5.4292
np3_nt3,nt22_np14,3.6828
np3_nt3,nt22_nt17,1.0000
np3_nt3,nt23_np13,4.7319
np3_nt3,nt23_nt18,8.8247
np3_nt3,nt24_np12,6.1245
np3_nt3,nt24_nt19,3.0068
np3_nt3,nt25_np10,5.2297
np3_nt3,nt25_np11,5.0117
np3_nt3,nt2_np2,5.1210
np3_nt3,nt2_nt7,8.5033
np3_nt3,nt3_nt8,4.1010
np3_nt3,nt4_np4,5.3918
np3_nt3,nt4_nt9,7.1704
np3_nt3,nt5_np5,4.3710
np3_nt3,nt5_np6,5.5769
np3_nt3,nt6_np19,7.1441
np3_nt3,nt6_nt7,7.5537
np3_nt3,nt7_nt12,6.7455
np3_nt3,nt7_nt8,4.4697
np3_nt3,nt8_nt13,2.8827
np3_nt3,nt8_nt7,10.3241
np3_nt3,nt8_nt9,8.0212
np3_nt3,nt9_nt14,3.4217
np3_nt3,nt9_nt8,5.5987
np4_nt4,nt10_np7,5.3104
np4_nt4,nt10_nt9,6.2622
np4_nt4,nt11_np18,6.0989
np4_nt4,nt11_nt12,7.6592
np4_nt4,nt12_nt13,1.7918
np4_nt4,nt12_nt17,5.5044
np4_nt4,nt12_nt7,5.1162
np4_nt4,nt13_nt12,6.0399
np4_nt4,nt13_nt14,5.1507
np4_nt4,nt13_nt18,5.3509
np4_nt4,nt13_nt8,4.9543
np4_nt4,nt14_nt13,5.7168
np4_nt4,nt14_nt19,3.4073
np4_nt4,nt14_nt9,6.3033
np4_nt4,nt15_np8,3.6969
np4_nt4,nt15_nt14,3.4326
np4_nt4,nt16_np17,6.7673
np4_nt4,nt16_nt17,5.8154
np4_nt4,nt17_nt12,3.3908
np4_nt4,nt17_nt18,7.3813
np4_nt4,nt18_nt13,4.2774
np4_nt4,nt18_nt17,3.8177
np4_nt4,nt18_nt19,4.6160
np4_nt4,nt19_nt14,3.7789
np4_nt4,nt19_nt18,8.1454
np4_nt4,nt1_np1,7.2208
np4_nt4,nt1_np20,5.9646
np4_nt4,nt20_np9,1.8332
np4_nt4,nt20_nt19,3.9165
np4_nt4,nt21_np15,6.5322
np4_nt4,nt21_np16,6.4470
np4_nt4,nt22_np14,5.5329
np4_nt4,nt22_nt17,5.5052
np4_nt4,nt23_np13,4.6228
np4_nt4,nt23_nt18,5.2846
np4_nt4,nt24_np12,2.4952
np4_nt4,nt24_nt19,6.6858
np4_nt4,nt25_np10,5.2291
np4_nt4,nt25_np11,4.8567
np4_nt4,nt2_np2,7.2500
np4_nt4,nt2_nt7,4.4142
np4_nt4,nt3_np3,6.1041
np4_nt4,nt3_nt8,6.3195
np4_nt4,nt4_nt9,5.7170
np4_nt4,nt5_np5,5.4668
np4_nt4,nt5_np6,9.4899
np4_nt4,nt6_np19,2.7635
np4_nt4,nt6_nt7,6.9337
np4_nt4,nt7_nt12,5.3302
np4_nt4,nt7_nt8,7.3526
np4_nt4,nt8_nt13,2.3107
np4_nt4,nt8_nt7,4.7007
np4_nt4,nt8_nt9,5.8490
np4_nt4,nt9_nt14,2.7813
np4_nt4,nt9_nt8,3.1108
np5_nt5,nt10_np7,4.2304
np5_nt5,nt10_nt9,4.0622
np5_nt5,nt11_np18,2.3102
np5_nt5,nt11_nt12,4.6290
np5_nt5,nt12_nt13,5.3193
np5_nt5,nt12_nt17,7.5520
np5_nt5,nt12_nt7,2.0071
np5_nt5,nt13_nt12,2.7527
np5_nt5,nt13_nt14,6.6040
np5_nt5,nt13_nt18,6.1494
np5_nt5,nt13_nt8,4.3469
np5_nt5,nt14_nt13,2.9443
np5_nt5,nt14_nt19,7.2838
np5_nt5,nt14_nt9,7.9231
np5_nt5,nt15_np8,5.5933
np5_nt5,nt15_nt14,1.0000
np5_nt5,nt16_np17,3.7394
np5_nt5,nt16_nt17,5.3699
np5_nt5,nt17_nt12,5.5578
np5_nt5,nt17_nt18,5.2544
np5_nt5,nt18_nt13,3.3472
np5_nt5,nt18_nt17,3.7779
np5_nt5,nt18_nt19,1.7190
np5_nt5,nt19_nt14,4.7044
np5_nt5,nt19_nt18,5.9082
np5_nt5,nt1_np1,7.1519
np5_nt5,nt1_np20,4.9696
np5_nt5,nt20_np9,7.4605
np5_nt5,nt20_nt19,4.8618
np5_nt5,nt21_np15,6.4833
np5_nt5,nt21_np16,5.0334
np5_nt5,nt22_np14,6.4950
np5_nt5,nt22_nt17,8.3438
np5_nt5,nt23_np13,4.0432
np5_nt5,nt23_nt18,6.4217
np5_nt5,nt24_np12,2.1745
np5_nt5,nt24_nt19,5.9733
np5_nt5,nt25_np10,5.2106
np5_nt5,nt25_np11,5.9971
np5_nt5,nt2_np2,5.7635
np5_nt5,nt2_nt7,1.0000
np5_nt5,nt3_np3,6.3698
np5_nt5,nt3_nt8,4.7156
np5_nt5,nt4_np4,4.8553
np5_nt5,nt4_nt9,5.4045
np5_nt5,nt5_np6,8.3473
np5_nt5,nt6_np19,3.0221
np5_nt5,nt6_nt7,2.2836
np5_nt5,nt7_nt12,6.0430
np5_nt5,nt7_nt8,4.2095
np5_nt5,nt8_nt13,6.7136
np5_nt5,nt8_nt7,3.8933
np5_nt5,nt8_nt9,3.0918
np5_nt5,nt9_nt14,7.6871
np5_nt5,nt9_nt8,7.2000
np6_nt5,nt10_np7,1.3190
np6_nt5,nt10_nt9,2.9063
np6_nt5,nt11_np18,7.0180
np6_nt5,nt11_nt12,2.4968
np6_nt5,nt12_nt13,3.7780
np6_nt5,nt12_nt17,5.9506
np6_nt5,nt12_nt7,6.4685
np6_nt5,nt13_nt12,2.2663
np6_nt5,nt13_nt14,7.0598
np6_nt5,nt13_nt18,4.0750
np6_nt5,nt13_nt8,3.4048
np6_nt5,nt14_nt13,6.3821
np6_nt5,nt14_nt19,2.9903
np6_nt5,nt14_nt9,7.4208
np6_nt5,nt15_np8,6.4233
np6_nt5,nt15_nt14,4.9093
np6_nt5,nt16_np17,5.5598
np6_nt5,nt16_nt17,6.4743
np6_nt5,nt17_nt12,4.8012
np6_nt5,nt17_nt18,4.7745
np6_nt5,nt18_nt13,1.6745
np6_nt5,nt18_nt17,4.3786
np6_nt5,nt18_nt19,5.0053
np6_nt5,nt19_nt14,7.8952
np6_nt5,nt19_nt18,4.5406
np6_nt5,nt1_np1,6.6366
np6_nt5,nt1_np20,6.4978
np6_nt5,nt20_np9,5.4672
np6_nt5,nt20_nt19,3.8998
np6_nt5,nt21_np15,6.0044
np6_nt5,nt21_np16,8.0314
np6_nt5,nt22_np14,8.0126
np6_nt5,nt22_nt17,2.8815
np6_nt5,nt23_np13,3.9034
np6_nt5,nt23_nt18,4.4284
np6_nt5,nt24_np12,4.6179
np6_nt5,nt24_nt19,2.7586
np6_nt5,nt25_np10,4.8596
np6_nt5,nt25_np11,9.0048
np6_nt5,nt2_np2,2.8665
np6_nt5,nt2_nt7,10.5240
np6_nt5,nt3_np3,5.5952
np6_nt5,nt3_nt8,4.0449
np6_nt5,nt4_np4,3.7295
np6_nt5,nt4_nt9,6.0883
np6_nt5,nt5_np5,2.4126
np6_nt5,nt6_np19,4.0496
np6_nt5,nt6_nt7,7.3327
np6_nt5,nt7_nt12,5.3500
np6_nt5,nt7_nt8,4.6009
np6_nt5,nt8_nt13,5.1226
np6_nt5,nt8_nt7,4.6665
np6_nt5,nt8_nt9,3.5695
np6_nt5,nt9_nt14,6.1354
np6_nt5,nt9_nt8,5.4008
np7_nt10,nt10_nt9,5.7627
np7_nt10,nt11_np18,4.9810
np7_nt10,nt11_nt12,6.8049
np7_nt10,nt12_nt13,4.1034
np7_nt10,nt12_nt17,1.4130
np7_nt10,nt12_nt7,2.3432
np7_nt10,nt13_nt12,5.9744
np7_nt10,nt13_nt14,1.9788
np7_nt10,nt13_nt18,1.0000
np7_nt10,nt13_nt8,5.1778
np7_nt10,nt14_nt13,7.6019
np7_nt10,nt14_nt19,6.9353
np7_nt10,nt14_nt9,6.1541
np7_nt10,nt15_np8,5.2519
np7_nt10,nt15_nt14,5.3754
np7_nt10,nt16_np17,6.0338
np7_nt10,nt16_nt17,4.5707
np7_nt10,nt17_nt12,3.7947
np7_nt10,nt17_nt18,2.6990
np7_nt10,nt18_nt13,7.0672
np7_nt10,nt18_nt17,1.0000
np7_nt10,nt18_nt19,4.4307
np7_nt10,nt19_nt14,5.5032
np7_nt10,nt19_nt18,5.1170
np7_nt10,nt1_np1,3.2760
np7_nt10,nt1_np20,2.7049
np7_nt10,nt20_np9,6.5516
np7_nt10,nt20_nt19,6.7793
np7_nt10,nt21_np15,6.4286
np7_nt10,nt21_np16,5.7400
np7_nt10,nt22_np14,5.2899
np7_nt10,nt22_nt17,3.8592
np7_nt10,nt23_np13,4.3399
np7_nt10,nt23_nt18,8.4441
np7_nt10,nt24_np12,3.4477
np7_nt10,nt24_nt19,7.0967
np7_nt10,nt25_np10,7.5093
np7_nt10,nt25_np11,5.0709
np7_nt10,nt2_np2,5.5424
np7_nt10,nt2_nt7,5.5271
np7_nt10,nt3_np3,2.8315
np7_nt10,nt3_nt8,5.2003
np7_nt10,nt4_np4,6.5863
np7_nt10,nt4_nt9,2.8446
np7_nt10,nt5_np5,5.1763
np7_nt10,nt5_np6,5.7524
np7_nt10,nt6_np19,3.9534
np7_nt10,nt6_nt7,3.5592
np7_nt10,nt7_nt12,1.0000
np7_nt10,nt7_nt8,5.9772
np7_nt10,nt8_nt13,5.3842
np7_nt10,nt8_nt7,6.8512
np7_nt10,nt8_nt9,3.3615
np7_nt10,nt9_nt14,7.6460
np7_nt10,nt9_nt8,4.1116
np8_nt15,nt10_np7,5.7242
np8_nt15,nt10_nt9,5.3125
np8_nt15,nt11_np18,4.4241
np8_nt15,nt11_nt12,4.2463
np8_nt15,nt12_nt13,3.5350
np8_nt15,nt12_nt17,4.8782
np8_nt15,nt12_nt7,10.1592
np8_nt15,nt13_nt12,6.7849
np8_nt15,nt13_nt14,7.5738
np8_nt15,nt13_nt18,2.9128
np8_nt15,nt13_nt8,7.7857
np8_nt15,nt14_nt13,9.0724
np8_nt15,nt14_nt19,4.8649
np8_nt15,nt14_nt9,4.7763
np8_nt15,nt15_nt14,4.8781
np8_nt15,nt16_np17,6.7122
np8_nt15,nt16_nt17,7.4663
np8_nt15,nt17_nt12,6.6082
np8_nt15,nt17_nt18,5.2243
np8_nt15,nt18_nt13,3.8160
np8_nt15,nt18_nt17,5.0838
np8_nt15,nt18_nt19,9.3155
np8_nt15,nt19_nt14,1.1112
np8_nt15,nt19_nt18,6.2147
np8_nt15,nt1_np1,6.8791
np8_nt15,nt1_np20,2.1498
np8_nt15,nt20_np9,3.7581
np8_nt15,nt20_nt19,4.4091
np8_nt15,nt21_np15,4.3445
np8_nt15,nt21_np16,4.8848
np8_nt15,nt22_np14,4.3922
np8_nt15,nt22_nt17,2.5521
np8_nt15,nt23_np13,4.8053
np8_nt15,nt23_nt18,2.7535
np8_nt15,nt24_np12,2.7854
np8_nt15,nt24_nt19,4.3667
np8_nt15,nt25_np10,3.6185
np8_nt15,nt25_np11,5.6747
np8_nt15,nt2_np2,4.1764
np8_nt15,nt2_nt7,4.0324
np8_nt15,nt3_np3,9.5820
np8_nt15,nt3_nt8,5.5710
np8_nt15,nt4_np4,9.4875
np8_nt15,nt4_nt9,7.2331
np8_nt15,nt5_np5,4.7195
np8_nt15,nt5_np6,5.5049
np8_nt15,nt6_np19,5.1504
np8_nt15,nt6_nt7,6.8271
np8_nt15,nt7_nt12,3.3352
np8_nt15,nt7_nt8,4.7964
np8_nt15,nt8_nt13,1.0000
np8_nt15,nt8_nt7,1.0748
np8_nt15,nt8_nt9,4.8793
np8_nt15,nt9_nt14,4.5746
np8_nt15,nt9_nt8,9.3218
np9_nt20,nt10_np7,6.0897
np9_nt20,nt10_nt9,2.9433
np9_nt20,nt11_np18,3.6003
np9_nt20,nt11_nt12,3.1278
np9_nt20,nt12_nt13,8.8906
np9_nt20,nt12_nt17,6.7476
np9_nt20,nt12_nt7,6.4958
np9_nt20,nt13_nt12,6.3380
np9_nt20,nt13_nt14,1.8603
np9_nt20,nt13_nt18,6.8044
np9_nt20,nt13_nt8,7.0001
np9_nt20,nt14_nt13,6.0047
np9_nt20,nt14_nt19,3.9853
np9_nt20,nt14_nt9,4.3862
np9_nt20,nt15_np8,3.2638
np9_nt20,nt15_nt14,6.3903
np9_nt20,nt16_np17,2.2735
np9_nt20,nt16_nt17,2.3696
np9_nt20,nt17_nt12,5.9118
np9_nt20,nt17_nt18,4.3567
np9_nt20,nt18_nt13,4.3906
np9_nt20,nt18_nt17,4.7509
np9_nt20,nt18_nt19,3.4148
np9_nt20,nt19_nt14,9.8111
np9_nt20,nt19_nt18,3.4328
np9_nt20,nt1_np1,5.6575
np9_nt20,nt1_np20,3.8645
np9_nt20,nt20_nt19,3.5050
np9_nt20,nt21_np15,2.2762
np9_nt20,nt21_np16,6.7772
np9_nt20,nt22_np14,7.0409
np9_nt20,nt22_nt17,3.3965
np9_nt20,nt23_np13,6.9147
np9_nt20,nt23_nt18,2.7062
np9_nt20,nt24_np12,7.1076
np9_nt20,nt24_nt19,3.3812
np9_nt20,nt25_np10,4.0390
np9_nt20,nt25_np11,1.0000
np9_nt20,nt2_np2,2.2238
np9_nt20,nt2_nt7,3.1052
np9_nt20,nt3_np3,2.4836
np9_nt20,nt3_nt8,4.8868
np9_nt20,nt4_np4,4.1882
np9_nt20,nt4_nt9,4.8107
np9_nt20,nt5_np5,3.1270
np9_nt20,nt5_np6,5.1560
np9_nt20,nt6_np19,3.7121
np9_nt20,nt6_nt7,6.0759
np9_nt20,nt7_nt12,3.3646
np9_nt20,nt7_nt8,5.7353
np9_nt20,nt8_nt13,2.8929
np9_nt20,nt8_nt7,3.1018
np9_nt20,nt8_nt9,6.6592
np9_nt20,nt9_nt14,6.6788
np9_nt20,nt9_nt8,3.9057
nt12_nt11,nt10_np7,6.1708
nt12_nt11,nt10_nt9,3.9975
nt12_nt11,nt11_np18,7.7762
nt12_nt11,nt12_nt13,3.9286
nt12_nt11,nt12_nt17,4.2225
nt12_nt11,nt12_nt7,3.9054
nt12_nt11,nt13_nt14,1.5627
nt12_nt11,nt13_nt18,5.0856
nt12_nt11,nt13_nt8,6.8371
nt12_nt11,nt14_nt13,4.3924
nt12_nt11,nt14_nt19,5.8464
nt12_nt11,nt14_nt9,5.8251
nt12_nt11,nt15_np8,5.9630
nt12_nt11,nt15_nt14,7.3723
nt12_nt11,nt16_np17,9.6637
nt12_nt11,nt16_nt17,1.0000
nt12_nt11,nt17_nt18,9.2706
nt12_nt11,nt18_nt13,4.8114
nt12_nt11,nt18_nt17,5.0073
nt12_nt11,nt18_nt19,5.7579
nt12_nt11,nt19_nt14,5.7767
nt12_nt11,nt19_nt18,3.9304
nt12_nt11,nt1_np1,7.1331
nt12_nt11,nt1_np20,5.2213
nt12_nt11,nt20_np9,3.3340
nt12_nt11,nt20_nt19,6.4507
nt12_nt11,nt21_np15,5.8303
nt12_nt11,nt21_np16,8.5355
nt12_nt11,nt22_np14,6.2364
nt12_nt11,nt22_nt17,3.0119
nt12_nt11,nt23_np13,2.0631
nt12_nt11,nt23_nt18,4.0818
nt12_nt11,nt24_np12,3.3819
nt12_nt11,nt24_nt19,6.6103
nt12_nt11,nt25_np10,3.7549
nt12_nt11,nt25_np11,3.8402
nt12_nt11,nt2_np2,4.3912
nt12_nt11,nt2_nt7,8.3181
nt12_nt11,nt3_np3,4.4753
nt12_nt11,nt3_nt8,7.6896
nt12_nt11,nt4_np4,6.7768
nt12_nt11,nt4_nt9,6.7664
nt12_nt11,nt5_np5,6.9075
nt12_nt11,nt5_np6,8.2843
nt12_nt11,nt6_np19,3.1240
nt12_nt11,nt6_nt7,1.9121
nt12_nt11,nt7_nt8,8.2389
nt12_nt11,nt8_nt13,7.5644
nt12_nt11,nt8_nt7,6.1993
nt12_nt11,nt8_nt9,3.6206
nt12_nt11,nt9_nt14,5.0545
nt12_nt11,nt9_nt8,2.8159
nt12_nt13,nt10_np7,6.5333
nt12_nt13,nt10_nt9,4.5512
nt12_nt13,nt11_np18,1.0000
nt12_nt13,nt12_nt13,2.5527
nt12_nt13,nt12_nt17,3.7503
nt12_nt13,nt12_nt7,1.0000
nt12_nt13,nt13_nt14,2.6965
nt12_nt13,nt13_nt18,5.3454
nt12_nt13,nt13_nt8,7.3304
nt12_nt13,nt14_nt13,7.2608
nt12_nt13,nt14_nt19,2.4587
nt12_nt13,nt14_nt9,7.1110
nt12_nt13,nt15_np8,4.4892
nt12_nt13,nt15_nt14,5.2895
nt12_nt13,nt16_np17,4.4974
nt12_nt13,nt16_nt17,7.8995
nt12_nt13,nt17_nt18,8.1730
nt12_nt13,nt18_nt13,3.6569
nt12_nt13,nt18_nt17,9.9607
nt12_nt13,nt18_nt19,6.9419
nt12_nt13,nt19_nt14,5.9165
nt12_nt13,nt19_nt18,7.7123
nt12_nt13,nt1_np1,4.0011
nt12_nt13,nt1_np20,8.7816
nt12_nt13,nt20_np9,4.8081
nt12_nt13,nt20_nt19,5.4518
nt12_nt13,nt21_np15,5.4805
nt12_nt13,nt21_np16,3.4392
nt12_nt13,nt22_np14,4.8138
nt12_nt13,nt22_nt17,11.9722
nt12_nt13,nt23_np13,3.8551
nt12_nt13,nt23_nt18,6.6757
nt12_nt13,nt24_np12,7.6595
nt12_nt13,nt24_nt19,4.4925
nt12_nt13,nt25_np10,5.5704
nt12_nt13,nt25_np11,3.0516
nt12_nt13,nt2_np2,4.4116
nt12_nt13,nt2_nt7,6.3793
nt12_nt13,nt3_np3,6.2499
nt12_nt13,nt3_nt8,8.2144
nt12_nt13,nt4_np4,5.2314
nt12_nt13,nt4_nt9,5.7587
nt12_nt13,nt5_np5,6.0543
nt12_nt13,nt5_np6,3.3461
nt12_nt13,nt6_np19,4.1269
nt12_nt13,nt6_nt7,7.9090
nt12_nt13,nt7_nt8,1.0000
nt12_nt13,nt8_nt13,2.3435
nt12_nt13,nt8_nt7,7.0048
nt12_nt13,nt8_nt9,7.6715
nt12_nt13,nt9_nt14,2.5763
nt12_nt13,nt9_nt8,7.4130
nt12_nt17,nt10_np7,7.5443
nt12_nt17,nt10_nt9,7.6598
nt12_nt17,nt11_np18,3.0544
nt12_nt17,nt12_nt13,2.7782
nt12_nt17,nt12_nt17,6.8674
nt12_nt17,nt12_nt7,4.2055
nt12_nt17,nt13_nt14,2.8229
nt12_nt17,nt13_nt18,3.3154
nt12_nt17,nt13_nt8,5.4941
nt12_nt17,nt14_nt13,1.0000
nt12_nt17,nt14_nt19,7.4880
nt12_nt17,nt14_nt9,5.6176
nt12_nt17,nt15_np8,7.4663
nt12_nt17,nt15_nt14,5.9060
nt12_nt17,nt16_np17,5.4447
nt12_nt17,nt16_nt17,7.1112
nt12_nt17,nt17_nt18,5.1487
nt12_nt17,nt18_nt13,2.8968
nt12_nt17,nt18_nt17,5.5402
nt12_nt17,nt18_nt19,4.5919
nt12_nt17,nt19_nt14,1.6400
nt12_nt17,nt19_nt18,5.4959
nt12_nt17,nt1_np1,7.8038
nt12_nt17,nt1_np20,7.0022
nt12_nt17,nt20_np9,3.4599
nt12_nt17,nt20_nt19,8.3411
nt12_nt17,nt21_np15,4.3674
nt12_nt17,nt21_np16,3.0493
nt12_nt17,nt22_np14,4.0724
nt12_nt17,nt22_nt17,4.7417
nt12_nt17,nt23_np13,6.4051
nt12_nt17,nt23_nt18,4.1190
nt12_nt17,nt24_np12,4.9553
nt12_nt17,nt24_nt19,2.1787
nt12_nt17,nt25_np10,2.4335
nt12_nt17,nt25_np11,4.3081
nt12_nt17,nt2_np2,3.8306
nt12_nt17,nt2_nt7,6.2960
nt12_nt17,nt3_np3,7.2321
nt12_nt17,nt3_nt8,3.9511
nt12_nt17,nt4_np4,7.4641
nt12_nt17,nt4_nt9,3.9442
nt12_nt17,nt5_np5,5.2046
nt12_nt17,nt5_np6,2.6856
nt12_nt17,nt6_np19,4.1872
nt12_nt17,nt6_nt7,6.4216
nt12_nt17,nt7_nt8,4.3457
nt12_nt17,nt8_nt13,8.6266
nt12_nt17,nt8_nt7,5.7295
nt12_nt17,nt8_nt9,1.9310
nt12_nt17,nt9_nt14,4.1101
nt12_nt17,nt9_nt8,2.0028
nt12_nt7,nt10_np7,7.3272
nt12_nt7,nt10_nt9,5.8113
nt12_nt7,nt11_np18,7.4494
nt12_nt7,nt12_nt13,3.9390
nt12_nt7,nt12_nt17,5.4047
nt12_nt7,nt12_nt7,5.2105
nt12_nt7,nt13_nt14,3.9102
nt12_nt7,nt13_nt18,3.7627
nt12_nt7,nt13_nt8,4.2587
nt12_nt7,nt14_nt13,4.9360
nt12_nt7,nt14_nt19,5.6093
nt12_nt7,nt14_nt9,4.5899
nt12_nt7,nt15_np8,3.5465
nt12_nt7,nt15_nt14,5.9483
nt12_nt7,nt16_np17,6.4255
nt12_nt7,nt16_nt17,6.0272
nt12_nt7,nt17_nt18,3.3696
nt12_nt7,nt18_nt13,5.0863
nt12_nt7,nt18_nt17,2.3594
nt12_nt7,nt18_nt19,4.2335
nt12_nt7,nt19_nt14,2.6387
nt12_nt7,nt19_nt18,5.6354
nt12_nt7,nt1_np1,4.9624
nt12_nt7,nt1_np20,6.3056
nt12_nt7,nt20_np9,5.8248
nt12_nt7,nt20_nt19,4.2865
nt12_nt7,nt21_np15,5.4716
nt12_nt7,nt21_np16,7.8108
nt12_nt7,nt22_np14,6.4193
nt12_nt7,nt22_nt17,5.3570
nt12_nt7,nt23_np13,1.0000
nt12_nt7,nt23_nt18,2.6383
nt12_nt7,nt24_np12,6.0938
nt12_nt7,nt24_nt19,6.7055
nt12_nt7,nt25_np10,6.3969
nt12_nt7,nt25_np11,3.7663
nt12_nt7,nt2_np2,3.7491
nt12_nt7,nt2_nt7,6.8769
nt12_nt7,nt3_np3,1.0000
nt12_nt7,nt3_nt8,3.4533
nt12_nt7,nt4_np4,4.6226
nt12_nt7,nt4_nt9,3.6393
nt12_nt7,nt5_np5,3.0080
nt12_nt7,nt5_np6,6.5633
nt12_nt7,nt6_np19,3.4117
nt12_nt7,nt6_nt7,5.8910
nt12_nt7,nt7_nt8,7.3732
nt12_nt7,nt8_nt13,4.8392
nt12_nt7,nt8_nt7,3.1818
nt12_nt7,nt8_nt9,7.8807
nt12_nt7,nt9_nt14,5.6147
nt12_nt7,nt9_nt8,3.5677
nt13_nt12,nt10_np7,6.5573
nt13_nt12,nt10_nt9,5.3338
nt13_nt12,nt11_np18,2.3104
nt13_nt12,nt11_nt12,4.2645
nt13_nt12,nt12_nt17,5.7306
nt13_nt12,nt12_nt7,8.2299
nt13_nt12,nt13_nt12,8.4217
nt13_nt12,nt13_nt14,6.7403
nt13_nt12,nt13_nt18,8.1570
nt13_nt12,nt13_nt8,6.8558
nt13_nt12,nt14_nt19,3.9262
nt13_nt12,nt14_nt9,6.8174
nt13_nt12,nt15_np8,2.1534
nt13_nt12,nt15_nt14,5.4400
nt13_nt12,nt16_np17,9.5224
nt13_nt12,nt16_nt17,5.9905
nt13_nt12,nt17_nt12,7.7976
nt13_nt12,nt17_nt18,2.3756
nt13_nt12,nt18_nt17,2.8761
nt13_nt12,nt18_nt19,6.6603
nt13_nt12,nt19_nt14,6.2619
nt13_nt12,nt19_nt18,3.5277
nt13_nt12,nt1_np1,2.3423
nt13_nt12,nt1_np20,6.7628
nt13_nt12,nt20_np9,6.5777
nt13_nt12,nt20_nt19,4.9848
nt13_nt12,nt21_np15,4.3823
nt13_nt12,nt21_np16,1.5307
nt13_nt12,nt22_np14,5.8121
nt13_nt12,nt22_nt17,1.9411
nt13_nt12,nt23_np13,6.5529
nt13_nt12,nt23_nt18,3.5015
nt13_nt12,nt24_np12,4.4986
nt13_nt12,nt24_nt19,6.2344
nt13_nt12,nt25_np10,2.6949
nt13_nt12,nt25_np11,1.5083
nt13_nt12,nt2_np2,7.5708
nt13_nt12,nt2_nt7,1.0000
nt13_nt12,nt3_np3,4.4942
nt13_nt12,nt3_nt8,6.8704
nt13_nt12,nt4_np4,6.9674
nt13_nt12,nt4_nt9,6.1833
nt13_nt12,nt5_np5,1.9361
nt13_nt12,nt5_np6,5.2237
nt13_nt12,nt6_np19,6.1992
nt13_nt12,nt6_nt7,1.4800
nt13_nt12,nt7_nt12,7.7568
nt13_nt12,nt7_nt8,3.7724
nt13_nt12,nt8_nt7,2.5540
nt13_nt12,nt8_nt9,3.6204
nt13_nt12,nt9_nt14,4.5218
nt13_nt12,nt9_nt8,7.7092
nt13_nt14,nt10_np7,8.1034
nt13_nt14,nt10_nt9,5.2616
nt13_nt14,nt11_np18,6.4490
nt13_nt14,nt11_nt12,6.4953
nt13_nt14,nt12_nt17,1.0000
nt13_nt14,nt12_nt7,7.6616
nt13_nt14,nt13_nt12,3.2894
nt13_nt14,nt13_nt14,5.6017
nt13_nt14,nt13_nt18,4.5180
nt13_nt14,nt13_nt8,8.5346
nt13_nt14,nt14_nt19,6.8018
nt13_nt14,nt14_nt9,4.9530
nt13_nt14,nt15_np8,2.9525
nt13_nt14,nt15_nt14,4.4615
nt13_nt14,nt16_np17,7.4730
nt13_nt14,nt16_nt17,6.3110
nt13_nt14,nt17_nt12,7.3119
nt13_nt14,nt17_nt18,3.2924
nt13_nt14,nt18_nt17,4.4279
nt13_nt14,nt18_nt19,3.5579
nt13_nt14,nt19_nt14,5.6465
nt13_nt14,nt19_nt18,2.0586
nt13_nt14,nt1_np1,3.6431
nt13_nt14,nt1_np20,6.7803
nt13_nt14,nt20_np9,1.5208
nt13_nt14,nt20_nt19,5.3031
nt13_nt14,nt21_np15,8.0489
nt13_nt14,nt21_np16,6.6136
nt13_nt14,nt22_np14,6.3156
nt13_nt14,nt22_nt17,4.7896
nt13_nt14,nt23_np13,5.3167
nt13_nt14,nt23_nt18,4.7869
nt13_nt14,nt24_np12,5.4257
nt13_nt14,nt24_nt19,1.0000
nt13_nt14,nt25_np10,4.5656
nt13_nt14,nt25_np11,5.0096
nt13_nt14,nt2_np2,5.3210
nt13_nt14,nt2_nt7,4.5733
nt13_nt14,nt3_np3,3.0296
nt13_nt14,nt3_nt8,6.0807
nt13_nt14,nt4_np4,5.8977
nt13_nt14,nt4_nt9,8.0491
nt13_nt14,nt5_np5,3.0165
nt13_nt14,nt5_np6,4.3760
nt13_nt14,nt6_np19,3.6030
nt13_nt14,nt6_nt7,7.5672
