origin_edge,dest_edge,veh_per_hour
np2_nt2,nt8_nt13,9.3396
np2_nt2,nt8_nt7,3.1428
np2_nt2,nt8_nt9,5.9342
np2_nt2,nt9_nt14,3.3541
np2_nt2,nt9_nt8,5.0277
np3_nt3,nt10_np7,5.0070
np3_nt3,nt10_nt9,6.9139
np3_nt3,nt11_np18,6.1285
np3_nt3,nt11_nt12,4.7818
np3_nt3,nt12_nt13,4.8659
np3_nt3,nt12_nt17,5.6986
np3_nt3,nt12_nt7,3.5169
np3_nt3,nt13_nt12,2.7838
np3_nt3,nt13_nt14,4.8076
np3_nt3,nt13_nt18,3.1856
np3_nt3,nt13_nt8,4.4611
np3_nt3,nt14_nt13,8.2238
np3_nt3,nt14_nt19,8.2199
np3_nt3,nt14_nt9,7.7996
np3_nt3,nt15_np8,68.1398
np3_nt3,nt15_nt14,4.3578
np3_nt3,nt16_np17,5.9034
np3_nt3,nt16_nt17,8.2219
np3_nt3,nt17_nt12,10.1655
np3_nt3,nt17_nt18,5.8235
np3_nt3,nt18_nt13,6.7265
np3_nt3,nt18_nt17,1.7629
np3_nt3,nt18_nt19,6.3786
np3_nt3,nt19_nt14,3.3534
np3_nt3,nt19_nt18,4.4076
np3_nt3,nt1_np1,5.6446
np3_nt3,nt1_np20,7.7637
np3_nt3,nt20_np9,71.8052
np3_nt3,nt20_nt19,3.1017
np3_nt3,nt21_np15,2.3953
np3_nt3,nt21_np16,4.3922
np3_nt3,nt22_np14,6.6864
np3_nt3,nt22_nt17,3.8760
np3_nt3,nt23_np13,68.9257
np3_nt3,nt23_nt18,4.7168
np3_nt3,nt24_np12,68.6110
np3_nt3,nt24_nt19,2.0940
np3_nt3,nt25_np10,68.5041
np3_nt3,nt25_np11,68.0821
np3_nt3,nt2_np2,3.1987
np3_nt3,nt2_nt7,7.4084
np3_nt3,nt3_nt8,6.7767
np3_nt3,nt4_np4,6.4379
np3_nt3,nt4_nt9,7.8432
np3_nt3,nt5_np5,4.6943
np3_nt3,nt5_np6,6.0823
np3_nt3,nt6_np19,5.1555
np3_nt3,nt6_nt7,7.1598
np3_nt3,nt7_nt12,1.8030
np3_nt3,nt7_nt8,4.3644
np3_nt3,nt8_nt13,3.7170
np3_nt3,nt8_nt7,8.2520
np3_nt3,nt8_nt9,6.1660
np3_nt3,nt9_nt14,6.3995
np3_nt3,nt9_nt8,3.8096
np4_nt4,nt10_np7,6.9202
np4_nt4,nt10_nt9,6.4913
np4_nt4,nt11_np18,4.7253
np4_nt4,nt11_nt12,3.8063
np4_nt4,nt12_nt13,3.5483
np4_nt4,nt12_nt17,3.7316
np4_nt4,nt12_nt7,5.4737
np4_nt4,nt13_nt12,7.3809
np4_nt4,nt13_nt14,6.8453
np4_nt4,nt13_nt18,5.8790
np4_nt4,nt13_nt8,6.3200
np4_nt4,nt14_nt13,4.7873
np4_nt4,nt14_nt19,6.3167
np4_nt4,nt14_nt9,5.5289
np4_nt4,nt15_np8,6.2138
np4_nt4,nt15_nt14,4.7248
np4_nt4,nt16_np17,3.1213
np4_nt4,nt16_nt17,3.9288
np4_nt4,nt17_nt12,6.0889
np4_nt4,nt17_nt18,6.6651
np4_nt4,nt18_nt13,3.4147
np4_nt4,nt18_nt17,7.4623
np4_nt4,nt18_nt19,2.8227
np4_nt4,nt19_nt14,3.2871
np4_nt4,nt19_nt18,4.7564
np4_nt4,nt1_np1,3.5691
np4_nt4,nt1_np20,4.0331
np4_nt4,nt20_np9,5.9817
np4_nt4,nt20_nt19,6.3243
np4_nt4,nt21_np15,3.7289
np4_nt4,nt21_np16,5.3202
np4_nt4,nt22_np14,1.5364
np4_nt4,nt22_nt17,2.6888
np4_nt4,nt23_np13,6.2502
np4_nt4,nt23_nt18,7.2601
np4_nt4,nt24_np12,4.7698
np4_nt4,nt24_nt19,5.8302
np4_nt4,nt25_np10,4.7512
np4_nt4,nt25_np11,4.5057
np4_nt4,nt2_np2,2.0190
np4_nt4,nt2_nt7,2.7485
np4_nt4,nt3_np3,5.8079
np4_nt4,nt3_nt8,1.0000
np4_nt4,nt4_nt9,7.0325
np4_nt4,nt5_np5,5.2435
np4_nt4,nt5_np6,4.5495
np4_nt4,nt6_np19,1.0000
np4_nt4,nt6_nt7,4.1776
np4_nt4,nt7_nt12,6.6469
np4_nt4,nt7_nt8,4.9527
np4_nt4,nt8_nt13,7.0863
np4_nt4,nt8_nt7,2.3911
np4_nt4,nt8_nt9,4.1591
np4_nt4,nt9_nt14,5.6313
np4_nt4,nt9_nt8,5.0104
np5_nt5,nt10_np7,3.0751
np5_nt5,nt10_nt9,2.6564
np5_nt5,nt11_np18,2.6727
np5_nt5,nt11_nt12,4.7771
np5_nt5,nt12_nt13,4.5779
np5_nt5,nt12_nt17,4.3885
np5_nt5,nt12_nt7,6.6962
np5_nt5,nt13_nt12,1.7722
np5_nt5,nt13_nt14,1.0000
np5_nt5,nt13_nt18,7.7956
np5_nt5,nt13_nt8,4.6523
np5_nt5,nt14_nt13,5.5382
np5_nt5,nt14_nt19,7.8688
np5_nt5,nt14_nt9,8.2002
np5_nt5,nt15_np8,6.0197
np5_nt5,nt15_nt14,8.2125
np5_nt5,nt16_np17,3.0115
np5_nt5,nt16_nt17,6.3304
np5_nt5,nt17_nt12,5.8857
np5_nt5,nt17_nt18,3.5357
np5_nt5,nt18_nt13,7.8241
np5_nt5,nt18_nt17,3.1257
np5_nt5,nt18_nt19,5.1774
np5_nt5,nt19_nt14,2.2728
np5_nt5,nt19_nt18,3.8008
np5_nt5,nt1_np1,5.2608
np5_nt5,nt1_np20,5.2555
np5_nt5,nt20_np9,6.2372
np5_nt5,nt20_nt19,3.5522
np5_nt5,nt21_np15,8.2729
np5_nt5,nt21_np16,4.2144
np5_nt5,nt22_np14,5.6395
np5_nt5,nt22_nt17,5.2808
np5_nt5,nt23_np13,5.4118
np5_nt5,nt23_nt18,8.1922
np5_nt5,nt24_np12,4.2671
np5_nt5,nt24_nt19,6.5235
np5_nt5,nt25_np10,5.3757
np5_nt5,nt25_np11,2.1988
np5_nt5,nt2_np2,3.6595
np5_nt5,nt2_nt7,3.8865
np5_nt5,nt3_np3,1.0000
np5_nt5,nt3_nt8,3.5968
np5_nt5,nt4_np4,5.1848
np5_nt5,nt4_nt9,6.0721
np5_nt5,nt5_np6,6.8600
np5_nt5,nt6_np19,6.7271
np5_nt5,nt6_nt7,1.7163
np5_nt5,nt7_nt12,4.8987
np5_nt5,nt7_nt8,2.9411
np5_nt5,nt8_nt13,5.0407
np5_nt5,nt8_nt7,2.9588
np5_nt5,nt8_nt9,6.3118
np5_nt5,nt9_nt14,1.0000
np5_nt5,nt9_nt8,5.3685
np6_nt5,nt10_np7,6.8049
np6_nt5,nt10_nt9,6.5789
np6_nt5,nt11_np18,4.5558
np6_nt5,nt11_nt12,2.9706
np6_nt5,nt12_nt13,5.4447
np6_nt5,nt12_nt17,4.9597
np6_nt5,nt12_nt7,3.5693
np6_nt5,nt13_nt12,6.4208
np6_nt5,nt13_nt14,1.7426
np6_nt5,nt13_nt18,5.5865
np6_nt5,nt13_nt8,6.6889
np6_nt5,nt14_nt13,4.9099
np6_nt5,nt14_nt19,2.5204
np6_nt5,nt14_nt9,7.7176
np6_nt5,nt15_np8,8.3585
np6_nt5,nt15_nt14,5.6333
np6_nt5,nt16_np17,2.6399
np6_nt5,nt16_nt17,3.3468
np6_nt5,nt17_nt12,4.7293
np6_nt5,nt17_nt18,3.9134
np6_nt5,nt18_nt13,9.2124
np6_nt5,nt18_nt17,1.6070
np6_nt5,nt18_nt19,5.2871
np6_nt5,nt19_nt14,4.1236
np6_nt5,nt19_nt18,5.6093
np6_nt5,nt1_np1,6.3054
np6_nt5,nt1_np20,8.0142
np6_nt5,nt20_np9,8.6930
np6_nt5,nt20_nt19,2.2067
np6_nt5,nt21_np15,1.1144
np6_nt5,nt21_np16,3.4094
np6_nt5,nt22_np14,4.0465
np6_nt5,nt22_nt17,3.4609
np6_nt5,nt23_np13,4.8883
np6_nt5,nt23_nt18,4.9129
np6_nt5,nt24_np12,3.8321
np6_nt5,nt24_nt19,1.8634
np6_nt5,nt25_np10,3.7386
np6_nt5,nt25_np11,5.3532
np6_nt5,nt2_np2,7.6376
np6_nt5,nt2_nt7,4.3405
np6_nt5,nt3_np3,6.4961
np6_nt5,nt3_nt8,3.9148
np6_nt5,nt4_np4,5.0240
np6_nt5,nt4_nt9,7.9908
np6_nt5,nt5_np5,2.2520
np6_nt5,nt6_np19,4.1631
np6_nt5,nt6_nt7,10.4595
np6_nt5,nt7_nt12,4.7764
np6_nt5,nt7_nt8,7.4567
np6_nt5,nt8_nt13,7.7894
np6_nt5,nt8_nt7,4.7956
np6_nt5,nt8_nt9,2.9486
np6_nt5,nt9_nt14,1.5720
np6_nt5,nt9_nt8,1.0000
np7_nt10,nt10_nt9,3.1144
np7_nt10,nt11_np18,6.1040
np7_nt10,nt11_nt12,1.9590
np7_nt10,nt12_nt13,4.4178
np7_nt10,nt12_nt17,2.9900
np7_nt10,nt12_nt7,5.2343
np7_nt10,nt13_nt12,6.4149
np7_nt10,nt13_nt14,2.7080
np7_nt10,nt13_nt18,2.2383
np7_nt10,nt13_nt8,6.5633
np7_nt10,nt14_nt13,6.5007
np7_nt10,nt14_nt19,4.6967
np7_nt10,nt14_nt9,6.0337
np7_nt10,nt15_np8,7.6156
np7_nt10,nt15_nt14,2.8444
np7_nt10,nt16_np17,3.8627
np7_nt10,nt16_nt17,7.4556
np7_nt10,nt17_nt12,7.9593
np7_nt10,nt17_nt18,3.8604
np7_nt10,nt18_nt13,5.7276
np7_nt10,nt18_nt17,4.5694
np7_nt10,nt18_nt19,6.2927
np7_nt10,nt19_nt14,8.7963
np7_nt10,nt19_nt18,1.8946
np7_nt10,nt1_np1,5.8154
np7_nt10,nt1_np20,5.2008
np7_nt10,nt20_np9,4.2545
np7_nt10,nt20_nt19,4.1396
np7_nt10,nt21_np15,9.1425
np7_nt10,nt21_np16,4.4047
np7_nt10,nt22_np14,4.0494
np7_nt10,nt22_nt17,3.7263
np7_nt10,nt23_np13,6.2858
np7_nt10,nt23_nt18,4.1300
np7_nt10,nt24_np12,9.0959
np7_nt10,nt24_nt19,7.3029
np7_nt10,nt25_np10,5.7530
np7_nt10,nt25_np11,8.2224
np7_nt10,nt2_np2,3.3912
np7_nt10,nt2_nt7,4.7057
np7_nt10,nt3_np3,8.4281
np7_nt10,nt3_nt8,6.0267
np7_nt10,nt4_np4,1.5545
np7_nt10,nt4_nt9,1.0000
np7_nt10,nt5_np5,4.1045
np7_nt10,nt5_np6,4.4193
np7_nt10,nt6_np19,5.8129
np7_nt10,nt6_nt7,5.2076
np7_nt10,nt7_nt12,2.6012
np7_nt10,nt7_nt8,7.0401
np7_nt10,nt8_nt13,3.6026
np7_nt10,nt8_nt7,1.6870
np7_nt10,nt8_nt9,1.1765
np7_nt10,nt9_nt14,3.8879
np7_nt10,nt9_nt8,5.6410
np8_nt15,nt10_np7,4.8352
np8_nt15,nt10_nt9,9.7860
np8_nt15,nt11_np18,6.4253
np8_nt15,nt11_nt12,3.9369
np8_nt15,nt12_nt13,5.4691
np8_nt15,nt12_nt17,6.0300
np8_nt15,nt12_nt7,4.6981
np8_nt15,nt13_nt12,5.1173
np8_nt15,nt13_nt14,3.4435
np8_nt15,nt13_nt18,4.5596
np8_nt15,nt13_nt8,5.7726
np8_nt15,nt14_nt13,4.9538
np8_nt15,nt14_nt19,4.8440
np8_nt15,nt14_nt9,4.8962
np8_nt15,nt15_nt14,2.4731
np8_nt15,nt16_np17,6.4078
np8_nt15,nt16_nt17,4.8526
np8_nt15,nt17_nt12,7.1493
np8_nt15,nt17_nt18,5.2650
np8_nt15,nt18_nt13,8.3723
np8_nt15,nt18_nt17,5.3291
np8_nt15,nt18_nt19,5.4982
np8_nt15,nt19_nt14,7.7129
np8_nt15,nt19_nt18,2.6098
np8_nt15,nt1_np1,1.0000
np8_nt15,nt1_np20,4.4811
np8_nt15,nt20_np9,6.6402
np8_nt15,nt20_nt19,3.4178
np8_nt15,nt21_np15,5.4565
np8_nt15,nt21_np16,1.7875
np8_nt15,nt22_np14,5.0239
np8_nt15,nt22_nt17,4.5014
np8_nt15,nt23_np13,7.5653
np8_nt15,nt23_nt18,7.9933
np8_nt15,nt24_np12,4.7545
np8_nt15,nt24_nt19,4.4950
np8_nt15,nt25_np10,2.6989
np8_nt15,nt25_np11,6.1934
np8_nt15,nt2_np2,5.4349
np8_nt15,nt2_nt7,1.0000
np8_nt15,nt3_np3,4.2422
np8_nt15,nt3_nt8,6.1774
np8_nt15,nt4_np4,7.4217
np8_nt15,nt4_nt9,3.0955
np8_nt15,nt5_np5,4.9039
np8_nt15,nt5_np6,8.2010
np8_nt15,nt6_np19,2.4590
np8_nt15,nt6_nt7,3.2277
np8_nt15,nt7_nt12,3.3487
np8_nt15,nt7_nt8,1.2813
np8_nt15,nt8_nt13,1.7926
np8_nt15,nt8_nt7,3.1705
np8_nt15,nt8_nt9,6.6141
np8_nt15,nt9_nt14,2.3682
np8_nt15,nt9_nt8,5.2294
np9_nt20,nt10_np7,5.3381
np9_nt20,nt10_nt9,7.0760
np9_nt20,nt11_np18,5.8903
np9_nt20,nt11_nt12,2.7375
np9_nt20,nt12_nt13,4.0400
np9_nt20,nt12_nt17,4.2478
np9_nt20,nt12_nt7,9.0963
np9_nt20,nt13_nt12,5.0969
np9_nt20,nt13_nt14,5.8104
np9_nt20,nt13_nt18,7.3743
np9_nt20,nt13_nt8,3.2873
np9_nt20,nt14_nt13,3.4185
np9_nt20,nt14_nt19,3.0702
np9_nt20,nt14_nt9,5.6218
np9_nt20,nt15_np8,4.8184
np9_nt20,nt15_nt14,2.2954
np9_nt20,nt16_np17,3.7154
np9_nt20,nt16_nt17,8.6604
np9_nt20,nt17_nt12,1.0000
np9_nt20,nt17_nt18,5.7156
np9_nt20,nt18_nt13,4.7590
np9_nt20,nt18_nt17,5.9264
np9_nt20,nt18_nt19,3.3633
np9_nt20,nt19_nt14,6.3792
np9_nt20,nt19_nt18,1.0000
np9_nt20,nt1_np1,5.5469
np9_nt20,nt1_np20,6.4296
np9_nt20,nt20_nt19,1.5830
np9_nt20,nt21_np15,4.7120
np9_nt20,nt21_np16,5.4860
np9_nt20,nt22_np14,2.0411
np9_nt20,nt22_nt17,7.8986
np9_nt20,nt23_np13,2.5302
np9_nt20,nt23_nt18,3.2333
np9_nt20,nt24_np12,3.4875
np9_nt20,nt24_nt19,4.2634
np9_nt20,nt25_np10,5.8348
np9_nt20,nt25_np11,3.2839
np9_nt20,nt2_np2,5.8461
np9_nt20,nt2_nt7,6.2834
np9_nt20,nt3_np3,7.1643
np9_nt20,nt3_nt8,5.5285
np9_nt20,nt4_np4,6.0582
np9_nt20,nt4_nt9,3.9124
np9_nt20,nt5_np5,6.1137
np9_nt20,nt5_np6,5.8220
np9_nt20,nt6_np19,8.9908
np9_nt20,nt6_nt7,3.0920
np9_nt20,nt7_nt12,5.3059
np9_nt20,nt7_nt8,2.7162
np9_nt20,nt8_nt13,4.7668
np9_nt20,nt8_nt7,4.1435
np9_nt20,nt8_nt9,4.2478
np9_nt20,nt9_nt14,2.3505
np9_nt20,nt9_nt8,3.0655
nt12_nt11,nt10_np7,3.6762
nt12_nt11,nt10_nt9,3.1575
nt12_nt11,nt11_np18,7.4941
nt12_nt11,nt12_nt13,5.6131
nt12_nt11,nt12_nt17,1.0588
nt12_nt11,nt12_nt7,3.1038
nt12_nt11,nt13_nt14,5.3756
nt12_nt11,nt13_nt18,4.6254
nt12_nt11,nt13_nt8,4.7517
nt12_nt11,nt14_nt13,5.0892
nt12_nt11,nt14_nt19,5.9098
nt12_nt11,nt14_nt9,7.3152
nt12_nt11,nt15_np8,4.7837
nt12_nt11,nt15_nt14,3.9023
nt12_nt11,nt16_np17,4.8171
nt12_nt11,nt16_nt17,2.8727
nt12_nt11,nt17_nt18,6.0838
nt12_nt11,nt18_nt13,3.5277
nt12_nt11,nt18_nt17,5.7889
nt12_nt11,nt18_nt19,5.4575
nt12_nt11,nt19_nt14,5.7152
nt12_nt11,nt19_nt18,4.5383
nt12_nt11,nt1_np1,5.5118
nt12_nt11,nt1_np20,5.7055
nt12_nt11,nt20_np9,5.3875
nt12_nt11,nt20_nt19,5.1288
nt12_nt11,nt21_np15,3.2603
nt12_nt11,nt21_np16,4.4588
nt12_nt11,nt22_np14,2.2686
nt12_nt11,nt22_nt17,1.0000
nt12_nt11,nt23_np13,3.6331
nt12_nt11,nt23_nt18,7.3891
nt12_nt11,nt24_np12,3.2057
nt12_nt11,nt24_nt19,6.1230
nt12_nt11,nt25_np10,5.6197
nt12_nt11,nt25_np11,5.4334
nt12_nt11,nt2_np2,7.2654
nt12_nt11,nt2_nt7,1.7080
nt12_nt11,nt3_np3,1.3471
nt12_nt11,nt3_nt8,6.5580
nt12_nt11,nt4_np4,2.1113
nt12_nt11,nt4_nt9,8.2191
nt12_nt11,nt5_np5,10.1397
nt12_nt11,nt5_np6,6.4114
nt12_nt11,nt6_np19,4.5485
nt12_nt11,nt6_nt7,3.1813
nt12_nt11,nt7_nt8,5.0246
nt12_nt11,nt8_nt13,4.1316
nt12_nt11,nt8_nt7,7.4301
nt12_nt11,nt8_nt9,7.1094
nt12_nt11,nt9_nt14,2.7608
nt12_nt11,nt9_nt8,8.1953
nt12_nt13,nt10_np7,5.9602
nt12_nt13,nt10_nt9,8.6739
nt12_nt13,nt11_np18,2.1805
nt12_nt13,nt12_nt13,2.2330
nt12_nt13,nt12_nt17,6.3176
nt12_nt13,nt12_nt7,5.2733
nt12_nt13,nt13_nt14,5.9591
nt12_nt13,nt13_nt18,1.9361
nt12_nt13,nt13_nt8,5.9419
nt12_nt13,nt14_nt13,8.3563
nt12_nt13,nt14_nt19,8.4660
nt12_nt13,nt14_nt9,1.0049
nt12_nt13,nt15_np8,6.3639
nt12_nt13,nt15_nt14,5.7107
nt12_nt13,nt16_np17,4.1257
nt12_nt13,nt16_nt17,6.2008
nt12_nt13,nt17_nt18,1.0230
nt12_nt13,nt18_nt13,7.0734
nt12_nt13,nt18_nt17,6.6983
nt12_nt13,nt18_nt19,6.9241
nt12_nt13,nt19_nt14,7.3671
nt12_nt13,nt19_nt18,4.2369
nt12_nt13,nt1_np1,2.8872
nt12_nt13,nt1_np20,5.4147
nt12_nt13,nt20_np9,1.0132
nt12_nt13,nt20_nt19,6.4410
nt12_nt13,nt21_np15,5.0913
nt12_nt13,nt21_np16,6.5555
nt12_nt13,nt22_np14,5.1579
nt12_nt13,nt22_nt17,6.7723
nt12_nt13,nt23_np13,3.0099
nt12_nt13,nt23_nt18,5.8267
nt12_nt13,nt24_np12,7.1700
nt12_nt13,nt24_nt19,5.9482
nt12_nt13,nt25_np10,5.3621
nt12_nt13,nt25_np11,3.3237
nt12_nt13,nt2_np2,1.0000
nt12_nt13,nt2_nt7,1.0000
nt12_nt13,nt3_np3,5.6861
nt12_nt13,nt3_nt8,7.2408
nt12_nt13,nt4_np4,5.3329
nt12_nt13,nt4_nt9,1.8832
nt12_nt13,nt5_np5,6.5574
nt12_nt13,nt5_np6,5.0785
nt12_nt13,nt6_np19,4.4158
nt12_nt13,nt6_nt7,1.9512
nt12_nt13,nt7_nt8,1.0000
nt12_nt13,nt8_nt13,2.3966
nt12_nt13,nt8_nt7,7.4982
nt12_nt13,nt8_nt9,5.4724
nt12_nt13,nt9_nt14,5.7522
nt12_nt13,nt9_nt8,6.3620
nt12_nt17,nt10_np7,5.2655
nt12_nt17,nt10_nt9,1.8122
nt12_nt17,nt11_np18,2.7438
nt12_nt17,nt12_nt13,9.0592
nt12_nt17,nt12_nt17,7.8908
nt12_nt17,nt12_nt7,4.6418
nt12_nt17,nt13_nt14,1.4731
nt12_nt17,nt13_nt18,4.5327
nt12_nt17,nt13_nt8,4.7888
nt12_nt17,nt14_nt13,3.5116
nt12_nt17,nt14_nt19,5.0627
nt12_nt17,nt14_nt9,5.9135
nt12_nt17,nt15_np8,3.9781
nt12_nt17,nt15_nt14,2.4639
nt12_nt17,nt16_np17,6.5280
nt12_nt17,nt16_nt17,8.2372
nt12_nt17,nt17_nt18,5.4014
nt12_nt17,nt18_nt13,1.1530
nt12_nt17,nt18_nt17,4.1416
nt12_nt17,nt18_nt19,4.3081
nt12_nt17,nt19_nt14,3.6739
nt12_nt17,nt19_nt18,3.0101
nt12_nt17,nt1_np1,4.5009
nt12_nt17,nt1_np20,5.1183
nt12_nt17,nt20_np9,3.5691
nt12_nt17,nt20_nt19,7.0477
nt12_nt17,nt21_np15,1.1818
nt12_nt17,nt21_np16,8.9471
nt12_nt17,nt22_np14,3.9710
nt12_nt17,nt22_nt17,5.1160
nt12_nt17,nt23_np13,1.8587
nt12_nt17,nt23_nt18,4.8663
nt12_nt17,nt24_np12,6.1633
nt12_nt17,nt24_nt19,7.1512
nt12_nt17,nt25_np10,3.4446
nt12_nt17,nt25_np11,5.7454
nt12_nt17,nt2_np2,6.6280
nt12_nt17,nt2_nt7,3.3116
nt12_nt17,nt3_np3,5.6946
nt12_nt17,nt3_nt8,7.0075
nt12_nt17,nt4_np4,1.0000
nt12_nt17,nt4_nt9,3.3223
nt12_nt17,nt5_np5,7.2551
nt12_nt17,nt5_np6,9.9864
nt12_nt17,nt6_np19,3.0515
nt12_nt17,nt6_nt7,4.9115
nt12_nt17,nt7_nt8,1.6962
nt12_nt17,nt8_nt13,8.6353
nt12_nt17,nt8_nt7,5.1045
nt12_nt17,nt8_nt9,5.9536
nt12_nt17,nt9_nt14,2.0219
nt12_nt17,nt9_nt8,5.4046
nt12_nt7,nt10_np7,7.7611
nt12_nt7,nt10_nt9,2.6628
nt12_nt7,nt11_np18,4.7849
nt12_nt7,nt12_nt13,3.7587
nt12_nt7,nt12_nt17,2.4763
nt12_nt7,nt12_nt7,3.3987
nt12_nt7,nt13_nt14,3.5033
nt12_nt7,nt13_nt18,5.9630
nt12_nt7,nt13_nt8,4.2457
nt12_nt7,nt14_nt13,3.7470
nt12_nt7,nt14_nt19,6.6678
nt12_nt7,nt14_nt9,3.9425
nt12_nt7,nt15_np8,3.7325
nt12_nt7,nt15_nt14,3.1520
nt12_nt7,nt16_np17,1.9539
nt12_nt7,nt16_nt17,6.9859
nt12_nt7,nt17_nt18,4.4482
nt12_nt7,nt18_nt13,1.0905
nt12_nt7,nt18_nt17,4.7304
nt12_nt7,nt18_nt19,7.3449
nt12_nt7,nt19_nt14,3.3737
nt12_nt7,nt19_nt18,3.9373
nt12_nt7,nt1_np1,3.1716
nt12_nt7,nt1_np20,4.1340
nt12_nt7,nt20_np9,7.7956
nt12_nt7,nt20_nt19,3.7851
nt12_nt7,nt21_np15,8.5901
nt12_nt7,nt21_np16,3.2539
nt12_nt7,nt22_np14,8.3009
nt12_nt7,nt22_nt17,3.1550
nt12_nt7,nt23_np13,4.1486
nt12_nt7,nt23_nt18,7.2985
nt12_nt7,nt24_np12,1.6609
nt12_nt7,nt24_nt19,3.9042
nt12_nt7,nt25_np10,3.7965
nt12_nt7,nt25_np11,2.2984
nt12_nt7,nt2_np2,8.5592
nt12_nt7,nt2_nt7,2.7566
nt12_nt7,nt3_np3,6.9910
nt12_nt7,nt3_nt8,2.2390
nt12_nt7,nt4_np4,6.8811
nt12_nt7,nt4_nt9,2.9800
nt12_nt7,nt5_np5,3.2699
nt12_nt7,nt5_np6,4.8968
nt12_nt7,nt6_np19,5.8378
nt12_nt7,nt6_nt7,1.1004
nt12_nt7,nt7_nt8,6.7668
nt12_nt7,nt8_nt13,8.2355
nt12_nt7,nt8_nt7,5.6162
nt12_nt7,nt8_nt9,5.5735
nt12_nt7,nt9_nt14,7.2081
nt12_nt7,nt9_nt8,4.5236
nt13_nt12,nt10_np7,4.0005
nt13_nt12,nt10_nt9,4.3714
nt13_nt12,nt11_np18,7.9753
nt13_nt12,nt11_nt12,7.0210
nt13_nt12,nt12_nt17,1.8672
nt13_nt12,nt12_nt7,8.0367
nt13_nt12,nt13_nt12,1.0000
nt13_nt12,nt13_nt14,3.5475
nt13_nt12,nt13_nt18,5.1314
nt13_nt12,nt13_nt8,4.3856
nt13_nt12,nt14_nt19,8.3321
nt13_nt12,nt14_nt9,5.1667
nt13_nt12,nt15_np8,6.2864
nt13_nt12,nt15_nt14,4.2606
nt13_nt12,nt16_np17,5.6301
nt13_nt12,nt16_nt17,6.8799
nt13_nt12,nt17_nt12,6.3702
nt13_nt12,nt17_nt18,6.1696
nt13_nt12,nt18_nt17,6.5877
nt13_nt12,nt18_nt19,3.7069
nt13_nt12,nt19_nt14,8.0697
nt13_nt12,nt19_nt18,4.1169
nt13_nt12,nt1_np1,4.8569
nt13_nt12,nt1_np20,5.2940
nt13_nt12,nt20_np9,6.5298
nt13_nt12,nt20_nt19,1.1809
nt13_nt12,nt21_np15,1.5924
nt13_nt12,nt21_np16,6.4678
nt13_nt12,nt22_np14,3.8217
nt13_nt12,nt22_nt17,5.0720
nt13_nt12,nt23_np13,3.7306
nt13_nt12,nt23_nt18,3.5655
nt13_nt12,nt24_np12,7.5921
nt13_nt12,nt24_nt19,5.4112
nt13_nt12,nt25_np10,5.9192
nt13_nt12,nt25_np11,3.1617
nt13_nt12,nt2_np2,5.8440
nt13_nt12,nt2_nt7,7.2415
nt13_nt12,nt3_np3,6.4548
nt13_nt12,nt3_nt8,6.5387
nt13_nt12,nt4_np4,5.6638
nt13_nt12,nt4_nt9,2.6224
nt13_nt12,nt5_np5,3.8509
nt13_nt12,nt5_np6,7.9653
nt13_nt12,nt6_np19,5.5355
nt13_nt12,nt6_nt7,5.2575
nt13_nt12,nt7_nt12,4.7353
nt13_nt12,nt7_nt8,5.4939
nt13_nt12,nt8_nt7,5.0585
nt13_nt12,nt8_nt9,6.6565
nt13_nt12,nt9_nt14,2.6608
nt13_nt12,nt9_nt8,4.6478
nt13_nt14,nt10_np7,4.6213
nt13_nt14,nt10_nt9,3.9092
nt13_nt14,nt11_np18,8.8495
nt13_nt14,nt11_nt12,5.2193
nt13_nt14,nt12_nt17,8.0653
nt13_nt14,nt12_nt7,1.0000
nt13_nt14,nt13_nt12,8.3308
nt13_nt14,nt13_nt14,3.7351
nt13_nt14,nt13_nt18,1.3470
nt13_nt14,nt13_nt8,2.9453
nt13_nt14,nt14_nt19,7.4310
nt13_nt14,nt14_nt9,5.5315
nt13_nt14,nt15_np8,1.7073
nt13_nt14,nt15_nt14,4.5759
nt13_nt14,nt16_np17,2.9514
nt13_nt14,nt16_nt17,3.3183
nt13_nt14,nt17_nt12,4.2566
nt13_nt14,nt17_nt18,4.9779
nt13_nt14,nt18_nt17,4.0900
nt13_nt14,nt18_nt19,4.6411
nt13_nt14,nt19_nt14,4.7981
nt13_nt14,nt19_nt18,3.6631
nt13_nt14,nt1_np1,4.8032
nt13_nt14,nt1_np20,4.0457
nt13_nt14,nt20_np9,7.3785
nt13_nt14,nt20_nt19,1.0000
nt13_nt14,nt21_np15,4.3688
nt13_nt14,nt21_np16,4.6932
nt13_nt14,nt22_np14,1.0000
nt13_nt14,nt22_nt17,4.2263
nt13_nt14,nt23_np13,5.1393
nt13_nt14,nt23_nt18,5.7169
nt13_nt14,nt24_np12,3.9449
nt13_nt14,nt24_nt19,3.6145
nt13_nt14,nt25_np10,3.5957
nt13_nt14,nt25_np11,7.0768
nt13_nt14,nt2_np2,8.7858
nt13_nt14,nt2_nt7,5.4091
nt13_nt14,nt3_np3,4.8561
nt13_nt14,nt3_nt8,4.9248
nt13_nt14,nt4_np4,5.9530
nt13_nt14,nt4_nt9,4.3110
nt13_nt14,nt5_np5,2.9558
nt13_nt14,nt5_np6,4.1616
nt13_nt14,nt6_np19,2.3453
nt13_nt14,nt6_nt7,2.8530
