origin_edge,dest_edge,veh_per_hour
np2_nt2,nt8_nt13,5.8222
np2_nt2,nt8_nt7,3.7522
np2_nt2,nt8_nt9,6.5128
np2_nt2,nt9_nt14,1.8219
np2_nt2,nt9_nt8,7.3260
np3_nt3,nt10_np7,3.7566
np3_nt3,nt10_nt9,4.5671
np3_nt3,nt11_np18,69.7590
np3_nt3,nt11_nt12,6.1421
np3_nt3,nt12_nt13,4.9080
np3_nt3,nt12_nt17,3.8371
np3_nt3,nt12_nt7,5.8399
np3_nt3,nt13_nt12,3.7411
np3_nt3,nt13_nt14,2.1031
np3_nt3,nt13_nt18,6.0408
np3_nt3,nt13_nt8,3.8168
np3_nt3,nt14_nt13,1.8929
np3_nt3,nt14_nt19,6.0153
np3_nt3,nt14_nt9,2.6214
np3_nt3,nt15_np8,3.4366
np3_nt3,nt15_nt14,4.3482
np3_nt3,nt16_np17,68.9452
np3_nt3,nt16_nt17,2.4428
np3_nt3,nt17_nt12,1.7436
np3_nt3,nt17_nt18,2.1531
np3_nt3,nt18_nt13,7.7590
np3_nt3,nt18_nt17,6.6453
np3_nt3,nt18_nt19,7.1843
np3_nt3,nt19_nt14,5.5946
np3_nt3,nt19_nt18,4.5998
np3_nt3,nt1_np1,1.2845
np3_nt3,nt1_np20,4.3176
np3_nt3,nt20_np9,3.9925
np3_nt3,nt20_nt19,3.8252
np3_nt3,nt21_np15,67.8279
np3_nt3,nt21_np16,69.6232
np3_nt3,nt22_np14,71.1778
np3_nt3,nt22_nt17,6.5269
np3_nt3,nt23_np13,66.9372
np3_nt3,nt23_nt18,6.6855
np3_nt3,nt24_np12,5.8659
np3_nt3,nt24_nt19,5.8931
np3_nt3,nt25_np10,5.5529
np3_nt3,nt25_np11,6.0271
np3_nt3,nt2_np2,3.6873
np3_nt3,nt2_nt7,4.7318
np3_nt3,nt3_nt8,4.1410
np3_nt3,nt4_np4,5.0030
np3_nt3,nt4_nt9,4.6596
np3_nt3,nt5_np5,5.5762
np3_nt3,nt5_np6,5.8831
np3_nt3,nt6_np19,4.2735
np3_nt3,nt6_nt7,7.0451
np3_nt3,nt7_nt12,4.7987
np3_nt3,nt7_nt8,5.1517
np3_nt3,nt8_nt13,5.0883
np3_nt3,nt8_nt7,3.0974
np3_nt3,nt8_nt9,3.1553
np3_nt3,nt9_nt14,1.0703
np3_nt3,nt9_nt8,1.7356
np4_nt4,nt10_np7,7.6759
np4_nt4,nt10_nt9,6.8322
np4_nt4,nt11_np18,71.0006
np4_nt4,nt11_nt12,7.1106
np4_nt4,nt12_nt13,3.7109
np4_nt4,nt12_nt17,6.9569
np4_nt4,nt12_nt7,7.3873
np4_nt4,nt13_nt12,6.3902
np4_nt4,nt13_nt14,1.0000
np4_nt4,nt13_nt18,4.4506
np4_nt4,nt13_nt8,7.8174
np4_nt4,nt14_nt13,4.3028
np4_nt4,nt14_nt19,7.6834
np4_nt4,nt14_nt9,3.0483
np4_nt4,nt15_np8,1.3187
np4_nt4,nt15_nt14,4.6673
np4_nt4,nt16_np17,70.3203
np4_nt4,nt16_nt17,3.5294
np4_nt4,nt17_nt12,7.3184
np4_nt4,nt17_nt18,1.0000
np4_nt4,nt18_nt13,2.4448
np4_nt4,nt18_nt17,5.8891
np4_nt4,nt18_nt19,6.1876
np4_nt4,nt19_nt14,6.8736
np4_nt4,nt19_nt18,2.4892
np4_nt4,nt1_np1,5.2868
np4_nt4,nt1_np20,2.7293
np4_nt4,nt20_np9,5.3385
np4_nt4,nt20_nt19,7.5874
np4_nt4,nt21_np15,72.5021
np4_nt4,nt21_np16,69.0205
np4_nt4,nt22_np14,70.3571
np4_nt4,nt22_nt17,4.5040
np4_nt4,nt23_np13,63.6936
np4_nt4,nt23_nt18,8.0388
np4_nt4,nt24_np12,6.2648
np4_nt4,nt24_nt19,5.2858
np4_nt4,nt25_np10,3.1912
np4_nt4,nt25_np11,9.0650
np4_nt4,nt2_np2,1.9233
np4_nt4,nt2_nt7,2.8117
np4_nt4,nt3_np3,6.2688
np4_nt4,nt3_nt8,5.5747
np4_nt4,nt4_nt9,2.2686
np4_nt4,nt5_np5,2.7278
np4_nt4,nt5_np6,6.2591
np4_nt4,nt6_np19,8.2070
np4_nt4,nt6_nt7,7.9569
np4_nt4,nt7_nt12,4.7783
np4_nt4,nt7_nt8,7.2609
np4_nt4,nt8_nt13,5.0365
np4_nt4,nt8_nt7,5.9935
np4_nt4,nt8_nt9,4.8514
np4_nt4,nt9_nt14,1.6539
np4_nt4,nt9_nt8,8.5089
np5_nt5,nt10_np7,4.0978
np5_nt5,nt10_nt9,6.3171
np5_nt5,nt11_np18,78.1243
np5_nt5,nt11_nt12,3.2078
np5_nt5,nt12_nt13,5.9004
np5_nt5,nt12_nt17,5.3211
np5_nt5,nt12_nt7,3.4436
np5_nt5,nt13_nt12,5.9391
np5_nt5,nt13_nt14,4.9020
np5_nt5,nt13_nt18,4.6346
np5_nt5,nt13_nt8,5.0358
np5_nt5,nt14_nt13,7.2758
np5_nt5,nt14_nt19,6.1521
np5_nt5,nt14_nt9,6.5011
np5_nt5,nt15_np8,2.6258
np5_nt5,nt15_nt14,8.1360
np5_nt5,nt16_np17,67.2041
np5_nt5,nt16_nt17,2.2918
np5_nt5,nt17_nt12,4.7513
np5_nt5,nt17_nt18,5.4743
np5_nt5,nt18_nt13,6.0128
np5_nt5,nt18_nt17,5.9198
np5_nt5,nt18_nt19,3.8855
np5_nt5,nt19_nt14,4.3482
np5_nt5,nt19_nt18,5.8893
np5_nt5,nt1_np1,2.7271
np5_nt5,nt1_np20,4.1430
np5_nt5,nt20_np9,6.9321
np5_nt5,nt20_nt19,6.2671
np5_nt5,nt21_np15,69.1203
np5_nt5,nt21_np16,71.5107
np5_nt5,nt22_np14,70.1509
np5_nt5,nt22_nt17,2.6737
np5_nt5,nt23_np13,67.8131
np5_nt5,nt23_nt18,5.2926
np5_nt5,nt24_np12,5.6910
np5_nt5,nt24_nt19,6.4746
np5_nt5,nt25_np10,5.3411
np5_nt5,nt25_np11,5.7905
np5_nt5,nt2_np2,4.9890
np5_nt5,nt2_nt7,4.7827
np5_nt5,nt3_np3,4.9253
np5_nt5,nt3_nt8,5.8698
np5_nt5,nt4_np4,3.6441
np5_nt5,nt4_nt9,4.0811
np5_nt5,nt5_np6,8.5416
np5_nt5,nt6_np19,6.7432
np5_nt5,nt6_nt7,4.4601
np5_nt5,nt7_nt12,5.2246
np5_nt5,nt7_nt8,5.3815
np5_nt5,nt8_nt13,5.6175
np5_nt5,nt8_nt7,3.9151
np5_nt5,nt8_nt9,8.6823
np5_nt5,nt9_nt14,7.3443
np5_nt5,nt9_nt8,8.8851
np6_nt5,nt10_np7,9.2501
np6_nt5,nt10_nt9,5.2044
np6_nt5,nt11_np18,73.7640
np6_nt5,nt11_nt12,4.3028
np6_nt5,nt12_nt13,6.0195
np6_nt5,nt12_nt17,4.8942
np6_nt5,nt12_nt7,7.2123
np6_nt5,nt13_nt12,3.2497
np6_nt5,nt13_nt14,4.0775
np6_nt5,nt13_nt18,8.8862
np6_nt5,nt13_nt8,4.9840
np6_nt5,nt14_nt13,5.4608
np6_nt5,nt14_nt19,5.2289
np6_nt5,nt14_nt9,7.4066
np6_nt5,nt15_np8,6.4020
np6_nt5,nt15_nt14,5.3496
np6_nt5,nt16_np17,64.5016
np6_nt5,nt16_nt17,5.2436
np6_nt5,nt17_nt12,1.7046
np6_nt5,nt17_nt18,5.1045
np6_nt5,nt18_nt13,2.2627
np6_nt5,nt18_nt17,5.2377
np6_nt5,nt18_nt19,5.4082
np6_nt5,nt19_nt14,6.8109
np6_nt5,nt19_nt18,4.3820
np6_nt5,nt1_np1,7.1181
np6_nt5,nt1_np20,6.8885
np6_nt5,nt20_np9,4.1138
np6_nt5,nt20_nt19,4.5774
np6_nt5,nt21_np15,73.2938
np6_nt5,nt21_np16,73.9433
np6_nt5,nt22_np14,68.0414
np6_nt5,nt22_nt17,2.8840
np6_nt5,nt23_np13,68.5502
np6_nt5,nt23_nt18,2.1683
np6_nt5,nt24_np12,6.6060
np6_nt5,nt24_nt19,6.9739
np6_nt5,nt25_np10,8.1817
np6_nt5,nt25_np11,4.8096
np6_nt5,nt2_np2,3.7910
np6_nt5,nt2_nt7,6.2133
np6_nt5,nt3_np3,4.7276
np6_nt5,nt3_nt8,6.3705
np6_nt5,nt4_np4,5.8426
np6_nt5,nt4_nt9,7.1252
np6_nt5,nt5_np5,7.2066
np6_nt5,nt6_np19,6.9422
np6_nt5,nt6_nt7,5.9388
np6_nt5,nt7_nt12,6.0020
np6_nt5,nt7_nt8,4.0923
np6_nt5,nt8_nt13,5.8110
np6_nt5,nt8_nt7,7.8449
np6_nt5,nt8_nt9,7.9930
np6_nt5,nt9_nt14,5.4170
np6_nt5,nt9_nt8,2.0176
np7_nt10,nt10_nt9,9.6597
np7_nt10,nt11_np18,72.0504
np7_nt10,nt11_nt12,3.7119
np7_nt10,nt12_nt13,6.4455
np7_nt10,nt12_nt17,5.2507
np7_nt10,nt12_nt7,4.0964
np7_nt10,nt13_nt12,4.4975
np7_nt10,nt13_nt14,2.4300
np7_nt10,nt13_nt18,5.3286
np7_nt10,nt13_nt8,6.5989
np7_nt10,nt14_nt13,4.3686
np7_nt10,nt14_nt19,3.3796
np7_nt10,nt14_nt9,4.4347
np7_nt10,nt15_np8,2.3618
np7_nt10,nt15_nt14,7.4723
np7_nt10,nt16_np17,75.3219
np7_nt10,nt16_nt17,7.9479
np7_nt10,nt17_nt12,8.1378
np7_nt10,nt17_nt18,5.2019
np7_nt10,nt18_nt13,5.4326
np7_nt10,nt18_nt17,6.2086
np7_nt10,nt18_nt19,4.9257
np7_nt10,nt19_nt14,4.3275
np7_nt10,nt19_nt18,8.1942
np7_nt10,nt1_np1,4.7160
np7_nt10,nt1_np20,1.4108
np7_nt10,nt20_np9,4.9003
np7_nt10,nt20_nt19,9.1411
np7_nt10,nt21_np15,70.9042
np7_nt10,nt21_np16,64.9156
np7_nt10,nt22_np14,69.1737
np7_nt10,nt22_nt17,5.8161
np7_nt10,nt23_np13,64.8898
np7_nt10,nt23_nt18,4.8817
np7_nt10,nt24_np12,1.1273
np7_nt10,nt24_nt19,4.2736
np7_nt10,nt25_np10,5.3528
np7_nt10,nt25_np11,5.3651
np7_nt10,nt2_np2,6.2161
np7_nt10,nt2_nt7,7.5689
np7_nt10,nt3_np3,2.5424
np7_nt10,nt3_nt8,1.7328
np7_nt10,nt4_np4,5.8241
np7_nt10,nt4_nt9,9.7040
np7_nt10,nt5_np5,4.8628
np7_nt10,nt5_np6,1.0000
np7_nt10,nt6_np19,4.7716
np7_nt10,nt6_nt7,7.8611
np7_nt10,nt7_nt12,4.7507
np7_nt10,nt7_nt8,7.6694
np7_nt10,nt8_nt13,4.9968
np7_nt10,nt8_nt7,3.7950
np7_nt10,nt8_nt9,2.8788
np7_nt10,nt9_nt14,3.9277
np7_nt10,nt9_nt8,3.2499
np8_nt15,nt10_np7,5.7779
np8_nt15,nt10_nt9,6.5628
np8_nt15,nt11_np18,66.4783
np8_nt15,nt11_nt12,6.1204
np8_nt15,nt12_nt13,4.0857
np8_nt15,nt12_nt17,3.8923
np8_nt15,nt12_nt7,6.7023
np8_nt15,nt13_nt12,6.5308
np8_nt15,nt13_nt14,7.2175
np8_nt15,nt13_nt18,6.9615
np8_nt15,nt13_nt8,5.7188
np8_nt15,nt14_nt13,4.4651
np8_nt15,nt14_nt19,10.6616
np8_nt15,nt14_nt9,9.3121
np8_nt15,nt15_nt14,5.7546
np8_nt15,nt16_np17,72.1290
np8_nt15,nt16_nt17,5.1230
np8_nt15,nt17_nt12,1.7335
np8_nt15,nt17_nt18,5.1832
np8_nt15,nt18_nt13,4.0418
np8_nt15,nt18_nt17,6.0982
np8_nt15,nt18_nt19,10.5113
np8_nt15,nt19_nt14,3.3788
np8_nt15,nt19_nt18,4.0627
np8_nt15,nt1_np1,2.7792
np8_nt15,nt1_np20,7.1474
np8_nt15,nt20_np9,4.8774
np8_nt15,nt20_nt19,4.9746
np8_nt15,nt21_np15,76.9546
np8_nt15,nt21_np16,71.4019
np8_nt15,nt22_np14,72.7001
np8_nt15,nt22_nt17,5.6628
np8_nt15,nt23_np13,73.5842
np8_nt15,nt23_nt18,5.8271
np8_nt15,nt24_np12,6.4041
np8_nt15,nt24_nt19,2.4058
np8_nt15,nt25_np10,6.1307
np8_nt15,nt25_np11,6.5869
np8_nt15,nt2_np2,4.2812
np8_nt15,nt2_nt7,3.2355
np8_nt15,nt3_np3,3.6552
np8_nt15,nt3_nt8,7.3476
np8_nt15,nt4_np4,5.0423
np8_nt15,nt4_nt9,9.4104
np8_nt15,nt5_np5,4.5849
np8_nt15,nt5_np6,5.4220
np8_nt15,nt6_np19,3.0075
np8_nt15,nt6_nt7,7.4195
np8_nt15,nt7_nt12,3.3619
np8_nt15,nt7_nt8,5.1614
np8_nt15,nt8_nt13,7.4702
np8_nt15,nt8_nt7,5.1695
np8_nt15,nt8_nt9,7.5731
np8_nt15,nt9_nt14,6.1854
np8_nt15,nt9_nt8,7.6217
np9_nt20,nt10_np7,4.5335
np9_nt20,nt10_nt9,2.8712
np9_nt20,nt11_np18,7.8165
np9_nt20,nt11_nt12,8.5975
np9_nt20,nt12_nt13,5.7504
np9_nt20,nt12_nt17,5.7847
np9_nt20,nt12_nt7,3.0059
np9_nt20,nt13_nt12,10.0406
np9_nt20,nt13_nt14,2.9076
np9_nt20,nt13_nt18,4.7143
np9_nt20,nt13_nt8,6.7271
np9_nt20,nt14_nt13,4.7496
np9_nt20,nt14_nt19,5.1151
np9_nt20,nt14_nt9,2.1964
np9_nt20,nt15_np8,4.4053
np9_nt20,nt15_nt14,3.8802
np9_nt20,nt16_np17,3.8265
np9_nt20,nt16_nt17,2.9441
np9_nt20,nt17_nt12,5.6936
np9_nt20,nt17_nt18,7.5102
np9_nt20,nt18_nt13,4.5242
np9_nt20,nt18_nt17,5.3851
np9_nt20,nt18_nt19,2.5289
np9_nt20,nt19_nt14,7.5881
np9_nt20,nt19_nt18,1.0000
np9_nt20,nt1_np1,4.1424
np9_nt20,nt1_np20,3.1198
np9_nt20,nt20_nt19,3.6842
np9_nt20,nt21_np15,2.3200
np9_nt20,nt21_np16,4.4058
np9_nt20,nt22_np14,4.7179
np9_nt20,nt22_nt17,5.2145
np9_nt20,nt23_np13,6.4570
np9_nt20,nt23_nt18,4.9985
np9_nt20,nt24_np12,1.9473
np9_nt20,nt24_nt19,6.2437
np9_nt20,nt25_np10,4.8098
np9_nt20,nt25_np11,2.8603
np9_nt20,nt2_np2,1.4900
np9_nt20,nt2_nt7,9.3967
np9_nt20,nt3_np3,3.5556
np9_nt20,nt3_nt8,6.9751
np9_nt20,nt4_np4,6.8110
np9_nt20,nt4_nt9,5.6595
np9_nt20,nt5_np5,8.3097
np9_nt20,nt5_np6,6.6501
np9_nt20,nt6_np19,7.3206
np9_nt20,nt6_nt7,3.6374
np9_nt20,nt7_nt12,6.6763
np9_nt20,nt7_nt8,3.5652
np9_nt20,nt8_nt13,6.8872
np9_nt20,nt8_nt7,1.0000
np9_nt20,nt8_nt9,7.1725
np9_nt20,nt9_nt14,3.1530
np9_nt20,nt9_nt8,2.3613
nt12_nt11,nt10_np7,5.1935
nt12_nt11,nt10_nt9,5.6827
nt12_nt11,nt11_np18,4.0654
nt12_nt11,nt12_nt13,5.0836
nt12_nt11,nt12_nt17,4.3925
nt12_nt11,nt12_nt7,6.7386
nt12_nt11,nt13_nt14,2.2000
nt12_nt11,nt13_nt18,1.0000
nt12_nt11,nt13_nt8,2.7860
nt12_nt11,nt14_nt13,6.5920
nt12_nt11,nt14_nt19,1.0000
nt12_nt11,nt14_nt9,6.0850
nt12_nt11,nt15_np8,4.4665
nt12_nt11,nt15_nt14,1.4150
nt12_nt11,nt16_np17,4.5803
nt12_nt11,nt16_nt17,7.0279
nt12_nt11,nt17_nt18,3.4428
nt12_nt11,nt18_nt13,3.1849
nt12_nt11,nt18_nt17,7.2661
nt12_nt11,nt18_nt19,3.6501
nt12_nt11,nt19_nt14,5.3726
nt12_nt11,nt19_nt18,5.7512
nt12_nt11,nt1_np1,9.1599
nt12_nt11,nt1_np20,4.9419
nt12_nt11,nt20_np9,7.9927
nt12_nt11,nt20_nt19,4.0934
nt12_nt11,nt21_np15,4.3701
nt12_nt11,nt21_np16,1.5311
nt12_nt11,nt22_np14,4.9386
nt12_nt11,nt22_nt17,5.7918
nt12_nt11,nt23_np13,4.0282
nt12_nt11,nt23_nt18,6.5827
nt12_nt11,nt24_np12,5.6173
nt12_nt11,nt24_nt19,1.4740
nt12_nt11,nt25_np10,7.9468
nt12_nt11,nt25_np11,4.6902
nt12_nt11,nt2_np2,3.4549
nt12_nt11,nt2_nt7,4.9255
nt12_nt11,nt3_np3,6.9079
nt12_nt11,nt3_nt8,6.2516
nt12_nt11,nt4_np4,5.3857
nt12_nt11,nt4_nt9,5.9309
nt12_nt11,nt5_np5,3.1239
nt12_nt11,nt5_np6,5.3604
nt12_nt11,nt6_np19,4.9590
nt12_nt11,nt6_nt7,6.4023
nt12_nt11,nt7_nt8,2.7849
nt12_nt11,nt8_nt13,4.0513
nt12_nt11,nt8_nt7,2.1150
nt12_nt11,nt8_nt9,4.2722
nt12_nt11,nt9_nt14,1.7226
nt12_nt11,nt9_nt8,7.9495
nt12_nt13,nt10_np7,6.9585
nt12_nt13,nt10_nt9,5.7599
nt12_nt13,nt11_np18,6.1571
nt12_nt13,nt12_nt13,3.5856
nt12_nt13,nt12_nt17,3.9553
nt12_nt13,nt12_nt7,1.7569
nt12_nt13,nt13_nt14,4.2336
nt12_nt13,nt13_nt18,4.9207
nt12_nt13,nt13_nt8,3.0463
nt12_nt13,nt14_nt13,4.3897
nt12_nt13,nt14_nt19,8.6422
nt12_nt13,nt14_nt9,5.7857
nt12_nt13,nt15_np8,9.5680
nt12_nt13,nt15_nt14,2.9999
nt12_nt13,nt16_np17,1.9580
nt12_nt13,nt16_nt17,2.3833
nt12_nt13,nt17_nt18,2.5877
nt12_nt13,nt18_nt13,7.4372
nt12_nt13,nt18_nt17,2.3519
nt12_nt13,nt18_nt19,6.8927
nt12_nt13,nt19_nt14,7.8029
nt12_nt13,nt19_nt18,3.4889
nt12_nt13,nt1_np1,5.9663
nt12_nt13,nt1_np20,7.7695
nt12_nt13,nt20_np9,2.6057
nt12_nt13,nt20_nt19,2.9734
nt12_nt13,nt21_np15,3.9287
nt12_nt13,nt21_np16,3.6317
nt12_nt13,nt22_np14,5.7737
nt12_nt13,nt22_nt17,3.6136
nt12_nt13,nt23_np13,2.2480
nt12_nt13,nt23_nt18,4.8902
nt12_nt13,nt24_np12,7.6494
nt12_nt13,nt24_nt19,5.9573
nt12_nt13,nt25_np10,4.3824
nt12_nt13,nt25_np11,6.1580
nt12_nt13,nt2_np2,4.8052
nt12_nt13,nt2_nt7,3.8901
nt12_nt13,nt3_np3,3.2220
nt12_nt13,nt3_nt8,1.0000
nt12_nt13,nt4_np4,5.5629
nt12_nt13,nt4_nt9,5.8814
nt12_nt13,nt5_np5,7.5347
nt12_nt13,nt5_np6,7.7007
nt12_nt13,nt6_np19,4.4054
nt12_nt13,nt6_nt7,5.3565
nt12_nt13,nt7_nt8,3.2730
nt12_nt13,nt8_nt13,5.2124
nt12_nt13,nt8_nt7,5.1176
nt12_nt13,nt8_nt9,6.3631
nt12_nt13,nt9_nt14,8.3974
nt12_nt13,nt9_nt8,7.2884
nt12_nt17,nt10_np7,5.2470
nt12_nt17,nt10_nt9,3.8704
nt12_nt17,nt11_np18,3.4357
nt12_nt17,nt12_nt13,5.4535
nt12_nt17,nt12_nt17,6.6308
nt12_nt17,nt12_nt7,7.8554
nt12_nt17,nt13_nt14,7.3513
nt12_nt17,nt13_nt18,4.3697
nt12_nt17,nt13_nt8,4.8235
nt12_nt17,nt14_nt13,4.6269
nt12_nt17,nt14_nt19,6.5244
nt12_nt17,nt14_nt9,3.7858
nt12_nt17,nt15_np8,5.3737
nt12_nt17,nt15_nt14,4.6139
nt12_nt17,nt16_np17,7.2798
nt12_nt17,nt16_nt17,4.6896
nt12_nt17,nt17_nt18,2.8992
nt12_nt17,nt18_nt13,1.5858
nt12_nt17,nt18_nt17,2.4189
nt12_nt17,nt18_nt19,1.5336
nt12_nt17,nt19_nt14,1.0000
nt12_nt17,nt19_nt18,1.2065
nt12_nt17,nt1_np1,4.6382
nt12_nt17,nt1_np20,3.3036
nt12_nt17,nt20_np9,3.8178
nt12_nt17,nt20_nt19,6.2522
nt12_nt17,nt21_np15,6.5376
nt12_nt17,nt21_np16,6.2777
nt12_nt17,nt22_np14,4.5672
nt12_nt17,nt22_nt17,6.3136
nt12_nt17,nt23_np13,4.0120
nt12_nt17,nt23_nt18,5.1616
nt12_nt17,nt24_np12,7.2335
nt12_nt17,nt24_nt19,7.8824
nt12_nt17,nt25_np10,5.4325
nt12_nt17,nt25_np11,4.4845
nt12_nt17,nt2_np2,3.7575
nt12_nt17,nt2_nt7,4.0019
nt12_nt17,nt3_np3,5.4574
nt12_nt17,nt3_nt8,5.3205
nt12_nt17,nt4_np4,5.8130
nt12_nt17,nt4_nt9,2.4486
nt12_nt17,nt5_np5,6.0887
nt12_nt17,nt5_np6,4.2932
nt12_nt17,nt6_np19,6.4322
nt12_nt17,nt6_nt7,5.9242
nt12_nt17,nt7_nt8,7.8430
nt12_nt17,nt8_nt13,7.1694
nt12_nt17,nt8_nt7,5.0299
nt12_nt17,nt8_nt9,1.6892
nt12_nt17,nt9_nt14,4.3732
nt12_nt17,nt9_nt8,8.9534
nt12_nt7,nt10_np7,3.0944
nt12_nt7,nt10_nt9,2.3731
nt12_nt7,nt11_np18,4.1577
nt12_nt7,nt12_nt13,4.4612
nt12_nt7,nt12_nt17,4.5934
nt12_nt7,nt12_nt7,6.1904
nt12_nt7,nt13_nt14,8.0695
nt12_nt7,nt13_nt18,5.7760
nt12_nt7,nt13_nt8,1.8444
nt12_nt7,nt14_nt13,5.7884
nt12_nt7,nt14_nt19,5.7921
nt12_nt7,nt14_nt9,8.3263
nt12_nt7,nt15_np8,3.3079
nt12_nt7,nt15_nt14,7.1813
nt12_nt7,nt16_np17,4.6307
nt12_nt7,nt16_nt17,5.6273
nt12_nt7,nt17_nt18,4.1277
nt12_nt7,nt18_nt13,6.5365
nt12_nt7,nt18_nt17,2.6778
nt12_nt7,nt18_nt19,4.2162
nt12_nt7,nt19_nt14,3.0991
nt12_nt7,nt19_nt18,6.4523
nt12_nt7,nt1_np1,8.3439
nt12_nt7,nt1_np20,8.3274
nt12_nt7,nt20_np9,1.5889
nt12_nt7,nt20_nt19,5.9881
nt12_nt7,nt21_np15,2.0615
nt12_nt7,nt21_np16,5.4573
nt12_nt7,nt22_np14,2.7123
nt12_nt7,nt22_nt17,4.6884
nt12_nt7,nt23_np13,2.7141
nt12_nt7,nt23_nt18,3.4159
nt12_nt7,nt24_np12,7.8003
nt12_nt7,nt24_nt19,5.0428
nt12_nt7,nt25_np10,5.2482
nt12_nt7,nt25_np11,5.3179
nt12_nt7,nt2_np2,6.3993
nt12_nt7,nt2_nt7,8.1382
nt12_nt7,nt3_np3,2.8508
nt12_nt7,nt3_nt8,6.6930
nt12_nt7,nt4_np4,5.9167
nt12_nt7,nt4_nt9,6.8940
nt12_nt7,nt5_np5,4.0417
nt12_nt7,nt5_np6,5.4502
nt12_nt7,nt6_np19,5.5616
nt12_nt7,nt6_nt7,4.0395
nt12_nt7,nt7_nt8,4.9288
nt12_nt7,nt8_nt13,8.0397
nt12_nt7,nt8_nt7,1.6361
nt12_nt7,nt8_nt9,4.4201
nt12_nt7,nt9_nt14,7.7633
nt12_nt7,nt9_nt8,3.3541
nt13_nt12,nt10_np7,4.5963
nt13_nt12,nt10_nt9,8.4088
nt13_nt12,nt11_np18,2.3016
nt13_nt12,nt11_nt12,4.9401
nt13_nt12,nt12_nt17,5.2726
nt13_nt12,nt12_nt7,2.6017
nt13_nt12,nt13_nt12,7.8250
nt13_nt12,nt13_nt14,4.2498
nt13_nt12,nt13_nt18,4.4761
nt13_nt12,nt13_nt8,6.9751
nt13_nt12,nt14_nt19,6.1239
nt13_nt12,nt14_nt9,4.6005
nt13_nt12,nt15_np8,5.1166
nt13_nt12,nt15_nt14,4.0459
nt13_nt12,nt16_np17,7.8160
nt13_nt12,nt16_nt17,1.0000
nt13_nt12,nt17_nt12,5.6337
nt13_nt12,nt17_nt18,5.9283
nt13_nt12,nt18_nt17,4.3791
nt13_nt12,nt18_nt19,8.1368
nt13_nt12,nt19_nt14,5.8973
nt13_nt12,nt19_nt18,6.0426
nt13_nt12,nt1_np1,3.6241
nt13_nt12,nt1_np20,1.0000
nt13_nt12,nt20_np9,3.6173
nt13_nt12,nt20_nt19,5.7375
nt13_nt12,nt21_np15,8.5096
nt13_nt12,nt21_np16,7.7304
nt13_nt12,nt22_np14,6.2178
nt13_nt12,nt22_nt17,5.3044
nt13_nt12,nt23_np13,5.1839
nt13_nt12,nt23_nt18,6.0857
nt13_nt12,nt24_np12,2.0368
nt13_nt12,nt24_nt19,3.1531
nt13_nt12,nt25_np10,3.6560
nt13_nt12,nt25_np11,4.9441
nt13_nt12,nt2_np2,2.5942
nt13_nt12,nt2_nt7,5.2890
nt13_nt12,nt3_np3,2.1374
nt13_nt12,nt3_nt8,3.1897
nt13_nt12,nt4_np4,5.2797
nt13_nt12,nt4_nt9,6.0411
nt13_nt12,nt5_np5,2.9295
nt13_nt12,nt5_np6,4.2913
nt13_nt12,nt6_np19,1.1232
nt13_nt12,nt6_nt7,3.3628
nt13_nt12,nt7_nt12,6.6838
nt13_nt12,nt7_nt8,4.3655
nt13_nt12,nt8_nt7,5.2435
nt13_nt12,nt8_nt9,5.0718
nt13_nt12,nt9_nt14,5.6506
nt13_nt12,nt9_nt8,5.4367
nt13_nt14,nt10_np7,7.1665
nt13_nt14,nt10_nt9,4.2455
nt13_nt14,nt11_np18,5.2828
nt13_nt14,nt11_nt12,3.4147
nt13_nt14,nt12_nt17,3.6747
nt13_nt14,nt12_nt7,6.2015
nt13_nt14,nt13_nt12,4.8715
nt13_nt14,nt13_nt14,8.1075
nt13_nt14,nt13_nt18,5.2080
nt13_nt14,nt13_nt8,6.8126
nt13_nt14,nt14_nt19,4.2185
nt13_nt14,nt14_nt9,6.3416
nt13_nt14,nt15_np8,6.2507
nt13_nt14,nt15_nt14,4.0374
nt13_nt14,nt16_np17,1.0000
nt13_nt14,nt16_nt17,3.1435
nt13_nt14,nt17_nt12,1.0000
nt13_nt14,nt17_nt18,6.7296
nt13_nt14,nt18_nt17,6.9620
nt13_nt14,nt18_nt19,1.4595
nt13_nt14,nt19_nt14,10.9105
nt13_nt14,nt19_nt18,6.1987
nt13_nt14,nt1_np1,7.1997
nt13_nt14,nt1_np20,4.8966
nt13_nt14,nt20_np9,3.9051
nt13_nt14,nt20_nt19,13.4556
nt13_nt14,nt21_np15,5.5180
nt13_nt14,nt21_np16,4.6251
nt13_nt14,nt22_np14,2.5105
nt13_nt14,nt22_nt17,3.8063
nt13_nt14,nt23_np13,3.9068
nt13_nt14,nt23_nt18,1.7626
nt13_nt14,nt24_np12,6.6991
nt13_nt14,nt24_nt19,4.8131
nt13_nt14,nt25_np10,5.0326
nt13_nt14,nt25_np11,5.7740
nt13_nt14,nt2_np2,4.4987
nt13_nt14,nt2_nt7,6.6186
nt13_nt14,nt3_np3,3.9023
nt13_nt14,nt3_nt8,6.5993
nt13_nt14,nt4_np4,2.1662
nt13_nt14,nt4_nt9,3.0540
nt13_nt14,nt5_np5,6.9923
nt13_nt14,nt5_np6,2.8855
nt13_nt14,nt6_np19,5.6445
nt13_nt14,nt6_nt7,5.1451
