origin_edge,dest_edge,veh_per_hour
np2_nt2,nt8_nt13,4.8683
np2_nt2,nt8_nt7,5.6252
np2_nt2,nt8_nt9,6.4497
np2_nt2,nt9_nt14,5.1949
np2_nt2,nt9_nt8,5.4274
np3_nt3,nt10_np7,4.2356
np3_nt3,nt10_nt9,3.6818
np3_nt3,nt11_np18,4.3824
np3_nt3,nt11_nt12,2.6725
np3_nt3,nt12_nt13,6.0915
np3_nt3,nt12_nt17,4.0892
np3_nt3,nt12_nt7,5.2661
np3_nt3,nt13_nt12,8.4848
np3_nt3,nt13_nt14,4.1551
np3_nt3,nt13_nt18,5.3713
np3_nt3,nt13_nt8,5.2165
np3_nt3,nt14_nt13,2.4199
np3_nt3,nt14_nt19,3.2499
np3_nt3,nt14_nt9,1.4947
np3_nt3,nt15_np8,3.6539
np3_nt3,nt15_nt14,5.7367
np3_nt3,nt16_np17,4.2139
np3_nt3,nt16_nt17,1.0000
np3_nt3,nt17_nt12,6.1395
np3_nt3,nt17_nt18,7.3729
np3_nt3,nt18_nt13,4.7595
np3_nt3,nt18_nt17,4.6050
np3_nt3,nt18_nt19,5.9883
np3_nt3,nt19_nt14,3.1051
np3_nt3,nt19_nt18,3.5458
np3_nt3,nt1_np1,4.3397
np3_nt3,nt1_np20,3.7386
np3_nt3,nt20_np9,6.3097
np3_nt3,nt20_nt19,5.7666
np3_nt3,nt21_np15,2.9992
np3_nt3,nt21_np16,7.8507
np3_nt3,nt22_np14,1.0602
np3_nt3,nt22_nt17,7.9126
np3_nt3,nt23_np13,2.4791
np3_nt3,nt23_nt18,6.0005
np3_nt3,nt24_np12,4.6825
np3_nt3,nt24_nt19,1.0000
np3_nt3,nt25_np10,8.0456
np3_nt3,nt25_np11,1.6738
np3_nt3,nt2_np2,4.5232
np3_nt3,nt2_nt7,3.9854
np3_nt3,nt3_nt8,5.9618
np3_nt3,nt4_np4,10.2741
np3_nt3,nt4_nt9,3.7010
np3_nt3,nt5_np5,6.4468
np3_nt3,nt5_np6,4.4218
np3_nt3,nt6_np19,3.7380
np3_nt3,nt6_nt7,2.9934
np3_nt3,nt7_nt12,2.0150
np3_nt3,nt7_nt8,3.5420
np3_nt3,nt8_nt13,4.9661
np3_nt3,nt8_nt7,7.1866
np3_nt3,nt8_nt9,2.8559
np3_nt3,nt9_nt14,6.2400
np3_nt3,nt9_nt8,5.1464
np4_nt4,nt10_np7,4.0171
np4_nt4,nt10_nt9,7.3850
np4_nt4,nt11_np18,6.0212
np4_nt4,nt11_nt12,2.3903
np4_nt4,nt12_nt13,4.7640
np4_nt4,nt12_nt17,3.5984
np4_nt4,nt12_nt7,6.5192
np4_nt4,nt13_nt12,1.0000
np4_nt4,nt13_nt14,5.0779
np4_nt4,nt13_nt18,7.5547
np4_nt4,nt13_nt8,6.7583
np4_nt4,nt14_nt13,4.1138
np4_nt4,nt14_nt19,3.6895
np4_nt4,nt14_nt9,3.6206
np4_nt4,nt15_np8,5.8746
np4_nt4,nt15_nt14,10.4883
np4_nt4,nt16_np17,3.8795
np4_nt4,nt16_nt17,2.5016
np4_nt4,nt17_nt12,7.3021
np4_nt4,nt17_nt18,4.8193
np4_nt4,nt18_nt13,3.7264
np4_nt4,nt18_nt17,6.8450
np4_nt4,nt18_nt19,6.1709
np4_nt4,nt19_nt14,1.1215
np4_nt4,nt19_nt18,2.0770
np4_nt4,nt1_np1,6.2183
np4_nt4,nt1_np20,7.2555
np4_nt4,nt20_np9,3.8390
np4_nt4,nt20_nt19,3.3404
np4_nt4,nt21_np15,1.5974
np4_nt4,nt21_np16,4.5536
np4_nt4,nt22_np14,2.4948
np4_nt4,nt22_nt17,6.9637
np4_nt4,nt23_np13,6.6552
np4_nt4,nt23_nt18,8.7136
np4_nt4,nt24_np12,6.8023
np4_nt4,nt24_nt19,7.2583
np4_nt4,nt25_np10,4.4449
np4_nt4,nt25_np11,4.9464
np4_nt4,nt2_np2,1.9968
np4_nt4,nt2_nt7,2.9285
np4_nt4,nt3_np3,4.1641
np4_nt4,nt3_nt8,5.1916
np4_nt4,nt4_nt9,1.0000
np4_nt4,nt5_np5,6.5001
np4_nt4,nt5_np6,8.7037
np4_nt4,nt6_np19,7.0727
np4_nt4,nt6_nt7,6.7540
np4_nt4,nt7_nt12,6.8806
np4_nt4,nt7_nt8,2.3226
np4_nt4,nt8_nt13,4.5894
np4_nt4,nt8_nt7,4.4072
np4_nt4,nt8_nt9,3.0952
np4_nt4,nt9_nt14,4.2854
np4_nt4,nt9_nt8,5.1515
np5_nt5,nt10_np7,2.8698
np5_nt5,nt10_nt9,8.8231
np5_nt5,nt11_np18,6.4277
np5_nt5,nt11_nt12,2.7298
np5_nt5,nt12_nt13,9.1264
np5_nt5,nt12_nt17,4.0684
np5_nt5,nt12_nt7,4.4422
np5_nt5,nt13_nt12,5.0216
np5_nt5,nt13_nt14,5.2474
np5_nt5,nt13_nt18,6.1469
np5_nt5,nt13_nt8,4.3694
np5_nt5,nt14_nt13,6.1251
np5_nt5,nt14_nt19,6.0459
np5_nt5,nt14_nt9,7.3265
np5_nt5,nt15_np8,6.2591
np5_nt5,nt15_nt14,1.8606
np5_nt5,nt16_np17,2.6626
np5_nt5,nt16_nt17,5.8129
np5_nt5,nt17_nt12,5.1796
np5_nt5,nt17_nt18,5.5434
np5_nt5,nt18_nt13,6.1108
np5_nt5,nt18_nt17,8.4960
np5_nt5,nt18_nt19,6.2115
np5_nt5,nt19_nt14,1.0530
np5_nt5,nt19_nt18,7.5521
np5_nt5,nt1_np1,3.4889
np5_nt5,nt1_np20,1.3121
np5_nt5,nt20_np9,7.2667
np5_nt5,nt20_nt19,4.0959
np5_nt5,nt21_np15,6.8179
np5_nt5,nt21_np16,4.3356
np5_nt5,nt22_np14,4.5091
np5_nt5,nt22_nt17,1.0000
np5_nt5,nt23_np13,4.1017
np5_nt5,nt23_nt18,3.6979
np5_nt5,nt24_np12,8.6247
np5_nt5,nt24_nt19,4.9434
np5_nt5,nt25_np10,4.9205
np5_nt5,nt25_np11,7.6407
np5_nt5,nt2_np2,4.5769
np5_nt5,nt2_nt7,4.5893
np5_nt5,nt3_np3,1.9269
np5_nt5,nt3_nt8,10.2506
np5_nt5,nt4_np4,6.4625
np5_nt5,nt4_nt9,4.7826
np5_nt5,nt5_np6,5.9520
np5_nt5,nt6_np19,6.4290
np5_nt5,nt6_nt7,4.6654
np5_nt5,nt7_nt12,9.3824
np5_nt5,nt7_nt8,6.1078
np5_nt5,nt8_nt13,5.5731
np5_nt5,nt8_nt7,1.0000
np5_nt5,nt8_nt9,3.6202
np5_nt5,nt9_nt14,1.3909
np5_nt5,nt9_nt8,4.8527
np6_nt5,nt10_np7,5.1000
np6_nt5,nt10_nt9,7.0738
np6_nt5,nt11_np18,6.5400
np6_nt5,nt11_nt12,8.6317
np6_nt5,nt12_nt13,4.3089
np6_nt5,nt12_nt17,4.2586
np6_nt5,nt12_nt7,4.4629
np6_nt5,nt13_nt12,5.8925
np6_nt5,nt13_nt14,1.5834
np6_nt5,nt13_nt18,3.2382
np6_nt5,nt13_nt8,6.5725
np6_nt5,nt14_nt13,5.4027
np6_nt5,nt14_nt19,6.7134
np6_nt5,nt14_nt9,1.9333
np6_nt5,nt15_np8,7.1776
np6_nt5,nt15_nt14,3.4790
np6_nt5,nt16_np17,1.0000
np6_nt5,nt16_nt17,4.4490
np6_nt5,nt17_nt12,3.7694
np6_nt5,nt17_nt18,5.1886
np6_nt5,nt18_nt13,5.3615
np6_nt5,nt18_nt17,4.2105
np6_nt5,nt18_nt19,7.5318
np6_nt5,nt19_nt14,2.5736
np6_nt5,nt19_nt18,5.6032
np6_nt5,nt1_np1,5.6199
np6_nt5,nt1_np20,2.4734
np6_nt5,nt20_np9,1.9378
np6_nt5,nt20_nt19,6.4032
np6_nt5,nt21_np15,4.3156
np6_nt5,nt21_np16,7.9163
np6_nt5,nt22_np14,4.0695
np6_nt5,nt22_nt17,4.3158
np6_nt5,nt23_np13,3.1712
np6_nt5,nt23_nt18,5.5360
np6_nt5,nt24_np12,7.1951
np6_nt5,nt24_nt19,4.4633
np6_nt5,nt25_np10,6.8863
np6_nt5,nt25_np11,7.3899
np6_nt5,nt2_np2,5.1750
np6_nt5,nt2_nt7,4.4331
np6_nt5,nt3_np3,5.9002
np6_nt5,nt3_nt8,3.0688
np6_nt5,nt4_np4,7.5754
np6_nt5,nt4_nt9,4.8309
np6_nt5,nt5_np5,5.1804
np6_nt5,nt6_np19,6.2070
np6_nt5,nt6_nt7,4.3621
np6_nt5,nt7_nt12,6.0215
np6_nt5,nt7_nt8,5.3015
np6_nt5,nt8_nt13,4.0520
np6_nt5,nt8_nt7,3.9339
np6_nt5,nt8_nt9,6.0106
np6_nt5,nt9_nt14,5.7656
np6_nt5,nt9_nt8,7.5889
np7_nt10,nt10_nt9,5.9739
np7_nt10,nt11_np18,2.5614
np7_nt10,nt11_nt12,2.9227
np7_nt10,nt12_nt13,6.7783
np7_nt10,nt12_nt17,4.4529
np7_nt10,nt12_nt7,5.3014
np7_nt10,nt13_nt12,6.5649
np7_nt10,nt13_nt14,7.3581
np7_nt10,nt13_nt18,5.4927
np7_nt10,nt13_nt8,4.2727
np7_nt10,nt14_nt13,4.8000
np7_nt10,nt14_nt19,7.1085
np7_nt10,nt14_nt9,6.4353
np7_nt10,nt15_np8,4.4006
np7_nt10,nt15_nt14,6.3983
np7_nt10,nt16_np17,6.3399
np7_nt10,nt16_nt17,6.2600
np7_nt10,nt17_nt12,7.4644
np7_nt10,nt17_nt18,5.8880
np7_nt10,nt18_nt13,4.9345
np7_nt10,nt18_nt17,2.1244
np7_nt10,nt18_nt19,8.1897
np7_nt10,nt19_nt14,5.2708
np7_nt10,nt19_nt18,3.2518
np7_nt10,nt1_np1,5.1686
np7_nt10,nt1_np20,4.6894
np7_nt10,nt20_np9,1.0000
np7_nt10,nt20_nt19,3.0378
np7_nt10,nt21_np15,3.5651
np7_nt10,nt21_np16,9.1027
np7_nt10,nt22_np14,3.6689
np7_nt10,nt22_nt17,3.0513
np7_nt10,nt23_np13,9.9368
np7_nt10,nt23_nt18,6.1097
np7_nt10,nt24_np12,1.6766
np7_nt10,nt24_nt19,4.6016
np7_nt10,nt25_np10,4.3304
np7_nt10,nt25_np11,5.6340
np7_nt10,nt2_np2,2.3379
np7_nt10,nt2_nt7,1.0000
np7_nt10,nt3_np3,5.3712
np7_nt10,nt3_nt8,7.1924
np7_nt10,nt4_np4,3.1941
np7_nt10,nt4_nt9,2.7565
np7_nt10,nt5_np5,4.9549
np7_nt10,nt5_np6,6.1959
np7_nt10,nt6_np19,5.1875
np7_nt10,nt6_nt7,4.6642
np7_nt10,nt7_nt12,2.9968
np7_nt10,nt7_nt8,3.8682
np7_nt10,nt8_nt13,3.6098
np7_nt10,nt8_nt7,4.7161
np7_nt10,nt8_nt9,5.2988
np7_nt10,nt9_nt14,4.8662
np7_nt10,nt9_nt8,1.3117
np8_nt15,nt10_np7,4.3808
np8_nt15,nt10_nt9,3.4317
np8_nt15,nt11_np18,77.4595
np8_nt15,nt11_nt12,4.4019
np8_nt15,nt12_nt13,5.3803
np8_nt15,nt12_nt17,2.5251
np8_nt15,nt12_nt7,5.4219
np8_nt15,nt13_nt12,4.7708
np8_nt15,nt13_nt14,7.4391
np8_nt15,nt13_nt18,3.0717
np8_nt15,nt13_nt8,5.2071
np8_nt15,nt14_nt13,1.0000
np8_nt15,nt14_nt19,5.6342
np8_nt15,nt14_nt9,4.1937
np8_nt15,nt15_nt14,4.7201
np8_nt15,nt16_np17,4.4761
np8_nt15,nt16_nt17,5.6893
np8_nt15,nt17_nt12,2.9106
np8_nt15,nt17_nt18,2.2574
np8_nt15,nt18_nt13,4.2813
np8_nt15,nt18_nt17,6.7727
np8_nt15,nt18_nt19,5.6210
np8_nt15,nt19_nt14,4.5201
np8_nt15,nt19_nt18,4.2454
np8_nt15,nt1_np1,63.7907
np8_nt15,nt1_np20,62.5127
np8_nt15,nt20_np9,5.0897
np8_nt15,nt20_nt19,5.0229
np8_nt15,nt21_np15,6.2411
np8_nt15,nt21_np16,5.4804
np8_nt15,nt22_np14,5.8205
np8_nt15,nt22_nt17,4.7160
np8_nt15,nt23_np13,4.7293
np8_nt15,nt23_nt18,6.9417
np8_nt15,nt24_np12,6.8767
np8_nt15,nt24_nt19,9.9270
np8_nt15,nt25_np10,6.0466
np8_nt15,nt25_np11,2.2136
np8_nt15,nt2_np2,70.2522
np8_nt15,nt2_nt7,2.8216
np8_nt15,nt3_np3,65.2009
np8_nt15,nt3_nt8,4.2150
np8_nt15,nt4_np4,3.6350
np8_nt15,nt4_nt9,6.3770
np8_nt15,nt5_np5,4.2949
np8_nt15,nt5_np6,7.2416
np8_nt15,nt6_np19,68.0099
np8_nt15,nt6_nt7,4.6486
np8_nt15,nt7_nt12,7.9551
np8_nt15,nt7_nt8,8.8982
np8_nt15,nt8_nt13,5.4324
np8_nt15,nt8_nt7,1.0401
np8_nt15,nt8_nt9,3.6655
np8_nt15,nt9_nt14,6.7318
np8_nt15,nt9_nt8,8.1988
np9_nt20,nt10_np7,3.4456
np9_nt20,nt10_nt9,3.5262
np9_nt20,nt11_np18,69.1305
np9_nt20,nt11_nt12,2.1716
np9_nt20,nt12_nt13,3.3396
np9_nt20,nt12_nt17,3.5950
np9_nt20,nt12_nt7,4.4932
np9_nt20,nt13_nt12,5.3559
np9_nt20,nt13_nt14,7.0810
np9_nt20,nt13_nt18,5.5606
np9_nt20,nt13_nt8,1.0000
np9_nt20,nt14_nt13,4.4778
np9_nt20,nt14_nt19,4.2562
np9_nt20,nt14_nt9,1.6449
np9_nt20,nt15_np8,3.9425
np9_nt20,nt15_nt14,5.3953
np9_nt20,nt16_np17,7.2563
np9_nt20,nt16_nt17,7.0184
np9_nt20,nt17_nt12,3.1830
np9_nt20,nt17_nt18,6.5429
np9_nt20,nt18_nt13,1.5274
np9_nt20,nt18_nt17,7.7384
np9_nt20,nt18_nt19,7.6714
np9_nt20,nt19_nt14,6.2079
np9_nt20,nt19_nt18,2.5161
np9_nt20,nt1_np1,67.3641
np9_nt20,nt1_np20,70.5606
np9_nt20,nt20_nt19,3.9253
np9_nt20,nt21_np15,4.7924
np9_nt20,nt21_np16,5.5024
np9_nt20,nt22_np14,2.1212
np9_nt20,nt22_nt17,4.9294
np9_nt20,nt23_np13,8.6315
np9_nt20,nt23_nt18,3.1151
np9_nt20,nt24_np12,7.3443
np9_nt20,nt24_nt19,5.1662
np9_nt20,nt25_np10,4.8226
np9_nt20,nt25_np11,6.6972
np9_nt20,nt2_np2,63.4594
np9_nt20,nt2_nt7,1.8985
np9_nt20,nt3_np3,72.0224
np9_nt20,nt3_nt8,4.8031
np9_nt20,nt4_np4,4.3218
np9_nt20,nt4_nt9,4.5043
np9_nt20,nt5_np5,3.6248
np9_nt20,nt5_np6,5.7756
np9_nt20,nt6_np19,66.7410
np9_nt20,nt6_nt7,3.3940
np9_nt20,nt7_nt12,4.1588
np9_nt20,nt7_nt8,6.1860
np9_nt20,nt8_nt13,4.6298
np9_nt20,nt8_nt7,6.2780
np9_nt20,nt8_nt9,6.1840
np9_nt20,nt9_nt14,3.6784
np9_nt20,nt9_nt8,1.6198
nt12_nt11,nt10_np7,2.4570
nt12_nt11,nt10_nt9,3.8272
nt12_nt11,nt11_np18,4.8125
nt12_nt11,nt12_nt13,5.1115
nt12_nt11,nt12_nt17,4.8832
nt12_nt11,nt12_nt7,1.6639
nt12_nt11,nt13_nt14,6.3806
nt12_nt11,nt13_nt18,6.7183
nt12_nt11,nt13_nt8,4.2869
nt12_nt11,nt14_nt13,4.1692
nt12_nt11,nt14_nt19,4.0266
nt12_nt11,nt14_nt9,6.8132
nt12_nt11,nt15_np8,4.6484
nt12_nt11,nt15_nt14,6.9662
nt12_nt11,nt16_np17,4.1019
nt12_nt11,nt16_nt17,9.1396
nt12_nt11,nt17_nt18,7.1813
nt12_nt11,nt18_nt13,6.8887
nt12_nt11,nt18_nt17,4.9620
nt12_nt11,nt18_nt19,2.8995
nt12_nt11,nt19_nt14,4.4763
nt12_nt11,nt19_nt18,1.4228
nt12_nt11,nt1_np1,6.5261
nt12_nt11,nt1_np20,5.3923
nt12_nt11,nt20_np9,4.6765
nt12_nt11,nt20_nt19,5.5993
nt12_nt11,nt21_np15,5.4219
nt12_nt11,nt21_np16,7.1744
nt12_nt11,nt22_np14,5.4045
nt12_nt11,nt22_nt17,6.3184
nt12_nt11,nt23_np13,6.6424
nt12_nt11,nt23_nt18,4.1174
nt12_nt11,nt24_np12,5.7128
nt12_nt11,nt24_nt19,7.6426
nt12_nt11,nt25_np10,7.6588
nt12_nt11,nt25_np11,5.6411
nt12_nt11,nt2_np2,5.6601
nt12_nt11,nt2_nt7,7.1047
nt12_nt11,nt3_np3,3.9225
nt12_nt11,nt3_nt8,5.0519
nt12_nt11,nt4_np4,5.0259
nt12_nt11,nt4_nt9,6.5575
nt12_nt11,nt5_np5,3.8306
nt12_nt11,nt5_np6,5.0320
nt12_nt11,nt6_np19,4.3650
nt12_nt11,nt6_nt7,6.1687
nt12_nt11,nt7_nt8,3.1994
nt12_nt11,nt8_nt13,4.1516
nt12_nt11,nt8_nt7,4.5272
nt12_nt11,nt8_nt9,3.1394
nt12_nt11,nt9_nt14,6.3242
nt12_nt11,nt9_nt8,7.3828
nt12_nt13,nt10_np7,6.9398
nt12_nt13,nt10_nt9,6.9039
nt12_nt13,nt11_np18,4.3575
nt12_nt13,nt12_nt13,3.1798
nt12_nt13,nt12_nt17,4.5789
nt12_nt13,nt12_nt7,5.3557
nt12_nt13,nt13_nt14,6.9072
nt12_nt13,nt13_nt18,1.0000
nt12_nt13,nt13_nt8,3.4398
nt12_nt13,nt14_nt13,4.8870
nt12_nt13,nt14_nt19,7.5476
nt12_nt13,nt14_nt9,4.5576
nt12_nt13,nt15_np8,1.6437
nt12_nt13,nt15_nt14,6.3180
nt12_nt13,nt16_np17,8.3630
nt12_nt13,nt16_nt17,3.0897
nt12_nt13,nt17_nt18,3.7770
nt12_nt13,nt18_nt13,8.0817
nt12_nt13,nt18_nt17,5.8606
nt12_nt13,nt18_nt19,5.2521
nt12_nt13,nt19_nt14,9.2213
nt12_nt13,nt19_nt18,1.0000
nt12_nt13,nt1_np1,3.6924
nt12_nt13,nt1_np20,7.0751
nt12_nt13,nt20_np9,8.9321
nt12_nt13,nt20_nt19,4.4844
nt12_nt13,nt21_np15,2.4035
nt12_nt13,nt21_np16,5.9573
nt12_nt13,nt22_np14,2.3571
nt12_nt13,nt22_nt17,6.3501
nt12_nt13,nt23_np13,2.1513
nt12_nt13,nt23_nt18,5.1351
nt12_nt13,nt24_np12,3.6277
nt12_nt13,nt24_nt19,5.0579
nt12_nt13,nt25_np10,2.0076
nt12_nt13,nt25_np11,3.5452
nt12_nt13,nt2_np2,5.0780
nt12_nt13,nt2_nt7,3.9732
nt12_nt13,nt3_np3,3.2878
nt12_nt13,nt3_nt8,9.0577
nt12_nt13,nt4_np4,6.3410
nt12_nt13,nt4_nt9,3.9133
nt12_nt13,nt5_np5,1.8245
nt12_nt13,nt5_np6,7.4152
nt12_nt13,nt6_np19,7.0224
nt12_nt13,nt6_nt7,7.5977
nt12_nt13,nt7_nt8,5.0655
nt12_nt13,nt8_nt13,5.9022
nt12_nt13,nt8_nt7,4.7889
nt12_nt13,nt8_nt9,4.9516
nt12_nt13,nt9_nt14,2.7451
nt12_nt13,nt9_nt8,5.5238
nt12_nt17,nt10_np7,5.1495
nt12_nt17,nt10_nt9,4.5577
nt12_nt17,nt11_np18,5.6156
nt12_nt17,nt12_nt13,3.7383
nt12_nt17,nt12_nt17,3.5711
nt12_nt17,nt12_nt7,6.8856
nt12_nt17,nt13_nt14,7.6800
nt12_nt17,nt13_nt18,3.8883
nt12_nt17,nt13_nt8,4.5512
nt12_nt17,nt14_nt13,4.4566
nt12_nt17,nt14_nt19,5.0262
nt12_nt17,nt14_nt9,9.2551
nt12_nt17,nt15_np8,9.6583
nt12_nt17,nt15_nt14,3.0513
nt12_nt17,nt16_np17,3.9863
nt12_nt17,nt16_nt17,3.9867
nt12_nt17,nt17_nt18,4.5736
nt12_nt17,nt18_nt13,6.5197
nt12_nt17,nt18_nt17,6.3763
nt12_nt17,nt18_nt19,6.9373
nt12_nt17,nt19_nt14,4.5584
nt12_nt17,nt19_nt18,6.2372
nt12_nt17,nt1_np1,5.7630
nt12_nt17,nt1_np20,3.8143
nt12_nt17,nt20_np9,2.0094
nt12_nt17,nt20_nt19,5.1998
nt12_nt17,nt21_np15,4.9770
nt12_nt17,nt21_np16,1.0000
nt12_nt17,nt22_np14,5.7615
nt12_nt17,nt22_nt17,2.6273
nt12_nt17,nt23_np13,4.7545
nt12_nt17,nt23_nt18,4.3611
nt12_nt17,nt24_np12,5.8091
nt12_nt17,nt24_nt19,8.0630
nt12_nt17,nt25_np10,3.8919
nt12_nt17,nt25_np11,6.8725
nt12_nt17,nt2_np2,3.3285
nt12_nt17,nt2_nt7,3.8494
nt12_nt17,nt3_np3,6.8330
nt12_nt17,nt3_nt8,5.5055
nt12_nt17,nt4_np4,6.9884
nt12_nt17,nt4_nt9,8.5923
nt12_nt17,nt5_np5,4.4600
nt12_nt17,nt5_np6,6.8265
nt12_nt17,nt6_np19,4.3172
nt12_nt17,nt6_nt7,4.2478
nt12_nt17,nt7_nt8,8.1956
nt12_nt17,nt8_nt13,5.8979
nt12_nt17,nt8_nt7,2.8079
nt12_nt17,nt8_nt9,5.7327
nt12_nt17,nt9_nt14,4.7584
nt12_nt17,nt9_nt8,7.4268
nt12_nt7,nt10_np7,5.6609
nt12_nt7,nt10_nt9,1.5718
nt12_nt7,nt11_np18,2.7635
nt12_nt7,nt12_nt13,4.3448
nt12_nt7,nt12_nt17,3.8100
nt12_nt7,nt12_nt7,5.7056
nt12_nt7,nt13_nt14,3.6124
nt12_nt7,nt13_nt18,3.9832
nt12_nt7,nt13_nt8,4.7061
nt12_nt7,nt14_nt13,7.7530
nt12_nt7,nt14_nt19,3.3857
nt12_nt7,nt14_nt9,6.0857
nt12_nt7,nt15_np8,7.0215
nt12_nt7,nt15_nt14,5.7280
nt12_nt7,nt16_np17,7.6560
nt12_nt7,nt16_nt17,6.0833
nt12_nt7,nt17_nt18,3.7768
nt12_nt7,nt18_nt13,6.1929
nt12_nt7,nt18_nt17,7.2789
nt12_nt7,nt18_nt19,8.0703
nt12_nt7,nt19_nt14,7.7424
nt12_nt7,nt19_nt18,6.6783
nt12_nt7,nt1_np1,1.0000
nt12_nt7,nt1_np20,5.6084
nt12_nt7,nt20_np9,4.2386
nt12_nt7,nt20_nt19,6.4115
nt12_nt7,nt21_np15,6.5548
nt12_nt7,nt21_np16,4.0002
nt12_nt7,nt22_np14,2.2089
nt12_nt7,nt22_nt17,5.1162
nt12_nt7,nt23_np13,5.6366
nt12_nt7,nt23_nt18,4.7501
nt12_nt7,nt24_np12,5.8346
nt12_nt7,nt24_nt19,4.9552
nt12_nt7,nt25_np10,3.4313
nt12_nt7,nt25_np11,2.6962
nt12_nt7,nt2_np2,4.9299
nt12_nt7,nt2_nt7,4.9816
nt12_nt7,nt3_np3,3.8714
nt12_nt7,nt3_nt8,5.0291
nt12_nt7,nt4_np4,3.3697
nt12_nt7,nt4_nt9,6.4040
nt12_nt7,nt5_np5,4.8301
nt12_nt7,nt5_np6,4.3342
nt12_nt7,nt6_np19,4.8916
nt12_nt7,nt6_nt7,6.2313
nt12_nt7,nt7_nt8,5.2261
nt12_nt7,nt8_nt13,6.4290
nt12_nt7,nt8_nt7,2.1374
nt12_nt7,nt8_nt9,1.1964
nt12_nt7,nt9_nt14,8.8601
nt12_nt7,nt9_nt8,6.4130
nt13_nt12,nt10_np7,2.6783
nt13_nt12,nt10_nt9,5.4284
nt13_nt12,nt11_np18,7.1005
nt13_nt12,nt11_nt12,5.2425
nt13_nt12,nt12_nt17,3.5815
nt13_nt12,nt12_nt7,2.9992
nt13_nt12,nt13_nt12,4.3152
nt13_nt12,nt13_nt14,7.0270
nt13_nt12,nt13_nt18,7.4736
nt13_nt12,nt13_nt8,7.1040
nt13_nt12,nt14_nt19,5.2722
nt13_nt12,nt14_nt9,5.1556
nt13_nt12,nt15_np8,5.6097
nt13_nt12,nt15_nt14,5.3794
nt13_nt12,nt16_np17,5.1044
nt13_nt12,nt16_nt17,3.3416
nt13_nt12,nt17_nt12,1.0000
nt13_nt12,nt17_nt18,3.6282
nt13_nt12,nt18_nt17,4.1124
nt13_nt12,nt18_nt19,8.6829
nt13_nt12,nt19_nt14,6.1103
nt13_nt12,nt19_nt18,5.8527
nt13_nt12,nt1_np1,5.7148
nt13_nt12,nt1_np20,5.3195
nt13_nt12,nt20_np9,6.2823
nt13_nt12,nt20_nt19,2.2326
nt13_nt12,nt21_np15,4.2151
nt13_nt12,nt21_np16,3.4183
nt13_nt12,nt22_np14,7.5175
nt13_nt12,nt22_nt17,2.0412
nt13_nt12,nt23_np13,5.9183
nt13_nt12,nt23_nt18,10.6137
nt13_nt12,nt24_np12,2.5057
nt13_nt12,nt24_nt19,2.2965
nt13_nt12,nt25_np10,4.6949
nt13_nt12,nt25_np11,4.1116
nt13_nt12,nt2_np2,7.3560
nt13_nt12,nt2_nt7,4.1888
nt13_nt12,nt3_np3,6.1325
nt13_nt12,nt3_nt8,6.0881
nt13_nt12,nt4_np4,6.1207
nt13_nt12,nt4_nt9,4.6104
nt13_nt12,nt5_np5,7.5232
nt13_nt12,nt5_np6,7.5992
nt13_nt12,nt6_np19,2.0554
nt13_nt12,nt6_nt7,5.2060
nt13_nt12,nt7_nt12,4.4628
nt13_nt12,nt7_nt8,3.7796
nt13_nt12,nt8_nt7,5.8197
nt13_nt12,nt8_nt9,5.8541
nt13_nt12,nt9_nt14,4.3692
nt13_nt12,nt9_nt8,3.4801
nt13_nt14,nt10_np7,3.4522
nt13_nt14,nt10_nt9,3.0467
nt13_nt14,nt11_np18,3.9821
nt13_nt14,nt11_nt12,8.4425
nt13_nt14,nt12_nt17,5.1298
nt13_nt14,nt12_nt7,6.5417
nt13_nt14,nt13_nt12,1.1296
nt13_nt14,nt13_nt14,2.6847
nt13_nt14,nt13_nt18,6.3232
nt13_nt14,nt13_nt8,4.0628
nt13_nt14,nt14_nt19,2.2930
nt13_nt14,nt14_nt9,2.8021
nt13_nt14,nt15_np8,5.6032
nt13_nt14,nt15_nt14,6.8346
nt13_nt14,nt16_np17,5.8193
nt13_nt14,nt16_nt17,7.6114
nt13_nt14,nt17_nt12,2.6666
nt13_nt14,nt17_nt18,5.5073
nt13_nt14,nt18_nt17,6.9363
nt13_nt14,nt18_nt19,7.8465
nt13_nt14,nt19_nt14,3.5057
nt13_nt14,nt19_nt18,1.0000
nt13_nt14,nt1_np1,3.1460
nt13_nt14,nt1_np20,6.7737
nt13_nt14,nt20_np9,3.6289
nt13_nt14,nt20_nt19,3.7357
nt13_nt14,nt21_np15,3.2365
nt13_nt14,nt21_np16,5.0907
nt13_nt14,nt22_np14,4.5178
nt13_nt14,nt22_nt17,2.1493
nt13_nt14,nt23_np13,6.2435
nt13_nt14,nt23_nt18,3.9757
nt13_nt14,nt24_np12,2.7098
nt13_nt14,nt24_nt19,7.2974
nt13_nt14,nt25_np10,7.0579
nt13_nt14,nt25_np11,2.0097
nt13_nt14,nt2_np2,4.5048
nt13_nt14,nt2_nt7,2.1042
nt13_nt14,nt3_np3,4.2144
nt13_nt14,nt3_nt8,3.6774
nt13_nt14,nt4_np4,7.2995
nt13_nt14,nt4_nt9,6.0326
nt13_nt14,nt5_np5,4.5053
nt13_nt14,nt5_np6,6.8568
nt13_nt14,nt6_np19,3.0007
nt13_nt14,nt6_nt7,4.1519
