origin_edge,dest_edge,veh_per_hour
np2_nt2,nt8_nt13,3.1405
np2_nt2,nt8_nt7,4.1695
np2_nt2,nt8_nt9,4.9825
np2_nt2,nt9_nt14,6.0846
np2_nt2,nt9_nt8,7.0122
np3_nt3,nt10_np7,7.3030
np3_nt3,nt10_nt9,6.8022
np3_nt3,nt11_np18,8.0480
np3_nt3,nt11_nt12,11.1715
np3_nt3,nt12_nt13,5.4314
np3_nt3,nt12_nt17,6.5455
np3_nt3,nt12_nt7,1.1069
np3_nt3,nt13_nt12,3.0799
np3_nt3,nt13_nt14,7.0419
np3_nt3,nt13_nt18,7.2381
np3_nt3,nt13_nt8,5.4136
np3_nt3,nt14_nt13,6.4933
np3_nt3,nt14_nt19,6.9933
np3_nt3,nt14_nt9,6.4059
np3_nt3,nt15_np8,3.3407
np3_nt3,nt15_nt14,2.2312
np3_nt3,nt16_np17,4.1398
np3_nt3,nt16_nt17,5.4942
np3_nt3,nt17_nt12,7.4906
np3_nt3,nt17_nt18,5.5703
np3_nt3,nt18_nt13,2.5108
np3_nt3,nt18_nt17,9.3241
np3_nt3,nt18_nt19,6.7042
np3_nt3,nt19_nt14,7.9207
np3_nt3,nt19_nt18,5.3481
np3_nt3,nt1_np1,5.0650
np3_nt3,nt1_np20,2.2682
np3_nt3,nt20_np9,3.1013
np3_nt3,nt20_nt19,6.4747
np3_nt3,nt21_np15,94.1696
np3_nt3,nt21_np16,3.8968
np3_nt3,nt22_np14,91.8214
np3_nt3,nt22_nt17,3.9885
np3_nt3,nt23_np13,104.5467
np3_nt3,nt23_nt18,2.9964
np3_nt3,nt24_np12,91.9071
np3_nt3,nt24_nt19,3.2151
np3_nt3,nt25_np10,7.3934
np3_nt3,nt25_np11,100.1537
np3_nt3,nt2_np2,2.1943
np3_nt3,nt2_nt7,7.1234
np3_nt3,nt3_nt8,5.0326
np3_nt3,nt4_np4,5.0484
np3_nt3,nt4_nt9,4.5137
np3_nt3,nt5_np5,1.0000
np3_nt3,nt5_np6,7.0011
np3_nt3,nt6_np19,4.2855
np3_nt3,nt6_nt7,4.2306
np3_nt3,nt7_nt12,4.0258
np3_nt3,nt7_nt8,2.9180
np3_nt3,nt8_nt13,4.4616
np3_nt3,nt8_nt7,2.9278
np3_nt3,nt8_nt9,4.6125
np3_nt3,nt9_nt14,3.8089
np3_nt3,nt9_nt8,3.6337
np4_nt4,nt10_np7,1.6851
np4_nt4,nt10_nt9,6.2796
np4_nt4,nt11_np18,5.7562
np4_nt4,nt11_nt12,2.7006
np4_nt4,nt12_nt13,7.3155
np4_nt4,nt12_nt17,3.2304
np4_nt4,nt12_nt7,2.9496
np4_nt4,nt13_nt12,6.5151
np4_nt4,nt13_nt14,1.4151
np4_nt4,nt13_nt18,5.6735
np4_nt4,nt13_nt8,6.6926
np4_nt4,nt14_nt13,6.2111
np4_nt4,nt14_nt19,4.3543
np4_nt4,nt14_nt9,5.1429
np4_nt4,nt15_np8,2.0029
np4_nt4,nt15_nt14,4.1154
np4_nt4,nt16_np17,1.9552
np4_nt4,nt16_nt17,3.1805
np4_nt4,nt17_nt12,2.0382
np4_nt4,nt17_nt18,7.0606
np4_nt4,nt18_nt13,5.3049
np4_nt4,nt18_nt17,5.8713
np4_nt4,nt18_nt19,7.2799
np4_nt4,nt19_nt14,5.7050
np4_nt4,nt19_nt18,7.8302
np4_nt4,nt1_np1,7.7925
np4_nt4,nt1_np20,4.8355
np4_nt4,nt20_np9,4.5059
np4_nt4,nt20_nt19,4.6792
np4_nt4,nt21_np15,85.1740
np4_nt4,nt21_np16,3.5412
np4_nt4,nt22_np14,95.7056
np4_nt4,nt22_nt17,5.4397
np4_nt4,nt23_np13,95.8249
np4_nt4,nt23_nt18,2.3622
np4_nt4,nt24_np12,96.6744
np4_nt4,nt24_nt19,4.2782
np4_nt4,nt25_np10,4.4891
np4_nt4,nt25_np11,98.1024
np4_nt4,nt2_np2,3.1782
np4_nt4,nt2_nt7,4.6647
np4_nt4,nt3_np3,3.3193
np4_nt4,nt3_nt8,3.6671
np4_nt4,nt4_nt9,4.4706
np4_nt4,nt5_np5,1.0000
np4_nt4,nt5_np6,4.9341
np4_nt4,nt6_np19,6.2870
np4_nt4,nt6_nt7,6.3084
np4_nt4,nt7_nt12,7.3905
np4_nt4,nt7_nt8,2.0167
np4_nt4,nt8_nt13,10.5343
np4_nt4,nt8_nt7,9.5405
np4_nt4,nt8_nt9,5.5624
np4_nt4,nt9_nt14,8.2220
np4_nt4,nt9_nt8,8.3059
np5_nt5,nt10_np7,4.4978
np5_nt5,nt10_nt9,1.4792
np5_nt5,nt11_np18,4.9967
np5_nt5,nt11_nt12,4.1430
np5_nt5,nt12_nt13,4.9854
np5_nt5,nt12_nt17,1.8122
np5_nt5,nt12_nt7,3.5299
np5_nt5,nt13_nt12,2.9486
np5_nt5,nt13_nt14,3.7927
np5_nt5,nt13_nt18,7.8149
np5_nt5,nt13_nt8,2.6344
np5_nt5,nt14_nt13,7.8281
np5_nt5,nt14_nt19,4.7262
np5_nt5,nt14_nt9,6.2899
np5_nt5,nt15_np8,5.8276
np5_nt5,nt15_nt14,5.6395
np5_nt5,nt16_np17,5.8519
np5_nt5,nt16_nt17,4.7056
np5_nt5,nt17_nt12,5.7733
np5_nt5,nt17_nt18,3.4310
np5_nt5,nt18_nt13,3.9038
np5_nt5,nt18_nt17,5.1308
np5_nt5,nt18_nt19,7.8763
np5_nt5,nt19_nt14,3.1255
np5_nt5,nt19_nt18,3.0395
np5_nt5,nt1_np1,2.6682
np5_nt5,nt1_np20,4.7466
np5_nt5,nt20_np9,3.7190
np5_nt5,nt20_nt19,7.3959
np5_nt5,nt21_np15,100.6418
np5_nt5,nt21_np16,1.6691
np5_nt5,nt22_np14,97.0362
np5_nt5,nt22_nt17,4.3570
np5_nt5,nt23_np13,91.8556
np5_nt5,nt23_nt18,2.1195
np5_nt5,nt24_np12,98.1892
np5_nt5,nt24_nt19,6.3839
np5_nt5,nt25_np10,7.9853
np5_nt5,nt25_np11,112.0649
np5_nt5,nt2_np2,5.3456
np5_nt5,nt2_nt7,8.2325
np5_nt5,nt3_np3,6.9377
np5_nt5,nt3_nt8,3.6752
np5_nt5,nt4_np4,8.1844
np5_nt5,nt4_nt9,3.6749
np5_nt5,nt5_np6,3.2534
np5_nt5,nt6_np19,8.1511
np5_nt5,nt6_nt7,7.6766
np5_nt5,nt7_nt12,9.0357
np5_nt5,nt7_nt8,6.7742
np5_nt5,nt8_nt13,1.3891
np5_nt5,nt8_nt7,5.8484
np5_nt5,nt8_nt9,4.5754
np5_nt5,nt9_nt14,6.3576
np5_nt5,nt9_nt8,5.4817
np6_nt5,nt10_np7,7.8480
np6_nt5,nt10_nt9,5.7607
np6_nt5,nt11_np18,2.3148
np6_nt5,nt11_nt12,5.3594
np6_nt5,nt12_nt13,5.2572
np6_nt5,nt12_nt17,5.3856
np6_nt5,nt12_nt7,7.4962
np6_nt5,nt13_nt12,3.5562
np6_nt5,nt13_nt14,1.9224
np6_nt5,nt13_nt18,4.4611
np6_nt5,nt13_nt8,5.8632
np6_nt5,nt14_nt13,5.6923
np6_nt5,nt14_nt19,6.6325
np6_nt5,nt14_nt9,3.0715
np6_nt5,nt15_np8,3.7197
np6_nt5,nt15_nt14,4.9135
np6_nt5,nt16_np17,2.3644
np6_nt5,nt16_nt17,4.8752
np6_nt5,nt17_nt12,5.6913
np6_nt5,nt17_nt18,7.2524
np6_nt5,nt18_nt13,6.8196
np6_nt5,nt18_nt17,3.4109
np6_nt5,nt18_nt19,3.9983
np6_nt5,nt19_nt14,6.0842
np6_nt5,nt19_nt18,9.9405
np6_nt5,nt1_np1,6.0586
np6_nt5,nt1_np20,1.0000
np6_nt5,nt20_np9,1.6393
np6_nt5,nt20_nt19,2.2383
np6_nt5,nt21_np15,5.1299
np6_nt5,nt21_np16,2.9237
np6_nt5,nt22_np14,1.0000
np6_nt5,nt22_nt17,4.4693
np6_nt5,nt23_np13,7.9892
np6_nt5,nt23_nt18,3.3795
np6_nt5,nt24_np12,1.5831
np6_nt5,nt24_nt19,8.3182
np6_nt5,nt25_np10,5.6964
np6_nt5,nt25_np11,4.2846
np6_nt5,nt2_np2,2.2874
np6_nt5,nt2_nt7,2.0735
np6_nt5,nt3_np3,4.6951
np6_nt5,nt3_nt8,7.6394
np6_nt5,nt4_np4,2.1524
np6_nt5,nt4_nt9,3.3991
np6_nt5,nt5_np5,3.3908
np6_nt5,nt6_np19,8.9321
np6_nt5,nt6_nt7,4.5160
np6_nt5,nt7_nt12,5.9520
np6_nt5,nt7_nt8,6.1878
np6_nt5,nt8_nt13,6.0212
np6_nt5,nt8_nt7,4.8247
np6_nt5,nt8_nt9,5.0723
np6_nt5,nt9_nt14,8.7262
np6_nt5,nt9_nt8,3.2685
np7_nt10,nt10_nt9,5.2826
np7_nt10,nt11_np18,4.6320
np7_nt10,nt11_nt12,1.0000
np7_nt10,nt12_nt13,2.7329
np7_nt10,nt12_nt17,4.4245
np7_nt10,nt12_nt7,4.0542
np7_nt10,nt13_nt12,3.3936
np7_nt10,nt13_nt14,6.1285
np7_nt10,nt13_nt18,3.8985
np7_nt10,nt13_nt8,4.7871
np7_nt10,nt14_nt13,3.5773
np7_nt10,nt14_nt19,4.6171
np7_nt10,nt14_nt9,2.2909
np7_nt10,nt15_np8,3.2494
np7_nt10,nt15_nt14,6.0678
np7_nt10,nt16_np17,8.4205
np7_nt10,nt16_nt17,5.9960
np7_nt10,nt17_nt12,4.5637
np7_nt10,nt17_nt18,4.0772
np7_nt10,nt18_nt13,5.6488
np7_nt10,nt18_nt17,2.2733
np7_nt10,nt18_nt19,3.8286
np7_nt10,nt19_nt14,7.4713
np7_nt10,nt19_nt18,1.7132
np7_nt10,nt1_np1,2.1255
np7_nt10,nt1_np20,3.0164
np7_nt10,nt20_np9,3.1085
np7_nt10,nt20_nt19,4.6068
np7_nt10,nt21_np15,4.6418
np7_nt10,nt21_np16,1.0000
np7_nt10,nt22_np14,3.8218
np7_nt10,nt22_nt17,5.3384
np7_nt10,nt23_np13,4.9600
np7_nt10,nt23_nt18,6.7275
np7_nt10,nt24_np12,5.2346
np7_nt10,nt24_nt19,6.2048
np7_nt10,nt25_np10,8.3033
np7_nt10,nt25_np11,1.4176
np7_nt10,nt2_np2,7.2644
np7_nt10,nt2_nt7,4.8569
np7_nt10,nt3_np3,2.9599
np7_nt10,nt3_nt8,6.3828
np7_nt10,nt4_np4,4.7437
np7_nt10,nt4_nt9,5.6962
np7_nt10,nt5_np5,7.2407
np7_nt10,nt5_np6,4.5938
np7_nt10,nt6_np19,3.5177
np7_nt10,nt6_nt7,7.0272
np7_nt10,nt7_nt12,7.1324
np7_nt10,nt7_nt8,5.5408
np7_nt10,nt8_nt13,3.8001
np7_nt10,nt8_nt7,1.0000
np7_nt10,nt8_nt9,5.6152
np7_nt10,nt9_nt14,5.2261
np7_nt10,nt9_nt8,2.4496
np8_nt15,nt10_np7,5.3568
np8_nt15,nt10_nt9,2.8770
np8_nt15,nt11_np18,6.2544
np8_nt15,nt11_nt12,5.5737
np8_nt15,nt12_nt13,3.6778
np8_nt15,nt12_nt17,6.0276
np8_nt15,nt12_nt7,4.2117
np8_nt15,nt13_nt12,5.9262
np8_nt15,nt13_nt14,7.2458
np8_nt15,nt13_nt18,6.7991
np8_nt15,nt13_nt8,4.0096
np8_nt15,nt14_nt13,4.8531
np8_nt15,nt14_nt19,6.1960
np8_nt15,nt14_nt9,3.8269
np8_nt15,nt15_nt14,4.8293
np8_nt15,nt16_np17,5.3019
np8_nt15,nt16_nt17,1.0731
np8_nt15,nt17_nt12,3.7222
np8_nt15,nt17_nt18,6.6392
np8_nt15,nt18_nt13,5.1585
np8_nt15,nt18_nt17,5.8666
np8_nt15,nt18_nt19,4.9010
np8_nt15,nt19_nt14,5.8290
np8_nt15,nt19_nt18,7.2368
np8_nt15,nt1_np1,4.6148
np8_nt15,nt1_np20,8.1788
np8_nt15,nt20_np9,6.3036
np8_nt15,nt20_nt19,3.5207
np8_nt15,nt21_np15,5.0802
np8_nt15,nt21_np16,8.4219
np8_nt15,nt22_np14,3.6152
np8_nt15,nt22_nt17,4.5209
np8_nt15,nt23_np13,3.5088
np8_nt15,nt23_nt18,5.0329
np8_nt15,nt24_np12,7.2498
np8_nt15,nt24_nt19,3.8894
np8_nt15,nt25_np10,9.4241
np8_nt15,nt25_np11,3.9604
np8_nt15,nt2_np2,3.9579
np8_nt15,nt2_nt7,3.5456
np8_nt15,nt3_np3,7.9570
np8_nt15,nt3_nt8,5.6413
np8_nt15,nt4_np4,6.6618
np8_nt15,nt4_nt9,5.3175
np8_nt15,nt5_np5,4.9760
np8_nt15,nt5_np6,4.9133
np8_nt15,nt6_np19,5.9484
np8_nt15,nt6_nt7,3.2117
np8_nt15,nt7_nt12,5.5972
np8_nt15,nt7_nt8,8.3409
np8_nt15,nt8_nt13,7.0281
np8_nt15,nt8_nt7,5.6341
np8_nt15,nt8_nt9,6.8450
np8_nt15,nt9_nt14,2.0199
np8_nt15,nt9_nt8,7.6268
np9_nt20,nt10_np7,4.5391
np9_nt20,nt10_nt9,5.5150
np9_nt20,nt11_np18,5.2310
np9_nt20,nt11_nt12,2.9326
np9_nt20,nt12_nt13,3.9786
np9_nt20,nt12_nt17,4.0461
np9_nt20,nt12_nt7,4.6634
np9_nt20,nt13_nt12,3.5485
np9_nt20,nt13_nt14,7.0821
np9_nt20,nt13_nt18,2.6088
np9_nt20,nt13_nt8,5.5669
np9_nt20,nt14_nt13,5.8157
np9_nt20,nt14_nt19,4.8376
np9_nt20,nt14_nt9,3.1810
np9_nt20,nt15_np8,10.1494
np9_nt20,nt15_nt14,5.7260
np9_nt20,nt16_np17,6.8554
np9_nt20,nt16_nt17,7.3150
np9_nt20,nt17_nt12,2.7700
np9_nt20,nt17_nt18,6.2834
np9_nt20,nt18_nt13,2.7231
np9_nt20,nt18_nt17,4.1724
np9_nt20,nt18_nt19,7.1634
np9_nt20,nt19_nt14,3.3592
np9_nt20,nt19_nt18,4.5792
np9_nt20,nt1_np1,8.9248
np9_nt20,nt1_np20,4.1819
np9_nt20,nt20_nt19,4.0207
np9_nt20,nt21_np15,4.4950
np9_nt20,nt21_np16,5.0480
np9_nt20,nt22_np14,6.6858
np9_nt20,nt22_nt17,3.5550
np9_nt20,nt23_np13,7.9170
np9_nt20,nt23_nt18,2.4791
np9_nt20,nt24_np12,5.8063
np9_nt20,nt24_nt19,7.1890
np9_nt20,nt25_np10,5.8880
np9_nt20,nt25_np11,1.6322
np9_nt20,nt2_np2,3.5807
np9_nt20,nt2_nt7,1.3336
np9_nt20,nt3_np3,1.2855
np9_nt20,nt3_nt8,5.3733
np9_nt20,nt4_np4,2.5814
np9_nt20,nt4_nt9,5.7422
np9_nt20,nt5_np5,7.0335
np9_nt20,nt5_np6,7.9280
np9_nt20,nt6_np19,6.1806
np9_nt20,nt6_nt7,4.3520
np9_nt20,nt7_nt12,2.6201
np9_nt20,nt7_nt8,3.1819
np9_nt20,nt8_nt13,9.7010
np9_nt20,nt8_nt7,10.4424
np9_nt20,nt8_nt9,4.0908
np9_nt20,nt9_nt14,2.4633
np9_nt20,nt9_nt8,8.6947
nt12_nt11,nt10_np7,9.4576
nt12_nt11,nt10_nt9,6.0720
nt12_nt11,nt11_np18,4.7269
nt12_nt11,nt12_nt13,7.9122
nt12_nt11,nt12_nt17,5.5472
nt12_nt11,nt12_nt7,6.9020
nt12_nt11,nt13_nt14,6.3545
nt12_nt11,nt13_nt18,2.8013
nt12_nt11,nt13_nt8,3.0702
nt12_nt11,nt14_nt13,6.9799
nt12_nt11,nt14_nt19,3.7870
nt12_nt11,nt14_nt9,2.0627
nt12_nt11,nt15_np8,6.4917
nt12_nt11,nt15_nt14,1.8440
nt12_nt11,nt16_np17,2.1844
nt12_nt11,nt16_nt17,5.1702
nt12_nt11,nt17_nt18,3.2078
nt12_nt11,nt18_nt13,5.8613
nt12_nt11,nt18_nt17,7.5380
nt12_nt11,nt18_nt19,4.7766
nt12_nt11,nt19_nt14,3.1278
nt12_nt11,nt19_nt18,4.4981
nt12_nt11,nt1_np1,6.3381
nt12_nt11,nt1_np20,5.6589
nt12_nt11,nt20_np9,10.2414
nt12_nt11,nt20_nt19,6.1480
nt12_nt11,nt21_np15,6.9753
nt12_nt11,nt21_np16,5.6764
nt12_nt11,nt22_np14,5.4340
nt12_nt11,nt22_nt17,1.0000
nt12_nt11,nt23_np13,5.6484
nt12_nt11,nt23_nt18,7.5859
nt12_nt11,nt24_np12,5.4866
nt12_nt11,nt24_nt19,5.2030
nt12_nt11,nt25_np10,4.9137
nt12_nt11,nt25_np11,4.1688
nt12_nt11,nt2_np2,6.2603
nt12_nt11,nt2_nt7,3.5793
nt12_nt11,nt3_np3,6.0286
nt12_nt11,nt3_nt8,1.6862
nt12_nt11,nt4_np4,4.5063
nt12_nt11,nt4_nt9,3.2539
nt12_nt11,nt5_np5,2.8654
nt12_nt11,nt5_np6,5.9545
nt12_nt11,nt6_np19,2.8287
nt12_nt11,nt6_nt7,5.6642
nt12_nt11,nt7_nt8,4.0742
nt12_nt11,nt8_nt13,8.6506
nt12_nt11,nt8_nt7,5.8003
nt12_nt11,nt8_nt9,3.0282
nt12_nt11,nt9_nt14,1.0000
nt12_nt11,nt9_nt8,3.5490
nt12_nt13,nt10_np7,5.7930
nt12_nt13,nt10_nt9,6.2873
nt12_nt13,nt11_np18,4.0257
nt12_nt13,nt12_nt13,7.8448
nt12_nt13,nt12_nt17,6.7943
nt12_nt13,nt12_nt7,6.5848
nt12_nt13,nt13_nt14,6.6825
nt12_nt13,nt13_nt18,5.5304
nt12_nt13,nt13_nt8,4.1156
nt12_nt13,nt14_nt13,3.0906
nt12_nt13,nt14_nt19,2.1108
nt12_nt13,nt14_nt9,7.7669
nt12_nt13,nt15_np8,4.3479
nt12_nt13,nt15_nt14,1.5575
nt12_nt13,nt16_np17,3.9672
nt12_nt13,nt16_nt17,2.7801
nt12_nt13,nt17_nt18,5.1189
nt12_nt13,nt18_nt13,4.3482
nt12_nt13,nt18_nt17,3.4790
nt12_nt13,nt18_nt19,1.4664
nt12_nt13,nt19_nt14,5.6379
nt12_nt13,nt19_nt18,6.6188
nt12_nt13,nt1_np1,4.8532
nt12_nt13,nt1_np20,5.5931
nt12_nt13,nt20_np9,3.1016
nt12_nt13,nt20_nt19,3.7174
nt12_nt13,nt21_np15,5.7245
nt12_nt13,nt21_np16,5.5702
nt12_nt13,nt22_np14,7.5023
nt12_nt13,nt22_nt17,7.2679
nt12_nt13,nt23_np13,4.0117
nt12_nt13,nt23_nt18,3.7827
nt12_nt13,nt24_np12,2.2931
nt12_nt13,nt24_nt19,5.7999
nt12_nt13,nt25_np10,3.2223
nt12_nt13,nt25_np11,5.4369
nt12_nt13,nt2_np2,3.5912
nt12_nt13,nt2_nt7,4.2183
nt12_nt13,nt3_np3,4.9792
nt12_nt13,nt3_nt8,4.9154
nt12_nt13,nt4_np4,1.0000
nt12_nt13,nt4_nt9,8.5098
nt12_nt13,nt5_np5,5.5695
nt12_nt13,nt5_np6,5.3955
nt12_nt13,nt6_np19,5.9434
nt12_nt13,nt6_nt7,6.3015
nt12_nt13,nt7_nt8,5.6187
nt12_nt13,nt8_nt13,3.9635
nt12_nt13,nt8_nt7,5.2419
nt12_nt13,nt8_nt9,2.5425
nt12_nt13,nt9_nt14,3.7740
nt12_nt13,nt9_nt8,4.9876
nt12_nt17,nt10_np7,2.1961
nt12_nt17,nt10_nt9,5.7053
nt12_nt17,nt11_np18,2.4314
nt12_nt17,nt12_nt13,1.0000
nt12_nt17,nt12_nt17,5.7934
nt12_nt17,nt12_nt7,3.2688
nt12_nt17,nt13_nt14,4.9873
nt12_nt17,nt13_nt18,3.6080
nt12_nt17,nt13_nt8,2.9834
nt12_nt17,nt14_nt13,3.1866
nt12_nt17,nt14_nt19,6.1578
nt12_nt17,nt14_nt9,2.2612
nt12_nt17,nt15_np8,5.0077
nt12_nt17,nt15_nt14,7.3498
nt12_nt17,nt16_np17,5.1307
nt12_nt17,nt16_nt17,6.1309
nt12_nt17,nt17_nt18,5.2996
nt12_nt17,nt18_nt13,6.7528
nt12_nt17,nt18_nt17,7.3434
nt12_nt17,nt18_nt19,4.2910
nt12_nt17,nt19_nt14,3.5915
nt12_nt17,nt19_nt18,6.3419
nt12_nt17,nt1_np1,1.4076
nt12_nt17,nt1_np20,4.7977
nt12_nt17,nt20_np9,3.7475
nt12_nt17,nt20_nt19,1.1495
nt12_nt17,nt21_np15,4.3575
nt12_nt17,nt21_np16,8.1537
nt12_nt17,nt22_np14,7.2884
nt12_nt17,nt22_nt17,4.6738
nt12_nt17,nt23_np13,9.1935
nt12_nt17,nt23_nt18,7.0311
nt12_nt17,nt24_np12,6.5055
nt12_nt17,nt24_nt19,5.3556
nt12_nt17,nt25_np10,5.2364
nt12_nt17,nt25_np11,6.8527
nt12_nt17,nt2_np2,7.1368
nt12_nt17,nt2_nt7,6.4769
nt12_nt17,nt3_np3,3.6503
nt12_nt17,nt3_nt8,5.0885
nt12_nt17,nt4_np4,8.7377
nt12_nt17,nt4_nt9,8.3726
nt12_nt17,nt5_np5,6.0295
nt12_nt17,nt5_np6,3.0948
nt12_nt17,nt6_np19,3.5896
nt12_nt17,nt6_nt7,2.7402
nt12_nt17,nt7_nt8,4.9704
nt12_nt17,nt8_nt13,5.0518
nt12_nt17,nt8_nt7,1.9195
nt12_nt17,nt8_nt9,6.6160
nt12_nt17,nt9_nt14,3.6222
nt12_nt17,nt9_nt8,4.1926
nt12_nt7,nt10_np7,5.1437
nt12_nt7,nt10_nt9,9.1514
nt12_nt7,nt11_np18,5.1417
nt12_nt7,nt12_nt13,4.2786
nt12_nt7,nt12_nt17,8.1540
nt12_nt7,nt12_nt7,10.5753
nt12_nt7,nt13_nt14,4.8146
nt12_nt7,nt13_nt18,2.4528
nt12_nt7,nt13_nt8,1.0000
nt12_nt7,nt14_nt13,3.5510
nt12_nt7,nt14_nt19,4.9717
nt12_nt7,nt14_nt9,7.1287
nt12_nt7,nt15_np8,4.1384
nt12_nt7,nt15_nt14,9.2253
nt12_nt7,nt16_np17,5.7202
nt12_nt7,nt16_nt17,2.0589
nt12_nt7,nt17_nt18,3.3692
nt12_nt7,nt18_nt13,3.7289
nt12_nt7,nt18_nt17,2.0159
nt12_nt7,nt18_nt19,7.9461
nt12_nt7,nt19_nt14,6.0303
nt12_nt7,nt19_nt18,5.8064
nt12_nt7,nt1_np1,8.7329
nt12_nt7,nt1_np20,8.3398
nt12_nt7,nt20_np9,1.9760
nt12_nt7,nt20_nt19,5.5725
nt12_nt7,nt21_np15,4.4967
nt12_nt7,nt21_np16,7.8659
nt12_nt7,nt22_np14,4.4859
nt12_nt7,nt22_nt17,5.5342
nt12_nt7,nt23_np13,6.8307
nt12_nt7,nt23_nt18,6.5336
nt12_nt7,nt24_np12,1.4726
nt12_nt7,nt24_nt19,4.1178
nt12_nt7,nt25_np10,4.1494
nt12_nt7,nt25_np11,6.7648
nt12_nt7,nt2_np2,2.5611
nt12_nt7,nt2_nt7,5.6755
nt12_nt7,nt3_np3,7.1989
nt12_nt7,nt3_nt8,2.0708
nt12_nt7,nt4_np4,6.3304
nt12_nt7,nt4_nt9,3.7722
nt12_nt7,nt5_np5,4.3433
nt12_nt7,nt5_np6,1.5248
nt12_nt7,nt6_np19,3.4933
nt12_nt7,nt6_nt7,5.7510
nt12_nt7,nt7_nt8,3.4400
nt12_nt7,nt8_nt13,6.0452
nt12_nt7,nt8_nt7,2.5981
nt12_nt7,nt8_nt9,3.1412
nt12_nt7,nt9_nt14,7.1299
nt12_nt7,nt9_nt8,9.4112
nt13_nt12,nt10_np7,1.9269
nt13_nt12,nt10_nt9,6.7443
nt13_nt12,nt11_np18,3.9487
nt13_nt12,nt11_nt12,7.6721
nt13_nt12,nt12_nt17,6.5521
nt13_nt12,nt12_nt7,5.3754
nt13_nt12,nt13_nt12,2.2740
nt13_nt12,nt13_nt14,4.5376
nt13_nt12,nt13_nt18,7.3169
nt13_nt12,nt13_nt8,6.8153
nt13_nt12,nt14_nt19,1.5726
nt13_nt12,nt14_nt9,1.2373
nt13_nt12,nt15_np8,6.0011
nt13_nt12,nt15_nt14,5.9019
nt13_nt12,nt16_np17,4.1857
nt13_nt12,nt16_nt17,5.3484
nt13_nt12,nt17_nt12,4.8486
nt13_nt12,nt17_nt18,2.0755
nt13_nt12,nt18_nt17,6.4500
nt13_nt12,nt18_nt19,6.4998
nt13_nt12,nt19_nt14,5.1768
nt13_nt12,nt19_nt18,3.6272
nt13_nt12,nt1_np1,4.5126
nt13_nt12,nt1_np20,5.9410
nt13_nt12,nt20_np9,2.3697
nt13_nt12,nt20_nt19,1.2026
nt13_nt12,nt21_np15,3.3899
nt13_nt12,nt21_np16,4.9991
nt13_nt12,nt22_np14,5.4745
nt13_nt12,nt22_nt17,1.0000
nt13_nt12,nt23_np13,6.3225
nt13_nt12,nt23_nt18,2.5119
nt13_nt12,nt24_np12,5.6267
nt13_nt12,nt24_nt19,5.8587
nt13_nt12,nt25_np10,5.3892
nt13_nt12,nt25_np11,8.6835
nt13_nt12,nt2_np2,5.4468
nt13_nt12,nt2_nt7,3.7584
nt13_nt12,nt3_np3,6.2394
nt13_nt12,nt3_nt8,5.1688
nt13_nt12,nt4_np4,5.8122
nt13_nt12,nt4_nt9,6.8925
nt13_nt12,nt5_np5,5.2323
nt13_nt12,nt5_np6,7.1956
nt13_nt12,nt6_np19,3.7875
nt13_nt12,nt6_nt7,5.8771
nt13_nt12,nt7_nt12,3.7356
nt13_nt12,nt7_nt8,5.3752
nt13_nt12,nt8_nt7,8.3972
nt13_nt12,nt8_nt9,2.9538
nt13_nt12,nt9_nt14,1.9375
nt13_nt12,nt9_nt8,6.5241
nt13_nt14,nt10_np7,7.6897
nt13_nt14,nt10_nt9,4.8946
nt13_nt14,nt11_np18,1.3226
nt13_nt14,nt11_nt12,2.9687
nt13_nt14,nt12_nt17,5.2445
nt13_nt14,nt12_nt7,7.2344
nt13_nt14,nt13_nt12,3.9679
nt13_nt14,nt13_nt14,10.9947
nt13_nt14,nt13_nt18,5.0094
nt13_nt14,nt13_nt8,8.0810
nt13_nt14,nt14_nt19,5.9975
nt13_nt14,nt14_nt9,6.3248
nt13_nt14,nt15_np8,2.6948
nt13_nt14,nt15_nt14,3.7290
nt13_nt14,nt16_np17,5.8680
nt13_nt14,nt16_nt17,4.7000
nt13_nt14,nt17_nt12,4.8469
nt13_nt14,nt17_nt18,4.4834
nt13_nt14,nt18_nt17,3.8857
nt13_nt14,nt18_nt19,6.2732
nt13_nt14,nt19_nt14,7.1673
nt13_nt14,nt19_nt18,1.4461
nt13_nt14,nt1_np1,3.2666
nt13_nt14,nt1_np20,6.9551
nt13_nt14,nt20_np9,3.2922
nt13_nt14,nt20_nt19,6.1855
nt13_nt14,nt21_np15,5.2403
nt13_nt14,nt21_np16,6.3125
nt13_nt14,nt22_np14,5.2030
nt13_nt14,nt22_nt17,8.7998
nt13_nt14,nt23_np13,2.7823
nt13_nt14,nt23_nt18,3.1177
nt13_nt14,nt24_np12,2.1754
nt13_nt14,nt24_nt19,4.0674
nt13_nt14,nt25_np10,3.5130
nt13_nt14,nt25_np11,9.9111
nt13_nt14,nt2_np2,4.2847
nt13_nt14,nt2_nt7,4.0116
nt13_nt14,nt3_np3,1.8205
nt13_nt14,nt3_nt8,1.6418
nt13_nt14,nt4_np4,6.8212
nt13_nt14,nt4_nt9,6.9473
nt13_nt14,nt5_np5,2.5562
nt13_nt14,nt5_np6,4.0532
nt13_nt14,nt6_np19,3.6920
nt13_nt14,nt6_nt7,4.7479
