origin_edge,dest_edge,veh_per_hour
np2_nt2,nt8_nt13,5.9817
np2_nt2,nt8_nt7,3.1151
np2_nt2,nt8_nt9,4.9011
np2_nt2,nt9_nt14,5.0962
np2_nt2,nt9_nt8,7.1022
np3_nt3,nt10_np7,6.3778
np3_nt3,nt10_nt9,5.4996
np3_nt3,nt11_np18,6.4246
np3_nt3,nt11_nt12,7.2900
np3_nt3,nt12_nt13,5.9173
np3_nt3,nt12_nt17,6.1585
np3_nt3,nt12_nt7,4.2485
np3_nt3,nt13_nt12,4.2051
np3_nt3,nt13_nt14,5.4759
np3_nt3,nt13_nt18,2.6883
np3_nt3,nt13_nt8,6.3886
np3_nt3,nt14_nt13,7.0303
np3_nt3,nt14_nt19,6.1282
np3_nt3,nt14_nt9,4.7691
np3_nt3,nt15_np8,5.8364
np3_nt3,nt15_nt14,4.8389
np3_nt3,nt16_np17,6.9015
np3_nt3,nt16_nt17,7.7478
np3_nt3,nt17_nt12,2.5804
np3_nt3,nt17_nt18,4.4640
np3_nt3,nt18_nt13,9.7599
np3_nt3,nt18_nt17,2.9443
np3_nt3,nt18_nt19,4.1859
np3_nt3,nt19_nt14,1.6455
np3_nt3,nt19_nt18,3.4513
np3_nt3,nt1_np1,6.2988
np3_nt3,nt1_np20,6.5926
np3_nt3,nt20_np9,6.8475
np3_nt3,nt20_nt19,1.0000
np3_nt3,nt21_np15,6.7783
np3_nt3,nt21_np16,7.0238
np3_nt3,nt22_np14,6.9055
np3_nt3,nt22_nt17,6.3126
np3_nt3,nt23_np13,6.5088
np3_nt3,nt23_nt18,3.6046
np3_nt3,nt24_np12,6.5475
np3_nt3,nt24_nt19,5.2732
np3_nt3,nt25_np10,6.8361
np3_nt3,nt25_np11,6.5379
np3_nt3,nt2_np2,6.6540
np3_nt3,nt2_nt7,5.0033
np3_nt3,nt3_nt8,2.6734
np3_nt3,nt4_np4,6.4618
np3_nt3,nt4_nt9,5.3577
np3_nt3,nt5_np5,6.6897
np3_nt3,nt5_np6,6.4937
np3_nt3,nt6_np19,6.1175
np3_nt3,nt6_nt7,7.3977
np3_nt3,nt7_nt12,4.4265
np3_nt3,nt7_nt8,4.3473
np3_nt3,nt8_nt13,6.1491
np3_nt3,nt8_nt7,4.6123
np3_nt3,nt8_nt9,4.8834
np3_nt3,nt9_nt14,6.6959
np3_nt3,nt9_nt8,7.0397
np4_nt4,nt10_np7,6.5297
np4_nt4,nt10_nt9,5.1472
np4_nt4,nt11_np18,7.1294
np4_nt4,nt11_nt12,6.6843
np4_nt4,nt12_nt13,4.0224
np4_nt4,nt12_nt17,5.1812
np4_nt4,nt12_nt7,1.0000
np4_nt4,nt13_nt12,4.1435
np4_nt4,nt13_nt14,5.6941
np4_nt4,nt13_nt18,2.5433
np4_nt4,nt13_nt8,6.2326
np4_nt4,nt14_nt13,2.5007
np4_nt4,nt14_nt19,5.7635
np4_nt4,nt14_nt9,4.3560
np4_nt4,nt15_np8,6.8836
np4_nt4,nt15_nt14,5.3032
np4_nt4,nt16_np17,6.2108
np4_nt4,nt16_nt17,6.5346
np4_nt4,nt17_nt12,5.3768
np4_nt4,nt17_nt18,1.5741
np4_nt4,nt18_nt13,5.4091
np4_nt4,nt18_nt17,4.9395
np4_nt4,nt18_nt19,2.9795
np4_nt4,nt19_nt14,7.6845
np4_nt4,nt19_nt18,4.4052
np4_nt4,nt1_np1,6.1511
np4_nt4,nt1_np20,6.3918
np4_nt4,nt20_np9,5.8361
np4_nt4,nt20_nt19,2.5633
np4_nt4,nt21_np15,6.1389
np4_nt4,nt21_np16,6.5753
np4_nt4,nt22_np14,6.7598
np4_nt4,nt22_nt17,6.5520
np4_nt4,nt23_np13,6.1381
np4_nt4,nt23_nt18,4.1539
np4_nt4,nt24_np12,6.3042
np4_nt4,nt24_nt19,3.1159
np4_nt4,nt25_np10,6.8855
np4_nt4,nt25_np11,6.3403
np4_nt4,nt2_np2,6.0589
np4_nt4,nt2_nt7,8.3456
np4_nt4,nt3_np3,6.4191
np4_nt4,nt3_nt8,4.1936
np4_nt4,nt4_nt9,3.0171
np4_nt4,nt5_np5,6.2095
np4_nt4,nt5_np6,6.6417
np4_nt4,nt6_np19,7.2552
np4_nt4,nt6_nt7,4.1827
np4_nt4,nt7_nt12,5.1188
np4_nt4,nt7_nt8,4.3023
np4_nt4,nt8_nt13,7.5605
np4_nt4,nt8_nt7,7.3857
np4_nt4,nt8_nt9,1.7870
np4_nt4,nt9_nt14,5.0612
np4_nt4,nt9_nt8,5.5096
np5_nt5,nt10_np7,6.3912
np5_nt5,nt10_nt9,6.3818
np5_nt5,nt11_np18,6.4422
np5_nt5,nt11_nt12,5.5193
np5_nt5,nt12_nt13,5.8914
np5_nt5,nt12_nt17,6.2629
np5_nt5,nt12_nt7,7.7131
np5_nt5,nt13_nt12,3.0507
np5_nt5,nt13_nt14,4.7464
np5_nt5,nt13_nt18,5.9893
np5_nt5,nt13_nt8,8.3307
np5_nt5,nt14_nt13,6.7327
np5_nt5,nt14_nt19,4.5984
np5_nt5,nt14_nt9,6.8946
np5_nt5,nt15_np8,6.7816
np5_nt5,nt15_nt14,7.5609
np5_nt5,nt16_np17,6.5338
np5_nt5,nt16_nt17,6.2436
np5_nt5,nt17_nt12,5.2083
np5_nt5,nt17_nt18,5.1505
np5_nt5,nt18_nt13,6.0624
np5_nt5,nt18_nt17,5.0678
np5_nt5,nt18_nt19,3.7059
np5_nt5,nt19_nt14,6.2139
np5_nt5,nt19_nt18,3.5807
np5_nt5,nt1_np1,6.0674
np5_nt5,nt1_np20,6.8789
np5_nt5,nt20_np9,6.8097
np5_nt5,nt20_nt19,3.6565
np5_nt5,nt21_np15,6.5236
np5_nt5,nt21_np16,6.9272
np5_nt5,nt22_np14,6.2643
np5_nt5,nt22_nt17,5.1600
np5_nt5,nt23_np13,5.8526
np5_nt5,nt23_nt18,4.4941
np5_nt5,nt24_np12,6.3704
np5_nt5,nt24_nt19,3.5100
np5_nt5,nt25_np10,6.4594
np5_nt5,nt25_np11,6.5395
np5_nt5,nt2_np2,6.6904
np5_nt5,nt2_nt7,7.4121
np5_nt5,nt3_np3,6.6747
np5_nt5,nt3_nt8,2.3446
np5_nt5,nt4_np4,6.4428
np5_nt5,nt4_nt9,5.8438
np5_nt5,nt5_np6,6.1925
np5_nt5,nt6_np19,6.4084
np5_nt5,nt6_nt7,7.3970
np5_nt5,nt7_nt12,6.5644
np5_nt5,nt7_nt8,3.7168
np5_nt5,nt8_nt13,1.0000
np5_nt5,nt8_nt7,5.5754
np5_nt5,nt8_nt9,6.0492
np5_nt5,nt9_nt14,6.6766
np5_nt5,nt9_nt8,3.7316
np6_nt5,nt10_np7,6.3271
np6_nt5,nt10_nt9,3.5238
np6_nt5,nt11_np18,6.5136
np6_nt5,nt11_nt12,5.9465
np6_nt5,nt12_nt13,3.4274
np6_nt5,nt12_nt17,4.1460
np6_nt5,nt12_nt7,1.4559
np6_nt5,nt13_nt12,4.2494
np6_nt5,nt13_nt14,7.9071
np6_nt5,nt13_nt18,6.9220
np6_nt5,nt13_nt8,3.2538
np6_nt5,nt14_nt13,6.9964
np6_nt5,nt14_nt19,3.8317
np6_nt5,nt14_nt9,3.4861
np6_nt5,nt15_np8,5.9166
np6_nt5,nt15_nt14,5.7432
np6_nt5,nt16_np17,7.4497
np6_nt5,nt16_nt17,4.3592
np6_nt5,nt17_nt12,5.1643
np6_nt5,nt17_nt18,1.0000
np6_nt5,nt18_nt13,2.9394
np6_nt5,nt18_nt17,2.9365
np6_nt5,nt18_nt19,1.0000
np6_nt5,nt19_nt14,1.0000
np6_nt5,nt19_nt18,6.0495
np6_nt5,nt1_np1,5.9358
np6_nt5,nt1_np20,6.8178
np6_nt5,nt20_np9,7.0845
np6_nt5,nt20_nt19,1.0000
np6_nt5,nt21_np15,7.0107
np6_nt5,nt21_np16,6.1714
np6_nt5,nt22_np14,6.8155
np6_nt5,nt22_nt17,6.0266
np6_nt5,nt23_np13,6.8954
np6_nt5,nt23_nt18,3.2004
np6_nt5,nt24_np12,7.4454
np6_nt5,nt24_nt19,4.1268
np6_nt5,nt25_np10,6.7860
np6_nt5,nt25_np11,6.6624
np6_nt5,nt2_np2,6.4550
np6_nt5,nt2_nt7,6.8610
np6_nt5,nt3_np3,7.0910
np6_nt5,nt3_nt8,5.4547
np6_nt5,nt4_np4,6.3478
np6_nt5,nt4_nt9,6.4964
np6_nt5,nt5_np5,6.7584
np6_nt5,nt6_np19,7.1710
np6_nt5,nt6_nt7,3.2147
np6_nt5,nt7_nt12,2.3894
np6_nt5,nt7_nt8,4.1431
np6_nt5,nt8_nt13,3.4491
np6_nt5,nt8_nt7,4.2842
np6_nt5,nt8_nt9,5.2990
np6_nt5,nt9_nt14,3.7517
np6_nt5,nt9_nt8,6.6337
np7_nt10,nt10_nt9,1.4799
np7_nt10,nt11_np18,6.9299
np7_nt10,nt11_nt12,1.0000
np7_nt10,nt12_nt13,4.9761
np7_nt10,nt12_nt17,3.1444
np7_nt10,nt12_nt7,6.1031
np7_nt10,nt13_nt12,3.8764
np7_nt10,nt13_nt14,3.3825
np7_nt10,nt13_nt18,1.9753
np7_nt10,nt13_nt8,4.5222
np7_nt10,nt14_nt13,1.9673
np7_nt10,nt14_nt19,4.8659
np7_nt10,nt14_nt9,8.6052
np7_nt10,nt15_np8,6.5945
np7_nt10,nt15_nt14,7.8767
np7_nt10,nt16_np17,7.0777
np7_nt10,nt16_nt17,4.8692
np7_nt10,nt17_nt12,2.9228
np7_nt10,nt17_nt18,5.7378
np7_nt10,nt18_nt13,4.7467
np7_nt10,nt18_nt17,4.9091
np7_nt10,nt18_nt19,7.5578
np7_nt10,nt19_nt14,5.5009
np7_nt10,nt19_nt18,5.3202
np7_nt10,nt1_np1,6.4422
np7_nt10,nt1_np20,6.8133
np7_nt10,nt20_np9,6.5464
np7_nt10,nt20_nt19,7.2344
np7_nt10,nt21_np15,6.1784
np7_nt10,nt21_np16,7.1053
np7_nt10,nt22_np14,6.4896
np7_nt10,nt22_nt17,3.5650
np7_nt10,nt23_np13,6.4291
np7_nt10,nt23_nt18,6.8792
np7_nt10,nt24_np12,7.1867
np7_nt10,nt24_nt19,7.1752
np7_nt10,nt25_np10,6.8696
np7_nt10,nt25_np11,6.3399
np7_nt10,nt2_np2,7.2126
np7_nt10,nt2_nt7,5.7033
np7_nt10,nt3_np3,7.1377
np7_nt10,nt3_nt8,4.2409
np7_nt10,nt4_np4,6.2087
np7_nt10,nt4_nt9,5.1020
np7_nt10,nt5_np5,6.4495
np7_nt10,nt5_np6,6.3650
np7_nt10,nt6_np19,6.7616
np7_nt10,nt6_nt7,3.2637
np7_nt10,nt7_nt12,3.1287
np7_nt10,nt7_nt8,8.3599
np7_nt10,nt8_nt13,5.3480
np7_nt10,nt8_nt7,6.9709
np7_nt10,nt8_nt9,3.7720
np7_nt10,nt9_nt14,7.5132
np7_nt10,nt9_nt8,1.0996
np8_nt15,nt10_np7,6.6570
np8_nt15,nt10_nt9,5.1477
np8_nt15,nt11_np18,6.4992
np8_nt15,nt11_nt12,2.2701
np8_nt15,nt12_nt13,3.5194
np8_nt15,nt12_nt17,4.9087
np8_nt15,nt12_nt7,4.6767
np8_nt15,nt13_nt12,4.8320
np8_nt15,nt13_nt14,4.7374
np8_nt15,nt13_nt18,4.1287
np8_nt15,nt13_nt8,6.6951
np8_nt15,nt14_nt13,7.1405
np8_nt15,nt14_nt19,5.6020
np8_nt15,nt14_nt9,6.2243
np8_nt15,nt15_nt14,2.3678
np8_nt15,nt16_np17,6.3635
np8_nt15,nt16_nt17,5.5380
np8_nt15,nt17_nt12,3.0498
np8_nt15,nt17_nt18,8.3517
np8_nt15,nt18_nt13,3.8330
np8_nt15,nt18_nt17,3.7623
np8_nt15,nt18_nt19,4.5616
np8_nt15,nt19_nt14,6.4446
np8_nt15,nt19_nt18,5.3975
np8_nt15,nt1_np1,7.2250
np8_nt15,nt1_np20,7.0700
np8_nt15,nt20_np9,6.5234
np8_nt15,nt20_nt19,6.5864
np8_nt15,nt21_np15,6.4161
np8_nt15,nt21_np16,6.7150
np8_nt15,nt22_np14,7.1958
np8_nt15,nt22_nt17,4.8719
np8_nt15,nt23_np13,6.4843
np8_nt15,nt23_nt18,5.8013
np8_nt15,nt24_np12,6.5276
np8_nt15,nt24_nt19,5.5217
np8_nt15,nt25_np10,6.6409
np8_nt15,nt25_np11,6.9266
np8_nt15,nt2_np2,6.6983
np8_nt15,nt2_nt7,5.4787
np8_nt15,nt3_np3,6.7760
np8_nt15,nt3_nt8,3.2069
np8_nt15,nt4_np4,6.5888
np8_nt15,nt4_nt9,7.2257
np8_nt15,nt5_np5,6.5546
np8_nt15,nt5_np6,6.2433
np8_nt15,nt6_np19,6.0999
np8_nt15,nt6_nt7,4.8878
np8_nt15,nt7_nt12,4.7108
np8_nt15,nt7_nt8,5.5691
np8_nt15,nt8_nt13,1.8795
np8_nt15,nt8_nt7,2.4678
np8_nt15,nt8_nt9,2.8678
np8_nt15,nt9_nt14,3.2588
np8_nt15,nt9_nt8,5.6886
np9_nt20,nt10_np7,6.4744
np9_nt20,nt10_nt9,9.3697
np9_nt20,nt11_np18,6.6230
np9_nt20,nt11_nt12,3.2943
np9_nt20,nt12_nt13,7.5129
np9_nt20,nt12_nt17,4.1837
np9_nt20,nt12_nt7,4.5884
np9_nt20,nt13_nt12,1.6099
np9_nt20,nt13_nt14,3.0258
np9_nt20,nt13_nt18,4.1619
np9_nt20,nt13_nt8,4.7037
np9_nt20,nt14_nt13,2.7343
np9_nt20,nt14_nt19,6.6577
np9_nt20,nt14_nt9,4.7477
np9_nt20,nt15_np8,5.6975
np9_nt20,nt15_nt14,7.8489
np9_nt20,nt16_np17,7.3213
np9_nt20,nt16_nt17,7.5462
np9_nt20,nt17_nt12,8.0439
np9_nt20,nt17_nt18,5.5588
np9_nt20,nt18_nt13,7.5458
np9_nt20,nt18_nt17,5.2914
np9_nt20,nt18_nt19,5.5991
np9_nt20,nt19_nt14,4.3992
np9_nt20,nt19_nt18,8.4042
np9_nt20,nt1_np1,6.6404
np9_nt20,nt1_np20,6.8156
np9_nt20,nt20_nt19,6.1788
np9_nt20,nt21_np15,7.4523
np9_nt20,nt21_np16,6.3282
np9_nt20,nt22_np14,7.1048
np9_nt20,nt22_nt17,8.5881
np9_nt20,nt23_np13,6.7228
np9_nt20,nt23_nt18,7.0863
np9_nt20,nt24_np12,5.8137
np9_nt20,nt24_nt19,3.8900
np9_nt20,nt25_np10,7.1102
np9_nt20,nt25_np11,7.2160
np9_nt20,nt2_np2,6.8157
np9_nt20,nt2_nt7,5.9142
np9_nt20,nt3_np3,5.9383
np9_nt20,nt3_nt8,5.6430
np9_nt20,nt4_np4,6.4565
np9_nt20,nt4_nt9,4.6092
np9_nt20,nt5_np5,6.4392
np9_nt20,nt5_np6,6.5466
np9_nt20,nt6_np19,6.6604
np9_nt20,nt6_nt7,2.0080
np9_nt20,nt7_nt12,3.8384
np9_nt20,nt7_nt8,6.1031
np9_nt20,nt8_nt13,1.0000
np9_nt20,nt8_nt7,4.3059
np9_nt20,nt8_nt9,4.1018
np9_nt20,nt9_nt14,2.6872
np9_nt20,nt9_nt8,3.5149
nt12_nt11,nt10_np7,4.4506
nt12_nt11,nt10_nt9,3.1978
nt12_nt11,nt11_np18,2.6962
nt12_nt11,nt12_nt13,7.0491
nt12_nt11,nt12_nt17,2.0859
nt12_nt11,nt12_nt7,1.0000
nt12_nt11,nt13_nt14,5.3077
nt12_nt11,nt13_nt18,6.7851
nt12_nt11,nt13_nt8,4.9370
nt12_nt11,nt14_nt13,6.5129
nt12_nt11,nt14_nt19,2.9401
nt12_nt11,nt14_nt9,4.9003
nt12_nt11,nt15_np8,9.5860
nt12_nt11,nt15_nt14,5.6316
nt12_nt11,nt16_np17,5.7735
nt12_nt11,nt16_nt17,2.7275
nt12_nt11,nt17_nt18,6.2319
nt12_nt11,nt18_nt13,3.5846
nt12_nt11,nt18_nt17,4.6598
nt12_nt11,nt18_nt19,6.6342
nt12_nt11,nt19_nt14,4.7151
nt12_nt11,nt19_nt18,2.8125
nt12_nt11,nt1_np1,4.8558
nt12_nt11,nt1_np20,6.5708
nt12_nt11,nt20_np9,2.4460
nt12_nt11,nt20_nt19,6.3457
nt12_nt11,nt21_np15,1.7816
nt12_nt11,nt21_np16,4.0537
nt12_nt11,nt22_np14,6.1812
nt12_nt11,nt22_nt17,5.5969
nt12_nt11,nt23_np13,3.9987
nt12_nt11,nt23_nt18,3.1743
nt12_nt11,nt24_np12,7.6888
nt12_nt11,nt24_nt19,7.2609
nt12_nt11,nt25_np10,5.9746
nt12_nt11,nt25_np11,2.9673
nt12_nt11,nt2_np2,4.5184
nt12_nt11,nt2_nt7,5.7619
nt12_nt11,nt3_np3,3.1180
nt12_nt11,nt3_nt8,2.3887
nt12_nt11,nt4_np4,6.0101
nt12_nt11,nt4_nt9,4.5447
nt12_nt11,nt5_np5,7.6731
nt12_nt11,nt5_np6,4.3465
nt12_nt11,nt6_np19,6.9430
nt12_nt11,nt6_nt7,3.1237
nt12_nt11,nt7_nt8,1.0000
nt12_nt11,nt8_nt13,5.1504
nt12_nt11,nt8_nt7,2.9301
nt12_nt11,nt8_nt9,7.7811
nt12_nt11,nt9_nt14,7.9145
nt12_nt11,nt9_nt8,5.3026
nt12_nt13,nt10_np7,6.3775
nt12_nt13,nt10_nt9,6.7107
nt12_nt13,nt11_np18,4.2377
nt12_nt13,nt12_nt13,3.6502
nt12_nt13,nt12_nt17,5.5212
nt12_nt13,nt12_nt7,3.3751
nt12_nt13,nt13_nt14,1.2378
nt12_nt13,nt13_nt18,5.1807
nt12_nt13,nt13_nt8,4.6876
nt12_nt13,nt14_nt13,5.2679
nt12_nt13,nt14_nt19,3.7899
nt12_nt13,nt14_nt9,8.6222
nt12_nt13,nt15_np8,3.6003
nt12_nt13,nt15_nt14,5.3638
nt12_nt13,nt16_np17,9.1886
nt12_nt13,nt16_nt17,3.5153
nt12_nt13,nt17_nt18,1.0879
nt12_nt13,nt18_nt13,7.8204
nt12_nt13,nt18_nt17,5.3865
nt12_nt13,nt18_nt19,4.0734
nt12_nt13,nt19_nt14,1.0000
nt12_nt13,nt19_nt18,5.1364
nt12_nt13,nt1_np1,5.4049
nt12_nt13,nt1_np20,5.9090
nt12_nt13,nt20_np9,4.4225
nt12_nt13,nt20_nt19,1.9898
nt12_nt13,nt21_np15,5.9329
nt12_nt13,nt21_np16,3.6517
nt12_nt13,nt22_np14,5.9906
nt12_nt13,nt22_nt17,8.2974
nt12_nt13,nt23_np13,3.5390
nt12_nt13,nt23_nt18,7.3173
nt12_nt13,nt24_np12,6.9239
nt12_nt13,nt24_nt19,4.8494
nt12_nt13,nt25_np10,6.3258
nt12_nt13,nt25_np11,4.8586
nt12_nt13,nt2_np2,2.3662
nt12_nt13,nt2_nt7,5.9487
nt12_nt13,nt3_np3,6.3068
nt12_nt13,nt3_nt8,7.0897
nt12_nt13,nt4_np4,5.8631
nt12_nt13,nt4_nt9,6.5218
nt12_nt13,nt5_np5,6.2344
nt12_nt13,nt5_np6,2.7950
nt12_nt13,nt6_np19,5.7272
nt12_nt13,nt6_nt7,5.3441
nt12_nt13,nt7_nt8,4.0081
nt12_nt13,nt8_nt13,2.9044
nt12_nt13,nt8_nt7,7.6544
nt12_nt13,nt8_nt9,5.3078
nt12_nt13,nt9_nt14,4.4438
nt12_nt13,nt9_nt8,1.0000
nt12_nt17,nt10_np7,5.5833
nt12_nt17,nt10_nt9,1.4803
nt12_nt17,nt11_np18,4.8668
nt12_nt17,nt12_nt13,2.6056
nt12_nt17,nt12_nt17,4.0022
nt12_nt17,nt12_nt7,1.0000
nt12_nt17,nt13_nt14,8.2499
nt12_nt17,nt13_nt18,5.8996
nt12_nt17,nt13_nt8,4.3372
nt12_nt17,nt14_nt13,5.5866
nt12_nt17,nt14_nt19,5.4305
nt12_nt17,nt14_nt9,4.7554
nt12_nt17,nt15_np8,5.4815
nt12_nt17,nt15_nt14,2.7061
nt12_nt17,nt16_np17,4.3245
nt12_nt17,nt16_nt17,1.4393
nt12_nt17,nt17_nt18,2.6534
nt12_nt17,nt18_nt13,4.5387
nt12_nt17,nt18_nt17,4.6577
nt12_nt17,nt18_nt19,5.2935
nt12_nt17,nt19_nt14,5.0643
nt12_nt17,nt19_nt18,8.9502
nt12_nt17,nt1_np1,7.0614
nt12_nt17,nt1_np20,3.5532
nt12_nt17,nt20_np9,4.2796
nt12_nt17,nt20_nt19,3.7817
nt12_nt17,nt21_np15,3.4737
nt12_nt17,nt21_np16,5.8703
nt12_nt17,nt22_np14,1.1093
nt12_nt17,nt22_nt17,8.2266
nt12_nt17,nt23_np13,1.5424
nt12_nt17,nt23_nt18,5.5039
nt12_nt17,nt24_np12,6.7700
nt12_nt17,nt24_nt19,5.3721
nt12_nt17,nt25_np10,5.3930
nt12_nt17,nt25_np11,5.0194
nt12_nt17,nt2_np2,4.6669
nt12_nt17,nt2_nt7,6.5071
nt12_nt17,nt3_np3,4.4579
nt12_nt17,nt3_nt8,5.0294
nt12_nt17,nt4_np4,6.1945
nt12_nt17,nt4_nt9,4.4930
nt12_nt17,nt5_np5,6.2982
nt12_nt17,nt5_np6,4.3018
nt12_nt17,nt6_np19,4.0010
nt12_nt17,nt6_nt7,4.3090
nt12_nt17,nt7_nt8,7.0864
nt12_nt17,nt8_nt13,7.5808
nt12_nt17,nt8_nt7,6.6584
nt12_nt17,nt8_nt9,6.7462
nt12_nt17,nt9_nt14,5.9735
nt12_nt17,nt9_nt8,9.7519
nt12_nt7,nt10_np7,6.2383
nt12_nt7,nt10_nt9,6.4634
nt12_nt7,nt11_np18,5.5131
nt12_nt7,nt12_nt13,9.9458
nt12_nt7,nt12_nt17,5.4222
nt12_nt7,nt12_nt7,4.6573
nt12_nt7,nt13_nt14,7.0113
nt12_nt7,nt13_nt18,4.8730
nt12_nt7,nt13_nt8,5.3989
nt12_nt7,nt14_nt13,1.5843
nt12_nt7,nt14_nt19,5.9830
nt12_nt7,nt14_nt9,4.4981
nt12_nt7,nt15_np8,6.6627
nt12_nt7,nt15_nt14,1.2298
nt12_nt7,nt16_np17,5.0892
nt12_nt7,nt16_nt17,7.0303
nt12_nt7,nt17_nt18,2.3582
nt12_nt7,nt18_nt13,6.5881
nt12_nt7,nt18_nt17,6.0125
nt12_nt7,nt18_nt19,4.1882
nt12_nt7,nt19_nt14,8.1136
nt12_nt7,nt19_nt18,5.9336
nt12_nt7,nt1_np1,5.3681
nt12_nt7,nt1_np20,6.1120
nt12_nt7,nt20_np9,3.2025
nt12_nt7,nt20_nt19,4.1425
nt12_nt7,nt21_np15,8.7020
nt12_nt7,nt21_np16,7.8421
nt12_nt7,nt22_np14,1.5222
nt12_nt7,nt22_nt17,7.4005
nt12_nt7,nt23_np13,4.2479
nt12_nt7,nt23_nt18,4.1976
nt12_nt7,nt24_np12,5.6954
nt12_nt7,nt24_nt19,7.7455
nt12_nt7,nt25_np10,4.9187
nt12_nt7,nt25_np11,6.9171
nt12_nt7,nt2_np2,5.9817
nt12_nt7,nt2_nt7,6.2274
nt12_nt7,nt3_np3,8.1383
nt12_nt7,nt3_nt8,7.2104
nt12_nt7,nt4_np4,2.9342
nt12_nt7,nt4_nt9,4.8456
nt12_nt7,nt5_np5,1.0000
nt12_nt7,nt5_np6,7.2916
nt12_nt7,nt6_np19,1.0000
nt12_nt7,nt6_nt7,4.5707
nt12_nt7,nt7_nt8,1.9109
nt12_nt7,nt8_nt13,4.8657
nt12_nt7,nt8_nt7,3.8296
nt12_nt7,nt8_nt9,5.6764
nt12_nt7,nt9_nt14,5.7146
nt12_nt7,nt9_nt8,3.6175
nt13_nt12,nt10_np7,4.9747
nt13_nt12,nt10_nt9,5.9615
nt13_nt12,nt11_np18,4.2103
nt13_nt12,nt11_nt12,4.7852
nt13_nt12,nt12_nt17,8.4476
nt13_nt12,nt12_nt7,3.8384
nt13_nt12,nt13_nt12,5.4114
nt13_nt12,nt13_nt14,3.6564
nt13_nt12,nt13_nt18,5.4798
nt13_nt12,nt13_nt8,6.9208
nt13_nt12,nt14_nt19,4.7418
nt13_nt12,nt14_nt9,3.8561
nt13_nt12,nt15_np8,5.0596
nt13_nt12,nt15_nt14,6.0934
nt13_nt12,nt16_np17,6.3803
nt13_nt12,nt16_nt17,7.8753
nt13_nt12,nt17_nt12,5.7239
nt13_nt12,nt17_nt18,3.9784
nt13_nt12,nt18_nt17,4.5808
nt13_nt12,nt18_nt19,1.7053
nt13_nt12,nt19_nt14,1.5221
nt13_nt12,nt19_nt18,4.7310
nt13_nt12,nt1_np1,7.2003
nt13_nt12,nt1_np20,4.3750
nt13_nt12,nt20_np9,5.8282
nt13_nt12,nt20_nt19,7.2893
nt13_nt12,nt21_np15,7.5521
nt13_nt12,nt21_np16,6.6755
nt13_nt12,nt22_np14,9.2574
nt13_nt12,nt22_nt17,6.0413
nt13_nt12,nt23_np13,6.4968
nt13_nt12,nt23_nt18,6.9488
nt13_nt12,nt24_np12,2.7407
nt13_nt12,nt24_nt19,4.3794
nt13_nt12,nt25_np10,6.4165
nt13_nt12,nt25_np11,7.4202
nt13_nt12,nt2_np2,6.3577
nt13_nt12,nt2_nt7,9.0908
nt13_nt12,nt3_np3,3.0903
nt13_nt12,nt3_nt8,8.8645
nt13_nt12,nt4_np4,4.3996
nt13_nt12,nt4_nt9,2.2725
nt13_nt12,nt5_np5,4.5788
nt13_nt12,nt5_np6,3.5991
nt13_nt12,nt6_np19,8.1931
nt13_nt12,nt6_nt7,5.3047
nt13_nt12,nt7_nt12,2.8566
nt13_nt12,nt7_nt8,5.1318
nt13_nt12,nt8_nt7,5.0065
nt13_nt12,nt8_nt9,1.6231
nt13_nt12,nt9_nt14,2.6652
nt13_nt12,nt9_nt8,7.9371
nt13_nt14,nt10_np7,2.8022
nt13_nt14,nt10_nt9,5.0306
nt13_nt14,nt11_np18,6.3825
nt13_nt14,nt11_nt12,5.7581
nt13_nt14,nt12_nt17,8.9040
nt13_nt14,nt12_nt7,4.5671
nt13_nt14,nt13_nt12,1.4588
nt13_nt14,nt13_nt14,6.6185
nt13_nt14,nt13_nt18,6.8058
nt13_nt14,nt13_nt8,5.8643
nt13_nt14,nt14_nt19,6.3096
nt13_nt14,nt14_nt9,5.9580
nt13_nt14,nt15_np8,5.5790
nt13_nt14,nt15_nt14,2.2905
nt13_nt14,nt16_np17,4.4171
nt13_nt14,nt16_nt17,4.2102
nt13_nt14,nt17_nt12,1.0000
nt13_nt14,nt17_nt18,6.2536
nt13_nt14,nt18_nt17,3.4971
nt13_nt14,nt18_nt19,3.8777
nt13_nt14,nt19_nt14,7.6417
nt13_nt14,nt19_nt18,6.7432
nt13_nt14,nt1_np1,5.2271
nt13_nt14,nt1_np20,3.4844
nt13_nt14,nt20_np9,3.9779
nt13_nt14,nt20_nt19,3.7756
nt13_nt14,nt21_np15,8.3779
nt13_nt14,nt21_np16,4.2571
nt13_nt14,nt22_np14,5.5772
nt13_nt14,nt22_nt17,7.5276
nt13_nt14,nt23_np13,5.4413
nt13_nt14,nt23_nt18,4.3467
nt13_nt14,nt24_np12,4.6936
nt13_nt14,nt24_nt19,5.2010
nt13_nt14,nt25_np10,9.7781
nt13_nt14,nt25_np11,6.3135
nt13_nt14,nt2_np2,3.6079
nt13_nt14,nt2_nt7,5.3083
nt13_nt14,nt3_np3,5.2130
nt13_nt14,nt3_nt8,5.8077
nt13_nt14,nt4_np4,4.9363
nt13_nt14,nt4_nt9,1.9121
nt13_nt14,nt5_np5,3.8016
nt13_nt14,nt5_np6,6.2715
nt13_nt14,nt6_np19,5.5118
nt13_nt14,nt6_nt7,8.1633
