origin_edge,dest_edge,veh_per_hour
np2_nt2,nt8_nt13,8.3634
np2_nt2,nt8_nt7,3.9373
np2_nt2,nt8_nt9,5.0760
np2_nt2,nt9_nt14,1.0000
np2_nt2,nt9_nt8,4.7156
np3_nt3,nt10_np7,3.4284
np3_nt3,nt10_nt9,3.9307
np3_nt3,nt11_np18,4.3248
np3_nt3,nt11_nt12,5.8225
np3_nt3,nt12_nt13,4.5693
np3_nt3,nt12_nt17,3.2952
np3_nt3,nt12_nt7,8.0132
np3_nt3,nt13_nt12,3.9446
np3_nt3,nt13_nt14,6.4967
np3_nt3,nt13_nt18,6.2370
np3_nt3,nt13_nt8,10.0225
np3_nt3,nt14_nt13,4.4977
np3_nt3,nt14_nt19,4.7333
np3_nt3,nt14_nt9,6.4667
np3_nt3,nt15_np8,6.1202
np3_nt3,nt15_nt14,3.5333
np3_nt3,nt16_np17,6.2019
np3_nt3,nt16_nt17,5.8309
np3_nt3,nt17_nt12,5.7817
np3_nt3,nt17_nt18,8.6622
np3_nt3,nt18_nt13,3.8353
np3_nt3,nt18_nt17,4.4783
np3_nt3,nt18_nt19,5.6770
np3_nt3,nt19_nt14,7.7369
np3_nt3,nt19_nt18,4.7165
np3_nt3,nt1_np1,7.1261
np3_nt3,nt1_np20,6.6676
np3_nt3,nt20_np9,5.4715
np3_nt3,nt20_nt19,5.1736
np3_nt3,nt21_np15,5.7362
np3_nt3,nt21_np16,4.0640
np3_nt3,nt22_np14,3.0420
np3_nt3,nt22_nt17,6.2396
np3_nt3,nt23_np13,5.1514
np3_nt3,nt23_nt18,1.7390
np3_nt3,nt24_np12,5.4365
np3_nt3,nt24_nt19,6.1496
np3_nt3,nt25_np10,1.5983
np3_nt3,nt25_np11,6.1997
np3_nt3,nt2_np2,5.5283
np3_nt3,nt2_nt7,5.7822
np3_nt3,nt3_nt8,3.5704
np3_nt3,nt4_np4,9.7701
np3_nt3,nt4_nt9,3.0648
np3_nt3,nt5_np5,2.8549
np3_nt3,nt5_np6,10.3765
np3_nt3,nt6_np19,5.0079
np3_nt3,nt6_nt7,5.1913
np3_nt3,nt7_nt12,4.7450
np3_nt3,nt7_nt8,6.2307
np3_nt3,nt8_nt13,4.4671
np3_nt3,nt8_nt7,6.2615
np3_nt3,nt8_nt9,7.2749
np3_nt3,nt9_nt14,7.6363
np3_nt3,nt9_nt8,4.5772
np4_nt4,nt10_np7,4.1772
np4_nt4,nt10_nt9,6.1869
np4_nt4,nt11_np18,5.0401
np4_nt4,nt11_nt12,3.4595
np4_nt4,nt12_nt13,5.3624
np4_nt4,nt12_nt17,4.5977
np4_nt4,nt12_nt7,5.4892
np4_nt4,nt13_nt12,10.2124
np4_nt4,nt13_nt14,3.8175
np4_nt4,nt13_nt18,4.9999
np4_nt4,nt13_nt8,1.0000
np4_nt4,nt14_nt13,6.0205
np4_nt4,nt14_nt19,1.0481
np4_nt4,nt14_nt9,3.4617
np4_nt4,nt15_np8,5.3766
np4_nt4,nt15_nt14,7.0317
np4_nt4,nt16_np17,7.8001
np4_nt4,nt16_nt17,8.3778
np4_nt4,nt17_nt12,4.6952
np4_nt4,nt17_nt18,8.7558
np4_nt4,nt18_nt13,3.3158
np4_nt4,nt18_nt17,5.0063
np4_nt4,nt18_nt19,6.6516
np4_nt4,nt19_nt14,5.6114
np4_nt4,nt19_nt18,2.3333
np4_nt4,nt1_np1,2.2555
np4_nt4,nt1_np20,6.4372
np4_nt4,nt20_np9,3.9272
np4_nt4,nt20_nt19,8.6374
np4_nt4,nt21_np15,1.3518
np4_nt4,nt21_np16,4.5038
np4_nt4,nt22_np14,4.1779
np4_nt4,nt22_nt17,4.5028
np4_nt4,nt23_np13,5.9708
np4_nt4,nt23_nt18,7.3206
np4_nt4,nt24_np12,9.2516
np4_nt4,nt24_nt19,3.9096
np4_nt4,nt25_np10,1.3845
np4_nt4,nt25_np11,1.0000
np4_nt4,nt2_np2,5.6712
np4_nt4,nt2_nt7,5.2661
np4_nt4,nt3_np3,5.9423
np4_nt4,nt3_nt8,6.0367
np4_nt4,nt4_nt9,4.9676
np4_nt4,nt5_np5,5.9119
np4_nt4,nt5_np6,6.5979
np4_nt4,nt6_np19,4.1860
np4_nt4,nt6_nt7,3.9573
np4_nt4,nt7_nt12,6.8577
np4_nt4,nt7_nt8,8.1900
np4_nt4,nt8_nt13,3.9387
np4_nt4,nt8_nt7,5.6287
np4_nt4,nt8_nt9,4.4766
np4_nt4,nt9_nt14,4.3137
np4_nt4,nt9_nt8,8.4784
np5_nt5,nt10_np7,4.2844
np5_nt5,nt10_nt9,6.4446
np5_nt5,nt11_np18,6.4829
np5_nt5,nt11_nt12,3.9029
np5_nt5,nt12_nt13,6.1537
np5_nt5,nt12_nt17,4.8601
np5_nt5,nt12_nt7,6.9457
np5_nt5,nt13_nt12,4.1429
np5_nt5,nt13_nt14,3.7518
np5_nt5,nt13_nt18,7.6463
np5_nt5,nt13_nt8,5.1321
np5_nt5,nt14_nt13,4.9813
np5_nt5,nt14_nt19,3.3035
np5_nt5,nt14_nt9,6.5130
np5_nt5,nt15_np8,6.5604
np5_nt5,nt15_nt14,8.6215
np5_nt5,nt16_np17,2.3131
np5_nt5,nt16_nt17,7.0689
np5_nt5,nt17_nt12,5.3271
np5_nt5,nt17_nt18,4.2628
np5_nt5,nt18_nt13,6.5252
np5_nt5,nt18_nt17,5.0908
np5_nt5,nt18_nt19,2.7277
np5_nt5,nt19_nt14,6.1321
np5_nt5,nt19_nt18,5.3072
np5_nt5,nt1_np1,3.3723
np5_nt5,nt1_np20,5.2556
np5_nt5,nt20_np9,5.8233
np5_nt5,nt20_nt19,5.0990
np5_nt5,nt21_np15,3.1809
np5_nt5,nt21_np16,4.2490
np5_nt5,nt22_np14,3.2936
np5_nt5,nt22_nt17,5.2822
np5_nt5,nt23_np13,7.1091
np5_nt5,nt23_nt18,3.7125
np5_nt5,nt24_np12,5.7840
np5_nt5,nt24_nt19,1.0000
np5_nt5,nt25_np10,4.1285
np5_nt5,nt25_np11,4.8367
np5_nt5,nt2_np2,7.6258
np5_nt5,nt2_nt7,6.4160
np5_nt5,nt3_np3,6.5338
np5_nt5,nt3_nt8,5.1176
np5_nt5,nt4_np4,4.5004
np5_nt5,nt4_nt9,4.1836
np5_nt5,nt5_np6,7.1000
np5_nt5,nt6_np19,6.9207
np5_nt5,nt6_nt7,3.8598
np5_nt5,nt7_nt12,2.3649
np5_nt5,nt7_nt8,5.2839
np5_nt5,nt8_nt13,2.9543
np5_nt5,nt8_nt7,7.9289
np5_nt5,nt8_nt9,3.0000
np5_nt5,nt9_nt14,2.4421
np5_nt5,nt9_nt8,2.8656
np6_nt5,nt10_np7,6.1515
np6_nt5,nt10_nt9,4.2904
np6_nt5,nt11_np18,94.6865
np6_nt5,nt11_nt12,5.1622
np6_nt5,nt12_nt13,3.4456
np6_nt5,nt12_nt17,5.5761
np6_nt5,nt12_nt7,7.2374
np6_nt5,nt13_nt12,4.1380
np6_nt5,nt13_nt14,2.1123
np6_nt5,nt13_nt18,2.3790
np6_nt5,nt13_nt8,3.8243
np6_nt5,nt14_nt13,5.7902
np6_nt5,nt14_nt19,12.0360
np6_nt5,nt14_nt9,4.6795
np6_nt5,nt15_np8,6.2271
np6_nt5,nt15_nt14,8.4466
np6_nt5,nt16_np17,91.4129
np6_nt5,nt16_nt17,3.0977
np6_nt5,nt17_nt12,4.0457
np6_nt5,nt17_nt18,5.4341
np6_nt5,nt18_nt13,4.3046
np6_nt5,nt18_nt17,3.2954
np6_nt5,nt18_nt19,2.7719
np6_nt5,nt19_nt14,5.2210
np6_nt5,nt19_nt18,8.6775
np6_nt5,nt1_np1,5.1542
np6_nt5,nt1_np20,107.2755
np6_nt5,nt20_np9,6.5823
np6_nt5,nt20_nt19,6.5742
np6_nt5,nt21_np15,6.0069
np6_nt5,nt21_np16,100.4078
np6_nt5,nt22_np14,4.9575
np6_nt5,nt22_nt17,6.5110
np6_nt5,nt23_np13,3.7590
np6_nt5,nt23_nt18,4.4819
np6_nt5,nt24_np12,6.8867
np6_nt5,nt24_nt19,5.7597
np6_nt5,nt25_np10,5.2548
np6_nt5,nt25_np11,7.7429
np6_nt5,nt2_np2,3.6812
np6_nt5,nt2_nt7,4.8414
np6_nt5,nt3_np3,1.8578
np6_nt5,nt3_nt8,6.8473
np6_nt5,nt4_np4,3.1912
np6_nt5,nt4_nt9,5.8123
np6_nt5,nt5_np5,1.9389
np6_nt5,nt6_np19,107.6286
np6_nt5,nt6_nt7,4.1026
np6_nt5,nt7_nt12,3.3965
np6_nt5,nt7_nt8,6.8512
np6_nt5,nt8_nt13,1.4246
np6_nt5,nt8_nt7,5.4185
np6_nt5,nt8_nt9,4.8605
np6_nt5,nt9_nt14,3.2813
np6_nt5,nt9_nt8,6.3132
np7_nt10,nt10_nt9,2.6210
np7_nt10,nt11_np18,90.3618
np7_nt10,nt11_nt12,6.8219
np7_nt10,nt12_nt13,6.3627
np7_nt10,nt12_nt17,6.6678
np7_nt10,nt12_nt7,5.6354
np7_nt10,nt13_nt12,1.5977
np7_nt10,nt13_nt14,4.3887
np7_nt10,nt13_nt18,2.9317
np7_nt10,nt13_nt8,5.2246
np7_nt10,nt14_nt13,4.2151
np7_nt10,nt14_nt19,1.0000
np7_nt10,nt14_nt9,5.1709
np7_nt10,nt15_np8,7.1798
np7_nt10,nt15_nt14,11.2393
np7_nt10,nt16_np17,114.0202
np7_nt10,nt16_nt17,4.6660
np7_nt10,nt17_nt12,8.0069
np7_nt10,nt17_nt18,3.3795
np7_nt10,nt18_nt13,9.3825
np7_nt10,nt18_nt17,5.4969
np7_nt10,nt18_nt19,3.9274
np7_nt10,nt19_nt14,6.8658
np7_nt10,nt19_nt18,3.4591
np7_nt10,nt1_np1,6.2786
np7_nt10,nt1_np20,100.6355
np7_nt10,nt20_np9,9.2695
np7_nt10,nt20_nt19,4.6839
np7_nt10,nt21_np15,4.3451
np7_nt10,nt21_np16,101.7615
np7_nt10,nt22_np14,4.5058
np7_nt10,nt22_nt17,4.8239
np7_nt10,nt23_np13,2.6792
np7_nt10,nt23_nt18,5.2646
np7_nt10,nt24_np12,5.7577
np7_nt10,nt24_nt19,3.1562
np7_nt10,nt25_np10,1.6753
np7_nt10,nt25_np11,4.2289
np7_nt10,nt2_np2,8.8602
np7_nt10,nt2_nt7,3.2755
np7_nt10,nt3_np3,3.9373
np7_nt10,nt3_nt8,5.9472
np7_nt10,nt4_np4,2.7301
np7_nt10,nt4_nt9,6.4557
np7_nt10,nt5_np5,2.7391
np7_nt10,nt5_np6,3.9704
np7_nt10,nt6_np19,99.2415
np7_nt10,nt6_nt7,5.1697
np7_nt10,nt7_nt12,7.1452
np7_nt10,nt7_nt8,3.1104
np7_nt10,nt8_nt13,4.1239
np7_nt10,nt8_nt7,5.2799
np7_nt10,nt8_nt9,1.7149
np7_nt10,nt9_nt14,2.9266
np7_nt10,nt9_nt8,5.6068
np8_nt15,nt10_np7,4.7134
np8_nt15,nt10_nt9,4.5327
np8_nt15,nt11_np18,107.0993
np8_nt15,nt11_nt12,5.5248
np8_nt15,nt12_nt13,3.6519
np8_nt15,nt12_nt17,4.6006
np8_nt15,nt12_nt7,3.5700
np8_nt15,nt13_nt12,6.0392
np8_nt15,nt13_nt14,4.3541
np8_nt15,nt13_nt18,1.1368
np8_nt15,nt13_nt8,2.4515
np8_nt15,nt14_nt13,4.0480
np8_nt15,nt14_nt19,5.7207
np8_nt15,nt14_nt9,5.7538
np8_nt15,nt15_nt14,6.4619
np8_nt15,nt16_np17,91.5178
np8_nt15,nt16_nt17,4.8123
np8_nt15,nt17_nt12,3.7199
np8_nt15,nt17_nt18,1.2936
np8_nt15,nt18_nt13,5.9381
np8_nt15,nt18_nt17,5.5629
np8_nt15,nt18_nt19,1.0000
np8_nt15,nt19_nt14,3.9869
np8_nt15,nt19_nt18,5.0263
np8_nt15,nt1_np1,5.1885
np8_nt15,nt1_np20,97.4401
np8_nt15,nt20_np9,4.6661
np8_nt15,nt20_nt19,5.1168
np8_nt15,nt21_np15,4.4187
np8_nt15,nt21_np16,95.2352
np8_nt15,nt22_np14,2.2883
np8_nt15,nt22_nt17,5.0190
np8_nt15,nt23_np13,4.4839
np8_nt15,nt23_nt18,5.6445
np8_nt15,nt24_np12,8.0012
np8_nt15,nt24_nt19,4.3150
np8_nt15,nt25_np10,4.3976
np8_nt15,nt25_np11,2.4796
np8_nt15,nt2_np2,5.7719
np8_nt15,nt2_nt7,4.7233
np8_nt15,nt3_np3,5.1452
np8_nt15,nt3_nt8,6.4596
np8_nt15,nt4_np4,6.3190
np8_nt15,nt4_nt9,6.1487
np8_nt15,nt5_np5,2.4012
np8_nt15,nt5_np6,4.7877
np8_nt15,nt6_np19,98.7017
np8_nt15,nt6_nt7,4.3372
np8_nt15,nt7_nt12,3.7539
np8_nt15,nt7_nt8,5.9838
np8_nt15,nt8_nt13,6.2098
np8_nt15,nt8_nt7,5.3181
np8_nt15,nt8_nt9,6.8378
np8_nt15,nt9_nt14,3.2676
np8_nt15,nt9_nt8,7.1749
np9_nt20,nt10_np7,7.3081
np9_nt20,nt10_nt9,4.8369
np9_nt20,nt11_np18,99.8045
np9_nt20,nt11_nt12,4.9684
np9_nt20,nt12_nt13,7.1113
np9_nt20,nt12_nt17,7.3435
np9_nt20,nt12_nt7,4.4086
np9_nt20,nt13_nt12,4.4227
np9_nt20,nt13_nt14,7.0414
np9_nt20,nt13_nt18,5.3901
np9_nt20,nt13_nt8,7.5881
np9_nt20,nt14_nt13,4.8222
np9_nt20,nt14_nt19,2.5277
np9_nt20,nt14_nt9,4.9151
np9_nt20,nt15_np8,4.6542
np9_nt20,nt15_nt14,3.2554
np9_nt20,nt16_np17,108.1852
np9_nt20,nt16_nt17,3.5865
np9_nt20,nt17_nt12,5.6608
np9_nt20,nt17_nt18,4.5237
np9_nt20,nt18_nt13,2.3902
np9_nt20,nt18_nt17,3.0844
np9_nt20,nt18_nt19,9.6158
np9_nt20,nt19_nt14,2.2440
np9_nt20,nt19_nt18,5.9756
np9_nt20,nt1_np1,3.7434
np9_nt20,nt1_np20,97.1367
np9_nt20,nt20_nt19,4.2287
np9_nt20,nt21_np15,6.5776
np9_nt20,nt21_np16,102.0354
np9_nt20,nt22_np14,5.3868
np9_nt20,nt22_nt17,4.4178
np9_nt20,nt23_np13,2.7824
np9_nt20,nt23_nt18,1.0203
np9_nt20,nt24_np12,9.0383
np9_nt20,nt24_nt19,5.3256
np9_nt20,nt25_np10,6.0596
np9_nt20,nt25_np11,6.4145
np9_nt20,nt2_np2,4.0878
np9_nt20,nt2_nt7,5.7551
np9_nt20,nt3_np3,3.7432
np9_nt20,nt3_nt8,1.9124
np9_nt20,nt4_np4,5.7263
np9_nt20,nt4_nt9,3.3129
np9_nt20,nt5_np5,5.4798
np9_nt20,nt5_np6,3.1742
np9_nt20,nt6_np19,102.5975
np9_nt20,nt6_nt7,6.3886
np9_nt20,nt7_nt12,7.3347
np9_nt20,nt7_nt8,6.9493
np9_nt20,nt8_nt13,1.0000
np9_nt20,nt8_nt7,4.8500
np9_nt20,nt8_nt9,6.3646
np9_nt20,nt9_nt14,5.0718
np9_nt20,nt9_nt8,3.8204
nt12_nt11,nt10_np7,6.1913
nt12_nt11,nt10_nt9,4.1256
nt12_nt11,nt11_np18,8.1791
nt12_nt11,nt12_nt13,8.2748
nt12_nt11,nt12_nt17,9.3381
nt12_nt11,nt12_nt7,6.9378
nt12_nt11,nt13_nt14,5.5525
nt12_nt11,nt13_nt18,6.9263
nt12_nt11,nt13_nt8,7.1238
nt12_nt11,nt14_nt13,4.8889
nt12_nt11,nt14_nt19,4.0803
nt12_nt11,nt14_nt9,4.7591
nt12_nt11,nt15_np8,7.0002
nt12_nt11,nt15_nt14,8.0345
nt12_nt11,nt16_np17,5.1447
nt12_nt11,nt16_nt17,3.5970
nt12_nt11,nt17_nt18,3.4870
nt12_nt11,nt18_nt13,1.6283
nt12_nt11,nt18_nt17,4.7510
nt12_nt11,nt18_nt19,2.3305
nt12_nt11,nt19_nt14,4.6026
nt12_nt11,nt19_nt18,2.8411
nt12_nt11,nt1_np1,3.2092
nt12_nt11,nt1_np20,6.7476
nt12_nt11,nt20_np9,4.2026
nt12_nt11,nt20_nt19,8.6440
nt12_nt11,nt21_np15,5.5557
nt12_nt11,nt21_np16,3.6186
nt12_nt11,nt22_np14,4.2543
nt12_nt11,nt22_nt17,6.3169
nt12_nt11,nt23_np13,3.9856
nt12_nt11,nt23_nt18,2.8034
nt12_nt11,nt24_np12,1.3967
nt12_nt11,nt24_nt19,7.0470
nt12_nt11,nt25_np10,6.1436
nt12_nt11,nt25_np11,5.5533
nt12_nt11,nt2_np2,1.0000
nt12_nt11,nt2_nt7,8.1581
nt12_nt11,nt3_np3,9.8327
nt12_nt11,nt3_nt8,4.1021
nt12_nt11,nt4_np4,4.9822
nt12_nt11,nt4_nt9,6.6606
nt12_nt11,nt5_np5,2.6171
nt12_nt11,nt5_np6,5.4952
nt12_nt11,nt6_np19,3.8288
nt12_nt11,nt6_nt7,4.1170
nt12_nt11,nt7_nt8,3.5444
nt12_nt11,nt8_nt13,4.5558
nt12_nt11,nt8_nt7,5.9755
nt12_nt11,nt8_nt9,4.2565
nt12_nt11,nt9_nt14,4.0418
nt12_nt11,nt9_nt8,5.4398
nt12_nt13,nt10_np7,4.0206
nt12_nt13,nt10_nt9,3.0582
nt12_nt13,nt11_np18,1.5262
nt12_nt13,nt12_nt13,4.4777
nt12_nt13,nt12_nt17,4.7670
nt12_nt13,nt12_nt7,1.1497
nt12_nt13,nt13_nt14,7.5284
nt12_nt13,nt13_nt18,4.2687
nt12_nt13,nt13_nt8,6.3490
nt12_nt13,nt14_nt13,9.2961
nt12_nt13,nt14_nt19,4.7179
nt12_nt13,nt14_nt9,5.9940
nt12_nt13,nt15_np8,2.6610
nt12_nt13,nt15_nt14,7.4579
nt12_nt13,nt16_np17,4.2216
nt12_nt13,nt16_nt17,1.7756
nt12_nt13,nt17_nt18,5.5376
nt12_nt13,nt18_nt13,3.9734
nt12_nt13,nt18_nt17,4.4344
nt12_nt13,nt18_nt19,3.0004
nt12_nt13,nt19_nt14,4.6452
nt12_nt13,nt19_nt18,1.0061
nt12_nt13,nt1_np1,5.2660
nt12_nt13,nt1_np20,6.3326
nt12_nt13,nt20_np9,1.0000
nt12_nt13,nt20_nt19,2.0699
nt12_nt13,nt21_np15,5.3687
nt12_nt13,nt21_np16,6.1960
nt12_nt13,nt22_np14,4.1546
nt12_nt13,nt22_nt17,3.7143
nt12_nt13,nt23_np13,6.6935
nt12_nt13,nt23_nt18,5.0243
nt12_nt13,nt24_np12,5.8236
nt12_nt13,nt24_nt19,8.3883
nt12_nt13,nt25_np10,8.2542
nt12_nt13,nt25_np11,8.0661
nt12_nt13,nt2_np2,5.0093
nt12_nt13,nt2_nt7,7.7195
nt12_nt13,nt3_np3,5.6290
nt12_nt13,nt3_nt8,1.8553
nt12_nt13,nt4_np4,6.3557
nt12_nt13,nt4_nt9,2.3344
nt12_nt13,nt5_np5,7.3965
nt12_nt13,nt5_np6,4.3303
nt12_nt13,nt6_np19,2.2516
nt12_nt13,nt6_nt7,3.6302
nt12_nt13,nt7_nt8,1.8209
nt12_nt13,nt8_nt13,6.1186
nt12_nt13,nt8_nt7,3.8942
nt12_nt13,nt8_nt9,7.8256
nt12_nt13,nt9_nt14,5.9022
nt12_nt13,nt9_nt8,2.2703
nt12_nt17,nt10_np7,2.6957
nt12_nt17,nt10_nt9,4.9475
nt12_nt17,nt11_np18,4.1620
nt12_nt17,nt12_nt13,5.3640
nt12_nt17,nt12_nt17,3.9866
nt12_nt17,nt12_nt7,2.9435
nt12_nt17,nt13_nt14,1.5116
nt12_nt17,nt13_nt18,2.9583
nt12_nt17,nt13_nt8,2.3730
nt12_nt17,nt14_nt13,4.6401
nt12_nt17,nt14_nt19,5.8479
nt12_nt17,nt14_nt9,3.2285
nt12_nt17,nt15_np8,1.3922
nt12_nt17,nt15_nt14,5.9139
nt12_nt17,nt16_np17,7.7473
nt12_nt17,nt16_nt17,5.1907
nt12_nt17,nt17_nt18,6.9314
nt12_nt17,nt18_nt13,4.4073
nt12_nt17,nt18_nt17,5.7933
nt12_nt17,nt18_nt19,1.3371
nt12_nt17,nt19_nt14,2.2400
nt12_nt17,nt19_nt18,4.8407
nt12_nt17,nt1_np1,3.5059
nt12_nt17,nt1_np20,3.6583
nt12_nt17,nt20_np9,3.6851
nt12_nt17,nt20_nt19,5.1332
nt12_nt17,nt21_np15,3.5646
nt12_nt17,nt21_np16,7.6907
nt12_nt17,nt22_np14,5.8303
nt12_nt17,nt22_nt17,6.9786
nt12_nt17,nt23_np13,3.5092
nt12_nt17,nt23_nt18,2.7195
nt12_nt17,nt24_np12,4.0342
nt12_nt17,nt24_nt19,5.6993
nt12_nt17,nt25_np10,4.2193
nt12_nt17,nt25_np11,3.8590
nt12_nt17,nt2_np2,6.5316
nt12_nt17,nt2_nt7,7.9162
nt12_nt17,nt3_np3,5.6240
nt12_nt17,nt3_nt8,7.0072
nt12_nt17,nt4_np4,8.6435
nt12_nt17,nt4_nt9,3.4558
nt12_nt17,nt5_np5,5.2928
nt12_nt17,nt5_np6,3.6935
nt12_nt17,nt6_np19,4.0515
nt12_nt17,nt6_nt7,1.0000
nt12_nt17,nt7_nt8,5.7840
nt12_nt17,nt8_nt13,4.2008
nt12_nt17,nt8_nt7,3.9610
nt12_nt17,nt8_nt9,7.2368
nt12_nt17,nt9_nt14,5.9957
nt12_nt17,nt9_nt8,2.6711
nt12_nt7,nt10_np7,4.7930
nt12_nt7,nt10_nt9,3.8126
nt12_nt7,nt11_np18,4.3520
nt12_nt7,nt12_nt13,1.0000
nt12_nt7,nt12_nt17,2.1743
nt12_nt7,nt12_nt7,9.0172
nt12_nt7,nt13_nt14,4.7321
nt12_nt7,nt13_nt18,1.0000
nt12_nt7,nt13_nt8,8.3901
nt12_nt7,nt14_nt13,4.2103
nt12_nt7,nt14_nt19,5.3221
nt12_nt7,nt14_nt9,1.6424
nt12_nt7,nt15_np8,5.1492
nt12_nt7,nt15_nt14,1.2859
nt12_nt7,nt16_np17,7.8494
nt12_nt7,nt16_nt17,1.7472
nt12_nt7,nt17_nt18,5.1309
nt12_nt7,nt18_nt13,6.2113
nt12_nt7,nt18_nt17,6.0294
nt12_nt7,nt18_nt19,4.4045
nt12_nt7,nt19_nt14,2.3409
nt12_nt7,nt19_nt18,7.3543
nt12_nt7,nt1_np1,4.4676
nt12_nt7,nt1_np20,4.7141
nt12_nt7,nt20_np9,4.2343
nt12_nt7,nt20_nt19,4.5374
nt12_nt7,nt21_np15,6.2135
nt12_nt7,nt21_np16,3.9483
nt12_nt7,nt22_np14,5.3327
nt12_nt7,nt22_nt17,5.0371
nt12_nt7,nt23_np13,5.9608
nt12_nt7,nt23_nt18,9.7441
nt12_nt7,nt24_np12,7.5704
nt12_nt7,nt24_nt19,1.0592
nt12_nt7,nt25_np10,4.7107
nt12_nt7,nt25_np11,5.1774
nt12_nt7,nt2_np2,5.8622
nt12_nt7,nt2_nt7,8.5433
nt12_nt7,nt3_np3,1.9156
nt12_nt7,nt3_nt8,4.6317
nt12_nt7,nt4_np4,4.6816
nt12_nt7,nt4_nt9,1.9006
nt12_nt7,nt5_np5,7.0772
nt12_nt7,nt5_np6,6.8318
nt12_nt7,nt6_np19,3.9216
nt12_nt7,nt6_nt7,3.7411
nt12_nt7,nt7_nt8,3.8688
nt12_nt7,nt8_nt13,4.8050
nt12_nt7,nt8_nt7,5.6379
nt12_nt7,nt8_nt9,6.4911
nt12_nt7,nt9_nt14,10.2763
nt12_nt7,nt9_nt8,1.1667
nt13_nt12,nt10_np7,3.5310
nt13_nt12,nt10_nt9,4.5984
nt13_nt12,nt11_np18,4.3198
nt13_nt12,nt11_nt12,1.1009
nt13_nt12,nt12_nt17,3.4717
nt13_nt12,nt12_nt7,2.1376
nt13_nt12,nt13_nt12,6.5691
nt13_nt12,nt13_nt14,3.9453
nt13_nt12,nt13_nt18,1.7282
nt13_nt12,nt13_nt8,1.0000
nt13_nt12,nt14_nt19,8.6190
nt13_nt12,nt14_nt9,2.5263
nt13_nt12,nt15_np8,4.7606
nt13_nt12,nt15_nt14,8.4006
nt13_nt12,nt16_np17,6.1770
nt13_nt12,nt16_nt17,1.0000
nt13_nt12,nt17_nt12,8.7238
nt13_nt12,nt17_nt18,5.8366
nt13_nt12,nt18_nt17,3.6462
nt13_nt12,nt18_nt19,1.3850
nt13_nt12,nt19_nt14,4.3799
nt13_nt12,nt19_nt18,6.3942
nt13_nt12,nt1_np1,5.3975
nt13_nt12,nt1_np20,5.4406
nt13_nt12,nt20_np9,4.9926
nt13_nt12,nt20_nt19,5.2678
nt13_nt12,nt21_np15,6.8613
nt13_nt12,nt21_np16,3.1965
nt13_nt12,nt22_np14,3.0289
nt13_nt12,nt22_nt17,5.7101
nt13_nt12,nt23_np13,5.0399
nt13_nt12,nt23_nt18,5.7303
nt13_nt12,nt24_np12,7.1956
nt13_nt12,nt24_nt19,4.3831
nt13_nt12,nt25_np10,6.2069
nt13_nt12,nt25_np11,4.6220
nt13_nt12,nt2_np2,3.4471
nt13_nt12,nt2_nt7,8.1511
nt13_nt12,nt3_np3,4.4943
nt13_nt12,nt3_nt8,3.4364
nt13_nt12,nt4_np4,5.8696
nt13_nt12,nt4_nt9,3.9244
nt13_nt12,nt5_np5,3.0049
nt13_nt12,nt5_np6,2.8583
nt13_nt12,nt6_np19,6.1412
nt13_nt12,nt6_nt7,3.1369
nt13_nt12,nt7_nt12,3.2876
nt13_nt12,nt7_nt8,6.5770
nt13_nt12,nt8_nt7,1.4488
nt13_nt12,nt8_nt9,3.3244
nt13_nt12,nt9_nt14,4.2942
nt13_nt12,nt9_nt8,5.3369
nt13_nt14,nt10_np7,6.3368
nt13_nt14,nt10_nt9,2.7542
nt13_nt14,nt11_np18,7.4225
nt13_nt14,nt11_nt12,4.8156
nt13_nt14,nt12_nt17,6.2076
nt13_nt14,nt12_nt7,6.0360
nt13_nt14,nt13_nt12,5.6304
nt13_nt14,nt13_nt14,7.4643
nt13_nt14,nt13_nt18,5.9990
nt13_nt14,nt13_nt8,1.1791
nt13_nt14,nt14_nt19,3.2169
nt13_nt14,nt14_nt9,5.4890
nt13_nt14,nt15_np8,4.0409
nt13_nt14,nt15_nt14,3.6659
nt13_nt14,nt16_np17,6.5040
nt13_nt14,nt16_nt17,1.8444
nt13_nt14,nt17_nt12,3.5960
nt13_nt14,nt17_nt18,5.7527
nt13_nt14,nt18_nt17,6.4820
nt13_nt14,nt18_nt19,4.4227
nt13_nt14,nt19_nt14,7.5378
nt13_nt14,nt19_nt18,4.2180
nt13_nt14,nt1_np1,5.9552
nt13_nt14,nt1_np20,3.8920
nt13_nt14,nt20_np9,4.3369
nt13_nt14,nt20_nt19,4.5735
nt13_nt14,nt21_np15,4.9197
nt13_nt14,nt21_np16,6.2845
nt13_nt14,nt22_np14,5.9181
nt13_nt14,nt22_nt17,6.0142
nt13_nt14,nt23_np13,5.5251
nt13_nt14,nt23_nt18,7.4389
nt13_nt14,nt24_np12,3.1951
nt13_nt14,nt24_nt19,6.7091
nt13_nt14,nt25_np10,4.4782
nt13_nt14,nt25_np11,3.7281
nt13_nt14,nt2_np2,2.7583
nt13_nt14,nt2_nt7,3.2800
nt13_nt14,nt3_np3,4.6630
nt13_nt14,nt3_nt8,3.1067
nt13_nt14,nt4_np4,2.6007
nt13_nt14,nt4_nt9,1.9024
nt13_nt14,nt5_np5,3.8597
nt13_nt14,nt5_np6,3.9072
nt13_nt14,nt6_np19,6.6183
nt13_nt14,nt6_nt7,4.6273
