origin_edge,dest_edge,veh_per_hour
np2_nt2,nt8_nt13,6.4335
np2_nt2,nt8_nt7,5.6401
np2_nt2,nt8_nt9,3.9041
np2_nt2,nt9_nt14,6.6654
np2_nt2,nt9_nt8,7.1486
np3_nt3,nt10_np7,5.0255
np3_nt3,nt10_nt9,2.9891
np3_nt3,nt11_np18,5.2202
np3_nt3,nt11_nt12,2.6950
np3_nt3,nt12_nt13,5.4328
np3_nt3,nt12_nt17,7.5488
np3_nt3,nt12_nt7,5.2773
np3_nt3,nt13_nt12,4.9995
np3_nt3,nt13_nt14,4.4151
np3_nt3,nt13_nt18,5.9698
np3_nt3,nt13_nt8,6.4518
np3_nt3,nt14_nt13,3.2571
np3_nt3,nt14_nt19,3.4674
np3_nt3,nt14_nt9,4.7471
np3_nt3,nt15_np8,3.0570
np3_nt3,nt15_nt14,4.3173
np3_nt3,nt16_np17,7.3063
np3_nt3,nt16_nt17,3.5115
np3_nt3,nt17_nt12,4.1138
np3_nt3,nt17_nt18,3.6960
np3_nt3,nt18_nt13,2.3770
np3_nt3,nt18_nt17,4.6955
np3_nt3,nt18_nt19,8.6151
np3_nt3,nt19_nt14,4.3276
np3_nt3,nt19_nt18,7.1147
np3_nt3,nt1_np1,2.4278
np3_nt3,nt1_np20,5.3408
np3_nt3,nt20_np9,4.4661
np3_nt3,nt20_nt19,5.4593
np3_nt3,nt21_np15,1.5379
np3_nt3,nt21_np16,3.1162
np3_nt3,nt22_np14,6.5630
np3_nt3,nt22_nt17,4.1047
np3_nt3,nt23_np13,7.1776
np3_nt3,nt23_nt18,1.0000
np3_nt3,nt24_np12,4.1556
np3_nt3,nt24_nt19,7.2474
np3_nt3,nt25_np10,6.7357
np3_nt3,nt25_np11,6.8712
np3_nt3,nt2_np2,4.4299
np3_nt3,nt2_nt7,3.7931
np3_nt3,nt3_nt8,1.0000
np3_nt3,nt4_np4,3.2237
np3_nt3,nt4_nt9,6.1201
np3_nt3,nt5_np5,3.5167
np3_nt3,nt5_np6,2.7829
np3_nt3,nt6_np19,6.3603
np3_nt3,nt6_nt7,7.1274
np3_nt3,nt7_nt12,5.3730
np3_nt3,nt7_nt8,2.9402
np3_nt3,nt8_nt13,6.0436
np3_nt3,nt8_nt7,4.9285
np3_nt3,nt8_nt9,5.0628
np3_nt3,nt9_nt14,4.7014
np3_nt3,nt9_nt8,5.6526
np4_nt4,nt10_np7,7.6596
np4_nt4,nt10_nt9,3.7054
np4_nt4,nt11_np18,3.7505
np4_nt4,nt11_nt12,4.9375
np4_nt4,nt12_nt13,6.2072
np4_nt4,nt12_nt17,5.6701
np4_nt4,nt12_nt7,6.9217
np4_nt4,nt13_nt12,4.9616
np4_nt4,nt13_nt14,8.2817
np4_nt4,nt13_nt18,5.2105
np4_nt4,nt13_nt8,1.4901
np4_nt4,nt14_nt13,6.1299
np4_nt4,nt14_nt19,7.7666
np4_nt4,nt14_nt9,4.2504
np4_nt4,nt15_np8,5.3998
np4_nt4,nt15_nt14,5.0965
np4_nt4,nt16_np17,3.3372
np4_nt4,nt16_nt17,1.3364
np4_nt4,nt17_nt12,3.8595
np4_nt4,nt17_nt18,5.5828
np4_nt4,nt18_nt13,2.9425
np4_nt4,nt18_nt17,6.7505
np4_nt4,nt18_nt19,10.6028
np4_nt4,nt19_nt14,10.8125
np4_nt4,nt19_nt18,7.2938
np4_nt4,nt1_np1,1.6247
np4_nt4,nt1_np20,3.3340
np4_nt4,nt20_np9,7.9955
np4_nt4,nt20_nt19,6.0088
np4_nt4,nt21_np15,6.0170
np4_nt4,nt21_np16,5.5567
np4_nt4,nt22_np14,8.4009
np4_nt4,nt22_nt17,4.5838
np4_nt4,nt23_np13,2.1675
np4_nt4,nt23_nt18,4.5582
np4_nt4,nt24_np12,1.2586
np4_nt4,nt24_nt19,2.1129
np4_nt4,nt25_np10,3.0631
np4_nt4,nt25_np11,5.5096
np4_nt4,nt2_np2,5.8325
np4_nt4,nt2_nt7,4.3858
np4_nt4,nt3_np3,6.0040
np4_nt4,nt3_nt8,4.6839
np4_nt4,nt4_nt9,3.9703
np4_nt4,nt5_np5,5.8738
np4_nt4,nt5_np6,5.0885
np4_nt4,nt6_np19,2.6954
np4_nt4,nt6_nt7,2.6547
np4_nt4,nt7_nt12,4.1093
np4_nt4,nt7_nt8,3.6267
np4_nt4,nt8_nt13,10.7214
np4_nt4,nt8_nt7,4.7684
np4_nt4,nt8_nt9,7.5621
np4_nt4,nt9_nt14,4.5856
np4_nt4,nt9_nt8,8.2758
np5_nt5,nt10_np7,8.9321
np5_nt5,nt10_nt9,5.0287
np5_nt5,nt11_np18,5.0293
np5_nt5,nt11_nt12,3.8558
np5_nt5,nt12_nt13,4.1240
np5_nt5,nt12_nt17,6.2074
np5_nt5,nt12_nt7,3.4334
np5_nt5,nt13_nt12,6.1382
np5_nt5,nt13_nt14,5.1378
np5_nt5,nt13_nt18,3.3438
np5_nt5,nt13_nt8,2.7707
np5_nt5,nt14_nt13,4.7133
np5_nt5,nt14_nt19,7.2730
np5_nt5,nt14_nt9,7.7344
np5_nt5,nt15_np8,8.5730
np5_nt5,nt15_nt14,6.4572
np5_nt5,nt16_np17,3.1141
np5_nt5,nt16_nt17,7.9788
np5_nt5,nt17_nt12,2.9633
np5_nt5,nt17_nt18,5.5251
np5_nt5,nt18_nt13,2.1739
np5_nt5,nt18_nt17,7.2736
np5_nt5,nt18_nt19,8.5954
np5_nt5,nt19_nt14,4.5316
np5_nt5,nt19_nt18,6.4567
np5_nt5,nt1_np1,6.8173
np5_nt5,nt1_np20,2.0453
np5_nt5,nt20_np9,2.0614
np5_nt5,nt20_nt19,6.6909
np5_nt5,nt21_np15,4.6973
np5_nt5,nt21_np16,6.1107
np5_nt5,nt22_np14,4.3019
np5_nt5,nt22_nt17,5.6824
np5_nt5,nt23_np13,5.6185
np5_nt5,nt23_nt18,8.9719
np5_nt5,nt24_np12,5.4307
np5_nt5,nt24_nt19,4.0571
np5_nt5,nt25_np10,5.3250
np5_nt5,nt25_np11,2.0875
np5_nt5,nt2_np2,3.4859
np5_nt5,nt2_nt7,5.6049
np5_nt5,nt3_np3,6.9123
np5_nt5,nt3_nt8,3.0518
np5_nt5,nt4_np4,3.7541
np5_nt5,nt4_nt9,6.3452
np5_nt5,nt5_np6,5.8495
np5_nt5,nt6_np19,3.1900
np5_nt5,nt6_nt7,7.0454
np5_nt5,nt7_nt12,6.9011
np5_nt5,nt7_nt8,6.4772
np5_nt5,nt8_nt13,1.1592
np5_nt5,nt8_nt7,3.1566
np5_nt5,nt8_nt9,5.2307
np5_nt5,nt9_nt14,5.1176
np5_nt5,nt9_nt8,4.3564
np6_nt5,nt10_np7,7.1465
np6_nt5,nt10_nt9,6.8905
np6_nt5,nt11_np18,8.4186
np6_nt5,nt11_nt12,5.5925
np6_nt5,nt12_nt13,3.9743
np6_nt5,nt12_nt17,2.7754
np6_nt5,nt12_nt7,6.1956
np6_nt5,nt13_nt12,5.0918
np6_nt5,nt13_nt14,4.8464
np6_nt5,nt13_nt18,7.2883
np6_nt5,nt13_nt8,5.9648
np6_nt5,nt14_nt13,6.2053
np6_nt5,nt14_nt19,4.9450
np6_nt5,nt14_nt9,7.7465
np6_nt5,nt15_np8,4.3164
np6_nt5,nt15_nt14,5.6778
np6_nt5,nt16_np17,5.7385
np6_nt5,nt16_nt17,7.1008
np6_nt5,nt17_nt12,4.7823
np6_nt5,nt17_nt18,5.0832
np6_nt5,nt18_nt13,4.3484
np6_nt5,nt18_nt17,3.6336
np6_nt5,nt18_nt19,5.5203
np6_nt5,nt19_nt14,7.0779
np6_nt5,nt19_nt18,8.0713
np6_nt5,nt1_np1,2.9184
np6_nt5,nt1_np20,5.0952
np6_nt5,nt20_np9,4.5680
np6_nt5,nt20_nt19,1.0000
np6_nt5,nt21_np15,2.8929
np6_nt5,nt21_np16,7.3843
np6_nt5,nt22_np14,5.7445
np6_nt5,nt22_nt17,7.9079
np6_nt5,nt23_np13,6.6533
np6_nt5,nt23_nt18,4.4047
np6_nt5,nt24_np12,5.3442
np6_nt5,nt24_nt19,5.1068
np6_nt5,nt25_np10,5.7457
np6_nt5,nt25_np11,5.0312
np6_nt5,nt2_np2,2.9108
np6_nt5,nt2_nt7,6.7849
np6_nt5,nt3_np3,6.7144
np6_nt5,nt3_nt8,4.0827
np6_nt5,nt4_np4,3.7179
np6_nt5,nt4_nt9,3.6665
np6_nt5,nt5_np5,6.1219
np6_nt5,nt6_np19,5.6824
np6_nt5,nt6_nt7,5.1419
np6_nt5,nt7_nt12,1.0261
np6_nt5,nt7_nt8,2.4805
np6_nt5,nt8_nt13,3.8217
np6_nt5,nt8_nt7,5.5544
np6_nt5,nt8_nt9,4.4290
np6_nt5,nt9_nt14,4.3468
np6_nt5,nt9_nt8,6.4090
np7_nt10,nt10_nt9,6.0154
np7_nt10,nt11_np18,6.2896
np7_nt10,nt11_nt12,3.7138
np7_nt10,nt12_nt13,5.2549
np7_nt10,nt12_nt17,6.8511
np7_nt10,nt12_nt7,6.4832
np7_nt10,nt13_nt12,7.4411
np7_nt10,nt13_nt14,6.4935
np7_nt10,nt13_nt18,3.7840
np7_nt10,nt13_nt8,5.0140
np7_nt10,nt14_nt13,5.7177
np7_nt10,nt14_nt19,5.2493
np7_nt10,nt14_nt9,7.5210
np7_nt10,nt15_np8,3.3142
np7_nt10,nt15_nt14,5.1457
np7_nt10,nt16_np17,4.3921
np7_nt10,nt16_nt17,4.8076
np7_nt10,nt17_nt12,3.8054
np7_nt10,nt17_nt18,3.1013
np7_nt10,nt18_nt13,5.8409
np7_nt10,nt18_nt17,3.2030
np7_nt10,nt18_nt19,5.3681
np7_nt10,nt19_nt14,7.0942
np7_nt10,nt19_nt18,1.0377
np7_nt10,nt1_np1,5.5108
np7_nt10,nt1_np20,1.0344
np7_nt10,nt20_np9,4.7906
np7_nt10,nt20_nt19,3.7928
np7_nt10,nt21_np15,6.4479
np7_nt10,nt21_np16,6.9950
np7_nt10,nt22_np14,1.9936
np7_nt10,nt22_nt17,5.8749
np7_nt10,nt23_np13,7.5261
np7_nt10,nt23_nt18,6.9636
np7_nt10,nt24_np12,4.5975
np7_nt10,nt24_nt19,6.3420
np7_nt10,nt25_np10,5.9421
np7_nt10,nt25_np11,3.4303
np7_nt10,nt2_np2,5.5474
np7_nt10,nt2_nt7,3.1177
np7_nt10,nt3_np3,6.1368
np7_nt10,nt3_nt8,1.0950
np7_nt10,nt4_np4,6.7816
np7_nt10,nt4_nt9,9.3506
np7_nt10,nt5_np5,7.7370
np7_nt10,nt5_np6,3.5221
np7_nt10,nt6_np19,6.0036
np7_nt10,nt6_nt7,5.8278
np7_nt10,nt7_nt12,8.5009
np7_nt10,nt7_nt8,4.8574
np7_nt10,nt8_nt13,3.2797
np7_nt10,nt8_nt7,5.8132
np7_nt10,nt8_nt9,4.9347
np7_nt10,nt9_nt14,7.0642
np7_nt10,nt9_nt8,6.0392
np8_nt15,nt10_np7,2.3125
np8_nt15,nt10_nt9,4.2896
np8_nt15,nt11_np18,7.7986
np8_nt15,nt11_nt12,5.5279
np8_nt15,nt12_nt13,10.1214
np8_nt15,nt12_nt17,1.6611
np8_nt15,nt12_nt7,5.1981
np8_nt15,nt13_nt12,4.5475
np8_nt15,nt13_nt14,8.5851
np8_nt15,nt13_nt18,5.9384
np8_nt15,nt13_nt8,6.1266
np8_nt15,nt14_nt13,9.9312
np8_nt15,nt14_nt19,3.3843
np8_nt15,nt14_nt9,9.5554
np8_nt15,nt15_nt14,3.0391
np8_nt15,nt16_np17,7.6348
np8_nt15,nt16_nt17,6.1838
np8_nt15,nt17_nt12,7.5894
np8_nt15,nt17_nt18,4.4778
np8_nt15,nt18_nt13,5.1294
np8_nt15,nt18_nt17,7.1407
np8_nt15,nt18_nt19,6.1805
np8_nt15,nt19_nt14,3.3750
np8_nt15,nt19_nt18,2.8057
np8_nt15,nt1_np1,3.5030
np8_nt15,nt1_np20,6.7732
np8_nt15,nt20_np9,8.0864
np8_nt15,nt20_nt19,6.1743
np8_nt15,nt21_np15,5.8559
np8_nt15,nt21_np16,5.5595
np8_nt15,nt22_np14,5.9405
np8_nt15,nt22_nt17,7.6475
np8_nt15,nt23_np13,2.1507
np8_nt15,nt23_nt18,3.6280
np8_nt15,nt24_np12,3.5342
np8_nt15,nt24_nt19,2.8301
np8_nt15,nt25_np10,5.2110
np8_nt15,nt25_np11,6.9143
np8_nt15,nt2_np2,3.8146
np8_nt15,nt2_nt7,4.4590
np8_nt15,nt3_np3,3.7935
np8_nt15,nt3_nt8,4.8830
np8_nt15,nt4_np4,8.0117
np8_nt15,nt4_nt9,2.5275
np8_nt15,nt5_np5,4.7880
np8_nt15,nt5_np6,2.6428
np8_nt15,nt6_np19,3.9873
np8_nt15,nt6_nt7,9.0700
np8_nt15,nt7_nt12,4.8758
np8_nt15,nt7_nt8,5.7000
np8_nt15,nt8_nt13,8.0532
np8_nt15,nt8_nt7,3.6061
np8_nt15,nt8_nt9,6.3574
np8_nt15,nt9_nt14,4.9799
np8_nt15,nt9_nt8,7.1183
np9_nt20,nt10_np7,2.2648
np9_nt20,nt10_nt9,5.2764
np9_nt20,nt11_np18,8.1740
np9_nt20,nt11_nt12,5.4706
np9_nt20,nt12_nt13,8.2792
np9_nt20,nt12_nt17,5.6917
np9_nt20,nt12_nt7,3.1037
np9_nt20,nt13_nt12,5.3034
np9_nt20,nt13_nt14,5.2111
np9_nt20,nt13_nt18,6.5661
np9_nt20,nt13_nt8,6.4171
np9_nt20,nt14_nt13,2.0723
np9_nt20,nt14_nt19,4.3529
np9_nt20,nt14_nt9,5.6150
np9_nt20,nt15_np8,6.4214
np9_nt20,nt15_nt14,7.5392
np9_nt20,nt16_np17,4.7424
np9_nt20,nt16_nt17,5.3897
np9_nt20,nt17_nt12,6.0162
np9_nt20,nt17_nt18,3.0872
np9_nt20,nt18_nt13,4.2391
np9_nt20,nt18_nt17,4.3436
np9_nt20,nt18_nt19,1.0000
np9_nt20,nt19_nt14,3.3234
np9_nt20,nt19_nt18,6.0430
np9_nt20,nt1_np1,7.9291
np9_nt20,nt1_np20,6.5029
np9_nt20,nt20_nt19,7.2975
np9_nt20,nt21_np15,5.5608
np9_nt20,nt21_np16,5.8361
np9_nt20,nt22_np14,8.2331
np9_nt20,nt22_nt17,5.4394
np9_nt20,nt23_np13,5.2296
np9_nt20,nt23_nt18,5.7180
np9_nt20,nt24_np12,3.0445
np9_nt20,nt24_nt19,7.9908
np9_nt20,nt25_np10,3.6991
np9_nt20,nt25_np11,2.9510
np9_nt20,nt2_np2,6.1814
np9_nt20,nt2_nt7,1.0000
np9_nt20,nt3_np3,5.8715
np9_nt20,nt3_nt8,5.2397
np9_nt20,nt4_np4,2.8524
np9_nt20,nt4_nt9,4.5767
np9_nt20,nt5_np5,7.7594
np9_nt20,nt5_np6,3.9551
np9_nt20,nt6_np19,6.8197
np9_nt20,nt6_nt7,8.0786
np9_nt20,nt7_nt12,2.5953
np9_nt20,nt7_nt8,6.2670
np9_nt20,nt8_nt13,5.0048
np9_nt20,nt8_nt7,4.3547
np9_nt20,nt8_nt9,5.3013
np9_nt20,nt9_nt14,3.6374
np9_nt20,nt9_nt8,5.0395
nt12_nt11,nt10_np7,3.8233
nt12_nt11,nt10_nt9,4.4958
nt12_nt11,nt11_np18,3.6054
nt12_nt11,nt12_nt13,3.9227
nt12_nt11,nt12_nt17,5.4687
nt12_nt11,nt12_nt7,7.1020
nt12_nt11,nt13_nt14,2.8038
nt12_nt11,nt13_nt18,4.8304
nt12_nt11,nt13_nt8,3.9838
nt12_nt11,nt14_nt13,4.5526
nt12_nt11,nt14_nt19,7.5686
nt12_nt11,nt14_nt9,6.0763
nt12_nt11,nt15_np8,3.4917
nt12_nt11,nt15_nt14,2.9023
nt12_nt11,nt16_np17,3.1637
nt12_nt11,nt16_nt17,4.7072
nt12_nt11,nt17_nt18,8.2943
nt12_nt11,nt18_nt13,5.2660
nt12_nt11,nt18_nt17,4.5316
nt12_nt11,nt18_nt19,5.7461
nt12_nt11,nt19_nt14,3.3879
nt12_nt11,nt19_nt18,8.0246
nt12_nt11,nt1_np1,3.6358
nt12_nt11,nt1_np20,3.3706
nt12_nt11,nt20_np9,3.3988
nt12_nt11,nt20_nt19,3.2340
nt12_nt11,nt21_np15,3.4260
nt12_nt11,nt21_np16,3.6871
nt12_nt11,nt22_np14,3.0530
nt12_nt11,nt22_nt17,2.3970
nt12_nt11,nt23_np13,3.6884
nt12_nt11,nt23_nt18,6.7510
nt12_nt11,nt24_np12,3.4172
nt12_nt11,nt24_nt19,7.1055
nt12_nt11,nt25_np10,3.2746
nt12_nt11,nt25_np11,3.2862
nt12_nt11,nt2_np2,3.8048
nt12_nt11,nt2_nt7,5.8433
nt12_nt11,nt3_np3,3.7387
nt12_nt11,nt3_nt8,5.5830
nt12_nt11,nt4_np4,3.3315
nt12_nt11,nt4_nt9,5.6313
nt12_nt11,nt5_np5,3.5810
nt12_nt11,nt5_np6,3.4067
nt12_nt11,nt6_np19,3.3201
nt12_nt11,nt6_nt7,6.1980
nt12_nt11,nt7_nt8,1.8814
nt12_nt11,nt8_nt13,5.4828
nt12_nt11,nt8_nt7,1.2625
nt12_nt11,nt8_nt9,4.9830
nt12_nt11,nt9_nt14,4.4762
nt12_nt11,nt9_nt8,3.6735
nt12_nt13,nt10_np7,3.5048
nt12_nt13,nt10_nt9,5.1807
nt12_nt13,nt11_np18,3.8101
nt12_nt13,nt12_nt13,5.8925
nt12_nt13,nt12_nt17,6.3721
nt12_nt13,nt12_nt7,4.1958
nt12_nt13,nt13_nt14,4.7298
nt12_nt13,nt13_nt18,4.0238
nt12_nt13,nt13_nt8,4.1538
nt12_nt13,nt14_nt13,3.3645
nt12_nt13,nt14_nt19,5.4716
nt12_nt13,nt14_nt9,5.6900
nt12_nt13,nt15_np8,3.7461
nt12_nt13,nt15_nt14,6.6129
nt12_nt13,nt16_np17,3.4320
nt12_nt13,nt16_nt17,3.2949
nt12_nt13,nt17_nt18,2.1414
nt12_nt13,nt18_nt13,4.5520
nt12_nt13,nt18_nt17,7.5414
nt12_nt13,nt18_nt19,4.6967
nt12_nt13,nt19_nt14,6.1030
nt12_nt13,nt19_nt18,3.1436
nt12_nt13,nt1_np1,3.4545
nt12_nt13,nt1_np20,3.3186
nt12_nt13,nt20_np9,3.4409
nt12_nt13,nt20_nt19,5.0567
nt12_nt13,nt21_np15,3.5876
nt12_nt13,nt21_np16,3.5764
nt12_nt13,nt22_np14,3.5710
nt12_nt13,nt22_nt17,11.1002
nt12_nt13,nt23_np13,3.4450
nt12_nt13,nt23_nt18,4.9430
nt12_nt13,nt24_np12,3.4238
nt12_nt13,nt24_nt19,7.3942
nt12_nt13,nt25_np10,3.4420
nt12_nt13,nt25_np11,3.7795
nt12_nt13,nt2_np2,3.2669
nt12_nt13,nt2_nt7,5.9844
nt12_nt13,nt3_np3,3.5782
nt12_nt13,nt3_nt8,4.7415
nt12_nt13,nt4_np4,3.3023
nt12_nt13,nt4_nt9,4.9596
nt12_nt13,nt5_np5,3.3820
nt12_nt13,nt5_np6,3.6337
nt12_nt13,nt6_np19,3.6104
nt12_nt13,nt6_nt7,6.0217
nt12_nt13,nt7_nt8,2.0765
nt12_nt13,nt8_nt13,6.1176
nt12_nt13,nt8_nt7,4.0846
nt12_nt13,nt8_nt9,3.8573
nt12_nt13,nt9_nt14,1.0000
nt12_nt13,nt9_nt8,5.2043
nt12_nt17,nt10_np7,3.4165
nt12_nt17,nt10_nt9,2.6434
nt12_nt17,nt11_np18,3.5536
nt12_nt17,nt12_nt13,7.3094
nt12_nt17,nt12_nt17,4.9407
nt12_nt17,nt12_nt7,5.2196
nt12_nt17,nt13_nt14,1.3318
nt12_nt17,nt13_nt18,5.7322
nt12_nt17,nt13_nt8,5.0448
nt12_nt17,nt14_nt13,7.6211
nt12_nt17,nt14_nt19,4.2112
nt12_nt17,nt14_nt9,6.3715
nt12_nt17,nt15_np8,3.4500
nt12_nt17,nt15_nt14,5.8054
nt12_nt17,nt16_np17,3.5113
nt12_nt17,nt16_nt17,4.8345
nt12_nt17,nt17_nt18,4.8285
nt12_nt17,nt18_nt13,3.6401
nt12_nt17,nt18_nt17,9.7184
nt12_nt17,nt18_nt19,4.8459
nt12_nt17,nt19_nt14,5.0119
nt12_nt17,nt19_nt18,6.9708
nt12_nt17,nt1_np1,3.5564
nt12_nt17,nt1_np20,3.5538
nt12_nt17,nt20_np9,3.4846
nt12_nt17,nt20_nt19,6.8796
nt12_nt17,nt21_np15,3.3910
nt12_nt17,nt21_np16,3.4812
nt12_nt17,nt22_np14,3.2541
nt12_nt17,nt22_nt17,6.4863
nt12_nt17,nt23_np13,3.3313
nt12_nt17,nt23_nt18,4.2808
nt12_nt17,nt24_np12,3.3119
nt12_nt17,nt24_nt19,6.5935
nt12_nt17,nt25_np10,3.7791
nt12_nt17,nt25_np11,3.4595
nt12_nt17,nt2_np2,3.5101
nt12_nt17,nt2_nt7,5.5017
nt12_nt17,nt3_np3,3.6349
nt12_nt17,nt3_nt8,3.5001
nt12_nt17,nt4_np4,3.4460
nt12_nt17,nt4_nt9,1.6704
nt12_nt17,nt5_np5,3.6974
nt12_nt17,nt5_np6,3.4673
nt12_nt17,nt6_np19,3.4112
nt12_nt17,nt6_nt7,4.6226
nt12_nt17,nt7_nt8,3.5548
nt12_nt17,nt8_nt13,5.9149
nt12_nt17,nt8_nt7,4.1085
nt12_nt17,nt8_nt9,1.8774
nt12_nt17,nt9_nt14,2.0924
nt12_nt17,nt9_nt8,5.5566
nt12_nt7,nt10_np7,3.5276
nt12_nt7,nt10_nt9,3.3160
nt12_nt7,nt11_np18,3.5972
nt12_nt7,nt12_nt13,7.6750
nt12_nt7,nt12_nt17,1.9456
nt12_nt7,nt12_nt7,7.3317
nt12_nt7,nt13_nt14,4.2219
nt12_nt7,nt13_nt18,5.6022
nt12_nt7,nt13_nt8,6.3285
nt12_nt7,nt14_nt13,6.9140
nt12_nt7,nt14_nt19,4.8714
nt12_nt7,nt14_nt9,3.9582
nt12_nt7,nt15_np8,3.2894
nt12_nt7,nt15_nt14,2.6606
nt12_nt7,nt16_np17,3.3387
nt12_nt7,nt16_nt17,2.0566
nt12_nt7,nt17_nt18,4.0203
nt12_nt7,nt18_nt13,6.2024
nt12_nt7,nt18_nt17,7.7162
nt12_nt7,nt18_nt19,7.2791
nt12_nt7,nt19_nt14,1.2351
nt12_nt7,nt19_nt18,3.5644
nt12_nt7,nt1_np1,3.1773
nt12_nt7,nt1_np20,3.7226
nt12_nt7,nt20_np9,3.7357
nt12_nt7,nt20_nt19,6.4240
nt12_nt7,nt21_np15,3.4545
nt12_nt7,nt21_np16,3.5992
nt12_nt7,nt22_np14,3.0801
nt12_nt7,nt22_nt17,5.0651
nt12_nt7,nt23_np13,3.4502
nt12_nt7,nt23_nt18,3.1770
nt12_nt7,nt24_np12,3.5335
nt12_nt7,nt24_nt19,4.7856
nt12_nt7,nt25_np10,3.5320
nt12_nt7,nt25_np11,3.6852
nt12_nt7,nt2_np2,3.4905
nt12_nt7,nt2_nt7,5.9126
nt12_nt7,nt3_np3,3.5089
nt12_nt7,nt3_nt8,2.5155
nt12_nt7,nt4_np4,3.5321
nt12_nt7,nt4_nt9,4.3159
nt12_nt7,nt5_np5,3.5895
nt12_nt7,nt5_np6,3.7120
nt12_nt7,nt6_np19,3.7453
nt12_nt7,nt6_nt7,4.7374
nt12_nt7,nt7_nt8,5.1824
nt12_nt7,nt8_nt13,7.1330
nt12_nt7,nt8_nt7,3.4429
nt12_nt7,nt8_nt9,4.1867
nt12_nt7,nt9_nt14,6.3174
nt12_nt7,nt9_nt8,7.0401
nt13_nt12,nt10_np7,3.7402
nt13_nt12,nt10_nt9,3.7742
nt13_nt12,nt11_np18,3.0674
nt13_nt12,nt11_nt12,6.5837
nt13_nt12,nt12_nt17,4.9384
nt13_nt12,nt12_nt7,4.3685
nt13_nt12,nt13_nt12,9.1706
nt13_nt12,nt13_nt14,5.7278
nt13_nt12,nt13_nt18,3.0394
nt13_nt12,nt13_nt8,9.5346
nt13_nt12,nt14_nt19,6.3862
nt13_nt12,nt14_nt9,4.4383
nt13_nt12,nt15_np8,3.4749
nt13_nt12,nt15_nt14,5.6171
nt13_nt12,nt16_np17,3.6630
nt13_nt12,nt16_nt17,1.8011
nt13_nt12,nt17_nt12,3.9069
nt13_nt12,nt17_nt18,6.4534
nt13_nt12,nt18_nt17,5.3191
nt13_nt12,nt18_nt19,3.2354
nt13_nt12,nt19_nt14,2.6780
nt13_nt12,nt19_nt18,6.0492
nt13_nt12,nt1_np1,3.3277
nt13_nt12,nt1_np20,3.3989
nt13_nt12,nt20_np9,3.4274
nt13_nt12,nt20_nt19,6.2022
nt13_nt12,nt21_np15,3.3340
nt13_nt12,nt21_np16,3.3095
nt13_nt12,nt22_np14,3.1980
nt13_nt12,nt22_nt17,7.0151
nt13_nt12,nt23_np13,3.3765
nt13_nt12,nt23_nt18,4.1759
nt13_nt12,nt24_np12,3.2795
nt13_nt12,nt24_nt19,6.9204
nt13_nt12,nt25_np10,3.3722
nt13_nt12,nt25_np11,3.2603
nt13_nt12,nt2_np2,3.4532
nt13_nt12,nt2_nt7,3.7285
nt13_nt12,nt3_np3,3.3224
nt13_nt12,nt3_nt8,6.4541
nt13_nt12,nt4_np4,3.3981
nt13_nt12,nt4_nt9,3.8161
nt13_nt12,nt5_np5,3.1598
nt13_nt12,nt5_np6,3.7088
nt13_nt12,nt6_np19,3.3934
nt13_nt12,nt6_nt7,5.0287
nt13_nt12,nt7_nt12,5.1654
nt13_nt12,nt7_nt8,6.9564
nt13_nt12,nt8_nt7,7.7454
nt13_nt12,nt8_nt9,5.3786
nt13_nt12,nt9_nt14,5.6394
nt13_nt12,nt9_nt8,7.2216
nt13_nt14,nt10_np7,3.3285
nt13_nt14,nt10_nt9,6.4192
nt13_nt14,nt11_np18,3.1779
nt13_nt14,nt11_nt12,5.8927
nt13_nt14,nt12_nt17,3.4044
nt13_nt14,nt12_nt7,4.2175
nt13_nt14,nt13_nt12,6.8920
nt13_nt14,nt13_nt14,8.0256
nt13_nt14,nt13_nt18,5.5219
nt13_nt14,nt13_nt8,7.4538
nt13_nt14,nt14_nt19,6.5988
nt13_nt14,nt14_nt9,5.2619
nt13_nt14,nt15_np8,3.7227
nt13_nt14,nt15_nt14,4.9187
nt13_nt14,nt16_np17,3.6015
nt13_nt14,nt16_nt17,4.6419
nt13_nt14,nt17_nt12,6.9504
nt13_nt14,nt17_nt18,3.1231
nt13_nt14,nt18_nt17,8.9763
nt13_nt14,nt18_nt19,4.7716
nt13_nt14,nt19_nt14,4.8003
nt13_nt14,nt19_nt18,2.6752
nt13_nt14,nt1_np1,3.3073
nt13_nt14,nt1_np20,3.3551
nt13_nt14,nt20_np9,3.8506
nt13_nt14,nt20_nt19,6.3707
nt13_nt14,nt21_np15,3.5781
nt13_nt14,nt21_np16,3.5075
nt13_nt14,nt22_np14,3.6281
nt13_nt14,nt22_nt17,3.5603
nt13_nt14,nt23_np13,3.4747
nt13_nt14,nt23_nt18,7.5896
nt13_nt14,nt24_np12,3.5050
nt13_nt14,nt24_nt19,3.6882
nt13_nt14,nt25_np10,3.5181
nt13_nt14,nt25_np11,3.7868
nt13_nt14,nt2_np2,3.3850
nt13_nt14,nt2_nt7,5.1618
nt13_nt14,nt3_np3,3.3620
nt13_nt14,nt3_nt8,2.3332
nt13_nt14,nt4_np4,3.1153
nt13_nt14,nt4_nt9,3.8621
nt13_nt14,nt5_np5,3.4904
nt13_nt14,nt5_np6,3.3906
nt13_nt14,nt6_np19,3.2020
nt13_nt14,nt6_nt7,8.3402
