,agent,step,test_id,avg_reward,std_reward
477,ppo,630960,-1,-162.99292693193937,50.55363300630769
478,ppo,632280,-1,-195.09139446053234,62.01948270066098
479,ppo,633600,-1,-175.2641287390912,68.48918408307509
480,ppo,634920,-1,-222.58216217494856,91.29531126455335
481,ppo,636240,-1,-196.12246392185875,72.72429798326523
482,ppo,637560,-1,-156.50172283525987,40.27564142601419
483,ppo,638880,-1,-196.14076512764984,59.71055339632907
484,ppo,640200,-1,-183.23227275085029,55.83502085539722
485,ppo,641520,-1,-176.9342636871517,52.279660962948604
486,ppo,642840,-1,-190.698247533962,61.33437101995305
487,ppo,644160,-1,-184.03883491548154,53.22522480874686
488,ppo,645480,-1,-219.7840775173758,93.14839741723739
489,ppo,646800,-1,-234.86400972221983,145.2080564494409
490,ppo,648120,-1,-282.54514489925043,173.67205808667708
491,ppo,649440,-1,-231.44548200703665,86.81543267909603
492,ppo,650760,-1,-279.58694354595343,113.65016905403915
493,ppo,652080,-1,-882.6730193342232,988.047082104394
494,ppo,653400,-1,-288.82066320718275,107.93108456843763
495,ppo,654720,-1,-237.80050455478843,98.41569195026437
496,ppo,656040,-1,-195.92105780996116,62.36618547013448
497,ppo,657360,-1,-217.16882725441167,91.15556686600235
498,ppo,658680,-1,-202.69257076224488,65.73941896169686
499,ppo,660000,-1,-205.3746301333606,109.61495981958042
500,ppo,661320,-1,-234.7274438377335,102.50023591007998
501,ppo,662640,-1,-221.47058455099068,76.1127484061368
502,ppo,663960,-1,-204.87120822565433,64.3673626996584
503,ppo,665280,-1,-233.85530339744676,79.30616051111535
504,ppo,666600,-1,-211.0476674662191,72.01987830362006
505,ppo,667920,-1,-185.91108007033353,51.05954006450812
506,ppo,669240,-1,-197.28429956143063,51.60121442135673
507,ppo,670560,-1,-178.68501282388618,50.023770547630974
508,ppo,671880,-1,-184.82105545113913,58.01043145879282
509,ppo,673200,-1,-197.16367480609702,94.30496172060532
510,ppo,674520,-1,-196.37770712432732,68.64263891551886
511,ppo,675840,-1,-184.80787195375626,78.97961789957512
512,ppo,677160,-1,-175.7839150197348,56.73013347742332
513,ppo,678480,-1,-159.58537664933954,40.130519974518855
514,ppo,679800,-1,-185.29313148967506,71.76117895635775
515,ppo,681120,-1,-202.93933780677432,80.65535658294166
516,ppo,682440,-1,-167.08260387052934,50.771443917131364
517,ppo,683760,-1,-205.67558532339868,85.27245965032822
518,ppo,685080,-1,-185.6456802926432,71.42598040088517
519,ppo,686400,-1,-171.48343371118446,54.337987993876695
520,ppo,687720,-1,-189.5417391705318,64.0558362667919
521,ppo,689040,-1,-182.46743863628834,61.47518940885604
522,ppo,690360,-1,-175.8602049948578,59.861261898015776
523,ppo,691680,-1,-214.66611108249433,82.66892034484529
524,ppo,693000,-1,-174.16938603097816,48.71706308312765
525,ppo,694320,-1,-173.6274123624375,52.36848471095744
526,ppo,695640,-1,-186.87536104510514,77.5170256969463
527,ppo,696960,-1,-183.333233677148,68.97679727709847
528,ppo,698280,-1,-160.4977075340048,51.44040793435848
529,ppo,699600,-1,-206.27423051220342,65.08783772402248
530,ppo,700920,-1,-230.69707114212423,81.05560893256816
531,ppo,702240,-1,-174.5532378615692,64.60308411166277
532,ppo,703560,-1,-185.68285681388582,65.29184258981932
533,ppo,704880,-1,-157.77224404962556,44.136934207566824
534,ppo,706200,-1,-152.6858210990369,41.10023546857883
535,ppo,707520,-1,-159.10565570666375,48.70552300116276
536,ppo,708840,-1,-152.8192651331594,44.236590733661274
537,ppo,710160,-1,-185.08508416943275,67.01461395840116
538,ppo,711480,-1,-167.62468420263815,51.54749963385249
539,ppo,712800,-1,-187.77438952042493,67.42131048181746
540,ppo,714120,-1,-176.46516341754275,46.08273275669281
541,ppo,715440,-1,-223.46224983906035,111.52991462668082
542,ppo,716760,-1,-166.6507576436171,52.63858886240604
543,ppo,718080,-1,-156.9309745087814,44.15648098829559
544,ppo,719400,-1,-171.78390408683723,64.71145046340988
545,ppo,720720,-1,-149.34012598586293,47.86193044830936
546,ppo,722040,-1,-171.26939932428488,73.18561637922342
547,ppo,723360,-1,-172.67707487256175,63.912153632244
548,ppo,724680,-1,-180.98118977520292,69.0468778412773
549,ppo,726000,-1,-165.56399649269397,63.40135976506727
550,ppo,727320,-1,-165.0841123748396,66.16631626700236
551,ppo,728640,-1,-164.42085829598403,60.199842353349
552,ppo,729960,-1,-171.79396225575599,73.10703879269441
553,ppo,731280,-1,-150.43098765140533,48.587248225660055
554,ppo,732600,-1,-151.41201154555995,52.85181702422752
555,ppo,733920,-1,-145.34150710241826,44.45188909193222
556,ppo,735240,-1,-145.5551264735234,43.25760916350008
557,ppo,736560,-1,-147.56048093385672,50.2296603679846
558,ppo,737880,-1,-156.654795726672,54.481870544489425
559,ppo,739200,-1,-146.5304575005218,48.01144049442893
560,ppo,740520,-1,-153.35622582259458,54.120112949127346
561,ppo,741840,-1,-160.63691164903125,55.13701649641008
562,ppo,743160,-1,-188.20790037552555,83.64487456332891
563,ppo,744480,-1,-156.60360210278486,49.196416021980134
564,ppo,745800,-1,-163.46599855115107,51.0763259124106
565,ppo,747120,-1,-172.8892249327623,59.53241551957342
566,ppo,748440,-1,-152.11911246899348,48.74539261350879
567,ppo,749760,-1,-167.45332315575135,60.98193277669693
568,ppo,751080,-1,-146.0474762560733,44.67643961991655
569,ppo,752400,-1,-164.7298098649921,70.5992713729908
570,ppo,753720,-1,-158.29044043640812,50.71837213874023
571,ppo,755040,-1,-198.95948793842823,109.93294501818687
572,ppo,756360,-1,-155.5790849389691,54.544729220309115
573,ppo,757680,-1,-147.72933657197228,46.27692273099258
574,ppo,759000,-1,-175.68370334738376,79.93949846884257
575,ppo,760320,-1,-151.13395726236945,48.698400131277204
576,ppo,761640,-1,-144.88465823739966,44.3210172015695
577,ppo,762960,-1,-148.06159946679358,46.83623301717937
578,ppo,764280,-1,-156.9375077133072,54.750880691170124
579,ppo,765600,-1,-149.53342017018383,44.56172650893701
580,ppo,766920,-1,-148.75389169103775,46.049677625991876
581,ppo,768240,-1,-145.56900130306926,45.41879172307741
582,ppo,769560,-1,-139.94389190543612,38.94283092640782
583,ppo,770880,-1,-148.6973741361281,50.60835914131905
584,ppo,772200,-1,-145.9835747677658,51.41698384276602
585,ppo,773520,-1,-146.86146693188675,46.16498926334322
586,ppo,774840,-1,-140.35679806494701,41.11752897772392
587,ppo,776160,-1,-143.56585641895597,45.310383655926884
588,ppo,777480,-1,-146.30324978637347,45.06554239484303
589,ppo,778800,-1,-155.14574875366998,54.26048714349025
590,ppo,780120,-1,-148.44642637311688,47.1134081685602
591,ppo,781440,-1,-143.6211857952673,50.62908016056368
592,ppo,782760,-1,-139.29734214527338,40.77159237792269
593,ppo,784080,-1,-143.87020034534834,51.0868576137902
594,ppo,785400,-1,-146.4536423448792,47.553571770554704
595,ppo,786720,-1,-172.9368632087495,59.95718886117031
596,ppo,788040,-1,-161.14994703000477,61.14637373068647
597,ppo,789360,-1,-163.62859792935834,68.80820136311232
598,ppo,790680,-1,-147.42771822501368,47.18826962873083
599,ppo,792000,-1,-151.12938023839234,58.260746616897045
600,ppo,793320,-1,-151.42315033492477,49.18713734349685
601,ppo,794640,-1,-139.05042845503905,42.64969508750346
602,ppo,795960,-1,-185.3748430751585,74.37993309353185
603,ppo,797280,-1,-148.9812640160589,49.31331765441511
604,ppo,798600,-1,-146.61327495264135,45.75624298332152
605,ppo,799920,-1,-139.10729108177452,42.054129641476
606,ppo,801240,-1,-148.20116650600073,42.429823764203746
607,ppo,802560,-1,-142.50491801928933,43.32011492500327
608,ppo,803880,-1,-152.24377000830418,43.38642020872191
609,ppo,805200,-1,-174.7428512259631,60.65639959798682
610,ppo,806520,-1,-155.6061114903247,53.674616742834665
611,ppo,807840,-1,-160.5582962724427,59.04765769146578
612,ppo,809160,-1,-144.97871739554722,44.67838462229461
613,ppo,810480,-1,-156.4705327105514,47.4921595562675
614,ppo,811800,-1,-151.22146730483115,44.92689183190106
615,ppo,813120,-1,-139.6266672502375,39.50757026815562
616,ppo,814440,-1,-166.01654577806545,52.41272275693642
617,ppo,815760,-1,-172.00233547237417,52.563949713461625
618,ppo,817080,-1,-153.17947425488362,43.48643181811695
619,ppo,818400,-1,-168.71895749172384,47.246428242330396
620,ppo,819720,-1,-162.57441806521163,40.606858162275046
621,ppo,821040,-1,-173.4151736039443,52.548144038294865
622,ppo,822360,-1,-143.8723037494325,36.71515654351456
623,ppo,823680,-1,-142.3678781368806,36.400822974497785
624,ppo,825000,-1,-135.72114751394665,35.70821493252053
625,ppo,826320,-1,-140.05986878062893,39.52690427908464
626,ppo,827640,-1,-140.74833198404536,37.18493724104539
627,ppo,828960,-1,-139.69269023454464,39.94250228616624
628,ppo,830280,-1,-145.7438583151387,40.82243118221758
629,ppo,831600,-1,-141.59972915213262,42.59563240715955
630,ppo,832920,-1,-154.10071790604584,48.011957938447864
631,ppo,834240,-1,-150.25891941505998,49.04676741801064
632,ppo,835560,-1,-147.1617792979267,42.751313596712336
633,ppo,836880,-1,-147.67561469269123,41.26373164950548
634,ppo,838200,-1,-132.80487295853666,40.38888406341829
635,ppo,839520,-1,-147.15389641141533,44.894321723177455
636,ppo,840840,-1,-133.95418599478447,40.41453309434041
637,ppo,842160,-1,-135.1767290276364,40.317754363373965
638,ppo,843480,-1,-149.27329587349345,48.94507361009783
639,ppo,844800,-1,-136.7533947877352,39.46302115753189
640,ppo,846120,-1,-137.65807389663308,39.323934269386996
641,ppo,847440,-1,-153.93779572142893,49.20752235937208
642,ppo,848760,-1,-151.03613724802818,51.947048169938455
643,ppo,850080,-1,-154.96268756217162,48.034305422341376
644,ppo,851400,-1,-154.45283616709958,49.69792321822517
645,ppo,852720,-1,-141.89349912840265,38.18767460480261
646,ppo,854040,-1,-160.17409253058966,52.71957858955097
647,ppo,855360,-1,-145.391972679221,42.46722436611858
648,ppo,856680,-1,-158.68442797662644,43.72921906306545
649,ppo,858000,-1,-187.32062257029978,68.06147440569914
650,ppo,859320,-1,-161.24467516070595,53.58156540850857
651,ppo,860640,-1,-148.25787382563024,54.24959567900175
652,ppo,861960,-1,-147.75732249003823,42.32273452719789
653,ppo,863280,-1,-138.58079968318205,42.43333410325997
654,ppo,864600,-1,-154.51026776593645,53.093068575138986
655,ppo,865920,-1,-312.96385479786005,273.0573120220226
656,ppo,867240,-1,-240.545266562501,156.28213564325836
657,ppo,868560,-1,-356.2523401558292,413.41912862612116
658,ppo,869880,-1,-157.16372966496007,46.452753428090034
659,ppo,871200,-1,-227.82711446914385,121.64351094110101
660,ppo,872520,-1,-214.15585196071487,85.22463309539793
661,ppo,873840,-1,-160.49617543012312,47.978888383106984
662,ppo,875160,-1,-149.82262733214324,44.72326759443545
663,ppo,876480,-1,-173.27040850208118,62.234986098421764
664,ppo,877800,-1,-163.09718655017397,52.39030311713301
665,ppo,879120,-1,-182.69070376434465,64.36705340763206
666,ppo,880440,-1,-163.18242808393558,50.66977117235282
667,ppo,881760,-1,-150.96446154474347,47.36324889548876
668,ppo,883080,-1,-174.74444806072665,60.057113384072764
669,ppo,884400,-1,-228.04856580785767,95.95411031276507
670,ppo,885720,-1,-183.75055035613488,62.21090182058723
671,ppo,887040,-1,-189.51224647848912,78.9869912466902
672,ppo,888360,-1,-167.60167214928134,51.95914057389357
673,ppo,889680,-1,-165.7978322625729,54.666368639331914
674,ppo,891000,-1,-146.1094974205867,38.32653293159754
675,ppo,892320,-1,-153.77761769132792,48.39163723650686
676,ppo,893640,-1,-148.29808580217195,39.26481195440499
677,ppo,894960,-1,-151.3701069012937,54.99025158814313
678,ppo,896280,-1,-181.3208550850428,71.92522497405695
679,ppo,897600,-1,-178.2673138782424,78.63405067482631
680,ppo,898920,-1,-152.7849800990093,48.77290820189467
681,ppo,900240,-1,-175.08310707234628,70.34343961544612
682,ppo,901560,-1,-142.43349563807104,38.443424607820766
683,ppo,902880,-1,-140.4412729779111,37.45595655764909
684,ppo,904200,-1,-140.6292116564337,40.259920474415665
685,ppo,905520,-1,-151.10232519909232,47.27487958346012
686,ppo,906840,-1,-150.51015762712646,44.080678291008184
687,ppo,908160,-1,-154.64126925801273,44.09014033617616
688,ppo,909480,-1,-155.8487285488087,48.089321028051394
689,ppo,910800,-1,-169.1431301533368,68.12373878334569
690,ppo,912120,-1,-162.09106364647204,50.601186511787304
691,ppo,913440,-1,-153.6929979624893,50.26463537112693
692,ppo,914760,-1,-142.1226319373791,45.6274450764055
693,ppo,916080,-1,-157.42699097974986,50.77641793871019
694,ppo,917400,-1,-161.83049950764632,57.11747700406183
695,ppo,918720,-1,-140.3193329795425,42.12562876252205
696,ppo,920040,-1,-147.96297436821413,46.07382190106755
697,ppo,921360,-1,-146.27759205848668,43.585901052121656
698,ppo,922680,-1,-149.99906610569144,43.002746822654636
699,ppo,924000,-1,-138.942406387457,40.471714660414186
700,ppo,925320,-1,-142.39411156030056,43.663774054824074
701,ppo,926640,-1,-146.5922681200017,43.11542982894659
702,ppo,927960,-1,-173.291479633247,62.42722236217901
703,ppo,929280,-1,-150.16879512884853,39.68788403717988
704,ppo,930600,-1,-152.74615592519305,47.36600878751832
705,ppo,931920,-1,-166.34002962907803,51.34842004770982
706,ppo,933240,-1,-186.20266096746752,84.21085018665285
707,ppo,934560,-1,-153.71664606004802,48.19539809393963
708,ppo,935880,-1,-143.69243179550725,41.88768804768118
709,ppo,937200,-1,-164.25970119827954,58.00977912175646
710,ppo,938520,-1,-205.95901928244442,116.64297124416072
711,ppo,939840,-1,-190.56885070804944,93.51994993711158
712,ppo,941160,-1,-209.66660005781927,113.5332460562832
713,ppo,942480,-1,-193.79637947661791,73.83453601431022
714,ppo,943800,-1,-186.0547147355457,79.24512658771172
715,ppo,945120,-1,-186.35652697402503,56.07972329265368
716,ppo,946440,-1,-202.22397653422394,75.53976262617887
717,ppo,947760,-1,-196.4223023960988,80.34704560509184
718,ppo,949080,-1,-216.37108867519117,82.50822222109755
719,ppo,950400,-1,-235.2195128561199,113.47939016357294
720,ppo,951720,-1,-255.23926780661904,111.80838033935571
721,ppo,953040,-1,-225.61720969146123,87.72455788916199
722,ppo,954360,-1,-178.27505557061593,72.10692922502781
723,ppo,955680,-1,-213.65159618253267,88.55012559830607
724,ppo,957000,-1,-194.5048300663172,77.34685600182402
725,ppo,958320,-1,-181.5138320512678,62.58822158683161
726,ppo,959640,-1,-192.062895440328,62.06924876227929
727,ppo,960960,-1,-160.19488870027757,44.59505975077881
728,ppo,962280,-1,-145.87011190399284,41.65168903759164
729,ppo,963600,-1,-162.0408773601664,51.39264278948719
730,ppo,964920,-1,-311.5559360605681,212.60775011542674
731,ppo,966240,-1,-295.51778949157034,205.99196077552358
732,ppo,967560,-1,-422.28512045633573,303.0932517559644
733,ppo,968880,-1,-222.51574067655972,111.91590287944184
734,ppo,970200,-1,-248.44761971871586,109.49757706362965
735,ppo,971520,-1,-184.50433261376384,66.13536414574425
736,ppo,972840,-1,-180.0186547969549,70.69361849197753
737,ppo,974160,-1,-197.63836346288647,78.0248387347947
738,ppo,975480,-1,-226.0951236727703,102.16090018435577
739,ppo,976800,-1,-200.9543804796496,94.04129555772799
740,ppo,978120,-1,-224.83219800781913,119.7202290743324
741,ppo,979440,-1,-236.86396447214136,111.08988189654526
742,ppo,980760,-1,-281.35047802813756,152.51805844750436
743,ppo,982080,-1,-213.91790520937406,89.20146854713018
744,ppo,983400,-1,-208.62932505370225,82.2705790909367
745,ppo,984720,-1,-231.18731118801082,99.3551058449257
746,ppo,986040,-1,-193.0356682002973,68.97504294742858
747,ppo,987360,-1,-177.44991028093543,64.96476895205542
748,ppo,988680,-1,-177.26653840461904,58.24391211150728
749,ppo,990000,-1,-183.31882401619413,63.18406571963194
750,ppo,991320,-1,-188.00749556419376,68.42117047059052
751,ppo,992640,-1,-162.76597429972767,51.83907022877999
752,ppo,993960,-1,-184.7993901015329,78.87691975290925
753,ppo,995280,-1,-235.19695384964297,105.21339161068967
754,ppo,996600,-1,-161.75505288443418,49.32432573540033
755,ppo,997920,-1,-177.35172217700946,61.4679888575418
756,ppo,999240,-1,-164.31526480039057,54.01611106830541
757,ppo,1000560,-1,-181.26730393646903,68.52518617716065
