origin_edge,dest_edge,veh_per_hour
np2_nt2,nt8_nt13,0.0000
np2_nt2,nt8_nt7,0.0000
np2_nt2,nt8_nt9,0.0000
np2_nt2,nt9_nt14,3.0437
np2_nt2,nt9_nt8,0.0000
np3_nt3,nt10_np7,0.0000
np3_nt3,nt10_nt9,0.0000
np3_nt3,nt11_np18,56.4352
np3_nt3,nt11_nt12,0.0000
np3_nt3,nt12_nt13,0.0000
np3_nt3,nt12_nt17,0.0000
np3_nt3,nt12_nt7,0.0000
np3_nt3,nt13_nt12,0.0000
np3_nt3,nt13_nt14,0.0000
np3_nt3,nt13_nt18,0.0000
np3_nt3,nt13_nt8,0.0000
np3_nt3,nt14_nt13,0.8194
np3_nt3,nt14_nt19,0.0000
np3_nt3,nt14_nt9,0.0000
np3_nt3,nt15_np8,0.0000
np3_nt3,nt15_nt14,0.0000
np3_nt3,nt16_np17,55.4955
np3_nt3,nt16_nt17,0.0000
np3_nt3,nt17_nt12,0.0000
np3_nt3,nt17_nt18,0.0000
np3_nt3,nt18_nt13,0.0000
np3_nt3,nt18_nt17,0.0000
np3_nt3,nt18_nt19,0.0000
np3_nt3,nt19_nt14,0.0000
np3_nt3,nt19_nt18,0.0000
np3_nt3,nt1_np1,0.0000
np3_nt3,nt1_np20,0.7456
np3_nt3,nt20_np9,0.0000
np3_nt3,nt20_nt19,0.0218
np3_nt3,nt21_np15,53.6871
np3_nt3,nt21_np16,56.0743
np3_nt3,nt22_np14,52.4457
np3_nt3,nt22_nt17,0.0000
np3_nt3,nt23_np13,58.3337
np3_nt3,nt23_nt18,0.0000
np3_nt3,nt24_np12,0.0000
np3_nt3,nt24_nt19,0.0000
np3_nt3,nt25_np10,0.7313
np3_nt3,nt25_np11,0.0000
np3_nt3,nt2_np2,0.0000
np3_nt3,nt2_nt7,0.0000
np3_nt3,nt3_nt8,0.0000
np3_nt3,nt4_np4,0.0000
np3_nt3,nt4_nt9,0.0000
np3_nt3,nt5_np5,0.0000
np3_nt3,nt5_np6,0.0000
np3_nt3,nt6_np19,0.0000
np3_nt3,nt6_nt7,0.0000
np3_nt3,nt7_nt12,0.0000
np3_nt3,nt7_nt8,0.0000
np3_nt3,nt8_nt13,0.0766
np3_nt3,nt8_nt7,0.0000
np3_nt3,nt8_nt9,0.0000
np3_nt3,nt9_nt14,0.0000
np3_nt3,nt9_nt8,0.0000
np4_nt4,nt10_np7,0.4861
np4_nt4,nt10_nt9,0.0000
np4_nt4,nt11_np18,55.0823
np4_nt4,nt11_nt12,2.0623
np4_nt4,nt12_nt13,0.0000
np4_nt4,nt12_nt17,0.0000
np4_nt4,nt12_nt7,0.0000
np4_nt4,nt13_nt12,0.0000
np4_nt4,nt13_nt14,0.0000
np4_nt4,nt13_nt18,0.0000
np4_nt4,nt13_nt8,0.0000
np4_nt4,nt14_nt13,0.5073
np4_nt4,nt14_nt19,0.0000
np4_nt4,nt14_nt9,0.0000
np4_nt4,nt15_np8,0.1795
np4_nt4,nt15_nt14,0.0000
np4_nt4,nt16_np17,53.3307
np4_nt4,nt16_nt17,0.0000
np4_nt4,nt17_nt12,0.0000
np4_nt4,nt17_nt18,0.0000
np4_nt4,nt18_nt13,2.2370
np4_nt4,nt18_nt17,0.0000
np4_nt4,nt18_nt19,0.0000
np4_nt4,nt19_nt14,0.0000
np4_nt4,nt19_nt18,0.0000
np4_nt4,nt1_np1,0.0000
np4_nt4,nt1_np20,0.0000
np4_nt4,nt20_np9,0.0000
np4_nt4,nt20_nt19,0.0000
np4_nt4,nt21_np15,52.6868
np4_nt4,nt21_np16,52.0978
np4_nt4,nt22_np14,57.9864
np4_nt4,nt22_nt17,0.0000
np4_nt4,nt23_np13,52.5333
np4_nt4,nt23_nt18,0.0000
np4_nt4,nt24_np12,0.0000
np4_nt4,nt24_nt19,0.0000
np4_nt4,nt25_np10,0.0000
np4_nt4,nt25_np11,0.0000
np4_nt4,nt2_np2,0.0000
np4_nt4,nt2_nt7,0.0000
np4_nt4,nt3_np3,0.2597
np4_nt4,nt3_nt8,0.0000
np4_nt4,nt4_nt9,0.0000
np4_nt4,nt5_np5,0.0000
np4_nt4,nt5_np6,0.0000
np4_nt4,nt6_np19,0.0000
np4_nt4,nt6_nt7,0.0000
np4_nt4,nt7_nt12,1.1285
np4_nt4,nt7_nt8,0.0000
np4_nt4,nt8_nt13,1.5811
np4_nt4,nt8_nt7,0.0000
np4_nt4,nt8_nt9,0.1799
np4_nt4,nt9_nt14,2.4158
np4_nt4,nt9_nt8,0.0000
np5_nt5,nt10_np7,0.4827
np5_nt5,nt10_nt9,0.0000
np5_nt5,nt11_np18,53.9397
np5_nt5,nt11_nt12,0.0000
np5_nt5,nt12_nt13,0.0000
np5_nt5,nt12_nt17,0.0000
np5_nt5,nt12_nt7,0.0000
np5_nt5,nt13_nt12,0.0000
np5_nt5,nt13_nt14,0.0000
np5_nt5,nt13_nt18,0.0000
np5_nt5,nt13_nt8,0.0000
np5_nt5,nt14_nt13,0.0000
np5_nt5,nt14_nt19,0.0000
np5_nt5,nt14_nt9,1.0077
np5_nt5,nt15_np8,0.0000
np5_nt5,nt15_nt14,0.0000
np5_nt5,nt16_np17,58.7540
np5_nt5,nt16_nt17,0.0000
np5_nt5,nt17_nt12,0.0000
np5_nt5,nt17_nt18,1.2487
np5_nt5,nt18_nt13,0.0000
np5_nt5,nt18_nt17,0.0000
np5_nt5,nt18_nt19,0.0000
np5_nt5,nt19_nt14,0.0000
np5_nt5,nt19_nt18,2.2575
np5_nt5,nt1_np1,0.0000
np5_nt5,nt1_np20,0.0000
np5_nt5,nt20_np9,0.8588
np5_nt5,nt20_nt19,2.1274
np5_nt5,nt21_np15,55.4157
np5_nt5,nt21_np16,55.5071
np5_nt5,nt22_np14,55.8029
np5_nt5,nt22_nt17,0.0000
np5_nt5,nt23_np13,53.2839
np5_nt5,nt23_nt18,0.0000
np5_nt5,nt24_np12,0.0000
np5_nt5,nt24_nt19,0.0000
np5_nt5,nt25_np10,0.6537
np5_nt5,nt25_np11,0.0000
np5_nt5,nt2_np2,0.0000
np5_nt5,nt2_nt7,0.0000
np5_nt5,nt3_np3,0.0000
np5_nt5,nt3_nt8,0.6483
np5_nt5,nt4_np4,0.0000
np5_nt5,nt4_nt9,0.0000
np5_nt5,nt5_np6,0.0623
np5_nt5,nt6_np19,0.0000
np5_nt5,nt6_nt7,0.0000
np5_nt5,nt7_nt12,0.0000
np5_nt5,nt7_nt8,0.0000
np5_nt5,nt8_nt13,0.0000
np5_nt5,nt8_nt7,0.7867
np5_nt5,nt8_nt9,0.0000
np5_nt5,nt9_nt14,2.4650
np5_nt5,nt9_nt8,0.0000
np6_nt5,nt10_np7,0.0000
np6_nt5,nt10_nt9,0.0000
np6_nt5,nt11_np18,53.7309
np6_nt5,nt11_nt12,0.0000
np6_nt5,nt12_nt13,2.0486
np6_nt5,nt12_nt17,0.0000
np6_nt5,nt12_nt7,0.0000
np6_nt5,nt13_nt12,0.0000
np6_nt5,nt13_nt14,0.0000
np6_nt5,nt13_nt18,0.0000
np6_nt5,nt13_nt8,0.0000
np6_nt5,nt14_nt13,0.0000
np6_nt5,nt14_nt19,0.1339
np6_nt5,nt14_nt9,0.0000
np6_nt5,nt15_np8,0.0000
np6_nt5,nt15_nt14,0.0000
np6_nt5,nt16_np17,60.2793
np6_nt5,nt16_nt17,0.0000
np6_nt5,nt17_nt12,0.0000
np6_nt5,nt17_nt18,1.6562
np6_nt5,nt18_nt13,0.0000
np6_nt5,nt18_nt17,1.2393
np6_nt5,nt18_nt19,1.8089
np6_nt5,nt19_nt14,1.3074
np6_nt5,nt19_nt18,0.0000
np6_nt5,nt1_np1,0.0000
np6_nt5,nt1_np20,1.2539
np6_nt5,nt20_np9,0.0000
np6_nt5,nt20_nt19,0.5872
np6_nt5,nt21_np15,55.4059
np6_nt5,nt21_np16,52.5284
np6_nt5,nt22_np14,55.6077
np6_nt5,nt22_nt17,0.0000
np6_nt5,nt23_np13,56.1263
np6_nt5,nt23_nt18,0.0000
np6_nt5,nt24_np12,0.0000
np6_nt5,nt24_nt19,1.8984
np6_nt5,nt25_np10,0.0000
np6_nt5,nt25_np11,0.0000
np6_nt5,nt2_np2,0.0000
np6_nt5,nt2_nt7,0.0000
np6_nt5,nt3_np3,2.1755
np6_nt5,nt3_nt8,0.8186
np6_nt5,nt4_np4,0.0000
np6_nt5,nt4_nt9,0.0000
np6_nt5,nt5_np5,0.0000
np6_nt5,nt6_np19,0.9725
np6_nt5,nt6_nt7,1.1373
np6_nt5,nt7_nt12,0.0000
np6_nt5,nt7_nt8,0.0000
np6_nt5,nt8_nt13,0.0000
np6_nt5,nt8_nt7,0.0000
np6_nt5,nt8_nt9,0.0000
np6_nt5,nt9_nt14,0.0000
np6_nt5,nt9_nt8,0.7637
np7_nt10,nt10_nt9,0.0000
np7_nt10,nt11_np18,55.4282
np7_nt10,nt11_nt12,0.0000
np7_nt10,nt12_nt13,0.0000
np7_nt10,nt12_nt17,0.0000
np7_nt10,nt12_nt7,0.0000
np7_nt10,nt13_nt12,0.0000
np7_nt10,nt13_nt14,0.0000
np7_nt10,nt13_nt18,0.0000
np7_nt10,nt13_nt8,0.0000
np7_nt10,nt14_nt13,0.0000
np7_nt10,nt14_nt19,0.7168
np7_nt10,nt14_nt9,0.0000
np7_nt10,nt15_np8,0.6234
np7_nt10,nt15_nt14,0.0000
np7_nt10,nt16_np17,57.4544
np7_nt10,nt16_nt17,0.0000
np7_nt10,nt17_nt12,0.0000
np7_nt10,nt17_nt18,0.0000
np7_nt10,nt18_nt13,0.0000
np7_nt10,nt18_nt17,0.8475
np7_nt10,nt18_nt19,0.6472
np7_nt10,nt19_nt14,0.0000
np7_nt10,nt19_nt18,0.0000
np7_nt10,nt1_np1,0.0000
np7_nt10,nt1_np20,0.0000
np7_nt10,nt20_np9,0.0000
np7_nt10,nt20_nt19,0.0000
np7_nt10,nt21_np15,53.3828
np7_nt10,nt21_np16,56.3333
np7_nt10,nt22_np14,51.7042
np7_nt10,nt22_nt17,0.0000
np7_nt10,nt23_np13,58.0255
np7_nt10,nt23_nt18,0.0000
np7_nt10,nt24_np12,0.0000
np7_nt10,nt24_nt19,0.0000
np7_nt10,nt25_np10,0.0000
np7_nt10,nt25_np11,0.0000
np7_nt10,nt2_np2,0.0000
np7_nt10,nt2_nt7,0.0000
np7_nt10,nt3_np3,0.0000
np7_nt10,nt3_nt8,0.3408
np7_nt10,nt4_np4,0.0000
np7_nt10,nt4_nt9,0.0000
np7_nt10,nt5_np5,1.3600
np7_nt10,nt5_np6,0.0000
np7_nt10,nt6_np19,0.0000
np7_nt10,nt6_nt7,0.0000
np7_nt10,nt7_nt12,0.0000
np7_nt10,nt7_nt8,0.0000
np7_nt10,nt8_nt13,0.0000
np7_nt10,nt8_nt7,3.1172
np7_nt10,nt8_nt9,0.0000
np7_nt10,nt9_nt14,0.0000
np7_nt10,nt9_nt8,0.0000
np8_nt15,nt10_np7,0.0000
np8_nt15,nt10_nt9,0.0000
np8_nt15,nt11_np18,55.0628
np8_nt15,nt11_nt12,0.0000
np8_nt15,nt12_nt13,0.0000
np8_nt15,nt12_nt17,0.0000
np8_nt15,nt12_nt7,0.0000
np8_nt15,nt13_nt12,1.2443
np8_nt15,nt13_nt14,0.0000
np8_nt15,nt13_nt18,0.0000
np8_nt15,nt13_nt8,0.0000
np8_nt15,nt14_nt13,0.0000
np8_nt15,nt14_nt19,0.0000
np8_nt15,nt14_nt9,0.0000
np8_nt15,nt15_nt14,0.0000
np8_nt15,nt16_np17,56.2113
np8_nt15,nt16_nt17,0.0000
np8_nt15,nt17_nt12,0.0000
np8_nt15,nt17_nt18,0.0000
np8_nt15,nt18_nt13,0.0000
np8_nt15,nt18_nt17,0.6341
np8_nt15,nt18_nt19,0.3314
np8_nt15,nt19_nt14,0.4278
np8_nt15,nt19_nt18,0.0000
np8_nt15,nt1_np1,0.0000
np8_nt15,nt1_np20,1.5721
np8_nt15,nt20_np9,0.0000
np8_nt15,nt20_nt19,0.0000
np8_nt15,nt21_np15,55.5622
np8_nt15,nt21_np16,54.8470
np8_nt15,nt22_np14,56.0428
np8_nt15,nt22_nt17,0.0000
np8_nt15,nt23_np13,53.5102
np8_nt15,nt23_nt18,0.0000
np8_nt15,nt24_np12,0.0000
np8_nt15,nt24_nt19,0.5631
np8_nt15,nt25_np10,0.0000
np8_nt15,nt25_np11,0.0000
np8_nt15,nt2_np2,0.0000
np8_nt15,nt2_nt7,0.0000
np8_nt15,nt3_np3,0.0000
np8_nt15,nt3_nt8,0.0000
np8_nt15,nt4_np4,0.0000
np8_nt15,nt4_nt9,0.0000
np8_nt15,nt5_np5,0.0000
np8_nt15,nt5_np6,1.2154
np8_nt15,nt6_np19,0.9280
np8_nt15,nt6_nt7,0.0000
np8_nt15,nt7_nt12,0.0000
np8_nt15,nt7_nt8,0.0000
np8_nt15,nt8_nt13,1.8407
np8_nt15,nt8_nt7,0.0000
np8_nt15,nt8_nt9,0.0000
np8_nt15,nt9_nt14,0.0000
np8_nt15,nt9_nt8,0.0395
np9_nt20,nt10_np7,0.0000
np9_nt20,nt10_nt9,0.1650
np9_nt20,nt11_np18,0.0000
np9_nt20,nt11_nt12,0.0000
np9_nt20,nt12_nt13,0.0000
np9_nt20,nt12_nt17,0.0000
np9_nt20,nt12_nt7,0.0000
np9_nt20,nt13_nt12,0.0000
np9_nt20,nt13_nt14,0.0000
np9_nt20,nt13_nt18,0.7687
np9_nt20,nt13_nt8,0.0000
np9_nt20,nt14_nt13,0.0000
np9_nt20,nt14_nt19,0.0000
np9_nt20,nt14_nt9,0.0000
np9_nt20,nt15_np8,0.0000
np9_nt20,nt15_nt14,0.9498
np9_nt20,nt16_np17,0.0000
np9_nt20,nt16_nt17,1.5675
np9_nt20,nt17_nt12,0.8494
np9_nt20,nt17_nt18,0.0000
np9_nt20,nt18_nt13,0.0000
np9_nt20,nt18_nt17,1.0238
np9_nt20,nt18_nt19,0.9223
np9_nt20,nt19_nt14,0.0000
np9_nt20,nt19_nt18,0.0000
np9_nt20,nt1_np1,0.0000
np9_nt20,nt1_np20,0.0000
np9_nt20,nt20_nt19,0.0000
np9_nt20,nt21_np15,0.0000
np9_nt20,nt21_np16,0.0000
np9_nt20,nt22_np14,1.5286
np9_nt20,nt22_nt17,0.0000
np9_nt20,nt23_np13,0.0000
np9_nt20,nt23_nt18,0.0000
np9_nt20,nt24_np12,0.0000
np9_nt20,nt24_nt19,1.8196
np9_nt20,nt25_np10,0.0000
np9_nt20,nt25_np11,0.0000
np9_nt20,nt2_np2,0.0000
np9_nt20,nt2_nt7,0.0000
np9_nt20,nt3_np3,0.0000
np9_nt20,nt3_nt8,0.0000
np9_nt20,nt4_np4,0.2955
np9_nt20,nt4_nt9,0.0000
np9_nt20,nt5_np5,0.0000
np9_nt20,nt5_np6,0.0000
np9_nt20,nt6_np19,0.0000
np9_nt20,nt6_nt7,0.0000
np9_nt20,nt7_nt12,0.0000
np9_nt20,nt7_nt8,0.8901
np9_nt20,nt8_nt13,0.0000
np9_nt20,nt8_nt7,0.0000
np9_nt20,nt8_nt9,0.0000
np9_nt20,nt9_nt14,0.0000
np9_nt20,nt9_nt8,0.0000
nt12_nt11,nt10_np7,0.0000
nt12_nt11,nt10_nt9,0.0000
nt12_nt11,nt11_np18,0.0000
nt12_nt11,nt12_nt13,0.0000
nt12_nt11,nt12_nt17,0.0000
nt12_nt11,nt12_nt7,0.4262
nt12_nt11,nt13_nt14,0.0000
nt12_nt11,nt13_nt18,0.0000
nt12_nt11,nt13_nt8,0.3622
nt12_nt11,nt14_nt13,0.0000
nt12_nt11,nt14_nt19,0.0000
nt12_nt11,nt14_nt9,0.0000
nt12_nt11,nt15_np8,0.0000
nt12_nt11,nt15_nt14,0.0000
nt12_nt11,nt16_np17,1.0550
nt12_nt11,nt16_nt17,0.0000
nt12_nt11,nt17_nt18,0.0000
nt12_nt11,nt18_nt13,0.0000
nt12_nt11,nt18_nt17,0.0000
nt12_nt11,nt18_nt19,0.0000
nt12_nt11,nt19_nt14,0.0000
nt12_nt11,nt19_nt18,0.0000
nt12_nt11,nt1_np1,0.0832
nt12_nt11,nt1_np20,1.6242
nt12_nt11,nt20_np9,0.0000
nt12_nt11,nt20_nt19,0.0000
nt12_nt11,nt21_np15,0.0000
nt12_nt11,nt21_np16,0.0000
nt12_nt11,nt22_np14,0.8753
nt12_nt11,nt22_nt17,0.1354
nt12_nt11,nt23_np13,0.0000
nt12_nt11,nt23_nt18,0.0000
nt12_nt11,nt24_np12,0.0000
nt12_nt11,nt24_nt19,0.0000
nt12_nt11,nt25_np10,0.0000
nt12_nt11,nt25_np11,1.5595
nt12_nt11,nt2_np2,0.0000
nt12_nt11,nt2_nt7,0.0000
nt12_nt11,nt3_np3,0.0000
nt12_nt11,nt3_nt8,0.0000
nt12_nt11,nt4_np4,0.0000
nt12_nt11,nt4_nt9,0.0000
nt12_nt11,nt5_np5,0.4918
nt12_nt11,nt5_np6,0.0000
nt12_nt11,nt6_np19,0.0000
nt12_nt11,nt6_nt7,0.0000
nt12_nt11,nt7_nt8,0.0000
nt12_nt11,nt8_nt13,0.0000
nt12_nt11,nt8_nt7,0.0000
nt12_nt11,nt8_nt9,0.0000
nt12_nt11,nt9_nt14,0.0389
nt12_nt11,nt9_nt8,1.3664
nt12_nt13,nt10_np7,0.0000
nt12_nt13,nt10_nt9,0.9535
nt12_nt13,nt11_np18,0.0000
nt12_nt13,nt12_nt13,0.0000
nt12_nt13,nt12_nt17,0.0000
nt12_nt13,nt12_nt7,0.0000
nt12_nt13,nt13_nt14,2.0267
nt12_nt13,nt13_nt18,0.0000
nt12_nt13,nt13_nt8,0.0000
nt12_nt13,nt14_nt13,1.1321
nt12_nt13,nt14_nt19,0.0000
nt12_nt13,nt14_nt9,0.0000
nt12_nt13,nt15_np8,0.0000
nt12_nt13,nt15_nt14,0.0000
nt12_nt13,nt16_np17,0.0000
nt12_nt13,nt16_nt17,0.0000
nt12_nt13,nt17_nt18,0.0000
nt12_nt13,nt18_nt13,0.0000
nt12_nt13,nt18_nt17,0.0000
nt12_nt13,nt18_nt19,0.0000
nt12_nt13,nt19_nt14,0.0000
nt12_nt13,nt19_nt18,0.5228
nt12_nt13,nt1_np1,0.0000
nt12_nt13,nt1_np20,0.0000
nt12_nt13,nt20_np9,0.5187
nt12_nt13,nt20_nt19,0.0000
nt12_nt13,nt21_np15,0.0000
nt12_nt13,nt21_np16,0.0000
nt12_nt13,nt22_np14,0.0000
nt12_nt13,nt22_nt17,0.0000
nt12_nt13,nt23_np13,0.0000
nt12_nt13,nt23_nt18,0.0000
nt12_nt13,nt24_np12,1.9789
nt12_nt13,nt24_nt19,0.0000
nt12_nt13,nt25_np10,0.0000
nt12_nt13,nt25_np11,0.0000
nt12_nt13,nt2_np2,0.0000
nt12_nt13,nt2_nt7,0.4645
nt12_nt13,nt3_np3,0.0000
nt12_nt13,nt3_nt8,0.0000
nt12_nt13,nt4_np4,0.0000
nt12_nt13,nt4_nt9,0.0000
nt12_nt13,nt5_np5,0.0000
nt12_nt13,nt5_np6,0.0000
nt12_nt13,nt6_np19,0.0000
nt12_nt13,nt6_nt7,0.5091
nt12_nt13,nt7_nt8,0.0000
nt12_nt13,nt8_nt13,0.9554
nt12_nt13,nt8_nt7,0.0000
nt12_nt13,nt8_nt9,0.0000
nt12_nt13,nt9_nt14,0.1648
nt12_nt13,nt9_nt8,0.0000
nt12_nt17,nt10_np7,0.0000
nt12_nt17,nt10_nt9,0.0000
nt12_nt17,nt11_np18,1.2665
nt12_nt17,nt12_nt13,0.0000
nt12_nt17,nt12_nt17,0.0000
nt12_nt17,nt12_nt7,0.0000
nt12_nt17,nt13_nt14,0.0000
nt12_nt17,nt13_nt18,0.0000
nt12_nt17,nt13_nt8,0.7436
nt12_nt17,nt14_nt13,0.0000
nt12_nt17,nt14_nt19,1.5821
nt12_nt17,nt14_nt9,0.0000
nt12_nt17,nt15_np8,0.8773
nt12_nt17,nt15_nt14,0.0000
nt12_nt17,nt16_np17,0.0000
nt12_nt17,nt16_nt17,0.0000
nt12_nt17,nt17_nt18,0.0000
nt12_nt17,nt18_nt13,0.0000
nt12_nt17,nt18_nt17,0.0000
nt12_nt17,nt18_nt19,0.0000
nt12_nt17,nt19_nt14,0.0000
nt12_nt17,nt19_nt18,0.0000
nt12_nt17,nt1_np1,0.0000
nt12_nt17,nt1_np20,0.0000
nt12_nt17,nt20_np9,1.2760
nt12_nt17,nt20_nt19,2.1170
nt12_nt17,nt21_np15,0.0000
nt12_nt17,nt21_np16,0.0000
nt12_nt17,nt22_np14,0.0000
nt12_nt17,nt22_nt17,1.6131
nt12_nt17,nt23_np13,0.0545
nt12_nt17,nt23_nt18,0.0000
nt12_nt17,nt24_np12,0.0000
nt12_nt17,nt24_nt19,0.0000
nt12_nt17,nt25_np10,0.0000
nt12_nt17,nt25_np11,0.0000
nt12_nt17,nt2_np2,0.0000
nt12_nt17,nt2_nt7,0.0000
nt12_nt17,nt3_np3,1.0159
nt12_nt17,nt3_nt8,0.0000
nt12_nt17,nt4_np4,1.0325
nt12_nt17,nt4_nt9,2.0715
nt12_nt17,nt5_np5,0.0000
nt12_nt17,nt5_np6,0.0000
nt12_nt17,nt6_np19,0.0000
nt12_nt17,nt6_nt7,0.0000
nt12_nt17,nt7_nt8,0.0000
nt12_nt17,nt8_nt13,0.0000
nt12_nt17,nt8_nt7,0.0000
nt12_nt17,nt8_nt9,0.7845
nt12_nt17,nt9_nt14,0.0000
nt12_nt17,nt9_nt8,0.0000
nt12_nt7,nt10_np7,0.0000
nt12_nt7,nt10_nt9,0.0000
nt12_nt7,nt11_np18,0.0000
nt12_nt7,nt12_nt13,0.0000
nt12_nt7,nt12_nt17,0.0000
nt12_nt7,nt12_nt7,0.7807
nt12_nt7,nt13_nt14,0.0000
nt12_nt7,nt13_nt18,0.0000
nt12_nt7,nt13_nt8,0.0000
nt12_nt7,nt14_nt13,0.0000
nt12_nt7,nt14_nt19,0.0000
nt12_nt7,nt14_nt9,0.0000
nt12_nt7,nt15_np8,1.1126
nt12_nt7,nt15_nt14,0.0000
nt12_nt7,nt16_np17,0.0000
nt12_nt7,nt16_nt17,0.0000
nt12_nt7,nt17_nt18,0.0000
nt12_nt7,nt18_nt13,3.0985
nt12_nt7,nt18_nt17,0.0000
nt12_nt7,nt18_nt19,0.0000
nt12_nt7,nt19_nt14,0.0000
nt12_nt7,nt19_nt18,0.0000
nt12_nt7,nt1_np1,0.0000
nt12_nt7,nt1_np20,0.0000
nt12_nt7,nt20_np9,1.3197
nt12_nt7,nt20_nt19,0.0000
nt12_nt7,nt21_np15,0.0000
nt12_nt7,nt21_np16,0.0000
nt12_nt7,nt22_np14,0.0000
nt12_nt7,nt22_nt17,0.0000
nt12_nt7,nt23_np13,0.0000
nt12_nt7,nt23_nt18,0.0000
nt12_nt7,nt24_np12,0.0000
nt12_nt7,nt24_nt19,0.0000
nt12_nt7,nt25_np10,0.0000
nt12_nt7,nt25_np11,0.0000
nt12_nt7,nt2_np2,0.0000
nt12_nt7,nt2_nt7,2.4518
nt12_nt7,nt3_np3,0.0000
nt12_nt7,nt3_nt8,0.0000
nt12_nt7,nt4_np4,0.0000
nt12_nt7,nt4_nt9,0.0000
nt12_nt7,nt5_np5,0.0000
nt12_nt7,nt5_np6,0.0000
nt12_nt7,nt6_np19,0.0000
nt12_nt7,nt6_nt7,0.0000
nt12_nt7,nt7_nt8,0.0000
nt12_nt7,nt8_nt13,0.0000
nt12_nt7,nt8_nt7,0.0000
nt12_nt7,nt8_nt9,2.0374
nt12_nt7,nt9_nt14,0.0000
nt12_nt7,nt9_nt8,0.0000
nt13_nt12,nt10_np7,0.0000
nt13_nt12,nt10_nt9,0.0000
nt13_nt12,nt11_np18,0.6059
nt13_nt12,nt11_nt12,0.0000
nt13_nt12,nt12_nt17,0.0000
nt13_nt12,nt12_nt7,0.0000
nt13_nt12,nt13_nt12,0.0000
nt13_nt12,nt13_nt14,0.6174
nt13_nt12,nt13_nt18,0.0000
nt13_nt12,nt13_nt8,0.0000
nt13_nt12,nt14_nt19,0.0000
nt13_nt12,nt14_nt9,0.0000
nt13_nt12,nt15_np8,0.0000
nt13_nt12,nt15_nt14,0.0000
nt13_nt12,nt16_np17,0.0000
nt13_nt12,nt16_nt17,0.0000
nt13_nt12,nt17_nt12,0.0000
nt13_nt12,nt17_nt18,0.0000
nt13_nt12,nt18_nt17,0.0000
nt13_nt12,nt18_nt19,0.0000
nt13_nt12,nt19_nt14,0.0000
nt13_nt12,nt19_nt18,0.0000
nt13_nt12,nt1_np1,0.0000
nt13_nt12,nt1_np20,0.0000
nt13_nt12,nt20_np9,0.0000
nt13_nt12,nt20_nt19,0.0000
nt13_nt12,nt21_np15,0.0000
nt13_nt12,nt21_np16,0.0000
nt13_nt12,nt22_np14,0.0000
nt13_nt12,nt22_nt17,0.0000
nt13_nt12,nt23_np13,0.0000
nt13_nt12,nt23_nt18,0.2730
nt13_nt12,nt24_np12,0.0000
nt13_nt12,nt24_nt19,0.0000
nt13_nt12,nt25_np10,0.0000
nt13_nt12,nt25_np11,0.0000
nt13_nt12,nt2_np2,0.0000
nt13_nt12,nt2_nt7,0.0000
nt13_nt12,nt3_np3,0.0000
nt13_nt12,nt3_nt8,0.0000
nt13_nt12,nt4_np4,0.0000
nt13_nt12,nt4_nt9,0.0000
nt13_nt12,nt5_np5,0.0000
nt13_nt12,nt5_np6,0.0000
nt13_nt12,nt6_np19,0.0000
nt13_nt12,nt6_nt7,3.0314
nt13_nt12,nt7_nt12,0.0000
nt13_nt12,nt7_nt8,0.0000
nt13_nt12,nt8_nt7,0.0000
nt13_nt12,nt8_nt9,0.0000
nt13_nt12,nt9_nt14,0.9856
nt13_nt12,nt9_nt8,0.0000
nt13_nt14,nt10_np7,0.0000
nt13_nt14,nt10_nt9,0.0000
nt13_nt14,nt11_np18,0.8578
nt13_nt14,nt11_nt12,0.0000
nt13_nt14,nt12_nt17,0.0000
nt13_nt14,nt12_nt7,0.0000
nt13_nt14,nt13_nt12,0.0000
nt13_nt14,nt13_nt14,0.9150
nt13_nt14,nt13_nt18,0.0000
nt13_nt14,nt13_nt8,0.0000
nt13_nt14,nt14_nt19,0.0000
nt13_nt14,nt14_nt9,0.0000
nt13_nt14,nt15_np8,0.0000
nt13_nt14,nt15_nt14,0.0000
nt13_nt14,nt16_np17,0.0000
nt13_nt14,nt16_nt17,0.0000
nt13_nt14,nt17_nt12,0.0000
nt13_nt14,nt17_nt18,0.0000
nt13_nt14,nt18_nt17,0.0000
nt13_nt14,nt18_nt19,0.0000
nt13_nt14,nt19_nt14,0.0000
nt13_nt14,nt19_nt18,0.2038
nt13_nt14,nt1_np1,0.0000
nt13_nt14,nt1_np20,0.0000
nt13_nt14,nt20_np9,0.0000
nt13_nt14,nt20_nt19,0.0000
nt13_nt14,nt21_np15,0.0000
nt13_nt14,nt21_np16,0.0000
nt13_nt14,nt22_np14,0.0000
nt13_nt14,nt22_nt17,0.0000
nt13_nt14,nt23_np13,0.0000
nt13_nt14,nt23_nt18,0.0000
nt13_nt14,nt24_np12,0.0000
nt13_nt14,nt24_nt19,2.2427
nt13_nt14,nt25_np10,0.0000
nt13_nt14,nt25_np11,0.0000
nt13_nt14,nt2_np2,0.0000
nt13_nt14,nt2_nt7,0.0000
nt13_nt14,nt3_np3,0.0000
nt13_nt14,nt3_nt8,1.7513
nt13_nt14,nt4_np4,0.0000
nt13_nt14,nt4_nt9,0.0000
nt13_nt14,nt5_np5,0.0000
nt13_nt14,nt5_np6,0.0000
nt13_nt14,nt6_np19,0.0000
nt13_nt14,nt6_nt7,0.0000
