origin_edge,dest_edge,veh_per_hour
np2_nt2,nt8_nt13,0.0000
np2_nt2,nt8_nt7,0.0000
np2_nt2,nt8_nt9,0.0000
np2_nt2,nt9_nt14,0.0000
np2_nt2,nt9_nt8,0.0000
np3_nt3,nt10_np7,5.3729
np3_nt3,nt10_nt9,0.9201
np3_nt3,nt11_np18,5.4031
np3_nt3,nt11_nt12,0.0000
np3_nt3,nt12_nt13,2.2107
np3_nt3,nt12_nt17,0.0000
np3_nt3,nt12_nt7,0.0000
np3_nt3,nt13_nt12,0.0000
np3_nt3,nt13_nt14,0.0000
np3_nt3,nt13_nt18,0.0000
np3_nt3,nt13_nt8,0.0000
np3_nt3,nt14_nt13,0.0000
np3_nt3,nt14_nt19,0.0000
np3_nt3,nt14_nt9,0.0000
np3_nt3,nt15_np8,5.5189
np3_nt3,nt15_nt14,0.0000
np3_nt3,nt16_np17,5.2285
np3_nt3,nt16_nt17,0.0000
np3_nt3,nt17_nt12,0.0000
np3_nt3,nt17_nt18,0.0000
np3_nt3,nt18_nt13,0.0000
np3_nt3,nt18_nt17,0.0000
np3_nt3,nt18_nt19,0.0000
np3_nt3,nt19_nt14,0.0000
np3_nt3,nt19_nt18,2.3907
np3_nt3,nt1_np1,5.1169
np3_nt3,nt1_np20,5.4893
np3_nt3,nt20_np9,5.1273
np3_nt3,nt20_nt19,0.0000
np3_nt3,nt21_np15,4.8421
np3_nt3,nt21_np16,5.1202
np3_nt3,nt22_np14,4.8365
np3_nt3,nt22_nt17,0.0000
np3_nt3,nt23_np13,5.4972
np3_nt3,nt23_nt18,0.0000
np3_nt3,nt24_np12,5.3904
np3_nt3,nt24_nt19,0.0000
np3_nt3,nt25_np10,4.9655
np3_nt3,nt25_np11,5.6058
np3_nt3,nt2_np2,5.1975
np3_nt3,nt2_nt7,2.2915
np3_nt3,nt3_nt8,0.2989
np3_nt3,nt4_np4,5.0490
np3_nt3,nt4_nt9,0.0000
np3_nt3,nt5_np5,5.5592
np3_nt3,nt5_np6,5.1808
np3_nt3,nt6_np19,5.0886
np3_nt3,nt6_nt7,0.0000
np3_nt3,nt7_nt12,0.0000
np3_nt3,nt7_nt8,0.0000
np3_nt3,nt8_nt13,0.0000
np3_nt3,nt8_nt7,0.8425
np3_nt3,nt8_nt9,0.0000
np3_nt3,nt9_nt14,0.0000
np3_nt3,nt9_nt8,0.0000
np4_nt4,nt10_np7,5.7196
np4_nt4,nt10_nt9,0.0000
np4_nt4,nt11_np18,5.0933
np4_nt4,nt11_nt12,0.0000
np4_nt4,nt12_nt13,0.0000
np4_nt4,nt12_nt17,0.0000
np4_nt4,nt12_nt7,0.0000
np4_nt4,nt13_nt12,0.0000
np4_nt4,nt13_nt14,0.0000
np4_nt4,nt13_nt18,0.9715
np4_nt4,nt13_nt8,0.0000
np4_nt4,nt14_nt13,0.0000
np4_nt4,nt14_nt19,0.7529
np4_nt4,nt14_nt9,0.0000
np4_nt4,nt15_np8,5.5807
np4_nt4,nt15_nt14,0.0000
np4_nt4,nt16_np17,5.3205
np4_nt4,nt16_nt17,0.0000
np4_nt4,nt17_nt12,0.0000
np4_nt4,nt17_nt18,0.0000
np4_nt4,nt18_nt13,0.0000
np4_nt4,nt18_nt17,0.0000
np4_nt4,nt18_nt19,1.6852
np4_nt4,nt19_nt14,0.0000
np4_nt4,nt19_nt18,0.0000
np4_nt4,nt1_np1,5.1724
np4_nt4,nt1_np20,5.2682
np4_nt4,nt20_np9,4.7630
np4_nt4,nt20_nt19,0.0000
np4_nt4,nt21_np15,5.2842
np4_nt4,nt21_np16,5.3015
np4_nt4,nt22_np14,5.1003
np4_nt4,nt22_nt17,0.0000
np4_nt4,nt23_np13,5.3413
np4_nt4,nt23_nt18,0.0000
np4_nt4,nt24_np12,5.3582
np4_nt4,nt24_nt19,0.0000
np4_nt4,nt25_np10,5.4189
np4_nt4,nt25_np11,5.3093
np4_nt4,nt2_np2,4.9516
np4_nt4,nt2_nt7,0.0000
np4_nt4,nt3_np3,5.6345
np4_nt4,nt3_nt8,1.4178
np4_nt4,nt4_nt9,0.6709
np4_nt4,nt5_np5,5.2599
np4_nt4,nt5_np6,5.0336
np4_nt4,nt6_np19,5.1571
np4_nt4,nt6_nt7,0.0000
np4_nt4,nt7_nt12,0.0000
np4_nt4,nt7_nt8,0.0000
np4_nt4,nt8_nt13,1.4363
np4_nt4,nt8_nt7,0.0000
np4_nt4,nt8_nt9,0.0000
np4_nt4,nt9_nt14,0.0000
np4_nt4,nt9_nt8,0.0000
np5_nt5,nt10_np7,5.2597
np5_nt5,nt10_nt9,0.0000
np5_nt5,nt11_np18,5.1807
np5_nt5,nt11_nt12,0.0000
np5_nt5,nt12_nt13,0.0000
np5_nt5,nt12_nt17,0.0000
np5_nt5,nt12_nt7,0.0645
np5_nt5,nt13_nt12,0.0000
np5_nt5,nt13_nt14,0.0000
np5_nt5,nt13_nt18,0.1010
np5_nt5,nt13_nt8,0.0000
np5_nt5,nt14_nt13,0.0000
np5_nt5,nt14_nt19,0.0000
np5_nt5,nt14_nt9,0.0000
np5_nt5,nt15_np8,5.3635
np5_nt5,nt15_nt14,0.0000
np5_nt5,nt16_np17,5.2575
np5_nt5,nt16_nt17,0.0000
np5_nt5,nt17_nt12,0.0000
np5_nt5,nt17_nt18,0.0000
np5_nt5,nt18_nt13,0.0000
np5_nt5,nt18_nt17,0.4153
np5_nt5,nt18_nt19,0.9552
np5_nt5,nt19_nt14,0.0000
np5_nt5,nt19_nt18,0.0000
np5_nt5,nt1_np1,4.9236
np5_nt5,nt1_np20,4.8694
np5_nt5,nt20_np9,5.1774
np5_nt5,nt20_nt19,0.0000
np5_nt5,nt21_np15,4.9681
np5_nt5,nt21_np16,5.8093
np5_nt5,nt22_np14,5.0852
np5_nt5,nt22_nt17,0.0000
np5_nt5,nt23_np13,5.5095
np5_nt5,nt23_nt18,0.0000
np5_nt5,nt24_np12,5.1093
np5_nt5,nt24_nt19,0.0000
np5_nt5,nt25_np10,5.3400
np5_nt5,nt25_np11,5.3417
np5_nt5,nt2_np2,5.1652
np5_nt5,nt2_nt7,0.0000
np5_nt5,nt3_np3,5.3579
np5_nt5,nt3_nt8,0.0000
np5_nt5,nt4_np4,5.2456
np5_nt5,nt4_nt9,1.5762
np5_nt5,nt5_np6,5.4005
np5_nt5,nt6_np19,5.0655
np5_nt5,nt6_nt7,0.0000
np5_nt5,nt7_nt12,0.1537
np5_nt5,nt7_nt8,0.0000
np5_nt5,nt8_nt13,2.8189
np5_nt5,nt8_nt7,0.0000
np5_nt5,nt8_nt9,0.0000
np5_nt5,nt9_nt14,0.0000
np5_nt5,nt9_nt8,0.0000
np6_nt5,nt10_np7,5.3065
np6_nt5,nt10_nt9,0.0000
np6_nt5,nt11_np18,4.8369
np6_nt5,nt11_nt12,0.0000
np6_nt5,nt12_nt13,0.0000
np6_nt5,nt12_nt17,0.0000
np6_nt5,nt12_nt7,0.0000
np6_nt5,nt13_nt12,0.0000
np6_nt5,nt13_nt14,0.0000
np6_nt5,nt13_nt18,0.0000
np6_nt5,nt13_nt8,1.0856
np6_nt5,nt14_nt13,0.0000
np6_nt5,nt14_nt19,0.0000
np6_nt5,nt14_nt9,0.0000
np6_nt5,nt15_np8,5.2569
np6_nt5,nt15_nt14,0.0000
np6_nt5,nt16_np17,4.9811
np6_nt5,nt16_nt17,0.0000
np6_nt5,nt17_nt12,0.0000
np6_nt5,nt17_nt18,0.0000
np6_nt5,nt18_nt13,0.6215
np6_nt5,nt18_nt17,0.0000
np6_nt5,nt18_nt19,0.0000
np6_nt5,nt19_nt14,0.0000
np6_nt5,nt19_nt18,0.0000
np6_nt5,nt1_np1,5.1481
np6_nt5,nt1_np20,5.1019
np6_nt5,nt20_np9,5.5687
np6_nt5,nt20_nt19,0.0000
np6_nt5,nt21_np15,5.1703
np6_nt5,nt21_np16,5.2521
np6_nt5,nt22_np14,5.3552
np6_nt5,nt22_nt17,0.0000
np6_nt5,nt23_np13,5.6922
np6_nt5,nt23_nt18,1.1030
np6_nt5,nt24_np12,4.9841
np6_nt5,nt24_nt19,0.0000
np6_nt5,nt25_np10,5.5944
np6_nt5,nt25_np11,5.3667
np6_nt5,nt2_np2,5.2547
np6_nt5,nt2_nt7,0.0000
np6_nt5,nt3_np3,5.6395
np6_nt5,nt3_nt8,0.0000
np6_nt5,nt4_np4,5.3742
np6_nt5,nt4_nt9,0.0000
np6_nt5,nt5_np5,5.2803
np6_nt5,nt6_np19,5.0119
np6_nt5,nt6_nt7,0.0000
np6_nt5,nt7_nt12,0.0000
np6_nt5,nt7_nt8,0.0000
np6_nt5,nt8_nt13,0.0000
np6_nt5,nt8_nt7,0.0000
np6_nt5,nt8_nt9,0.0000
np6_nt5,nt9_nt14,0.0000
np6_nt5,nt9_nt8,0.0000
np7_nt10,nt10_nt9,0.0000
np7_nt10,nt11_np18,4.7277
np7_nt10,nt11_nt12,0.0000
np7_nt10,nt12_nt13,0.0000
np7_nt10,nt12_nt17,0.9055
np7_nt10,nt12_nt7,0.0000
np7_nt10,nt13_nt12,0.0000
np7_nt10,nt13_nt14,0.4902
np7_nt10,nt13_nt18,0.0000
np7_nt10,nt13_nt8,0.0000
np7_nt10,nt14_nt13,0.0000
np7_nt10,nt14_nt19,0.3208
np7_nt10,nt14_nt9,0.0000
np7_nt10,nt15_np8,5.1556
np7_nt10,nt15_nt14,1.3007
np7_nt10,nt16_np17,5.0271
np7_nt10,nt16_nt17,0.0000
np7_nt10,nt17_nt12,0.0000
np7_nt10,nt17_nt18,0.0000
np7_nt10,nt18_nt13,0.0000
np7_nt10,nt18_nt17,0.0000
np7_nt10,nt18_nt19,0.1948
np7_nt10,nt19_nt14,0.7467
np7_nt10,nt19_nt18,0.0000
np7_nt10,nt1_np1,5.5717
np7_nt10,nt1_np20,5.2818
np7_nt10,nt20_np9,5.4746
np7_nt10,nt20_nt19,0.0000
np7_nt10,nt21_np15,4.6782
np7_nt10,nt21_np16,4.7871
np7_nt10,nt22_np14,5.5596
np7_nt10,nt22_nt17,0.0000
np7_nt10,nt23_np13,5.8493
np7_nt10,nt23_nt18,1.7231
np7_nt10,nt24_np12,5.4888
np7_nt10,nt24_nt19,0.0000
np7_nt10,nt25_np10,4.7871
np7_nt10,nt25_np11,4.9236
np7_nt10,nt2_np2,5.0747
np7_nt10,nt2_nt7,0.0000
np7_nt10,nt3_np3,5.4483
np7_nt10,nt3_nt8,0.0000
np7_nt10,nt4_np4,5.1889
np7_nt10,nt4_nt9,0.0000
np7_nt10,nt5_np5,4.9111
np7_nt10,nt5_np6,5.5534
np7_nt10,nt6_np19,5.0424
np7_nt10,nt6_nt7,0.0000
np7_nt10,nt7_nt12,0.0000
np7_nt10,nt7_nt8,0.0000
np7_nt10,nt8_nt13,1.5935
np7_nt10,nt8_nt7,0.0000
np7_nt10,nt8_nt9,0.0000
np7_nt10,nt9_nt14,1.5549
np7_nt10,nt9_nt8,0.0000
np8_nt15,nt10_np7,5.4516
np8_nt15,nt10_nt9,0.0000
np8_nt15,nt11_np18,5.3482
np8_nt15,nt11_nt12,0.0000
np8_nt15,nt12_nt13,0.4098
np8_nt15,nt12_nt17,2.4013
np8_nt15,nt12_nt7,0.0000
np8_nt15,nt13_nt12,0.0000
np8_nt15,nt13_nt14,0.0000
np8_nt15,nt13_nt18,0.0000
np8_nt15,nt13_nt8,0.0000
np8_nt15,nt14_nt13,0.0000
np8_nt15,nt14_nt19,0.0000
np8_nt15,nt14_nt9,0.0000
np8_nt15,nt15_nt14,0.0000
np8_nt15,nt16_np17,5.1003
np8_nt15,nt16_nt17,0.9728
np8_nt15,nt17_nt12,0.0593
np8_nt15,nt17_nt18,0.0000
np8_nt15,nt18_nt13,0.0000
np8_nt15,nt18_nt17,0.0000
np8_nt15,nt18_nt19,0.0000
np8_nt15,nt19_nt14,0.0000
np8_nt15,nt19_nt18,0.0000
np8_nt15,nt1_np1,4.7792
np8_nt15,nt1_np20,5.4531
np8_nt15,nt20_np9,5.4436
np8_nt15,nt20_nt19,0.0000
np8_nt15,nt21_np15,5.0706
np8_nt15,nt21_np16,5.0451
np8_nt15,nt22_np14,5.0170
np8_nt15,nt22_nt17,0.0000
np8_nt15,nt23_np13,4.7336
np8_nt15,nt23_nt18,0.0000
np8_nt15,nt24_np12,5.0533
np8_nt15,nt24_nt19,0.0000
np8_nt15,nt25_np10,4.9897
np8_nt15,nt25_np11,5.3054
np8_nt15,nt2_np2,5.6365
np8_nt15,nt2_nt7,0.8164
np8_nt15,nt3_np3,5.3571
np8_nt15,nt3_nt8,0.0000
np8_nt15,nt4_np4,5.1110
np8_nt15,nt4_nt9,0.6276
np8_nt15,nt5_np5,5.6818
np8_nt15,nt5_np6,5.2592
np8_nt15,nt6_np19,5.8679
np8_nt15,nt6_nt7,0.0000
np8_nt15,nt7_nt12,0.0000
np8_nt15,nt7_nt8,0.0000
np8_nt15,nt8_nt13,0.0000
np8_nt15,nt8_nt7,0.0000
np8_nt15,nt8_nt9,0.0000
np8_nt15,nt9_nt14,0.0000
np8_nt15,nt9_nt8,0.0000
np9_nt20,nt10_np7,5.1566
np9_nt20,nt10_nt9,0.0000
np9_nt20,nt11_np18,4.9456
np9_nt20,nt11_nt12,0.0000
np9_nt20,nt12_nt13,0.0000
np9_nt20,nt12_nt17,0.0000
np9_nt20,nt12_nt7,0.4782
np9_nt20,nt13_nt12,0.0000
np9_nt20,nt13_nt14,0.0000
np9_nt20,nt13_nt18,0.8051
np9_nt20,nt13_nt8,0.0000
np9_nt20,nt14_nt13,0.0000
np9_nt20,nt14_nt19,0.4647
np9_nt20,nt14_nt9,0.4024
np9_nt20,nt15_np8,5.0626
np9_nt20,nt15_nt14,0.0000
np9_nt20,nt16_np17,5.7676
np9_nt20,nt16_nt17,0.0000
np9_nt20,nt17_nt12,0.0000
np9_nt20,nt17_nt18,0.5692
np9_nt20,nt18_nt13,0.0000
np9_nt20,nt18_nt17,0.0285
np9_nt20,nt18_nt19,0.0000
np9_nt20,nt19_nt14,0.1945
np9_nt20,nt19_nt18,0.0000
np9_nt20,nt1_np1,5.1933
np9_nt20,nt1_np20,5.1619
np9_nt20,nt20_nt19,0.0000
np9_nt20,nt21_np15,4.9737
np9_nt20,nt21_np16,5.5923
np9_nt20,nt22_np14,5.3009
np9_nt20,nt22_nt17,0.0000
np9_nt20,nt23_np13,5.0320
np9_nt20,nt23_nt18,0.0000
np9_nt20,nt24_np12,5.5304
np9_nt20,nt24_nt19,0.0000
np9_nt20,nt25_np10,5.4400
np9_nt20,nt25_np11,5.5073
np9_nt20,nt2_np2,5.3616
np9_nt20,nt2_nt7,0.0000
np9_nt20,nt3_np3,5.3129
np9_nt20,nt3_nt8,0.0000
np9_nt20,nt4_np4,5.0888
np9_nt20,nt4_nt9,0.0000
np9_nt20,nt5_np5,5.7745
np9_nt20,nt5_np6,5.1662
np9_nt20,nt6_np19,5.3906
np9_nt20,nt6_nt7,0.0000
np9_nt20,nt7_nt12,1.3708
np9_nt20,nt7_nt8,1.0665
np9_nt20,nt8_nt13,0.8738
np9_nt20,nt8_nt7,0.0000
np9_nt20,nt8_nt9,0.2402
np9_nt20,nt9_nt14,0.0000
np9_nt20,nt9_nt8,0.0000
nt12_nt11,nt10_np7,0.0000
nt12_nt11,nt10_nt9,0.0000
nt12_nt11,nt11_np18,0.0000
nt12_nt11,nt12_nt13,0.0000
nt12_nt11,nt12_nt17,0.0000
nt12_nt11,nt12_nt7,0.0000
nt12_nt11,nt13_nt14,1.3776
nt12_nt11,nt13_nt18,0.0000
nt12_nt11,nt13_nt8,0.0000
nt12_nt11,nt14_nt13,0.0000
nt12_nt11,nt14_nt19,0.0000
nt12_nt11,nt14_nt9,0.0000
nt12_nt11,nt15_np8,0.0000
nt12_nt11,nt15_nt14,0.0000
nt12_nt11,nt16_np17,0.0000
nt12_nt11,nt16_nt17,2.5235
nt12_nt11,nt17_nt18,0.1083
nt12_nt11,nt18_nt13,0.0000
nt12_nt11,nt18_nt17,0.0000
nt12_nt11,nt18_nt19,0.0000
nt12_nt11,nt19_nt14,0.0000
nt12_nt11,nt19_nt18,0.1602
nt12_nt11,nt1_np1,0.6577
nt12_nt11,nt1_np20,1.2824
nt12_nt11,nt20_np9,0.0000
nt12_nt11,nt20_nt19,0.0000
nt12_nt11,nt21_np15,0.0000
nt12_nt11,nt21_np16,0.0000
nt12_nt11,nt22_np14,1.3926
nt12_nt11,nt22_nt17,0.0000
nt12_nt11,nt23_np13,0.0000
nt12_nt11,nt23_nt18,0.0000
nt12_nt11,nt24_np12,0.9675
nt12_nt11,nt24_nt19,0.0000
nt12_nt11,nt25_np10,0.7029
nt12_nt11,nt25_np11,0.0000
nt12_nt11,nt2_np2,0.0000
nt12_nt11,nt2_nt7,0.0000
nt12_nt11,nt3_np3,0.0000
nt12_nt11,nt3_nt8,0.2094
nt12_nt11,nt4_np4,0.0000
nt12_nt11,nt4_nt9,0.0000
nt12_nt11,nt5_np5,0.0000
nt12_nt11,nt5_np6,0.0000
nt12_nt11,nt6_np19,0.0000
nt12_nt11,nt6_nt7,0.7927
nt12_nt11,nt7_nt8,0.0000
nt12_nt11,nt8_nt13,0.0000
nt12_nt11,nt8_nt7,0.0000
nt12_nt11,nt8_nt9,1.2283
nt12_nt11,nt9_nt14,0.0000
nt12_nt11,nt9_nt8,0.8084
nt12_nt13,nt10_np7,0.0000
nt12_nt13,nt10_nt9,0.0000
nt12_nt13,nt11_np18,0.0000
nt12_nt13,nt12_nt13,0.0000
nt12_nt13,nt12_nt17,0.0000
nt12_nt13,nt12_nt7,0.0000
nt12_nt13,nt13_nt14,0.0000
nt12_nt13,nt13_nt18,0.0000
nt12_nt13,nt13_nt8,0.0000
nt12_nt13,nt14_nt13,0.0000
nt12_nt13,nt14_nt19,0.0000
nt12_nt13,nt14_nt9,0.3270
nt12_nt13,nt15_np8,0.0000
nt12_nt13,nt15_nt14,0.0000
nt12_nt13,nt16_np17,0.0000
nt12_nt13,nt16_nt17,0.5223
nt12_nt13,nt17_nt18,0.0000
nt12_nt13,nt18_nt13,0.0000
nt12_nt13,nt18_nt17,0.0000
nt12_nt13,nt18_nt19,0.0000
nt12_nt13,nt19_nt14,1.6167
nt12_nt13,nt19_nt18,0.0000
nt12_nt13,nt1_np1,0.0000
nt12_nt13,nt1_np20,0.0000
nt12_nt13,nt20_np9,0.0000
nt12_nt13,nt20_nt19,0.0000
nt12_nt13,nt21_np15,1.2910
nt12_nt13,nt21_np16,0.1333
nt12_nt13,nt22_np14,0.0000
nt12_nt13,nt22_nt17,0.0000
nt12_nt13,nt23_np13,0.0000
nt12_nt13,nt23_nt18,0.0000
nt12_nt13,nt24_np12,0.0000
nt12_nt13,nt24_nt19,0.0000
nt12_nt13,nt25_np10,0.0000
nt12_nt13,nt25_np11,0.0000
nt12_nt13,nt2_np2,0.2314
nt12_nt13,nt2_nt7,0.0000
nt12_nt13,nt3_np3,0.1136
nt12_nt13,nt3_nt8,0.0000
nt12_nt13,nt4_np4,0.0000
nt12_nt13,nt4_nt9,0.0000
nt12_nt13,nt5_np5,0.0000
nt12_nt13,nt5_np6,0.0000
nt12_nt13,nt6_np19,0.0000
nt12_nt13,nt6_nt7,0.0000
nt12_nt13,nt7_nt8,2.1076
nt12_nt13,nt8_nt13,0.0000
nt12_nt13,nt8_nt7,0.0000
nt12_nt13,nt8_nt9,0.0000
nt12_nt13,nt9_nt14,0.0000
nt12_nt13,nt9_nt8,0.0000
nt12_nt17,nt10_np7,0.0000
nt12_nt17,nt10_nt9,0.0000
nt12_nt17,nt11_np18,0.0000
nt12_nt17,nt12_nt13,0.0000
nt12_nt17,nt12_nt17,1.0240
nt12_nt17,nt12_nt7,0.0000
nt12_nt17,nt13_nt14,0.3728
nt12_nt17,nt13_nt18,0.0000
nt12_nt17,nt13_nt8,1.7755
nt12_nt17,nt14_nt13,0.0000
nt12_nt17,nt14_nt19,0.0000
nt12_nt17,nt14_nt9,0.3796
nt12_nt17,nt15_np8,0.0000
nt12_nt17,nt15_nt14,0.0000
nt12_nt17,nt16_np17,0.0000
nt12_nt17,nt16_nt17,0.0000
nt12_nt17,nt17_nt18,0.0000
nt12_nt17,nt18_nt13,0.0000
nt12_nt17,nt18_nt17,1.8197
nt12_nt17,nt18_nt19,0.0000
nt12_nt17,nt19_nt14,1.7127
nt12_nt17,nt19_nt18,0.0000
nt12_nt17,nt1_np1,1.5110
nt12_nt17,nt1_np20,0.0000
nt12_nt17,nt20_np9,0.0000
nt12_nt17,nt20_nt19,0.0000
nt12_nt17,nt21_np15,0.0000
nt12_nt17,nt21_np16,0.0000
nt12_nt17,nt22_np14,0.0000
nt12_nt17,nt22_nt17,0.5314
nt12_nt17,nt23_np13,0.0000
nt12_nt17,nt23_nt18,0.0000
nt12_nt17,nt24_np12,0.6118
nt12_nt17,nt24_nt19,1.7487
nt12_nt17,nt25_np10,0.0000
nt12_nt17,nt25_np11,0.0000
nt12_nt17,nt2_np2,0.0000
nt12_nt17,nt2_nt7,0.0000
nt12_nt17,nt3_np3,0.0000
nt12_nt17,nt3_nt8,0.0000
nt12_nt17,nt4_np4,1.6302
nt12_nt17,nt4_nt9,1.1969
nt12_nt17,nt5_np5,0.0000
nt12_nt17,nt5_np6,1.9325
nt12_nt17,nt6_np19,0.0000
nt12_nt17,nt6_nt7,0.0000
nt12_nt17,nt7_nt8,0.0000
nt12_nt17,nt8_nt13,0.0000
nt12_nt17,nt8_nt7,0.0000
nt12_nt17,nt8_nt9,0.0000
nt12_nt17,nt9_nt14,0.6273
nt12_nt17,nt9_nt8,0.0000
nt12_nt7,nt10_np7,0.0000
nt12_nt7,nt10_nt9,0.6231
nt12_nt7,nt11_np18,0.0000
nt12_nt7,nt12_nt13,0.0000
nt12_nt7,nt12_nt17,0.0000
nt12_nt7,nt12_nt7,0.0000
nt12_nt7,nt13_nt14,0.3143
nt12_nt7,nt13_nt18,0.0000
nt12_nt7,nt13_nt8,0.0000
nt12_nt7,nt14_nt13,2.6487
nt12_nt7,nt14_nt19,1.5993
nt12_nt7,nt14_nt9,0.0000
nt12_nt7,nt15_np8,0.0000
nt12_nt7,nt15_nt14,0.0000
nt12_nt7,nt16_np17,0.0000
nt12_nt7,nt16_nt17,1.3666
nt12_nt7,nt17_nt18,0.0000
nt12_nt7,nt18_nt13,0.0000
nt12_nt7,nt18_nt17,0.0000
nt12_nt7,nt18_nt19,0.0000
nt12_nt7,nt19_nt14,0.0000
nt12_nt7,nt19_nt18,0.0000
nt12_nt7,nt1_np1,0.0000
nt12_nt7,nt1_np20,0.0000
nt12_nt7,nt20_np9,0.0000
nt12_nt7,nt20_nt19,0.0000
nt12_nt7,nt21_np15,0.7687
nt12_nt7,nt21_np16,0.0000
nt12_nt7,nt22_np14,1.5200
nt12_nt7,nt22_nt17,0.0000
nt12_nt7,nt23_np13,0.0000
nt12_nt7,nt23_nt18,0.0000
nt12_nt7,nt24_np12,0.0000
nt12_nt7,nt24_nt19,0.0000
nt12_nt7,nt25_np10,0.2769
nt12_nt7,nt25_np11,0.3490
nt12_nt7,nt2_np2,0.0000
nt12_nt7,nt2_nt7,0.0000
nt12_nt7,nt3_np3,0.7816
nt12_nt7,nt3_nt8,0.0000
nt12_nt7,nt4_np4,0.0000
nt12_nt7,nt4_nt9,0.0000
nt12_nt7,nt5_np5,0.0000
nt12_nt7,nt5_np6,0.0000
nt12_nt7,nt6_np19,0.7478
nt12_nt7,nt6_nt7,0.0000
nt12_nt7,nt7_nt8,0.1683
nt12_nt7,nt8_nt13,0.0000
nt12_nt7,nt8_nt7,0.0000
nt12_nt7,nt8_nt9,0.0000
nt12_nt7,nt9_nt14,0.0000
nt12_nt7,nt9_nt8,0.0000
nt13_nt12,nt10_np7,0.0000
nt13_nt12,nt10_nt9,0.0000
nt13_nt12,nt11_np18,0.0000
nt13_nt12,nt11_nt12,1.7454
nt13_nt12,nt12_nt17,0.0000
nt13_nt12,nt12_nt7,0.0000
nt13_nt12,nt13_nt12,0.0000
nt13_nt12,nt13_nt14,0.0000
nt13_nt12,nt13_nt18,0.0000
nt13_nt12,nt13_nt8,0.0000
nt13_nt12,nt14_nt19,0.0000
nt13_nt12,nt14_nt9,0.0000
nt13_nt12,nt15_np8,1.8414
nt13_nt12,nt15_nt14,0.8280
nt13_nt12,nt16_np17,0.0000
nt13_nt12,nt16_nt17,0.0000
nt13_nt12,nt17_nt12,0.0000
nt13_nt12,nt17_nt18,0.0000
nt13_nt12,nt18_nt17,0.0000
nt13_nt12,nt18_nt19,0.0000
nt13_nt12,nt19_nt14,0.0000
nt13_nt12,nt19_nt18,0.0000
nt13_nt12,nt1_np1,1.4912
nt13_nt12,nt1_np20,1.7010
nt13_nt12,nt20_np9,0.0000
nt13_nt12,nt20_nt19,0.0000
nt13_nt12,nt21_np15,0.3359
nt13_nt12,nt21_np16,0.0000
nt13_nt12,nt22_np14,0.0000
nt13_nt12,nt22_nt17,0.0000
nt13_nt12,nt23_np13,0.0000
nt13_nt12,nt23_nt18,0.0000
nt13_nt12,nt24_np12,0.0000
nt13_nt12,nt24_nt19,0.0000
nt13_nt12,nt25_np10,0.0000
nt13_nt12,nt25_np11,0.0000
nt13_nt12,nt2_np2,0.0000
nt13_nt12,nt2_nt7,0.0000
nt13_nt12,nt3_np3,0.0000
nt13_nt12,nt3_nt8,0.0000
nt13_nt12,nt4_np4,0.0000
nt13_nt12,nt4_nt9,0.0000
nt13_nt12,nt5_np5,0.9470
nt13_nt12,nt5_np6,0.0000
nt13_nt12,nt6_np19,0.0000
nt13_nt12,nt6_nt7,0.0000
nt13_nt12,nt7_nt12,0.0000
nt13_nt12,nt7_nt8,0.0000
nt13_nt12,nt8_nt7,0.0000
nt13_nt12,nt8_nt9,0.0000
nt13_nt12,nt9_nt14,0.0000
nt13_nt12,nt9_nt8,0.0000
nt13_nt14,nt10_np7,0.0000
nt13_nt14,nt10_nt9,0.0000
nt13_nt14,nt11_np18,0.0000
nt13_nt14,nt11_nt12,0.0000
nt13_nt14,nt12_nt17,0.0000
nt13_nt14,nt12_nt7,0.0000
nt13_nt14,nt13_nt12,0.0000
nt13_nt14,nt13_nt14,0.0000
nt13_nt14,nt13_nt18,0.0000
nt13_nt14,nt13_nt8,0.0000
nt13_nt14,nt14_nt19,0.0000
nt13_nt14,nt14_nt9,0.0000
nt13_nt14,nt15_np8,0.0000
nt13_nt14,nt15_nt14,1.1339
nt13_nt14,nt16_np17,0.0000
nt13_nt14,nt16_nt17,0.6730
nt13_nt14,nt17_nt12,0.4771
nt13_nt14,nt17_nt18,0.0000
nt13_nt14,nt18_nt17,0.0000
nt13_nt14,nt18_nt19,0.0000
nt13_nt14,nt19_nt14,0.0000
nt13_nt14,nt19_nt18,0.0000
nt13_nt14,nt1_np1,0.3116
nt13_nt14,nt1_np20,0.0000
nt13_nt14,nt20_np9,0.0000
nt13_nt14,nt20_nt19,2.7886
nt13_nt14,nt21_np15,0.0000
nt13_nt14,nt21_np16,0.0000
nt13_nt14,nt22_np14,0.0000
nt13_nt14,nt22_nt17,0.0000
nt13_nt14,nt23_np13,0.0000
nt13_nt14,nt23_nt18,0.0000
nt13_nt14,nt24_np12,0.0000
nt13_nt14,nt24_nt19,0.0000
nt13_nt14,nt25_np10,0.0000
nt13_nt14,nt25_np11,0.0000
nt13_nt14,nt2_np2,0.0000
nt13_nt14,nt2_nt7,0.0000
nt13_nt14,nt3_np3,1.4337
nt13_nt14,nt3_nt8,0.4611
nt13_nt14,nt4_np4,0.0000
nt13_nt14,nt4_nt9,0.0000
nt13_nt14,nt5_np5,0.0000
nt13_nt14,nt5_np6,0.0000
nt13_nt14,nt6_np19,1.2653
nt13_nt14,nt6_nt7,0.6174
