origin_edge,dest_edge,veh_per_hour
np2_nt2,nt8_nt13,2.9615
np2_nt2,nt8_nt7,2.7989
np2_nt2,nt8_nt9,2.7374
np2_nt2,nt9_nt14,2.6025
np2_nt2,nt9_nt8,2.8213
np3_nt3,nt10_np7,0.0000
np3_nt3,nt10_nt9,2.7548
np3_nt3,nt11_np18,0.0000
np3_nt3,nt11_nt12,2.7341
np3_nt3,nt12_nt13,2.7924
np3_nt3,nt12_nt17,2.9511
np3_nt3,nt12_nt7,2.6945
np3_nt3,nt13_nt12,2.7474
np3_nt3,nt13_nt14,2.8602
np3_nt3,nt13_nt18,2.7539
np3_nt3,nt13_nt8,2.7512
np3_nt3,nt14_nt13,2.6962
np3_nt3,nt14_nt19,2.8261
np3_nt3,nt14_nt9,2.7726
np3_nt3,nt15_np8,0.0000
np3_nt3,nt15_nt14,2.3336
np3_nt3,nt16_np17,0.0000
np3_nt3,nt16_nt17,2.7566
np3_nt3,nt17_nt12,2.7463
np3_nt3,nt17_nt18,2.6670
np3_nt3,nt18_nt13,2.9404
np3_nt3,nt18_nt17,2.7835
np3_nt3,nt18_nt19,2.6897
np3_nt3,nt19_nt14,2.9118
np3_nt3,nt19_nt18,2.7509
np3_nt3,nt1_np1,0.0000
np3_nt3,nt1_np20,0.0000
np3_nt3,nt20_np9,0.0000
np3_nt3,nt20_nt19,2.7339
np3_nt3,nt21_np15,0.0000
np3_nt3,nt21_np16,0.0000
np3_nt3,nt22_np14,0.0000
np3_nt3,nt22_nt17,2.4685
np3_nt3,nt23_np13,0.0000
np3_nt3,nt23_nt18,2.8010
np3_nt3,nt24_np12,0.0000
np3_nt3,nt24_nt19,2.5816
np3_nt3,nt25_np10,0.0000
np3_nt3,nt25_np11,0.0000
np3_nt3,nt2_np2,0.0000
np3_nt3,nt2_nt7,2.7119
np3_nt3,nt3_nt8,2.8402
np3_nt3,nt4_np4,0.0000
np3_nt3,nt4_nt9,2.8554
np3_nt3,nt5_np5,0.0000
np3_nt3,nt5_np6,0.0000
np3_nt3,nt6_np19,0.0000
np3_nt3,nt6_nt7,3.0263
np3_nt3,nt7_nt12,2.7424
np3_nt3,nt7_nt8,2.7111
np3_nt3,nt8_nt13,2.8026
np3_nt3,nt8_nt7,2.8551
np3_nt3,nt8_nt9,2.8545
np3_nt3,nt9_nt14,2.7181
np3_nt3,nt9_nt8,2.7947
np4_nt4,nt10_np7,0.0000
np4_nt4,nt10_nt9,2.9300
np4_nt4,nt11_np18,0.0000
np4_nt4,nt11_nt12,2.5281
np4_nt4,nt12_nt13,3.0380
np4_nt4,nt12_nt17,2.9586
np4_nt4,nt12_nt7,2.7151
np4_nt4,nt13_nt12,2.7473
np4_nt4,nt13_nt14,2.6991
np4_nt4,nt13_nt18,2.7223
np4_nt4,nt13_nt8,2.8165
np4_nt4,nt14_nt13,2.7176
np4_nt4,nt14_nt19,2.6836
np4_nt4,nt14_nt9,2.7670
np4_nt4,nt15_np8,0.0000
np4_nt4,nt15_nt14,3.2422
np4_nt4,nt16_np17,0.0000
np4_nt4,nt16_nt17,2.8658
np4_nt4,nt17_nt12,2.8539
np4_nt4,nt17_nt18,2.7939
np4_nt4,nt18_nt13,2.7546
np4_nt4,nt18_nt17,2.5950
np4_nt4,nt18_nt19,2.8713
np4_nt4,nt19_nt14,2.6133
np4_nt4,nt19_nt18,2.5031
np4_nt4,nt1_np1,0.0000
np4_nt4,nt1_np20,0.0000
np4_nt4,nt20_np9,0.0000
np4_nt4,nt20_nt19,2.8372
np4_nt4,nt21_np15,0.0000
np4_nt4,nt21_np16,0.0000
np4_nt4,nt22_np14,0.0000
np4_nt4,nt22_nt17,2.6094
np4_nt4,nt23_np13,0.0000
np4_nt4,nt23_nt18,2.8358
np4_nt4,nt24_np12,0.3402
np4_nt4,nt24_nt19,2.6079
np4_nt4,nt25_np10,0.0000
np4_nt4,nt25_np11,0.0000
np4_nt4,nt2_np2,0.0000
np4_nt4,nt2_nt7,2.9621
np4_nt4,nt3_np3,0.0000
np4_nt4,nt3_nt8,2.8382
np4_nt4,nt4_nt9,2.7965
np4_nt4,nt5_np5,0.0000
np4_nt4,nt5_np6,0.0000
np4_nt4,nt6_np19,0.0000
np4_nt4,nt6_nt7,2.6861
np4_nt4,nt7_nt12,2.6189
np4_nt4,nt7_nt8,2.7672
np4_nt4,nt8_nt13,2.7203
np4_nt4,nt8_nt7,2.8360
np4_nt4,nt8_nt9,2.9272
np4_nt4,nt9_nt14,2.8147
np4_nt4,nt9_nt8,2.7453
np5_nt5,nt10_np7,0.3207
np5_nt5,nt10_nt9,2.8089
np5_nt5,nt11_np18,0.0000
np5_nt5,nt11_nt12,2.5806
np5_nt5,nt12_nt13,2.9042
np5_nt5,nt12_nt17,2.6487
np5_nt5,nt12_nt7,2.9404
np5_nt5,nt13_nt12,2.7483
np5_nt5,nt13_nt14,2.8545
np5_nt5,nt13_nt18,3.0250
np5_nt5,nt13_nt8,2.9263
np5_nt5,nt14_nt13,2.5488
np5_nt5,nt14_nt19,2.8016
np5_nt5,nt14_nt9,2.8185
np5_nt5,nt15_np8,0.0000
np5_nt5,nt15_nt14,2.8617
np5_nt5,nt16_np17,0.0000
np5_nt5,nt16_nt17,2.8200
np5_nt5,nt17_nt12,2.5305
np5_nt5,nt17_nt18,2.7204
np5_nt5,nt18_nt13,2.9270
np5_nt5,nt18_nt17,2.8305
np5_nt5,nt18_nt19,2.5939
np5_nt5,nt19_nt14,3.0673
np5_nt5,nt19_nt18,2.5386
np5_nt5,nt1_np1,0.0000
np5_nt5,nt1_np20,0.6010
np5_nt5,nt20_np9,1.0846
np5_nt5,nt20_nt19,2.8031
np5_nt5,nt21_np15,0.0000
np5_nt5,nt21_np16,0.0000
np5_nt5,nt22_np14,0.8236
np5_nt5,nt22_nt17,2.6824
np5_nt5,nt23_np13,0.0000
np5_nt5,nt23_nt18,2.2534
np5_nt5,nt24_np12,0.8050
np5_nt5,nt24_nt19,2.5983
np5_nt5,nt25_np10,0.0000
np5_nt5,nt25_np11,0.0000
np5_nt5,nt2_np2,0.0000
np5_nt5,nt2_nt7,2.7661
np5_nt5,nt3_np3,0.0000
np5_nt5,nt3_nt8,2.7661
np5_nt5,nt4_np4,1.6853
np5_nt5,nt4_nt9,2.7595
np5_nt5,nt5_np6,0.0000
np5_nt5,nt6_np19,0.0000
np5_nt5,nt6_nt7,2.9690
np5_nt5,nt7_nt12,2.8528
np5_nt5,nt7_nt8,2.8353
np5_nt5,nt8_nt13,2.7238
np5_nt5,nt8_nt7,2.7530
np5_nt5,nt8_nt9,2.8159
np5_nt5,nt9_nt14,2.7082
np5_nt5,nt9_nt8,2.7131
np6_nt5,nt10_np7,0.1608
np6_nt5,nt10_nt9,2.7346
np6_nt5,nt11_np18,0.0000
np6_nt5,nt11_nt12,3.0059
np6_nt5,nt12_nt13,2.9435
np6_nt5,nt12_nt17,2.6718
np6_nt5,nt12_nt7,2.7003
np6_nt5,nt13_nt12,3.0932
np6_nt5,nt13_nt14,2.6130
np6_nt5,nt13_nt18,2.9214
np6_nt5,nt13_nt8,2.4040
np6_nt5,nt14_nt13,2.7446
np6_nt5,nt14_nt19,2.7699
np6_nt5,nt14_nt9,2.7628
np6_nt5,nt15_np8,0.0000
np6_nt5,nt15_nt14,2.9585
np6_nt5,nt16_np17,0.0000
np6_nt5,nt16_nt17,2.7529
np6_nt5,nt17_nt12,2.6014
np6_nt5,nt17_nt18,2.5157
np6_nt5,nt18_nt13,2.8080
np6_nt5,nt18_nt17,2.6363
np6_nt5,nt18_nt19,2.8700
np6_nt5,nt19_nt14,2.9674
np6_nt5,nt19_nt18,2.7335
np6_nt5,nt1_np1,0.0000
np6_nt5,nt1_np20,1.2431
np6_nt5,nt20_np9,0.0000
np6_nt5,nt20_nt19,2.8391
np6_nt5,nt21_np15,1.1220
np6_nt5,nt21_np16,0.0000
np6_nt5,nt22_np14,0.0000
np6_nt5,nt22_nt17,2.6655
np6_nt5,nt23_np13,0.0000
np6_nt5,nt23_nt18,2.8852
np6_nt5,nt24_np12,0.0000
np6_nt5,nt24_nt19,2.7225
np6_nt5,nt25_np10,0.0000
np6_nt5,nt25_np11,0.0000
np6_nt5,nt2_np2,0.0000
np6_nt5,nt2_nt7,2.7170
np6_nt5,nt3_np3,0.0000
np6_nt5,nt3_nt8,2.8251
np6_nt5,nt4_np4,0.0000
np6_nt5,nt4_nt9,2.9544
np6_nt5,nt5_np5,0.0000
np6_nt5,nt6_np19,0.0000
np6_nt5,nt6_nt7,2.5776
np6_nt5,nt7_nt12,2.5978
np6_nt5,nt7_nt8,2.8522
np6_nt5,nt8_nt13,2.6401
np6_nt5,nt8_nt7,2.6947
np6_nt5,nt8_nt9,2.7989
np6_nt5,nt9_nt14,2.9518
np6_nt5,nt9_nt8,2.9067
np7_nt10,nt10_nt9,2.7913
np7_nt10,nt11_np18,0.0000
np7_nt10,nt11_nt12,3.0478
np7_nt10,nt12_nt13,2.7240
np7_nt10,nt12_nt17,2.8992
np7_nt10,nt12_nt7,2.7305
np7_nt10,nt13_nt12,2.7456
np7_nt10,nt13_nt14,2.5780
np7_nt10,nt13_nt18,2.7807
np7_nt10,nt13_nt8,2.7538
np7_nt10,nt14_nt13,2.9319
np7_nt10,nt14_nt19,2.8473
np7_nt10,nt14_nt9,2.6460
np7_nt10,nt15_np8,1.3083
np7_nt10,nt15_nt14,2.9010
np7_nt10,nt16_np17,0.0000
np7_nt10,nt16_nt17,2.7351
np7_nt10,nt17_nt12,2.5867
np7_nt10,nt17_nt18,2.5152
np7_nt10,nt18_nt13,2.7128
np7_nt10,nt18_nt17,2.9131
np7_nt10,nt18_nt19,2.7803
np7_nt10,nt19_nt14,2.9415
np7_nt10,nt19_nt18,2.6176
np7_nt10,nt1_np1,0.0000
np7_nt10,nt1_np20,0.0000
np7_nt10,nt20_np9,0.0000
np7_nt10,nt20_nt19,2.6860
np7_nt10,nt21_np15,0.0000
np7_nt10,nt21_np16,0.0000
np7_nt10,nt22_np14,0.6924
np7_nt10,nt22_nt17,2.7552
np7_nt10,nt23_np13,0.0000
np7_nt10,nt23_nt18,2.7549
np7_nt10,nt24_np12,0.0000
np7_nt10,nt24_nt19,2.6410
np7_nt10,nt25_np10,0.9676
np7_nt10,nt25_np11,0.0000
np7_nt10,nt2_np2,1.7730
np7_nt10,nt2_nt7,2.8242
np7_nt10,nt3_np3,0.0000
np7_nt10,nt3_nt8,2.8834
np7_nt10,nt4_np4,1.0119
np7_nt10,nt4_nt9,2.8075
np7_nt10,nt5_np5,0.0000
np7_nt10,nt5_np6,0.0000
np7_nt10,nt6_np19,0.0000
np7_nt10,nt6_nt7,2.7329
np7_nt10,nt7_nt12,2.6655
np7_nt10,nt7_nt8,2.8517
np7_nt10,nt8_nt13,2.5916
np7_nt10,nt8_nt7,3.0344
np7_nt10,nt8_nt9,2.6602
np7_nt10,nt9_nt14,2.9235
np7_nt10,nt9_nt8,2.9393
np8_nt15,nt10_np7,0.0000
np8_nt15,nt10_nt9,2.8029
np8_nt15,nt11_np18,0.0000
np8_nt15,nt11_nt12,2.5297
np8_nt15,nt12_nt13,2.7547
np8_nt15,nt12_nt17,2.8870
np8_nt15,nt12_nt7,2.6166
np8_nt15,nt13_nt12,2.7537
np8_nt15,nt13_nt14,2.7284
np8_nt15,nt13_nt18,3.0488
np8_nt15,nt13_nt8,3.0878
np8_nt15,nt14_nt13,2.8093
np8_nt15,nt14_nt19,2.4772
np8_nt15,nt14_nt9,2.9695
np8_nt15,nt15_nt14,2.7798
np8_nt15,nt16_np17,0.0000
np8_nt15,nt16_nt17,2.7613
np8_nt15,nt17_nt12,2.7030
np8_nt15,nt17_nt18,2.7800
np8_nt15,nt18_nt13,2.6805
np8_nt15,nt18_nt17,2.8522
np8_nt15,nt18_nt19,2.9386
np8_nt15,nt19_nt14,2.6045
np8_nt15,nt19_nt18,2.8804
np8_nt15,nt1_np1,0.0000
np8_nt15,nt1_np20,0.5363
np8_nt15,nt20_np9,0.9903
np8_nt15,nt20_nt19,2.7750
np8_nt15,nt21_np15,0.0958
np8_nt15,nt21_np16,0.0000
np8_nt15,nt22_np14,0.0000
np8_nt15,nt22_nt17,2.8646
np8_nt15,nt23_np13,0.0000
np8_nt15,nt23_nt18,2.5847
np8_nt15,nt24_np12,0.0000
np8_nt15,nt24_nt19,2.7105
np8_nt15,nt25_np10,0.1610
np8_nt15,nt25_np11,0.0000
np8_nt15,nt2_np2,0.0000
np8_nt15,nt2_nt7,2.8651
np8_nt15,nt3_np3,0.0000
np8_nt15,nt3_nt8,2.7615
np8_nt15,nt4_np4,0.0000
np8_nt15,nt4_nt9,2.7983
np8_nt15,nt5_np5,0.0000
np8_nt15,nt5_np6,0.0000
np8_nt15,nt6_np19,0.0000
np8_nt15,nt6_nt7,2.6764
np8_nt15,nt7_nt12,2.7591
np8_nt15,nt7_nt8,2.6235
np8_nt15,nt8_nt13,3.0726
np8_nt15,nt8_nt7,2.6580
np8_nt15,nt8_nt9,2.6972
np8_nt15,nt9_nt14,2.7913
np8_nt15,nt9_nt8,2.6029
np9_nt20,nt10_np7,0.0000
np9_nt20,nt10_nt9,2.8265
np9_nt20,nt11_np18,1.4198
np9_nt20,nt11_nt12,2.8307
np9_nt20,nt12_nt13,2.6831
np9_nt20,nt12_nt17,3.1412
np9_nt20,nt12_nt7,2.6260
np9_nt20,nt13_nt12,2.8402
np9_nt20,nt13_nt14,2.6301
np9_nt20,nt13_nt18,2.8866
np9_nt20,nt13_nt8,2.9213
np9_nt20,nt14_nt13,2.5796
np9_nt20,nt14_nt19,2.6876
np9_nt20,nt14_nt9,2.6957
np9_nt20,nt15_np8,0.0000
np9_nt20,nt15_nt14,2.6618
np9_nt20,nt16_np17,0.0000
np9_nt20,nt16_nt17,2.9062
np9_nt20,nt17_nt12,2.7722
np9_nt20,nt17_nt18,2.7712
np9_nt20,nt18_nt13,2.9053
np9_nt20,nt18_nt17,2.8089
np9_nt20,nt18_nt19,2.8340
np9_nt20,nt19_nt14,2.7211
np9_nt20,nt19_nt18,2.7151
np9_nt20,nt1_np1,0.0000
np9_nt20,nt1_np20,0.0000
np9_nt20,nt20_nt19,2.8726
np9_nt20,nt21_np15,0.0000
np9_nt20,nt21_np16,0.0000
np9_nt20,nt22_np14,0.0000
np9_nt20,nt22_nt17,2.8483
np9_nt20,nt23_np13,0.0000
np9_nt20,nt23_nt18,2.4125
np9_nt20,nt24_np12,0.0574
np9_nt20,nt24_nt19,2.8027
np9_nt20,nt25_np10,0.5429
np9_nt20,nt25_np11,2.0152
np9_nt20,nt2_np2,0.0000
np9_nt20,nt2_nt7,2.5206
np9_nt20,nt3_np3,0.0000
np9_nt20,nt3_nt8,2.6684
np9_nt20,nt4_np4,0.0000
np9_nt20,nt4_nt9,2.8294
np9_nt20,nt5_np5,0.4571
np9_nt20,nt5_np6,0.0000
np9_nt20,nt6_np19,0.0000
np9_nt20,nt6_nt7,2.6808
np9_nt20,nt7_nt12,2.8631
np9_nt20,nt7_nt8,2.7496
np9_nt20,nt8_nt13,2.9444
np9_nt20,nt8_nt7,2.6314
np9_nt20,nt8_nt9,2.7441
np9_nt20,nt9_nt14,2.5005
np9_nt20,nt9_nt8,2.7602
nt12_nt11,nt10_np7,0.0000
nt12_nt11,nt10_nt9,0.0000
nt12_nt11,nt11_np18,0.0000
nt12_nt11,nt12_nt13,0.0000
nt12_nt11,nt12_nt17,0.0000
nt12_nt11,nt12_nt7,0.0000
nt12_nt11,nt13_nt14,0.0000
nt12_nt11,nt13_nt18,0.0000
nt12_nt11,nt13_nt8,0.0000
nt12_nt11,nt14_nt13,0.0000
nt12_nt11,nt14_nt19,0.2144
nt12_nt11,nt14_nt9,0.3914
nt12_nt11,nt15_np8,0.0000
nt12_nt11,nt15_nt14,0.0000
nt12_nt11,nt16_np17,0.0000
nt12_nt11,nt16_nt17,0.0000
nt12_nt11,nt17_nt18,0.0000
nt12_nt11,nt18_nt13,0.0000
nt12_nt11,nt18_nt17,0.0000
nt12_nt11,nt18_nt19,0.0000
nt12_nt11,nt19_nt14,0.0000
nt12_nt11,nt19_nt18,0.0000
nt12_nt11,nt1_np1,0.0000
nt12_nt11,nt1_np20,0.0000
nt12_nt11,nt20_np9,0.0000
nt12_nt11,nt20_nt19,0.0000
nt12_nt11,nt21_np15,0.0000
nt12_nt11,nt21_np16,0.0000
nt12_nt11,nt22_np14,0.0000
nt12_nt11,nt22_nt17,0.0000
nt12_nt11,nt23_np13,0.0000
nt12_nt11,nt23_nt18,0.0000
nt12_nt11,nt24_np12,0.7550
nt12_nt11,nt24_nt19,0.6696
nt12_nt11,nt25_np10,0.0000
nt12_nt11,nt25_np11,0.0000
nt12_nt11,nt2_np2,0.0000
nt12_nt11,nt2_nt7,0.0000
nt12_nt11,nt3_np3,0.0000
nt12_nt11,nt3_nt8,0.0000
nt12_nt11,nt4_np4,0.0000
nt12_nt11,nt4_nt9,0.0000
nt12_nt11,nt5_np5,0.7229
nt12_nt11,nt5_np6,0.0000
nt12_nt11,nt6_np19,1.3957
nt12_nt11,nt6_nt7,0.0000
nt12_nt11,nt7_nt8,0.0000
nt12_nt11,nt8_nt13,0.0000
nt12_nt11,nt8_nt7,0.0000
nt12_nt11,nt8_nt9,0.0000
nt12_nt11,nt9_nt14,2.9174
nt12_nt11,nt9_nt8,0.0000
nt12_nt13,nt10_np7,0.0000
nt12_nt13,nt10_nt9,2.1446
nt12_nt13,nt11_np18,0.0000
nt12_nt13,nt12_nt13,0.0000
nt12_nt13,nt12_nt17,0.4189
nt12_nt13,nt12_nt7,0.0000
nt12_nt13,nt13_nt14,0.0000
nt12_nt13,nt13_nt18,0.0000
nt12_nt13,nt13_nt8,0.0000
nt12_nt13,nt14_nt13,0.0000
nt12_nt13,nt14_nt19,0.0000
nt12_nt13,nt14_nt9,0.0000
nt12_nt13,nt15_np8,0.0000
nt12_nt13,nt15_nt14,0.0000
nt12_nt13,nt16_np17,0.0000
nt12_nt13,nt16_nt17,0.0000
nt12_nt13,nt17_nt18,0.0000
nt12_nt13,nt18_nt13,0.0000
nt12_nt13,nt18_nt17,0.0000
nt12_nt13,nt18_nt19,0.0000
nt12_nt13,nt19_nt14,0.0000
nt12_nt13,nt19_nt18,0.0000
nt12_nt13,nt1_np1,0.0000
nt12_nt13,nt1_np20,1.5682
nt12_nt13,nt20_np9,0.0000
nt12_nt13,nt20_nt19,0.0000
nt12_nt13,nt21_np15,1.4771
nt12_nt13,nt21_np16,0.0000
nt12_nt13,nt22_np14,0.0000
nt12_nt13,nt22_nt17,0.0000
nt12_nt13,nt23_np13,0.0000
nt12_nt13,nt23_nt18,0.0000
nt12_nt13,nt24_np12,0.4850
nt12_nt13,nt24_nt19,0.7115
nt12_nt13,nt25_np10,0.0000
nt12_nt13,nt25_np11,0.0000
nt12_nt13,nt2_np2,0.0000
nt12_nt13,nt2_nt7,0.0000
nt12_nt13,nt3_np3,0.0000
nt12_nt13,nt3_nt8,0.0000
nt12_nt13,nt4_np4,0.0000
nt12_nt13,nt4_nt9,0.0000
nt12_nt13,nt5_np5,0.0000
nt12_nt13,nt5_np6,0.0000
nt12_nt13,nt6_np19,0.0000
nt12_nt13,nt6_nt7,0.0270
nt12_nt13,nt7_nt8,0.0000
nt12_nt13,nt8_nt13,0.0000
nt12_nt13,nt8_nt7,0.0000
nt12_nt13,nt8_nt9,0.0000
nt12_nt13,nt9_nt14,0.0000
nt12_nt13,nt9_nt8,0.1031
nt12_nt17,nt10_np7,0.0000
nt12_nt17,nt10_nt9,0.0000
nt12_nt17,nt11_np18,0.0000
nt12_nt17,nt12_nt13,1.7331
nt12_nt17,nt12_nt17,0.0000
nt12_nt17,nt12_nt7,0.0000
nt12_nt17,nt13_nt14,0.0000
nt12_nt17,nt13_nt18,0.6320
nt12_nt17,nt13_nt8,0.0000
nt12_nt17,nt14_nt13,0.0000
nt12_nt17,nt14_nt19,0.0000
nt12_nt17,nt14_nt9,0.0000
nt12_nt17,nt15_np8,0.2687
nt12_nt17,nt15_nt14,0.4020
nt12_nt17,nt16_np17,0.0000
nt12_nt17,nt16_nt17,0.0000
nt12_nt17,nt17_nt18,0.0000
nt12_nt17,nt18_nt13,0.0000
nt12_nt17,nt18_nt17,0.0000
nt12_nt17,nt18_nt19,0.0000
nt12_nt17,nt19_nt14,0.0000
nt12_nt17,nt19_nt18,0.0000
nt12_nt17,nt1_np1,0.0000
nt12_nt17,nt1_np20,0.0000
nt12_nt17,nt20_np9,0.0000
nt12_nt17,nt20_nt19,0.0000
nt12_nt17,nt21_np15,1.0320
nt12_nt17,nt21_np16,0.0000
nt12_nt17,nt22_np14,0.0000
nt12_nt17,nt22_nt17,0.0000
nt12_nt17,nt23_np13,0.0000
nt12_nt17,nt23_nt18,0.0000
nt12_nt17,nt24_np12,0.0000
nt12_nt17,nt24_nt19,0.0000
nt12_nt17,nt25_np10,0.0000
nt12_nt17,nt25_np11,0.0000
nt12_nt17,nt2_np2,0.0000
nt12_nt17,nt2_nt7,0.0000
nt12_nt17,nt3_np3,0.0000
nt12_nt17,nt3_nt8,0.0000
nt12_nt17,nt4_np4,0.0000
nt12_nt17,nt4_nt9,0.0000
nt12_nt17,nt5_np5,0.0000
nt12_nt17,nt5_np6,1.1966
nt12_nt17,nt6_np19,0.0000
nt12_nt17,nt6_nt7,1.1662
nt12_nt17,nt7_nt8,0.0000
nt12_nt17,nt8_nt13,0.0000
nt12_nt17,nt8_nt7,0.0000
nt12_nt17,nt8_nt9,0.0000
nt12_nt17,nt9_nt14,0.0000
nt12_nt17,nt9_nt8,1.0179
nt12_nt7,nt10_np7,0.0000
nt12_nt7,nt10_nt9,0.0000
nt12_nt7,nt11_np18,0.0000
nt12_nt7,nt12_nt13,0.3436
nt12_nt7,nt12_nt17,0.0000
nt12_nt7,nt12_nt7,0.0000
nt12_nt7,nt13_nt14,0.0000
nt12_nt7,nt13_nt18,0.0000
nt12_nt7,nt13_nt8,0.0000
nt12_nt7,nt14_nt13,0.0000
nt12_nt7,nt14_nt19,1.6694
nt12_nt7,nt14_nt9,0.0000
nt12_nt7,nt15_np8,0.0000
nt12_nt7,nt15_nt14,0.0000
nt12_nt7,nt16_np17,0.0000
nt12_nt7,nt16_nt17,0.0000
nt12_nt7,nt17_nt18,0.0000
nt12_nt7,nt18_nt13,0.0000
nt12_nt7,nt18_nt17,0.0000
nt12_nt7,nt18_nt19,0.0000
nt12_nt7,nt19_nt14,0.0000
nt12_nt7,nt19_nt18,2.1119
nt12_nt7,nt1_np1,0.3430
nt12_nt7,nt1_np20,1.1577
nt12_nt7,nt20_np9,1.7645
nt12_nt7,nt20_nt19,0.0000
nt12_nt7,nt21_np15,0.8302
nt12_nt7,nt21_np16,0.0000
nt12_nt7,nt22_np14,0.0000
nt12_nt7,nt22_nt17,0.0000
nt12_nt7,nt23_np13,0.0000
nt12_nt7,nt23_nt18,0.0000
nt12_nt7,nt24_np12,2.1612
nt12_nt7,nt24_nt19,0.0000
nt12_nt7,nt25_np10,0.5534
nt12_nt7,nt25_np11,0.0000
nt12_nt7,nt2_np2,0.0000
nt12_nt7,nt2_nt7,0.0000
nt12_nt7,nt3_np3,0.0000
nt12_nt7,nt3_nt8,0.7599
nt12_nt7,nt4_np4,0.0000
nt12_nt7,nt4_nt9,0.0000
nt12_nt7,nt5_np5,0.0000
nt12_nt7,nt5_np6,0.0000
nt12_nt7,nt6_np19,0.0000
nt12_nt7,nt6_nt7,0.0000
nt12_nt7,nt7_nt8,0.0000
nt12_nt7,nt8_nt13,0.0000
nt12_nt7,nt8_nt7,0.0000
nt12_nt7,nt8_nt9,0.0000
nt12_nt7,nt9_nt14,0.0000
nt12_nt7,nt9_nt8,0.0000
nt13_nt12,nt10_np7,0.0000
nt13_nt12,nt10_nt9,0.0000
nt13_nt12,nt11_np18,0.0000
nt13_nt12,nt11_nt12,0.0000
nt13_nt12,nt12_nt17,0.0000
nt13_nt12,nt12_nt7,0.0000
nt13_nt12,nt13_nt12,0.0000
nt13_nt12,nt13_nt14,0.0000
nt13_nt12,nt13_nt18,0.0000
nt13_nt12,nt13_nt8,0.0000
nt13_nt12,nt14_nt19,0.0000
nt13_nt12,nt14_nt9,0.9055
nt13_nt12,nt15_np8,0.0000
nt13_nt12,nt15_nt14,0.0000
nt13_nt12,nt16_np17,0.3188
nt13_nt12,nt16_nt17,0.0000
nt13_nt12,nt17_nt12,0.0000
nt13_nt12,nt17_nt18,0.0000
nt13_nt12,nt18_nt17,0.0000
nt13_nt12,nt18_nt19,0.0000
nt13_nt12,nt19_nt14,0.0000
nt13_nt12,nt19_nt18,0.0547
nt13_nt12,nt1_np1,0.2248
nt13_nt12,nt1_np20,0.0000
nt13_nt12,nt20_np9,0.0000
nt13_nt12,nt20_nt19,0.0000
nt13_nt12,nt21_np15,0.0000
nt13_nt12,nt21_np16,0.0000
nt13_nt12,nt22_np14,0.0000
nt13_nt12,nt22_nt17,0.4331
nt13_nt12,nt23_np13,0.0000
nt13_nt12,nt23_nt18,0.0000
nt13_nt12,nt24_np12,0.0000
nt13_nt12,nt24_nt19,1.4726
nt13_nt12,nt25_np10,0.0000
nt13_nt12,nt25_np11,2.0014
nt13_nt12,nt2_np2,0.0000
nt13_nt12,nt2_nt7,0.0000
nt13_nt12,nt3_np3,0.0000
nt13_nt12,nt3_nt8,0.0000
nt13_nt12,nt4_np4,0.0000
nt13_nt12,nt4_nt9,0.0000
nt13_nt12,nt5_np5,0.0000
nt13_nt12,nt5_np6,0.0000
nt13_nt12,nt6_np19,3.6382
nt13_nt12,nt6_nt7,0.0000
nt13_nt12,nt7_nt12,0.0000
nt13_nt12,nt7_nt8,0.0000
nt13_nt12,nt8_nt7,1.4347
nt13_nt12,nt8_nt9,0.0000
nt13_nt12,nt9_nt14,0.7908
nt13_nt12,nt9_nt8,0.0000
nt13_nt14,nt10_np7,0.0000
nt13_nt14,nt10_nt9,0.0000
nt13_nt14,nt11_np18,0.0000
nt13_nt14,nt11_nt12,0.0000
nt13_nt14,nt12_nt17,0.0000
nt13_nt14,nt12_nt7,0.0000
nt13_nt14,nt13_nt12,0.0000
nt13_nt14,nt13_nt14,0.0000
nt13_nt14,nt13_nt18,0.0000
nt13_nt14,nt13_nt8,0.0000
nt13_nt14,nt14_nt19,0.6537
nt13_nt14,nt14_nt9,0.0000
nt13_nt14,nt15_np8,0.0000
nt13_nt14,nt15_nt14,0.0000
nt13_nt14,nt16_np17,0.0000
nt13_nt14,nt16_nt17,0.0000
nt13_nt14,nt17_nt12,0.0000
nt13_nt14,nt17_nt18,1.2352
nt13_nt14,nt18_nt17,0.8154
nt13_nt14,nt18_nt19,0.2694
nt13_nt14,nt19_nt14,0.0000
nt13_nt14,nt19_nt18,0.0000
nt13_nt14,nt1_np1,0.0000
nt13_nt14,nt1_np20,0.0000
nt13_nt14,nt20_np9,0.0000
nt13_nt14,nt20_nt19,0.0000
nt13_nt14,nt21_np15,0.0000
nt13_nt14,nt21_np16,0.0000
nt13_nt14,nt22_np14,0.0000
nt13_nt14,nt22_nt17,0.0000
nt13_nt14,nt23_np13,0.0000
nt13_nt14,nt23_nt18,0.0000
nt13_nt14,nt24_np12,0.0000
nt13_nt14,nt24_nt19,0.2114
nt13_nt14,nt25_np10,0.0000
nt13_nt14,nt25_np11,0.0000
nt13_nt14,nt2_np2,2.1674
nt13_nt14,nt2_nt7,0.0000
nt13_nt14,nt3_np3,0.0000
nt13_nt14,nt3_nt8,1.2181
nt13_nt14,nt4_np4,0.0000
nt13_nt14,nt4_nt9,0.0000
nt13_nt14,nt5_np5,0.0000
nt13_nt14,nt5_np6,0.0000
nt13_nt14,nt6_np19,0.0000
nt13_nt14,nt6_nt7,0.2156
