origin_edge,dest_edge,veh_per_hour
np2_nt2,nt8_nt13,0.0000
np2_nt2,nt8_nt7,0.3331
np2_nt2,nt8_nt9,0.0000
np2_nt2,nt9_nt14,0.0000
np2_nt2,nt9_nt8,0.0000
np3_nt3,nt10_np7,0.0000
np3_nt3,nt10_nt9,0.0000
np3_nt3,nt11_np18,0.4823
np3_nt3,nt11_nt12,0.0000
np3_nt3,nt12_nt13,0.4709
np3_nt3,nt12_nt17,0.0000
np3_nt3,nt12_nt7,0.0000
np3_nt3,nt13_nt12,1.5254
np3_nt3,nt13_nt14,0.0000
np3_nt3,nt13_nt18,0.0000
np3_nt3,nt13_nt8,0.0000
np3_nt3,nt14_nt13,0.0000
np3_nt3,nt14_nt19,0.0000
np3_nt3,nt14_nt9,0.0000
np3_nt3,nt15_np8,0.0000
np3_nt3,nt15_nt14,0.8937
np3_nt3,nt16_np17,0.0000
np3_nt3,nt16_nt17,0.0000
np3_nt3,nt17_nt12,0.0000
np3_nt3,nt17_nt18,0.0000
np3_nt3,nt18_nt13,0.0000
np3_nt3,nt18_nt17,0.0000
np3_nt3,nt18_nt19,0.7710
np3_nt3,nt19_nt14,0.0000
np3_nt3,nt19_nt18,0.0000
np3_nt3,nt1_np1,1.5290
np3_nt3,nt1_np20,0.2890
np3_nt3,nt20_np9,0.0000
np3_nt3,nt20_nt19,0.0000
np3_nt3,nt21_np15,2.5312
np3_nt3,nt21_np16,0.0000
np3_nt3,nt22_np14,0.0000
np3_nt3,nt22_nt17,0.0000
np3_nt3,nt23_np13,0.8286
np3_nt3,nt23_nt18,0.0000
np3_nt3,nt24_np12,1.2162
np3_nt3,nt24_nt19,0.0000
np3_nt3,nt25_np10,0.0000
np3_nt3,nt25_np11,0.0000
np3_nt3,nt2_np2,0.0000
np3_nt3,nt2_nt7,1.5947
np3_nt3,nt3_nt8,0.0000
np3_nt3,nt4_np4,0.0000
np3_nt3,nt4_nt9,0.0000
np3_nt3,nt5_np5,1.1921
np3_nt3,nt5_np6,0.0000
np3_nt3,nt6_np19,0.0000
np3_nt3,nt6_nt7,0.0000
np3_nt3,nt7_nt12,0.0000
np3_nt3,nt7_nt8,0.0000
np3_nt3,nt8_nt13,0.1631
np3_nt3,nt8_nt7,0.0000
np3_nt3,nt8_nt9,0.0000
np3_nt3,nt9_nt14,0.0000
np3_nt3,nt9_nt8,0.0000
np4_nt4,nt10_np7,0.0000
np4_nt4,nt10_nt9,0.0000
np4_nt4,nt11_np18,0.0000
np4_nt4,nt11_nt12,0.2943
np4_nt4,nt12_nt13,0.0000
np4_nt4,nt12_nt17,0.0000
np4_nt4,nt12_nt7,0.0000
np4_nt4,nt13_nt12,0.0000
np4_nt4,nt13_nt14,0.0000
np4_nt4,nt13_nt18,0.0000
np4_nt4,nt13_nt8,0.0000
np4_nt4,nt14_nt13,0.0000
np4_nt4,nt14_nt19,0.0000
np4_nt4,nt14_nt9,1.5686
np4_nt4,nt15_np8,0.0000
np4_nt4,nt15_nt14,0.6312
np4_nt4,nt16_np17,0.0000
np4_nt4,nt16_nt17,1.1458
np4_nt4,nt17_nt12,1.0967
np4_nt4,nt17_nt18,0.0000
np4_nt4,nt18_nt13,0.0000
np4_nt4,nt18_nt17,0.0000
np4_nt4,nt18_nt19,0.0000
np4_nt4,nt19_nt14,0.5870
np4_nt4,nt19_nt18,0.0000
np4_nt4,nt1_np1,0.0000
np4_nt4,nt1_np20,1.7258
np4_nt4,nt20_np9,0.0000
np4_nt4,nt20_nt19,0.0000
np4_nt4,nt21_np15,0.0000
np4_nt4,nt21_np16,0.0000
np4_nt4,nt22_np14,0.7556
np4_nt4,nt22_nt17,0.0000
np4_nt4,nt23_np13,0.0000
np4_nt4,nt23_nt18,0.0000
np4_nt4,nt24_np12,0.0000
np4_nt4,nt24_nt19,0.0000
np4_nt4,nt25_np10,0.0000
np4_nt4,nt25_np11,0.0000
np4_nt4,nt2_np2,0.0000
np4_nt4,nt2_nt7,1.4152
np4_nt4,nt3_np3,0.0000
np4_nt4,nt3_nt8,1.5305
np4_nt4,nt4_nt9,0.0000
np4_nt4,nt5_np5,0.0000
np4_nt4,nt5_np6,0.0000
np4_nt4,nt6_np19,0.0000
np4_nt4,nt6_nt7,0.0000
np4_nt4,nt7_nt12,0.0000
np4_nt4,nt7_nt8,0.0000
np4_nt4,nt8_nt13,0.0000
np4_nt4,nt8_nt7,0.0033
np4_nt4,nt8_nt9,0.0000
np4_nt4,nt9_nt14,0.0000
np4_nt4,nt9_nt8,0.0000
np5_nt5,nt10_np7,0.2783
np5_nt5,nt10_nt9,0.0000
np5_nt5,nt11_np18,1.9765
np5_nt5,nt11_nt12,0.0000
np5_nt5,nt12_nt13,0.0000
np5_nt5,nt12_nt17,0.0000
np5_nt5,nt12_nt7,0.0000
np5_nt5,nt13_nt12,0.0000
np5_nt5,nt13_nt14,0.0000
np5_nt5,nt13_nt18,0.0000
np5_nt5,nt13_nt8,0.1343
np5_nt5,nt14_nt13,0.4423
np5_nt5,nt14_nt19,0.0000
np5_nt5,nt14_nt9,0.0000
np5_nt5,nt15_np8,0.9195
np5_nt5,nt15_nt14,0.4160
np5_nt5,nt16_np17,0.0000
np5_nt5,nt16_nt17,0.0000
np5_nt5,nt17_nt12,0.0000
np5_nt5,nt17_nt18,0.0000
np5_nt5,nt18_nt13,0.0000
np5_nt5,nt18_nt17,0.0000
np5_nt5,nt18_nt19,0.0000
np5_nt5,nt19_nt14,0.0000
np5_nt5,nt19_nt18,0.0000
np5_nt5,nt1_np1,0.0000
np5_nt5,nt1_np20,0.0000
np5_nt5,nt20_np9,0.0000
np5_nt5,nt20_nt19,0.0000
np5_nt5,nt21_np15,0.0000
np5_nt5,nt21_np16,0.0000
np5_nt5,nt22_np14,0.0000
np5_nt5,nt22_nt17,0.0000
np5_nt5,nt23_np13,0.0000
np5_nt5,nt23_nt18,0.6938
np5_nt5,nt24_np12,0.0000
np5_nt5,nt24_nt19,0.0000
np5_nt5,nt25_np10,0.0000
np5_nt5,nt25_np11,0.0000
np5_nt5,nt2_np2,0.0000
np5_nt5,nt2_nt7,0.0000
np5_nt5,nt3_np3,0.0000
np5_nt5,nt3_nt8,0.0000
np5_nt5,nt4_np4,0.0000
np5_nt5,nt4_nt9,0.0000
np5_nt5,nt5_np6,0.0000
np5_nt5,nt6_np19,0.0000
np5_nt5,nt6_nt7,0.0000
np5_nt5,nt7_nt12,0.0000
np5_nt5,nt7_nt8,0.0000
np5_nt5,nt8_nt13,0.0000
np5_nt5,nt8_nt7,0.0000
np5_nt5,nt8_nt9,0.0000
np5_nt5,nt9_nt14,2.9421
np5_nt5,nt9_nt8,0.0000
np6_nt5,nt10_np7,0.0000
np6_nt5,nt10_nt9,0.0000
np6_nt5,nt11_np18,0.0000
np6_nt5,nt11_nt12,0.0000
np6_nt5,nt12_nt13,0.0000
np6_nt5,nt12_nt17,0.0000
np6_nt5,nt12_nt7,0.0000
np6_nt5,nt13_nt12,0.0000
np6_nt5,nt13_nt14,0.0000
np6_nt5,nt13_nt18,0.1837
np6_nt5,nt13_nt8,0.0000
np6_nt5,nt14_nt13,0.0000
np6_nt5,nt14_nt19,0.0000
np6_nt5,nt14_nt9,0.0000
np6_nt5,nt15_np8,0.0000
np6_nt5,nt15_nt14,0.0000
np6_nt5,nt16_np17,0.0000
np6_nt5,nt16_nt17,1.9039
np6_nt5,nt17_nt12,0.0000
np6_nt5,nt17_nt18,0.0000
np6_nt5,nt18_nt13,0.0000
np6_nt5,nt18_nt17,0.0000
np6_nt5,nt18_nt19,0.0000
np6_nt5,nt19_nt14,0.0000
np6_nt5,nt19_nt18,0.0000
np6_nt5,nt1_np1,0.0000
np6_nt5,nt1_np20,0.8489
np6_nt5,nt20_np9,0.7323
np6_nt5,nt20_nt19,0.0000
np6_nt5,nt21_np15,0.0000
np6_nt5,nt21_np16,1.1220
np6_nt5,nt22_np14,0.0000
np6_nt5,nt22_nt17,0.0000
np6_nt5,nt23_np13,0.0000
np6_nt5,nt23_nt18,0.0000
np6_nt5,nt24_np12,0.1423
np6_nt5,nt24_nt19,0.0000
np6_nt5,nt25_np10,0.0000
np6_nt5,nt25_np11,0.5708
np6_nt5,nt2_np2,0.0000
np6_nt5,nt2_nt7,2.1837
np6_nt5,nt3_np3,0.0000
np6_nt5,nt3_nt8,0.0000
np6_nt5,nt4_np4,0.7558
np6_nt5,nt4_nt9,0.0000
np6_nt5,nt5_np5,0.0000
np6_nt5,nt6_np19,0.0000
np6_nt5,nt6_nt7,0.0000
np6_nt5,nt7_nt12,0.0000
np6_nt5,nt7_nt8,0.0000
np6_nt5,nt8_nt13,0.0000
np6_nt5,nt8_nt7,0.0000
np6_nt5,nt8_nt9,0.0000
np6_nt5,nt9_nt14,0.0000
np6_nt5,nt9_nt8,0.0000
np7_nt10,nt10_nt9,0.0000
np7_nt10,nt11_np18,0.0000
np7_nt10,nt11_nt12,0.0000
np7_nt10,nt12_nt13,0.7094
np7_nt10,nt12_nt17,0.0000
np7_nt10,nt12_nt7,0.0000
np7_nt10,nt13_nt12,0.0000
np7_nt10,nt13_nt14,0.0000
np7_nt10,nt13_nt18,0.0000
np7_nt10,nt13_nt8,1.2628
np7_nt10,nt14_nt13,1.6022
np7_nt10,nt14_nt19,0.0000
np7_nt10,nt14_nt9,0.0000
np7_nt10,nt15_np8,0.0000
np7_nt10,nt15_nt14,0.0000
np7_nt10,nt16_np17,0.0000
np7_nt10,nt16_nt17,0.0000
np7_nt10,nt17_nt12,1.5546
np7_nt10,nt17_nt18,0.0000
np7_nt10,nt18_nt13,2.2365
np7_nt10,nt18_nt17,0.0840
np7_nt10,nt18_nt19,0.0000
np7_nt10,nt19_nt14,0.0000
np7_nt10,nt19_nt18,0.0000
np7_nt10,nt1_np1,0.0000
np7_nt10,nt1_np20,0.0000
np7_nt10,nt20_np9,0.0000
np7_nt10,nt20_nt19,0.0000
np7_nt10,nt21_np15,0.0000
np7_nt10,nt21_np16,0.0000
np7_nt10,nt22_np14,0.0000
np7_nt10,nt22_nt17,0.0000
np7_nt10,nt23_np13,0.4871
np7_nt10,nt23_nt18,0.0000
np7_nt10,nt24_np12,0.0000
np7_nt10,nt24_nt19,0.0000
np7_nt10,nt25_np10,0.0000
np7_nt10,nt25_np11,0.0000
np7_nt10,nt2_np2,0.0000
np7_nt10,nt2_nt7,0.0000
np7_nt10,nt3_np3,0.0000
np7_nt10,nt3_nt8,0.8600
np7_nt10,nt4_np4,0.0000
np7_nt10,nt4_nt9,0.0000
np7_nt10,nt5_np5,0.5838
np7_nt10,nt5_np6,0.3542
np7_nt10,nt6_np19,0.0000
np7_nt10,nt6_nt7,0.0000
np7_nt10,nt7_nt12,0.0000
np7_nt10,nt7_nt8,0.0000
np7_nt10,nt8_nt13,0.0000
np7_nt10,nt8_nt7,1.0960
np7_nt10,nt8_nt9,0.1916
np7_nt10,nt9_nt14,0.0000
np7_nt10,nt9_nt8,0.0000
np8_nt15,nt10_np7,0.0000
np8_nt15,nt10_nt9,0.0000
np8_nt15,nt11_np18,0.0000
np8_nt15,nt11_nt12,0.0000
np8_nt15,nt12_nt13,0.0000
np8_nt15,nt12_nt17,0.0000
np8_nt15,nt12_nt7,0.0000
np8_nt15,nt13_nt12,0.0000
np8_nt15,nt13_nt14,2.7184
np8_nt15,nt13_nt18,0.0000
np8_nt15,nt13_nt8,0.0000
np8_nt15,nt14_nt13,0.0000
np8_nt15,nt14_nt19,0.0000
np8_nt15,nt14_nt9,0.0000
np8_nt15,nt15_nt14,0.0000
np8_nt15,nt16_np17,0.0000
np8_nt15,nt16_nt17,0.6738
np8_nt15,nt17_nt12,0.0000
np8_nt15,nt17_nt18,0.0000
np8_nt15,nt18_nt13,0.0000
np8_nt15,nt18_nt17,0.0000
np8_nt15,nt18_nt19,0.0000
np8_nt15,nt19_nt14,0.0000
np8_nt15,nt19_nt18,0.0000
np8_nt15,nt1_np1,0.0000
np8_nt15,nt1_np20,0.0000
np8_nt15,nt20_np9,0.0000
np8_nt15,nt20_nt19,0.0000
np8_nt15,nt21_np15,0.0000
np8_nt15,nt21_np16,0.0000
np8_nt15,nt22_np14,0.0000
np8_nt15,nt22_nt17,0.0000
np8_nt15,nt23_np13,0.0000
np8_nt15,nt23_nt18,0.6644
np8_nt15,nt24_np12,0.0000
np8_nt15,nt24_nt19,0.0000
np8_nt15,nt25_np10,0.0000
np8_nt15,nt25_np11,0.0000
np8_nt15,nt2_np2,0.4227
np8_nt15,nt2_nt7,0.0000
np8_nt15,nt3_np3,0.0000
np8_nt15,nt3_nt8,0.0000
np8_nt15,nt4_np4,0.0000
np8_nt15,nt4_nt9,0.0000
np8_nt15,nt5_np5,0.9042
np8_nt15,nt5_np6,0.0000
np8_nt15,nt6_np19,0.0000
np8_nt15,nt6_nt7,0.0000
np8_nt15,nt7_nt12,0.0000
np8_nt15,nt7_nt8,0.0000
np8_nt15,nt8_nt13,0.0000
np8_nt15,nt8_nt7,0.0000
np8_nt15,nt8_nt9,0.0000
np8_nt15,nt9_nt14,0.0000
np8_nt15,nt9_nt8,0.0000
np9_nt20,nt10_np7,0.0000
np9_nt20,nt10_nt9,0.0000
np9_nt20,nt11_np18,0.0000
np9_nt20,nt11_nt12,0.7643
np9_nt20,nt12_nt13,0.0000
np9_nt20,nt12_nt17,0.0000
np9_nt20,nt12_nt7,0.5941
np9_nt20,nt13_nt12,0.0000
np9_nt20,nt13_nt14,0.0000
np9_nt20,nt13_nt18,0.0000
np9_nt20,nt13_nt8,0.0000
np9_nt20,nt14_nt13,0.0000
np9_nt20,nt14_nt19,0.0000
np9_nt20,nt14_nt9,1.6437
np9_nt20,nt15_np8,0.5833
np9_nt20,nt15_nt14,2.4065
np9_nt20,nt16_np17,0.0000
np9_nt20,nt16_nt17,0.0000
np9_nt20,nt17_nt12,0.6164
np9_nt20,nt17_nt18,0.5940
np9_nt20,nt18_nt13,0.0000
np9_nt20,nt18_nt17,0.0000
np9_nt20,nt18_nt19,0.0000
np9_nt20,nt19_nt14,0.0000
np9_nt20,nt19_nt18,0.0000
np9_nt20,nt1_np1,1.0140
np9_nt20,nt1_np20,0.0000
np9_nt20,nt20_nt19,0.0000
np9_nt20,nt21_np15,0.1333
np9_nt20,nt21_np16,0.0000
np9_nt20,nt22_np14,0.0000
np9_nt20,nt22_nt17,0.0000
np9_nt20,nt23_np13,0.0000
np9_nt20,nt23_nt18,0.8884
np9_nt20,nt24_np12,0.0000
np9_nt20,nt24_nt19,0.0000
np9_nt20,nt25_np10,0.0000
np9_nt20,nt25_np11,0.0000
np9_nt20,nt2_np2,0.0000
np9_nt20,nt2_nt7,0.0000
np9_nt20,nt3_np3,0.0000
np9_nt20,nt3_nt8,0.0000
np9_nt20,nt4_np4,0.0000
np9_nt20,nt4_nt9,0.0000
np9_nt20,nt5_np5,0.0000
np9_nt20,nt5_np6,0.0000
np9_nt20,nt6_np19,0.0000
np9_nt20,nt6_nt7,0.0000
np9_nt20,nt7_nt12,0.0000
np9_nt20,nt7_nt8,0.0000
np9_nt20,nt8_nt13,0.7228
np9_nt20,nt8_nt7,0.9270
np9_nt20,nt8_nt9,0.0000
np9_nt20,nt9_nt14,0.0000
np9_nt20,nt9_nt8,0.0000
nt12_nt11,nt10_np7,2.8656
nt12_nt11,nt10_nt9,0.0000
nt12_nt11,nt11_np18,2.6436
nt12_nt11,nt12_nt13,0.0000
nt12_nt11,nt12_nt17,0.6045
nt12_nt11,nt12_nt7,0.0000
nt12_nt11,nt13_nt14,0.0000
nt12_nt11,nt13_nt18,1.2349
nt12_nt11,nt13_nt8,1.9569
nt12_nt11,nt14_nt13,0.0000
nt12_nt11,nt14_nt19,0.0000
nt12_nt11,nt14_nt9,0.0000
nt12_nt11,nt15_np8,2.4628
nt12_nt11,nt15_nt14,0.0000
nt12_nt11,nt16_np17,2.9700
nt12_nt11,nt16_nt17,0.0000
nt12_nt11,nt17_nt18,0.0000
nt12_nt11,nt18_nt13,0.0000
nt12_nt11,nt18_nt17,0.0000
nt12_nt11,nt18_nt19,0.0000
nt12_nt11,nt19_nt14,0.0000
nt12_nt11,nt19_nt18,0.1324
nt12_nt11,nt1_np1,2.5986
nt12_nt11,nt1_np20,2.7902
nt12_nt11,nt20_np9,2.8785
nt12_nt11,nt20_nt19,0.0000
nt12_nt11,nt21_np15,2.7820
nt12_nt11,nt21_np16,2.7783
nt12_nt11,nt22_np14,2.8611
nt12_nt11,nt22_nt17,1.2053
nt12_nt11,nt23_np13,2.7555
nt12_nt11,nt23_nt18,0.0000
nt12_nt11,nt24_np12,2.5135
nt12_nt11,nt24_nt19,0.0000
nt12_nt11,nt25_np10,2.6465
nt12_nt11,nt25_np11,2.8014
nt12_nt11,nt2_np2,2.9159
nt12_nt11,nt2_nt7,0.0000
nt12_nt11,nt3_np3,2.9364
nt12_nt11,nt3_nt8,0.0000
nt12_nt11,nt4_np4,2.8311
nt12_nt11,nt4_nt9,0.0000
nt12_nt11,nt5_np5,3.1063
nt12_nt11,nt5_np6,2.7274
nt12_nt11,nt6_np19,2.8341
nt12_nt11,nt6_nt7,1.3123
nt12_nt11,nt7_nt8,0.0000
nt12_nt11,nt8_nt13,0.0000
nt12_nt11,nt8_nt7,0.0000
nt12_nt11,nt8_nt9,0.0000
nt12_nt11,nt9_nt14,0.0000
nt12_nt11,nt9_nt8,0.3465
nt12_nt13,nt10_np7,2.8513
nt12_nt13,nt10_nt9,0.0000
nt12_nt13,nt11_np18,2.7033
nt12_nt13,nt12_nt13,0.0000
nt12_nt13,nt12_nt17,0.0000
nt12_nt13,nt12_nt7,0.0000
nt12_nt13,nt13_nt14,1.2116
nt12_nt13,nt13_nt18,0.0000
nt12_nt13,nt13_nt8,0.0000
nt12_nt13,nt14_nt13,0.0000
nt12_nt13,nt14_nt19,0.0000
nt12_nt13,nt14_nt9,0.0000
nt12_nt13,nt15_np8,2.6496
nt12_nt13,nt15_nt14,2.0694
nt12_nt13,nt16_np17,2.9080
nt12_nt13,nt16_nt17,0.0000
nt12_nt13,nt17_nt18,0.0000
nt12_nt13,nt18_nt13,0.0000
nt12_nt13,nt18_nt17,0.0000
nt12_nt13,nt18_nt19,0.0000
nt12_nt13,nt19_nt14,0.0000
nt12_nt13,nt19_nt18,0.0000
nt12_nt13,nt1_np1,2.6747
nt12_nt13,nt1_np20,2.8808
nt12_nt13,nt20_np9,2.5364
nt12_nt13,nt20_nt19,0.0000
nt12_nt13,nt21_np15,2.6581
nt12_nt13,nt21_np16,2.7276
nt12_nt13,nt22_np14,2.8015
nt12_nt13,nt22_nt17,0.0000
nt12_nt13,nt23_np13,2.7958
nt12_nt13,nt23_nt18,0.0000
nt12_nt13,nt24_np12,2.7088
nt12_nt13,nt24_nt19,0.0000
nt12_nt13,nt25_np10,2.8178
nt12_nt13,nt25_np11,2.6324
nt12_nt13,nt2_np2,2.9106
nt12_nt13,nt2_nt7,0.0000
nt12_nt13,nt3_np3,2.8124
nt12_nt13,nt3_nt8,0.0000
nt12_nt13,nt4_np4,2.7219
nt12_nt13,nt4_nt9,0.0000
nt12_nt13,nt5_np5,2.6460
nt12_nt13,nt5_np6,2.6439
nt12_nt13,nt6_np19,2.4923
nt12_nt13,nt6_nt7,0.0000
nt12_nt13,nt7_nt8,1.7700
nt12_nt13,nt8_nt13,0.0000
nt12_nt13,nt8_nt7,2.2364
nt12_nt13,nt8_nt9,0.0000
nt12_nt13,nt9_nt14,1.5671
nt12_nt13,nt9_nt8,0.0000
nt12_nt17,nt10_np7,2.9414
nt12_nt17,nt10_nt9,0.0000
nt12_nt17,nt11_np18,2.6087
nt12_nt17,nt12_nt13,0.0000
nt12_nt17,nt12_nt17,0.2033
nt12_nt17,nt12_nt7,0.0000
nt12_nt17,nt13_nt14,0.0000
nt12_nt17,nt13_nt18,0.0000
nt12_nt17,nt13_nt8,0.0000
nt12_nt17,nt14_nt13,0.0000
nt12_nt17,nt14_nt19,0.0000
nt12_nt17,nt14_nt9,0.2830
nt12_nt17,nt15_np8,2.5173
nt12_nt17,nt15_nt14,0.0000
nt12_nt17,nt16_np17,2.9539
nt12_nt17,nt16_nt17,0.0000
nt12_nt17,nt17_nt18,0.0000
nt12_nt17,nt18_nt13,0.0000
nt12_nt17,nt18_nt17,0.0000
nt12_nt17,nt18_nt19,0.2168
nt12_nt17,nt19_nt14,0.6146
nt12_nt17,nt19_nt18,1.8103
nt12_nt17,nt1_np1,2.7526
nt12_nt17,nt1_np20,2.8290
nt12_nt17,nt20_np9,2.8007
nt12_nt17,nt20_nt19,1.5597
nt12_nt17,nt21_np15,2.8518
nt12_nt17,nt21_np16,2.7624
nt12_nt17,nt22_np14,2.5823
nt12_nt17,nt22_nt17,0.0000
nt12_nt17,nt23_np13,2.8809
nt12_nt17,nt23_nt18,0.0000
nt12_nt17,nt24_np12,2.6555
nt12_nt17,nt24_nt19,0.0000
nt12_nt17,nt25_np10,2.5797
nt12_nt17,nt25_np11,2.6938
nt12_nt17,nt2_np2,3.1251
nt12_nt17,nt2_nt7,0.0000
nt12_nt17,nt3_np3,2.5681
nt12_nt17,nt3_nt8,0.0000
nt12_nt17,nt4_np4,2.8112
nt12_nt17,nt4_nt9,0.0000
nt12_nt17,nt5_np5,2.7322
nt12_nt17,nt5_np6,2.6247
nt12_nt17,nt6_np19,2.8547
nt12_nt17,nt6_nt7,0.0000
nt12_nt17,nt7_nt8,0.0000
nt12_nt17,nt8_nt13,0.0000
nt12_nt17,nt8_nt7,1.2994
nt12_nt17,nt8_nt9,1.6925
nt12_nt17,nt9_nt14,0.0000
nt12_nt17,nt9_nt8,0.0000
nt12_nt7,nt10_np7,2.5994
nt12_nt7,nt10_nt9,0.0000
nt12_nt7,nt11_np18,2.5648
nt12_nt7,nt12_nt13,0.0000
nt12_nt7,nt12_nt17,0.9385
nt12_nt7,nt12_nt7,0.0000
nt12_nt7,nt13_nt14,0.0000
nt12_nt7,nt13_nt18,0.0000
nt12_nt7,nt13_nt8,0.0000
nt12_nt7,nt14_nt13,0.0000
nt12_nt7,nt14_nt19,0.2488
nt12_nt7,nt14_nt9,0.0000
nt12_nt7,nt15_np8,2.8126
nt12_nt7,nt15_nt14,0.0000
nt12_nt7,nt16_np17,2.7365
nt12_nt7,nt16_nt17,0.0000
nt12_nt7,nt17_nt18,0.0000
nt12_nt7,nt18_nt13,0.4303
nt12_nt7,nt18_nt17,0.0000
nt12_nt7,nt18_nt19,0.0000
nt12_nt7,nt19_nt14,0.0000
nt12_nt7,nt19_nt18,0.0000
nt12_nt7,nt1_np1,2.7876
nt12_nt7,nt1_np20,2.7487
nt12_nt7,nt20_np9,2.7785
nt12_nt7,nt20_nt19,0.0000
nt12_nt7,nt21_np15,2.5165
nt12_nt7,nt21_np16,2.7186
nt12_nt7,nt22_np14,2.6468
nt12_nt7,nt22_nt17,0.0000
nt12_nt7,nt23_np13,2.9726
nt12_nt7,nt23_nt18,0.0000
nt12_nt7,nt24_np12,2.7966
nt12_nt7,nt24_nt19,0.0000
nt12_nt7,nt25_np10,2.8647
nt12_nt7,nt25_np11,2.7499
nt12_nt7,nt2_np2,2.7926
nt12_nt7,nt2_nt7,0.0000
nt12_nt7,nt3_np3,2.6562
nt12_nt7,nt3_nt8,1.9468
nt12_nt7,nt4_np4,2.6224
nt12_nt7,nt4_nt9,0.0000
nt12_nt7,nt5_np5,2.8947
nt12_nt7,nt5_np6,2.7486
nt12_nt7,nt6_np19,2.5027
nt12_nt7,nt6_nt7,0.0000
nt12_nt7,nt7_nt8,0.0000
nt12_nt7,nt8_nt13,0.0000
nt12_nt7,nt8_nt7,0.1057
nt12_nt7,nt8_nt9,0.0000
nt12_nt7,nt9_nt14,0.0000
nt12_nt7,nt9_nt8,0.0000
nt13_nt12,nt10_np7,2.6783
nt13_nt12,nt10_nt9,0.0000
nt13_nt12,nt11_np18,2.7560
nt13_nt12,nt11_nt12,0.0000
nt13_nt12,nt12_nt17,0.0000
nt13_nt12,nt12_nt7,0.0000
nt13_nt12,nt13_nt12,2.0639
nt13_nt12,nt13_nt14,0.0000
nt13_nt12,nt13_nt18,0.0000
nt13_nt12,nt13_nt8,0.0000
nt13_nt12,nt14_nt19,0.0000
nt13_nt12,nt14_nt9,0.0000
nt13_nt12,nt15_np8,2.7110
nt13_nt12,nt15_nt14,0.0000
nt13_nt12,nt16_np17,2.6859
nt13_nt12,nt16_nt17,0.0000
nt13_nt12,nt17_nt12,0.0000
nt13_nt12,nt17_nt18,2.0200
nt13_nt12,nt18_nt17,0.1292
nt13_nt12,nt18_nt19,0.0000
nt13_nt12,nt19_nt14,0.6879
nt13_nt12,nt19_nt18,1.3517
nt13_nt12,nt1_np1,2.7705
nt13_nt12,nt1_np20,2.6265
nt13_nt12,nt20_np9,2.8283
nt13_nt12,nt20_nt19,0.0000
nt13_nt12,nt21_np15,2.6861
nt13_nt12,nt21_np16,2.9793
nt13_nt12,nt22_np14,2.7208
nt13_nt12,nt22_nt17,0.0000
nt13_nt12,nt23_np13,2.9106
nt13_nt12,nt23_nt18,0.0000
nt13_nt12,nt24_np12,2.4804
nt13_nt12,nt24_nt19,0.0000
nt13_nt12,nt25_np10,2.6190
nt13_nt12,nt25_np11,2.7503
nt13_nt12,nt2_np2,2.7513
nt13_nt12,nt2_nt7,0.0000
nt13_nt12,nt3_np3,2.7830
nt13_nt12,nt3_nt8,0.0000
nt13_nt12,nt4_np4,3.0185
nt13_nt12,nt4_nt9,0.0000
nt13_nt12,nt5_np5,2.6881
nt13_nt12,nt5_np6,2.9464
nt13_nt12,nt6_np19,2.8590
nt13_nt12,nt6_nt7,0.2671
nt13_nt12,nt7_nt12,0.0000
nt13_nt12,nt7_nt8,0.0000
nt13_nt12,nt8_nt7,0.0000
nt13_nt12,nt8_nt9,0.0000
nt13_nt12,nt9_nt14,1.0034
nt13_nt12,nt9_nt8,0.0000
nt13_nt14,nt10_np7,2.5800
nt13_nt14,nt10_nt9,0.0000
nt13_nt14,nt11_np18,2.7836
nt13_nt14,nt11_nt12,0.0000
nt13_nt14,nt12_nt17,0.0000
nt13_nt14,nt12_nt7,0.0000
nt13_nt14,nt13_nt12,0.0000
nt13_nt14,nt13_nt14,0.0000
nt13_nt14,nt13_nt18,0.0000
nt13_nt14,nt13_nt8,0.0000
nt13_nt14,nt14_nt19,0.0000
nt13_nt14,nt14_nt9,0.0000
nt13_nt14,nt15_np8,2.7356
nt13_nt14,nt15_nt14,0.0000
nt13_nt14,nt16_np17,2.9229
nt13_nt14,nt16_nt17,0.0000
nt13_nt14,nt17_nt12,0.0000
nt13_nt14,nt17_nt18,0.0000
nt13_nt14,nt18_nt17,0.0000
nt13_nt14,nt18_nt19,0.0000
nt13_nt14,nt19_nt14,0.0000
nt13_nt14,nt19_nt18,0.0000
nt13_nt14,nt1_np1,2.5558
nt13_nt14,nt1_np20,2.6034
nt13_nt14,nt20_np9,2.6544
nt13_nt14,nt20_nt19,0.0000
nt13_nt14,nt21_np15,2.8021
nt13_nt14,nt21_np16,2.8382
nt13_nt14,nt22_np14,2.7417
nt13_nt14,nt22_nt17,1.4150
nt13_nt14,nt23_np13,2.5196
nt13_nt14,nt23_nt18,0.0000
nt13_nt14,nt24_np12,2.7975
nt13_nt14,nt24_nt19,0.0000
nt13_nt14,nt25_np10,2.7817
nt13_nt14,nt25_np11,3.0436
nt13_nt14,nt2_np2,2.8755
nt13_nt14,nt2_nt7,0.0000
nt13_nt14,nt3_np3,2.9522
nt13_nt14,nt3_nt8,0.0000
nt13_nt14,nt4_np4,2.5117
nt13_nt14,nt4_nt9,2.5375
nt13_nt14,nt5_np5,2.7008
nt13_nt14,nt5_np6,3.0689
nt13_nt14,nt6_np19,2.5994
nt13_nt14,nt6_nt7,0.0000
