origin_edge,dest_edge,veh_per_hour
np2_nt2,nt8_nt13,0.0000
np2_nt2,nt8_nt7,0.0000
np2_nt2,nt8_nt9,0.0000
np2_nt2,nt9_nt14,0.0000
np2_nt2,nt9_nt8,1.9997
np3_nt3,nt10_np7,0.0000
np3_nt3,nt10_nt9,0.0000
np3_nt3,nt11_np18,0.0000
np3_nt3,nt11_nt12,0.0000
np3_nt3,nt12_nt13,0.0000
np3_nt3,nt12_nt17,0.0000
np3_nt3,nt12_nt7,0.0000
np3_nt3,nt13_nt12,0.0000
np3_nt3,nt13_nt14,0.0000
np3_nt3,nt13_nt18,0.0000
np3_nt3,nt13_nt8,2.0822
np3_nt3,nt14_nt13,0.0000
np3_nt3,nt14_nt19,0.0000
np3_nt3,nt14_nt9,0.0000
np3_nt3,nt15_np8,0.0000
np3_nt3,nt15_nt14,0.0000
np3_nt3,nt16_np17,0.0000
np3_nt3,nt16_nt17,0.0000
np3_nt3,nt17_nt12,0.0000
np3_nt3,nt17_nt18,0.8887
np3_nt3,nt18_nt13,0.0000
np3_nt3,nt18_nt17,0.0000
np3_nt3,nt18_nt19,0.0000
np3_nt3,nt19_nt14,0.0000
np3_nt3,nt19_nt18,0.0000
np3_nt3,nt1_np1,0.0000
np3_nt3,nt1_np20,0.0000
np3_nt3,nt20_np9,0.1633
np3_nt3,nt20_nt19,0.0000
np3_nt3,nt21_np15,0.0000
np3_nt3,nt21_np16,0.0000
np3_nt3,nt22_np14,0.0000
np3_nt3,nt22_nt17,0.0000
np3_nt3,nt23_np13,0.3660
np3_nt3,nt23_nt18,0.0000
np3_nt3,nt24_np12,0.0000
np3_nt3,nt24_nt19,0.0000
np3_nt3,nt25_np10,2.3603
np3_nt3,nt25_np11,0.0000
np3_nt3,nt2_np2,0.0000
np3_nt3,nt2_nt7,0.0000
np3_nt3,nt3_nt8,0.0000
np3_nt3,nt4_np4,0.0000
np3_nt3,nt4_nt9,0.0000
np3_nt3,nt5_np5,0.0000
np3_nt3,nt5_np6,0.0000
np3_nt3,nt6_np19,0.0000
np3_nt3,nt6_nt7,0.0000
np3_nt3,nt7_nt12,0.5749
np3_nt3,nt7_nt8,0.0000
np3_nt3,nt8_nt13,0.1133
np3_nt3,nt8_nt7,0.0000
np3_nt3,nt8_nt9,0.0000
np3_nt3,nt9_nt14,0.0000
np3_nt3,nt9_nt8,0.0000
np4_nt4,nt10_np7,0.0000
np4_nt4,nt10_nt9,0.0000
np4_nt4,nt11_np18,0.0000
np4_nt4,nt11_nt12,0.0000
np4_nt4,nt12_nt13,0.0000
np4_nt4,nt12_nt17,0.0000
np4_nt4,nt12_nt7,0.0000
np4_nt4,nt13_nt12,0.0000
np4_nt4,nt13_nt14,0.0000
np4_nt4,nt13_nt18,0.0000
np4_nt4,nt13_nt8,0.0000
np4_nt4,nt14_nt13,0.0000
np4_nt4,nt14_nt19,0.0000
np4_nt4,nt14_nt9,0.1928
np4_nt4,nt15_np8,0.0000
np4_nt4,nt15_nt14,0.0000
np4_nt4,nt16_np17,0.0000
np4_nt4,nt16_nt17,0.0000
np4_nt4,nt17_nt12,0.0000
np4_nt4,nt17_nt18,0.0000
np4_nt4,nt18_nt13,0.0000
np4_nt4,nt18_nt17,0.0000
np4_nt4,nt18_nt19,0.0000
np4_nt4,nt19_nt14,2.0540
np4_nt4,nt19_nt18,0.0000
np4_nt4,nt1_np1,0.0000
np4_nt4,nt1_np20,0.0000
np4_nt4,nt20_np9,0.0000
np4_nt4,nt20_nt19,0.3071
np4_nt4,nt21_np15,0.0000
np4_nt4,nt21_np16,0.0000
np4_nt4,nt22_np14,1.1388
np4_nt4,nt22_nt17,0.0000
np4_nt4,nt23_np13,0.0000
np4_nt4,nt23_nt18,1.6680
np4_nt4,nt24_np12,0.0000
np4_nt4,nt24_nt19,0.6060
np4_nt4,nt25_np10,0.0000
np4_nt4,nt25_np11,1.5998
np4_nt4,nt2_np2,0.0000
np4_nt4,nt2_nt7,0.3363
np4_nt4,nt3_np3,0.0000
np4_nt4,nt3_nt8,0.0000
np4_nt4,nt4_nt9,0.0000
np4_nt4,nt5_np5,0.0000
np4_nt4,nt5_np6,0.0000
np4_nt4,nt6_np19,1.8452
np4_nt4,nt6_nt7,0.0000
np4_nt4,nt7_nt12,0.0000
np4_nt4,nt7_nt8,0.0000
np4_nt4,nt8_nt13,0.0000
np4_nt4,nt8_nt7,1.6170
np4_nt4,nt8_nt9,0.0000
np4_nt4,nt9_nt14,0.0000
np4_nt4,nt9_nt8,2.3898
np5_nt5,nt10_np7,2.1066
np5_nt5,nt10_nt9,0.8624
np5_nt5,nt11_np18,0.0000
np5_nt5,nt11_nt12,0.0000
np5_nt5,nt12_nt13,0.0000
np5_nt5,nt12_nt17,0.0000
np5_nt5,nt12_nt7,0.0000
np5_nt5,nt13_nt12,0.0000
np5_nt5,nt13_nt14,0.0000
np5_nt5,nt13_nt18,0.0000
np5_nt5,nt13_nt8,0.0000
np5_nt5,nt14_nt13,0.0000
np5_nt5,nt14_nt19,0.6721
np5_nt5,nt14_nt9,0.0000
np5_nt5,nt15_np8,0.0000
np5_nt5,nt15_nt14,0.0000
np5_nt5,nt16_np17,0.0000
np5_nt5,nt16_nt17,0.0000
np5_nt5,nt17_nt12,0.0000
np5_nt5,nt17_nt18,0.0000
np5_nt5,nt18_nt13,0.0000
np5_nt5,nt18_nt17,0.0000
np5_nt5,nt18_nt19,0.0000
np5_nt5,nt19_nt14,0.1405
np5_nt5,nt19_nt18,0.0000
np5_nt5,nt1_np1,0.0000
np5_nt5,nt1_np20,0.0000
np5_nt5,nt20_np9,0.0000
np5_nt5,nt20_nt19,0.0000
np5_nt5,nt21_np15,1.4808
np5_nt5,nt21_np16,0.0000
np5_nt5,nt22_np14,0.0000
np5_nt5,nt22_nt17,0.0000
np5_nt5,nt23_np13,0.0000
np5_nt5,nt23_nt18,0.0000
np5_nt5,nt24_np12,0.0000
np5_nt5,nt24_nt19,0.0000
np5_nt5,nt25_np10,0.0000
np5_nt5,nt25_np11,0.0000
np5_nt5,nt2_np2,0.0000
np5_nt5,nt2_nt7,0.0000
np5_nt5,nt3_np3,0.8442
np5_nt5,nt3_nt8,0.0000
np5_nt5,nt4_np4,0.7904
np5_nt5,nt4_nt9,0.0000
np5_nt5,nt5_np6,0.0000
np5_nt5,nt6_np19,0.0000
np5_nt5,nt6_nt7,0.0000
np5_nt5,nt7_nt12,0.0000
np5_nt5,nt7_nt8,0.3595
np5_nt5,nt8_nt13,0.0000
np5_nt5,nt8_nt7,0.0000
np5_nt5,nt8_nt9,0.0000
np5_nt5,nt9_nt14,0.0000
np5_nt5,nt9_nt8,0.0000
np6_nt5,nt10_np7,0.0000
np6_nt5,nt10_nt9,0.0000
np6_nt5,nt11_np18,92.6373
np6_nt5,nt11_nt12,0.0000
np6_nt5,nt12_nt13,0.4041
np6_nt5,nt12_nt17,0.0000
np6_nt5,nt12_nt7,0.0000
np6_nt5,nt13_nt12,0.0000
np6_nt5,nt13_nt14,0.0000
np6_nt5,nt13_nt18,0.0000
np6_nt5,nt13_nt8,0.0000
np6_nt5,nt14_nt13,0.0000
np6_nt5,nt14_nt19,0.0000
np6_nt5,nt14_nt9,0.0000
np6_nt5,nt15_np8,0.0000
np6_nt5,nt15_nt14,0.8673
np6_nt5,nt16_np17,105.4454
np6_nt5,nt16_nt17,2.1749
np6_nt5,nt17_nt12,0.0000
np6_nt5,nt17_nt18,0.0000
np6_nt5,nt18_nt13,0.0000
np6_nt5,nt18_nt17,0.0000
np6_nt5,nt18_nt19,1.0861
np6_nt5,nt19_nt14,0.0000
np6_nt5,nt19_nt18,0.0000
np6_nt5,nt1_np1,0.0000
np6_nt5,nt1_np20,99.1065
np6_nt5,nt20_np9,0.0000
np6_nt5,nt20_nt19,0.3903
np6_nt5,nt21_np15,0.0000
np6_nt5,nt21_np16,101.5833
np6_nt5,nt22_np14,0.0000
np6_nt5,nt22_nt17,0.0000
np6_nt5,nt23_np13,2.9900
np6_nt5,nt23_nt18,0.0000
np6_nt5,nt24_np12,0.0000
np6_nt5,nt24_nt19,0.0000
np6_nt5,nt25_np10,0.0000
np6_nt5,nt25_np11,0.0000
np6_nt5,nt2_np2,0.0000
np6_nt5,nt2_nt7,0.0000
np6_nt5,nt3_np3,1.1509
np6_nt5,nt3_nt8,0.9754
np6_nt5,nt4_np4,0.0000
np6_nt5,nt4_nt9,0.0000
np6_nt5,nt5_np5,0.0000
np6_nt5,nt6_np19,102.7503
np6_nt5,nt6_nt7,0.0000
np6_nt5,nt7_nt12,1.3895
np6_nt5,nt7_nt8,0.0000
np6_nt5,nt8_nt13,0.0000
np6_nt5,nt8_nt7,0.0000
np6_nt5,nt8_nt9,0.0000
np6_nt5,nt9_nt14,0.0000
np6_nt5,nt9_nt8,0.0000
np7_nt10,nt10_nt9,0.0000
np7_nt10,nt11_np18,100.6193
np7_nt10,nt11_nt12,0.0000
np7_nt10,nt12_nt13,0.0000
np7_nt10,nt12_nt17,1.1435
np7_nt10,nt12_nt7,0.9471
np7_nt10,nt13_nt12,0.0000
np7_nt10,nt13_nt14,0.0000
np7_nt10,nt13_nt18,0.0000
np7_nt10,nt13_nt8,0.0000
np7_nt10,nt14_nt13,0.0000
np7_nt10,nt14_nt19,1.3115
np7_nt10,nt14_nt9,0.7938
np7_nt10,nt15_np8,0.0000
np7_nt10,nt15_nt14,0.0000
np7_nt10,nt16_np17,94.6837
np7_nt10,nt16_nt17,0.0000
np7_nt10,nt17_nt12,0.0000
np7_nt10,nt17_nt18,0.4302
np7_nt10,nt18_nt13,0.0000
np7_nt10,nt18_nt17,0.0000
np7_nt10,nt18_nt19,0.0000
np7_nt10,nt19_nt14,0.0000
np7_nt10,nt19_nt18,0.0000
np7_nt10,nt1_np1,0.0000
np7_nt10,nt1_np20,97.4721
np7_nt10,nt20_np9,0.0000
np7_nt10,nt20_nt19,0.0000
np7_nt10,nt21_np15,1.4425
np7_nt10,nt21_np16,100.4050
np7_nt10,nt22_np14,0.1832
np7_nt10,nt22_nt17,0.0000
np7_nt10,nt23_np13,0.0000
np7_nt10,nt23_nt18,0.0000
np7_nt10,nt24_np12,0.0000
np7_nt10,nt24_nt19,0.0000
np7_nt10,nt25_np10,0.0000
np7_nt10,nt25_np11,0.0000
np7_nt10,nt2_np2,1.3434
np7_nt10,nt2_nt7,0.0000
np7_nt10,nt3_np3,0.5434
np7_nt10,nt3_nt8,0.0000
np7_nt10,nt4_np4,1.2700
np7_nt10,nt4_nt9,0.0000
np7_nt10,nt5_np5,0.0000
np7_nt10,nt5_np6,0.0000
np7_nt10,nt6_np19,90.1284
np7_nt10,nt6_nt7,0.0000
np7_nt10,nt7_nt12,0.0000
np7_nt10,nt7_nt8,0.8384
np7_nt10,nt8_nt13,0.0000
np7_nt10,nt8_nt7,0.0000
np7_nt10,nt8_nt9,0.0000
np7_nt10,nt9_nt14,0.0000
np7_nt10,nt9_nt8,0.1959
np8_nt15,nt10_np7,1.2546
np8_nt15,nt10_nt9,0.0000
np8_nt15,nt11_np18,94.1065
np8_nt15,nt11_nt12,0.0000
np8_nt15,nt12_nt13,0.0000
np8_nt15,nt12_nt17,0.0000
np8_nt15,nt12_nt7,0.0000
np8_nt15,nt13_nt12,0.3729
np8_nt15,nt13_nt14,0.0000
np8_nt15,nt13_nt18,0.0000
np8_nt15,nt13_nt8,0.0000
np8_nt15,nt14_nt13,0.0000
np8_nt15,nt14_nt19,0.0000
np8_nt15,nt14_nt9,0.0000
np8_nt15,nt15_nt14,1.3665
np8_nt15,nt16_np17,101.9892
np8_nt15,nt16_nt17,0.0000
np8_nt15,nt17_nt12,0.0000
np8_nt15,nt17_nt18,0.0000
np8_nt15,nt18_nt13,0.0000
np8_nt15,nt18_nt17,0.0000
np8_nt15,nt18_nt19,0.0000
np8_nt15,nt19_nt14,0.0000
np8_nt15,nt19_nt18,0.0000
np8_nt15,nt1_np1,0.0000
np8_nt15,nt1_np20,105.2994
np8_nt15,nt20_np9,0.1737
np8_nt15,nt20_nt19,0.0000
np8_nt15,nt21_np15,0.7976
np8_nt15,nt21_np16,108.5278
np8_nt15,nt22_np14,0.0000
np8_nt15,nt22_nt17,0.6731
np8_nt15,nt23_np13,0.0000
np8_nt15,nt23_nt18,0.5121
np8_nt15,nt24_np12,0.0000
np8_nt15,nt24_nt19,0.0000
np8_nt15,nt25_np10,0.0000
np8_nt15,nt25_np11,0.0000
np8_nt15,nt2_np2,0.0000
np8_nt15,nt2_nt7,0.2400
np8_nt15,nt3_np3,1.0938
np8_nt15,nt3_nt8,0.0873
np8_nt15,nt4_np4,0.0000
np8_nt15,nt4_nt9,0.0000
np8_nt15,nt5_np5,0.9094
np8_nt15,nt5_np6,0.0000
np8_nt15,nt6_np19,100.4885
np8_nt15,nt6_nt7,1.2303
np8_nt15,nt7_nt12,0.0000
np8_nt15,nt7_nt8,0.0000
np8_nt15,nt8_nt13,0.0000
np8_nt15,nt8_nt7,0.0000
np8_nt15,nt8_nt9,0.0000
np8_nt15,nt9_nt14,0.0000
np8_nt15,nt9_nt8,0.0000
np9_nt20,nt10_np7,0.4683
np9_nt20,nt10_nt9,0.0000
np9_nt20,nt11_np18,101.3525
np9_nt20,nt11_nt12,0.0000
np9_nt20,nt12_nt13,0.0000
np9_nt20,nt12_nt17,0.6495
np9_nt20,nt12_nt7,0.1806
np9_nt20,nt13_nt12,0.0000
np9_nt20,nt13_nt14,0.0000
np9_nt20,nt13_nt18,0.8847
np9_nt20,nt13_nt8,0.0000
np9_nt20,nt14_nt13,0.0757
np9_nt20,nt14_nt19,0.0000
np9_nt20,nt14_nt9,0.0000
np9_nt20,nt15_np8,0.0000
np9_nt20,nt15_nt14,0.0000
np9_nt20,nt16_np17,95.2942
np9_nt20,nt16_nt17,0.0000
np9_nt20,nt17_nt12,0.0000
np9_nt20,nt17_nt18,0.0000
np9_nt20,nt18_nt13,0.0000
np9_nt20,nt18_nt17,0.0000
np9_nt20,nt18_nt19,0.0000
np9_nt20,nt19_nt14,0.0000
np9_nt20,nt19_nt18,0.0000
np9_nt20,nt1_np1,0.0000
np9_nt20,nt1_np20,95.0460
np9_nt20,nt20_nt19,0.0000
np9_nt20,nt21_np15,0.0000
np9_nt20,nt21_np16,101.4207
np9_nt20,nt22_np14,0.0000
np9_nt20,nt22_nt17,0.0000
np9_nt20,nt23_np13,0.0000
np9_nt20,nt23_nt18,0.0000
np9_nt20,nt24_np12,0.0000
np9_nt20,nt24_nt19,0.0000
np9_nt20,nt25_np10,0.0000
np9_nt20,nt25_np11,0.0000
np9_nt20,nt2_np2,0.0000
np9_nt20,nt2_nt7,0.0000
np9_nt20,nt3_np3,0.0000
np9_nt20,nt3_nt8,0.0000
np9_nt20,nt4_np4,0.0000
np9_nt20,nt4_nt9,0.0000
np9_nt20,nt5_np5,0.0000
np9_nt20,nt5_np6,0.0000
np9_nt20,nt6_np19,94.4756
np9_nt20,nt6_nt7,0.0000
np9_nt20,nt7_nt12,0.3322
np9_nt20,nt7_nt8,0.0000
np9_nt20,nt8_nt13,0.0000
np9_nt20,nt8_nt7,0.0000
np9_nt20,nt8_nt9,0.0000
np9_nt20,nt9_nt14,0.0000
np9_nt20,nt9_nt8,0.0000
nt12_nt11,nt10_np7,1.9749
nt12_nt11,nt10_nt9,0.8361
nt12_nt11,nt11_np18,0.0000
nt12_nt11,nt12_nt13,0.0000
nt12_nt11,nt12_nt17,0.0000
nt12_nt11,nt12_nt7,0.0000
nt12_nt11,nt13_nt14,1.3604
nt12_nt11,nt13_nt18,0.0000
nt12_nt11,nt13_nt8,1.1675
nt12_nt11,nt14_nt13,0.0000
nt12_nt11,nt14_nt19,0.0000
nt12_nt11,nt14_nt9,0.0000
nt12_nt11,nt15_np8,0.0000
nt12_nt11,nt15_nt14,0.0000
nt12_nt11,nt16_np17,0.0000
nt12_nt11,nt16_nt17,0.0000
nt12_nt11,nt17_nt18,0.0000
nt12_nt11,nt18_nt13,0.0000
nt12_nt11,nt18_nt17,0.0000
nt12_nt11,nt18_nt19,0.0000
nt12_nt11,nt19_nt14,0.0000
nt12_nt11,nt19_nt18,0.0000
nt12_nt11,nt1_np1,0.0000
nt12_nt11,nt1_np20,0.0000
nt12_nt11,nt20_np9,1.1212
nt12_nt11,nt20_nt19,0.0000
nt12_nt11,nt21_np15,1.0781
nt12_nt11,nt21_np16,0.0000
nt12_nt11,nt22_np14,0.0000
nt12_nt11,nt22_nt17,0.0000
nt12_nt11,nt23_np13,0.0000
nt12_nt11,nt23_nt18,0.0000
nt12_nt11,nt24_np12,0.0000
nt12_nt11,nt24_nt19,0.0000
nt12_nt11,nt25_np10,0.0000
nt12_nt11,nt25_np11,0.0000
nt12_nt11,nt2_np2,0.0000
nt12_nt11,nt2_nt7,0.0000
nt12_nt11,nt3_np3,0.0000
nt12_nt11,nt3_nt8,0.0000
nt12_nt11,nt4_np4,0.0000
nt12_nt11,nt4_nt9,0.0000
nt12_nt11,nt5_np5,0.0000
nt12_nt11,nt5_np6,0.0000
nt12_nt11,nt6_np19,0.0000
nt12_nt11,nt6_nt7,0.9227
nt12_nt11,nt7_nt8,0.0000
nt12_nt11,nt8_nt13,0.0000
nt12_nt11,nt8_nt7,0.0000
nt12_nt11,nt8_nt9,0.0000
nt12_nt11,nt9_nt14,0.0000
nt12_nt11,nt9_nt8,0.6700
nt12_nt13,nt10_np7,0.0000
nt12_nt13,nt10_nt9,0.0000
nt12_nt13,nt11_np18,0.0000
nt12_nt13,nt12_nt13,1.6643
nt12_nt13,nt12_nt17,0.0000
nt12_nt13,nt12_nt7,0.0000
nt12_nt13,nt13_nt14,0.0000
nt12_nt13,nt13_nt18,0.0000
nt12_nt13,nt13_nt8,0.0000
nt12_nt13,nt14_nt13,0.0000
nt12_nt13,nt14_nt19,0.0000
nt12_nt13,nt14_nt9,0.8343
nt12_nt13,nt15_np8,0.0000
nt12_nt13,nt15_nt14,0.0000
nt12_nt13,nt16_np17,0.0000
nt12_nt13,nt16_nt17,0.0000
nt12_nt13,nt17_nt18,0.0000
nt12_nt13,nt18_nt13,0.0000
nt12_nt13,nt18_nt17,0.0000
nt12_nt13,nt18_nt19,0.0000
nt12_nt13,nt19_nt14,0.0000
nt12_nt13,nt19_nt18,0.0000
nt12_nt13,nt1_np1,1.5824
nt12_nt13,nt1_np20,0.0000
nt12_nt13,nt20_np9,0.0000
nt12_nt13,nt20_nt19,0.0000
nt12_nt13,nt21_np15,1.5334
nt12_nt13,nt21_np16,0.0000
nt12_nt13,nt22_np14,0.0000
nt12_nt13,nt22_nt17,0.0000
nt12_nt13,nt23_np13,0.0000
nt12_nt13,nt23_nt18,0.0000
nt12_nt13,nt24_np12,1.2571
nt12_nt13,nt24_nt19,0.4641
nt12_nt13,nt25_np10,2.1182
nt12_nt13,nt25_np11,0.0445
nt12_nt13,nt2_np2,0.0000
nt12_nt13,nt2_nt7,0.0000
nt12_nt13,nt3_np3,0.0000
nt12_nt13,nt3_nt8,0.0000
nt12_nt13,nt4_np4,0.0000
nt12_nt13,nt4_nt9,0.0000
nt12_nt13,nt5_np5,0.0000
nt12_nt13,nt5_np6,0.0000
nt12_nt13,nt6_np19,0.0000
nt12_nt13,nt6_nt7,0.0000
nt12_nt13,nt7_nt8,0.0000
nt12_nt13,nt8_nt13,0.0000
nt12_nt13,nt8_nt7,0.0000
nt12_nt13,nt8_nt9,1.3705
nt12_nt13,nt9_nt14,0.0000
nt12_nt13,nt9_nt8,0.0000
nt12_nt17,nt10_np7,0.0000
nt12_nt17,nt10_nt9,0.0000
nt12_nt17,nt11_np18,0.0000
nt12_nt17,nt12_nt13,0.0000
nt12_nt17,nt12_nt17,0.0000
nt12_nt17,nt12_nt7,0.0000
nt12_nt17,nt13_nt14,0.0000
nt12_nt17,nt13_nt18,0.0000
nt12_nt17,nt13_nt8,1.1031
nt12_nt17,nt14_nt13,0.0000
nt12_nt17,nt14_nt19,0.0000
nt12_nt17,nt14_nt9,0.0000
nt12_nt17,nt15_np8,0.1843
nt12_nt17,nt15_nt14,0.0000
nt12_nt17,nt16_np17,0.0000
nt12_nt17,nt16_nt17,0.0000
nt12_nt17,nt17_nt18,0.0000
nt12_nt17,nt18_nt13,0.0000
nt12_nt17,nt18_nt17,0.0000
nt12_nt17,nt18_nt19,0.0000
nt12_nt17,nt19_nt14,0.0000
nt12_nt17,nt19_nt18,0.0000
nt12_nt17,nt1_np1,0.0000
nt12_nt17,nt1_np20,0.0000
nt12_nt17,nt20_np9,0.0000
nt12_nt17,nt20_nt19,0.0000
nt12_nt17,nt21_np15,0.3610
nt12_nt17,nt21_np16,0.0000
nt12_nt17,nt22_np14,0.0000
nt12_nt17,nt22_nt17,0.0000
nt12_nt17,nt23_np13,0.0000
nt12_nt17,nt23_nt18,0.0000
nt12_nt17,nt24_np12,0.0000
nt12_nt17,nt24_nt19,0.0000
nt12_nt17,nt25_np10,0.0000
nt12_nt17,nt25_np11,0.0000
nt12_nt17,nt2_np2,0.0000
nt12_nt17,nt2_nt7,0.0000
nt12_nt17,nt3_np3,0.0000
nt12_nt17,nt3_nt8,0.5109
nt12_nt17,nt4_np4,0.0000
nt12_nt17,nt4_nt9,0.0000
nt12_nt17,nt5_np5,0.0000
nt12_nt17,nt5_np6,1.7414
nt12_nt17,nt6_np19,0.0000
nt12_nt17,nt6_nt7,1.7659
nt12_nt17,nt7_nt8,0.0000
nt12_nt17,nt8_nt13,0.0000
nt12_nt17,nt8_nt7,0.0000
nt12_nt17,nt8_nt9,0.0000
nt12_nt17,nt9_nt14,0.0000
nt12_nt17,nt9_nt8,0.0000
nt12_nt7,nt10_np7,0.0000
nt12_nt7,nt10_nt9,0.0000
nt12_nt7,nt11_np18,0.0000
nt12_nt7,nt12_nt13,0.0000
nt12_nt7,nt12_nt17,0.5750
nt12_nt7,nt12_nt7,0.0000
nt12_nt7,nt13_nt14,0.0000
nt12_nt7,nt13_nt18,0.0000
nt12_nt7,nt13_nt8,0.0000
nt12_nt7,nt14_nt13,0.0000
nt12_nt7,nt14_nt19,0.0000
nt12_nt7,nt14_nt9,0.0000
nt12_nt7,nt15_np8,0.0000
nt12_nt7,nt15_nt14,0.0000
nt12_nt7,nt16_np17,0.0000
nt12_nt7,nt16_nt17,0.1497
nt12_nt7,nt17_nt18,0.0000
nt12_nt7,nt18_nt13,0.0000
nt12_nt7,nt18_nt17,0.0000
nt12_nt7,nt18_nt19,0.0000
nt12_nt7,nt19_nt14,0.0000
nt12_nt7,nt19_nt18,0.0000
nt12_nt7,nt1_np1,0.0000
nt12_nt7,nt1_np20,0.0000
nt12_nt7,nt20_np9,0.0000
nt12_nt7,nt20_nt19,0.0000
nt12_nt7,nt21_np15,0.0000
nt12_nt7,nt21_np16,0.4524
nt12_nt7,nt22_np14,0.0000
nt12_nt7,nt22_nt17,0.0000
nt12_nt7,nt23_np13,0.0000
nt12_nt7,nt23_nt18,0.0000
nt12_nt7,nt24_np12,0.0000
nt12_nt7,nt24_nt19,0.0000
nt12_nt7,nt25_np10,0.0000
nt12_nt7,nt25_np11,0.0000
nt12_nt7,nt2_np2,0.0000
nt12_nt7,nt2_nt7,0.0000
nt12_nt7,nt3_np3,0.0000
nt12_nt7,nt3_nt8,0.3464
nt12_nt7,nt4_np4,0.7434
nt12_nt7,nt4_nt9,0.0000
nt12_nt7,nt5_np5,1.9599
nt12_nt7,nt5_np6,0.0000
nt12_nt7,nt6_np19,1.7481
nt12_nt7,nt6_nt7,0.0000
nt12_nt7,nt7_nt8,2.0883
nt12_nt7,nt8_nt13,0.7017
nt12_nt7,nt8_nt7,0.0000
nt12_nt7,nt8_nt9,0.0000
nt12_nt7,nt9_nt14,0.1808
nt12_nt7,nt9_nt8,0.0000
nt13_nt12,nt10_np7,0.0000
nt13_nt12,nt10_nt9,1.1316
nt13_nt12,nt11_np18,0.0000
nt13_nt12,nt11_nt12,0.1896
nt13_nt12,nt12_nt17,0.0000
nt13_nt12,nt12_nt7,0.0000
nt13_nt12,nt13_nt12,0.0000
nt13_nt12,nt13_nt14,0.0000
nt13_nt12,nt13_nt18,0.0000
nt13_nt12,nt13_nt8,0.0000
nt13_nt12,nt14_nt19,0.0000
nt13_nt12,nt14_nt9,1.5572
nt13_nt12,nt15_np8,0.0000
nt13_nt12,nt15_nt14,0.0000
nt13_nt12,nt16_np17,0.0000
nt13_nt12,nt16_nt17,0.0000
nt13_nt12,nt17_nt12,0.0000
nt13_nt12,nt17_nt18,0.0000
nt13_nt12,nt18_nt17,0.0000
nt13_nt12,nt18_nt19,0.0000
nt13_nt12,nt19_nt14,0.0000
nt13_nt12,nt19_nt18,1.6570
nt13_nt12,nt1_np1,0.0000
nt13_nt12,nt1_np20,2.0712
nt13_nt12,nt20_np9,0.0000
nt13_nt12,nt20_nt19,0.0707
nt13_nt12,nt21_np15,0.8237
nt13_nt12,nt21_np16,0.0000
nt13_nt12,nt22_np14,0.0000
nt13_nt12,nt22_nt17,0.0000
nt13_nt12,nt23_np13,0.0000
nt13_nt12,nt23_nt18,0.0000
nt13_nt12,nt24_np12,0.0000
nt13_nt12,nt24_nt19,0.0000
nt13_nt12,nt25_np10,0.0000
nt13_nt12,nt25_np11,0.8259
nt13_nt12,nt2_np2,0.8256
nt13_nt12,nt2_nt7,0.0000
nt13_nt12,nt3_np3,0.0000
nt13_nt12,nt3_nt8,0.0000
nt13_nt12,nt4_np4,0.7199
nt13_nt12,nt4_nt9,0.0000
nt13_nt12,nt5_np5,0.0000
nt13_nt12,nt5_np6,0.0000
nt13_nt12,nt6_np19,0.0000
nt13_nt12,nt6_nt7,0.0000
nt13_nt12,nt7_nt12,0.0000
nt13_nt12,nt7_nt8,0.0000
nt13_nt12,nt8_nt7,0.0000
nt13_nt12,nt8_nt9,0.0000
nt13_nt12,nt9_nt14,0.0000
nt13_nt12,nt9_nt8,0.6698
nt13_nt14,nt10_np7,0.0000
nt13_nt14,nt10_nt9,0.5103
nt13_nt14,nt11_np18,0.0000
nt13_nt14,nt11_nt12,0.0000
nt13_nt14,nt12_nt17,0.0000
nt13_nt14,nt12_nt7,0.0000
nt13_nt14,nt13_nt12,0.0000
nt13_nt14,nt13_nt14,0.0000
nt13_nt14,nt13_nt18,0.0000
nt13_nt14,nt13_nt8,0.0000
nt13_nt14,nt14_nt19,0.0000
nt13_nt14,nt14_nt9,0.0000
nt13_nt14,nt15_np8,0.0000
nt13_nt14,nt15_nt14,2.0481
nt13_nt14,nt16_np17,0.2506
nt13_nt14,nt16_nt17,0.0000
nt13_nt14,nt17_nt12,0.0000
nt13_nt14,nt17_nt18,0.0000
nt13_nt14,nt18_nt17,0.0000
nt13_nt14,nt18_nt19,0.0000
nt13_nt14,nt19_nt14,0.0000
nt13_nt14,nt19_nt18,0.0000
nt13_nt14,nt1_np1,0.9646
nt13_nt14,nt1_np20,1.3128
nt13_nt14,nt20_np9,0.0000
nt13_nt14,nt20_nt19,0.0000
nt13_nt14,nt21_np15,0.0000
nt13_nt14,nt21_np16,0.0365
nt13_nt14,nt22_np14,2.7008
nt13_nt14,nt22_nt17,0.0000
nt13_nt14,nt23_np13,0.0000
nt13_nt14,nt23_nt18,0.0000
nt13_nt14,nt24_np12,0.0000
nt13_nt14,nt24_nt19,0.0000
nt13_nt14,nt25_np10,0.0000
nt13_nt14,nt25_np11,0.0000
nt13_nt14,nt2_np2,0.0000
nt13_nt14,nt2_nt7,0.0000
nt13_nt14,nt3_np3,0.0000
nt13_nt14,nt3_nt8,0.0000
nt13_nt14,nt4_np4,0.0000
nt13_nt14,nt4_nt9,1.0698
nt13_nt14,nt5_np5,0.0000
nt13_nt14,nt5_np6,0.0000
nt13_nt14,nt6_np19,0.3806
nt13_nt14,nt6_nt7,0.0000
