origin_edge,dest_edge,veh_per_hour
np2_nt2,nt8_nt13,0.0000
np2_nt2,nt8_nt7,0.0000
np2_nt2,nt8_nt9,0.0000
np2_nt2,nt9_nt14,0.0000
np2_nt2,nt9_nt8,1.2321
np3_nt3,nt10_np7,0.0000
np3_nt3,nt10_nt9,0.0000
np3_nt3,nt11_np18,0.0000
np3_nt3,nt11_nt12,0.0380
np3_nt3,nt12_nt13,0.0000
np3_nt3,nt12_nt17,0.0000
np3_nt3,nt12_nt7,0.0000
np3_nt3,nt13_nt12,0.0000
np3_nt3,nt13_nt14,0.0000
np3_nt3,nt13_nt18,0.0000
np3_nt3,nt13_nt8,0.3248
np3_nt3,nt14_nt13,0.0000
np3_nt3,nt14_nt19,0.0000
np3_nt3,nt14_nt9,0.0000
np3_nt3,nt15_np8,74.4726
np3_nt3,nt15_nt14,0.0000
np3_nt3,nt16_np17,0.0000
np3_nt3,nt16_nt17,0.0000
np3_nt3,nt17_nt12,0.0000
np3_nt3,nt17_nt18,0.0000
np3_nt3,nt18_nt13,0.0000
np3_nt3,nt18_nt17,0.0000
np3_nt3,nt18_nt19,0.8139
np3_nt3,nt19_nt14,0.0000
np3_nt3,nt19_nt18,0.0000
np3_nt3,nt1_np1,0.0000
np3_nt3,nt1_np20,0.0000
np3_nt3,nt20_np9,73.2116
np3_nt3,nt20_nt19,0.0924
np3_nt3,nt21_np15,1.3180
np3_nt3,nt21_np16,0.0000
np3_nt3,nt22_np14,0.0000
np3_nt3,nt22_nt17,0.0941
np3_nt3,nt23_np13,71.8453
np3_nt3,nt23_nt18,0.0000
np3_nt3,nt24_np12,63.0427
np3_nt3,nt24_nt19,0.0000
np3_nt3,nt25_np10,68.0759
np3_nt3,nt25_np11,70.6736
np3_nt3,nt2_np2,0.6629
np3_nt3,nt2_nt7,0.0000
np3_nt3,nt3_nt8,0.0000
np3_nt3,nt4_np4,0.0000
np3_nt3,nt4_nt9,0.0000
np3_nt3,nt5_np5,0.7654
np3_nt3,nt5_np6,0.0000
np3_nt3,nt6_np19,0.0000
np3_nt3,nt6_nt7,0.0000
np3_nt3,nt7_nt12,0.0000
np3_nt3,nt7_nt8,1.5466
np3_nt3,nt8_nt13,0.0000
np3_nt3,nt8_nt7,0.0000
np3_nt3,nt8_nt9,0.0000
np3_nt3,nt9_nt14,0.9429
np3_nt3,nt9_nt8,0.0000
np4_nt4,nt10_np7,0.0000
np4_nt4,nt10_nt9,0.0000
np4_nt4,nt11_np18,0.0000
np4_nt4,nt11_nt12,0.0000
np4_nt4,nt12_nt13,0.0000
np4_nt4,nt12_nt17,0.0000
np4_nt4,nt12_nt7,0.0000
np4_nt4,nt13_nt12,0.0000
np4_nt4,nt13_nt14,1.8952
np4_nt4,nt13_nt18,0.1422
np4_nt4,nt13_nt8,0.0000
np4_nt4,nt14_nt13,0.7378
np4_nt4,nt14_nt19,0.0000
np4_nt4,nt14_nt9,0.0000
np4_nt4,nt15_np8,0.0000
np4_nt4,nt15_nt14,0.0000
np4_nt4,nt16_np17,0.0000
np4_nt4,nt16_nt17,1.1586
np4_nt4,nt17_nt12,0.0000
np4_nt4,nt17_nt18,0.0000
np4_nt4,nt18_nt13,0.0000
np4_nt4,nt18_nt17,0.0000
np4_nt4,nt18_nt19,0.0000
np4_nt4,nt19_nt14,0.0000
np4_nt4,nt19_nt18,1.1386
np4_nt4,nt1_np1,0.0000
np4_nt4,nt1_np20,0.0000
np4_nt4,nt20_np9,0.0000
np4_nt4,nt20_nt19,0.0000
np4_nt4,nt21_np15,0.0000
np4_nt4,nt21_np16,2.7908
np4_nt4,nt22_np14,0.0000
np4_nt4,nt22_nt17,0.0000
np4_nt4,nt23_np13,0.6614
np4_nt4,nt23_nt18,0.0000
np4_nt4,nt24_np12,0.0000
np4_nt4,nt24_nt19,0.0000
np4_nt4,nt25_np10,0.7234
np4_nt4,nt25_np11,0.0000
np4_nt4,nt2_np2,0.0000
np4_nt4,nt2_nt7,0.0000
np4_nt4,nt3_np3,0.0000
np4_nt4,nt3_nt8,0.0000
np4_nt4,nt4_nt9,0.0000
np4_nt4,nt5_np5,0.0000
np4_nt4,nt5_np6,0.0000
np4_nt4,nt6_np19,0.0000
np4_nt4,nt6_nt7,0.0000
np4_nt4,nt7_nt12,0.0000
np4_nt4,nt7_nt8,0.0000
np4_nt4,nt8_nt13,1.3493
np4_nt4,nt8_nt7,0.0000
np4_nt4,nt8_nt9,0.0000
np4_nt4,nt9_nt14,1.3438
np4_nt4,nt9_nt8,0.0000
np5_nt5,nt10_np7,0.0000
np5_nt5,nt10_nt9,0.0000
np5_nt5,nt11_np18,0.0000
np5_nt5,nt11_nt12,0.0000
np5_nt5,nt12_nt13,0.0000
np5_nt5,nt12_nt17,0.0000
np5_nt5,nt12_nt7,0.0000
np5_nt5,nt13_nt12,0.0000
np5_nt5,nt13_nt14,0.0000
np5_nt5,nt13_nt18,0.0000
np5_nt5,nt13_nt8,0.0000
np5_nt5,nt14_nt13,0.0000
np5_nt5,nt14_nt19,0.7649
np5_nt5,nt14_nt9,0.6365
np5_nt5,nt15_np8,0.0000
np5_nt5,nt15_nt14,0.0000
np5_nt5,nt16_np17,0.0000
np5_nt5,nt16_nt17,0.0000
np5_nt5,nt17_nt12,0.0000
np5_nt5,nt17_nt18,0.0000
np5_nt5,nt18_nt13,0.8362
np5_nt5,nt18_nt17,0.0000
np5_nt5,nt18_nt19,0.4251
np5_nt5,nt19_nt14,0.0000
np5_nt5,nt19_nt18,0.0000
np5_nt5,nt1_np1,0.0000
np5_nt5,nt1_np20,0.0000
np5_nt5,nt20_np9,0.4044
np5_nt5,nt20_nt19,1.1496
np5_nt5,nt21_np15,0.0000
np5_nt5,nt21_np16,0.0000
np5_nt5,nt22_np14,0.0000
np5_nt5,nt22_nt17,0.0000
np5_nt5,nt23_np13,0.0000
np5_nt5,nt23_nt18,0.0000
np5_nt5,nt24_np12,0.7517
np5_nt5,nt24_nt19,0.0000
np5_nt5,nt25_np10,0.0000
np5_nt5,nt25_np11,0.0000
np5_nt5,nt2_np2,1.0469
np5_nt5,nt2_nt7,0.0000
np5_nt5,nt3_np3,0.0000
np5_nt5,nt3_nt8,0.0200
np5_nt5,nt4_np4,0.0000
np5_nt5,nt4_nt9,0.0000
np5_nt5,nt5_np6,0.0000
np5_nt5,nt6_np19,0.0000
np5_nt5,nt6_nt7,0.0000
np5_nt5,nt7_nt12,0.0000
np5_nt5,nt7_nt8,0.0000
np5_nt5,nt8_nt13,0.0000
np5_nt5,nt8_nt7,0.0000
np5_nt5,nt8_nt9,0.0000
np5_nt5,nt9_nt14,0.0000
np5_nt5,nt9_nt8,0.0000
np6_nt5,nt10_np7,0.0000
np6_nt5,nt10_nt9,1.4666
np6_nt5,nt11_np18,0.0000
np6_nt5,nt11_nt12,0.0000
np6_nt5,nt12_nt13,0.0000
np6_nt5,nt12_nt17,0.0000
np6_nt5,nt12_nt7,0.0000
np6_nt5,nt13_nt12,0.0000
np6_nt5,nt13_nt14,0.0000
np6_nt5,nt13_nt18,0.0000
np6_nt5,nt13_nt8,0.0000
np6_nt5,nt14_nt13,1.2669
np6_nt5,nt14_nt19,0.0000
np6_nt5,nt14_nt9,0.0000
np6_nt5,nt15_np8,0.0000
np6_nt5,nt15_nt14,0.0000
np6_nt5,nt16_np17,1.2666
np6_nt5,nt16_nt17,0.0000
np6_nt5,nt17_nt12,0.0000
np6_nt5,nt17_nt18,0.0000
np6_nt5,nt18_nt13,0.8477
np6_nt5,nt18_nt17,0.0000
np6_nt5,nt18_nt19,0.0000
np6_nt5,nt19_nt14,0.0000
np6_nt5,nt19_nt18,0.3556
np6_nt5,nt1_np1,0.0000
np6_nt5,nt1_np20,0.0000
np6_nt5,nt20_np9,0.0000
np6_nt5,nt20_nt19,0.0000
np6_nt5,nt21_np15,0.0000
np6_nt5,nt21_np16,0.0000
np6_nt5,nt22_np14,0.0000
np6_nt5,nt22_nt17,0.0000
np6_nt5,nt23_np13,0.0000
np6_nt5,nt23_nt18,0.0000
np6_nt5,nt24_np12,0.0000
np6_nt5,nt24_nt19,0.0000
np6_nt5,nt25_np10,1.3896
np6_nt5,nt25_np11,0.0000
np6_nt5,nt2_np2,0.0000
np6_nt5,nt2_nt7,0.0000
np6_nt5,nt3_np3,0.0000
np6_nt5,nt3_nt8,0.0000
np6_nt5,nt4_np4,0.0000
np6_nt5,nt4_nt9,0.0000
np6_nt5,nt5_np5,0.5999
np6_nt5,nt6_np19,0.0000
np6_nt5,nt6_nt7,0.0000
np6_nt5,nt7_nt12,0.0000
np6_nt5,nt7_nt8,1.5983
np6_nt5,nt8_nt13,0.0000
np6_nt5,nt8_nt7,0.0000
np6_nt5,nt8_nt9,0.0000
np6_nt5,nt9_nt14,0.0000
np6_nt5,nt9_nt8,0.0000
np7_nt10,nt10_nt9,0.0000
np7_nt10,nt11_np18,0.0000
np7_nt10,nt11_nt12,0.0000
np7_nt10,nt12_nt13,0.0000
np7_nt10,nt12_nt17,0.2802
np7_nt10,nt12_nt7,0.0000
np7_nt10,nt13_nt12,0.0000
np7_nt10,nt13_nt14,0.0000
np7_nt10,nt13_nt18,0.0000
np7_nt10,nt13_nt8,0.0000
np7_nt10,nt14_nt13,0.0000
np7_nt10,nt14_nt19,0.0000
np7_nt10,nt14_nt9,0.0000
np7_nt10,nt15_np8,2.4298
np7_nt10,nt15_nt14,0.0000
np7_nt10,nt16_np17,0.0000
np7_nt10,nt16_nt17,0.6946
np7_nt10,nt17_nt12,0.0000
np7_nt10,nt17_nt18,0.0000
np7_nt10,nt18_nt13,0.0000
np7_nt10,nt18_nt17,0.0000
np7_nt10,nt18_nt19,0.0000
np7_nt10,nt19_nt14,0.0000
np7_nt10,nt19_nt18,0.0000
np7_nt10,nt1_np1,0.0000
np7_nt10,nt1_np20,0.0000
np7_nt10,nt20_np9,0.0000
np7_nt10,nt20_nt19,0.0000
np7_nt10,nt21_np15,0.0000
np7_nt10,nt21_np16,0.0000
np7_nt10,nt22_np14,0.3788
np7_nt10,nt22_nt17,0.0000
np7_nt10,nt23_np13,0.0000
np7_nt10,nt23_nt18,0.0000
np7_nt10,nt24_np12,0.0000
np7_nt10,nt24_nt19,0.0000
np7_nt10,nt25_np10,0.0000
np7_nt10,nt25_np11,0.0000
np7_nt10,nt2_np2,0.0000
np7_nt10,nt2_nt7,0.0000
np7_nt10,nt3_np3,0.0000
np7_nt10,nt3_nt8,2.0601
np7_nt10,nt4_np4,0.0000
np7_nt10,nt4_nt9,0.0000
np7_nt10,nt5_np5,0.0000
np7_nt10,nt5_np6,0.0000
np7_nt10,nt6_np19,1.5322
np7_nt10,nt6_nt7,0.0000
np7_nt10,nt7_nt12,0.0000
np7_nt10,nt7_nt8,0.0000
np7_nt10,nt8_nt13,2.6996
np7_nt10,nt8_nt7,0.0000
np7_nt10,nt8_nt9,0.0000
np7_nt10,nt9_nt14,0.0000
np7_nt10,nt9_nt8,0.0000
np8_nt15,nt10_np7,0.0000
np8_nt15,nt10_nt9,0.0000
np8_nt15,nt11_np18,0.0000
np8_nt15,nt11_nt12,0.0000
np8_nt15,nt12_nt13,0.0000
np8_nt15,nt12_nt17,0.0000
np8_nt15,nt12_nt7,0.0000
np8_nt15,nt13_nt12,0.0000
np8_nt15,nt13_nt14,0.0000
np8_nt15,nt13_nt18,0.0000
np8_nt15,nt13_nt8,0.0000
np8_nt15,nt14_nt13,0.0000
np8_nt15,nt14_nt19,0.0000
np8_nt15,nt14_nt9,0.0000
np8_nt15,nt15_nt14,0.0000
np8_nt15,nt16_np17,0.0000
np8_nt15,nt16_nt17,0.0000
np8_nt15,nt17_nt12,0.0000
np8_nt15,nt17_nt18,0.0000
np8_nt15,nt18_nt13,0.9714
np8_nt15,nt18_nt17,1.1225
np8_nt15,nt18_nt19,0.0000
np8_nt15,nt19_nt14,0.0000
np8_nt15,nt19_nt18,0.0000
np8_nt15,nt1_np1,0.0000
np8_nt15,nt1_np20,0.0000
np8_nt15,nt20_np9,0.0000
np8_nt15,nt20_nt19,0.0714
np8_nt15,nt21_np15,1.4903
np8_nt15,nt21_np16,0.0000
np8_nt15,nt22_np14,0.0000
np8_nt15,nt22_nt17,0.0000
np8_nt15,nt23_np13,0.2458
np8_nt15,nt23_nt18,0.0000
np8_nt15,nt24_np12,0.0000
np8_nt15,nt24_nt19,0.7365
np8_nt15,nt25_np10,0.0000
np8_nt15,nt25_np11,0.0000
np8_nt15,nt2_np2,0.2897
np8_nt15,nt2_nt7,0.1918
np8_nt15,nt3_np3,0.0000
np8_nt15,nt3_nt8,0.0000
np8_nt15,nt4_np4,0.0000
np8_nt15,nt4_nt9,0.0000
np8_nt15,nt5_np5,0.0000
np8_nt15,nt5_np6,1.6731
np8_nt15,nt6_np19,0.0000
np8_nt15,nt6_nt7,0.5548
np8_nt15,nt7_nt12,0.0000
np8_nt15,nt7_nt8,0.0000
np8_nt15,nt8_nt13,0.0000
np8_nt15,nt8_nt7,0.5741
np8_nt15,nt8_nt9,0.0000
np8_nt15,nt9_nt14,0.0000
np8_nt15,nt9_nt8,0.0000
np9_nt20,nt10_np7,0.0000
np9_nt20,nt10_nt9,0.0000
np9_nt20,nt11_np18,1.6957
np9_nt20,nt11_nt12,0.0000
np9_nt20,nt12_nt13,0.0000
np9_nt20,nt12_nt17,0.0000
np9_nt20,nt12_nt7,0.0000
np9_nt20,nt13_nt12,0.3832
np9_nt20,nt13_nt14,0.0000
np9_nt20,nt13_nt18,0.0000
np9_nt20,nt13_nt8,0.0000
np9_nt20,nt14_nt13,0.0000
np9_nt20,nt14_nt19,0.0000
np9_nt20,nt14_nt9,0.0000
np9_nt20,nt15_np8,0.0000
np9_nt20,nt15_nt14,0.0000
np9_nt20,nt16_np17,0.0000
np9_nt20,nt16_nt17,0.0000
np9_nt20,nt17_nt12,0.4472
np9_nt20,nt17_nt18,0.0000
np9_nt20,nt18_nt13,0.0000
np9_nt20,nt18_nt17,0.9248
np9_nt20,nt18_nt19,0.0000
np9_nt20,nt19_nt14,0.0000
np9_nt20,nt19_nt18,0.0000
np9_nt20,nt1_np1,0.0000
np9_nt20,nt1_np20,0.0000
np9_nt20,nt20_nt19,0.0000
np9_nt20,nt21_np15,0.0000
np9_nt20,nt21_np16,0.0000
np9_nt20,nt22_np14,0.0000
np9_nt20,nt22_nt17,1.7734
np9_nt20,nt23_np13,0.0000
np9_nt20,nt23_nt18,0.0000
np9_nt20,nt24_np12,0.0000
np9_nt20,nt24_nt19,0.0000
np9_nt20,nt25_np10,0.0000
np9_nt20,nt25_np11,0.0000
np9_nt20,nt2_np2,0.0000
np9_nt20,nt2_nt7,0.0000
np9_nt20,nt3_np3,0.0000
np9_nt20,nt3_nt8,0.0000
np9_nt20,nt4_np4,2.2620
np9_nt20,nt4_nt9,0.0000
np9_nt20,nt5_np5,0.0000
np9_nt20,nt5_np6,0.0000
np9_nt20,nt6_np19,0.0000
np9_nt20,nt6_nt7,0.0000
np9_nt20,nt7_nt12,0.0000
np9_nt20,nt7_nt8,0.0000
np9_nt20,nt8_nt13,0.0000
np9_nt20,nt8_nt7,0.0000
np9_nt20,nt8_nt9,0.0000
np9_nt20,nt9_nt14,0.0000
np9_nt20,nt9_nt8,0.0000
nt12_nt11,nt10_np7,0.0000
nt12_nt11,nt10_nt9,0.0000
nt12_nt11,nt11_np18,0.0000
nt12_nt11,nt12_nt13,0.0000
nt12_nt11,nt12_nt17,0.0000
nt12_nt11,nt12_nt7,1.6705
nt12_nt11,nt13_nt14,0.0000
nt12_nt11,nt13_nt18,0.0000
nt12_nt11,nt13_nt8,0.0000
nt12_nt11,nt14_nt13,0.0000
nt12_nt11,nt14_nt19,0.0000
nt12_nt11,nt14_nt9,0.0000
nt12_nt11,nt15_np8,0.0000
nt12_nt11,nt15_nt14,0.0000
nt12_nt11,nt16_np17,0.0000
nt12_nt11,nt16_nt17,0.0000
nt12_nt11,nt17_nt18,0.0000
nt12_nt11,nt18_nt13,0.0000
nt12_nt11,nt18_nt17,0.0000
nt12_nt11,nt18_nt19,0.0000
nt12_nt11,nt19_nt14,0.0000
nt12_nt11,nt19_nt18,0.0000
nt12_nt11,nt1_np1,0.0000
nt12_nt11,nt1_np20,0.0000
nt12_nt11,nt20_np9,0.0000
nt12_nt11,nt20_nt19,0.0000
nt12_nt11,nt21_np15,0.8154
nt12_nt11,nt21_np16,0.0000
nt12_nt11,nt22_np14,0.4751
nt12_nt11,nt22_nt17,0.0000
nt12_nt11,nt23_np13,0.0000
nt12_nt11,nt23_nt18,0.0000
nt12_nt11,nt24_np12,0.0000
nt12_nt11,nt24_nt19,0.0000
nt12_nt11,nt25_np10,0.9146
nt12_nt11,nt25_np11,0.0000
nt12_nt11,nt2_np2,0.0000
nt12_nt11,nt2_nt7,0.0000
nt12_nt11,nt3_np3,0.0000
nt12_nt11,nt3_nt8,0.0000
nt12_nt11,nt4_np4,0.0000
nt12_nt11,nt4_nt9,0.0000
nt12_nt11,nt5_np5,0.0000
nt12_nt11,nt5_np6,0.0000
nt12_nt11,nt6_np19,0.0000
nt12_nt11,nt6_nt7,0.0000
nt12_nt11,nt7_nt8,0.0000
nt12_nt11,nt8_nt13,0.0000
nt12_nt11,nt8_nt7,0.0000
nt12_nt11,nt8_nt9,0.0000
nt12_nt11,nt9_nt14,0.5634
nt12_nt11,nt9_nt8,0.0000
nt12_nt13,nt10_np7,0.0000
nt12_nt13,nt10_nt9,0.0000
nt12_nt13,nt11_np18,0.0000
nt12_nt13,nt12_nt13,0.0000
nt12_nt13,nt12_nt17,0.0000
nt12_nt13,nt12_nt7,0.0000
nt12_nt13,nt13_nt14,2.2132
nt12_nt13,nt13_nt18,0.0000
nt12_nt13,nt13_nt8,0.0000
nt12_nt13,nt14_nt13,0.0000
nt12_nt13,nt14_nt19,0.0000
nt12_nt13,nt14_nt9,0.0000
nt12_nt13,nt15_np8,0.0000
nt12_nt13,nt15_nt14,0.7252
nt12_nt13,nt16_np17,0.8850
nt12_nt13,nt16_nt17,0.0000
nt12_nt13,nt17_nt18,0.0000
nt12_nt13,nt18_nt13,0.0000
nt12_nt13,nt18_nt17,0.0000
nt12_nt13,nt18_nt19,0.0000
nt12_nt13,nt19_nt14,1.6716
nt12_nt13,nt19_nt18,0.0000
nt12_nt13,nt1_np1,0.0000
nt12_nt13,nt1_np20,0.0000
nt12_nt13,nt20_np9,0.0000
nt12_nt13,nt20_nt19,4.2044
nt12_nt13,nt21_np15,0.0000
nt12_nt13,nt21_np16,0.0000
nt12_nt13,nt22_np14,0.0745
nt12_nt13,nt22_nt17,0.0000
nt12_nt13,nt23_np13,0.0000
nt12_nt13,nt23_nt18,0.0000
nt12_nt13,nt24_np12,0.0000
nt12_nt13,nt24_nt19,0.0000
nt12_nt13,nt25_np10,0.0000
nt12_nt13,nt25_np11,1.2899
nt12_nt13,nt2_np2,0.0000
nt12_nt13,nt2_nt7,0.0000
nt12_nt13,nt3_np3,1.6539
nt12_nt13,nt3_nt8,0.0000
nt12_nt13,nt4_np4,0.5734
nt12_nt13,nt4_nt9,0.0000
nt12_nt13,nt5_np5,0.0000
nt12_nt13,nt5_np6,0.0000
nt12_nt13,nt6_np19,0.0000
nt12_nt13,nt6_nt7,0.0000
nt12_nt13,nt7_nt8,0.0000
nt12_nt13,nt8_nt13,0.0000
nt12_nt13,nt8_nt7,0.0000
nt12_nt13,nt8_nt9,0.0000
nt12_nt13,nt9_nt14,0.0000
nt12_nt13,nt9_nt8,1.7768
nt12_nt17,nt10_np7,0.0000
nt12_nt17,nt10_nt9,0.0000
nt12_nt17,nt11_np18,0.4832
nt12_nt17,nt12_nt13,0.0000
nt12_nt17,nt12_nt17,1.0578
nt12_nt17,nt12_nt7,0.0000
nt12_nt17,nt13_nt14,0.0000
nt12_nt17,nt13_nt18,0.1271
nt12_nt17,nt13_nt8,0.0000
nt12_nt17,nt14_nt13,0.0000
nt12_nt17,nt14_nt19,0.0000
nt12_nt17,nt14_nt9,0.0000
nt12_nt17,nt15_np8,0.0000
nt12_nt17,nt15_nt14,0.0000
nt12_nt17,nt16_np17,0.0000
nt12_nt17,nt16_nt17,1.3704
nt12_nt17,nt17_nt18,0.6988
nt12_nt17,nt18_nt13,0.0000
nt12_nt17,nt18_nt17,0.0000
nt12_nt17,nt18_nt19,0.0000
nt12_nt17,nt19_nt14,0.0000
nt12_nt17,nt19_nt18,0.0000
nt12_nt17,nt1_np1,0.0000
nt12_nt17,nt1_np20,1.2698
nt12_nt17,nt20_np9,0.0000
nt12_nt17,nt20_nt19,0.0000
nt12_nt17,nt21_np15,0.0000
nt12_nt17,nt21_np16,0.0000
nt12_nt17,nt22_np14,0.0000
nt12_nt17,nt22_nt17,0.0000
nt12_nt17,nt23_np13,0.0000
nt12_nt17,nt23_nt18,0.0000
nt12_nt17,nt24_np12,0.0000
nt12_nt17,nt24_nt19,0.0000
nt12_nt17,nt25_np10,0.6802
nt12_nt17,nt25_np11,0.0000
nt12_nt17,nt2_np2,0.0000
nt12_nt17,nt2_nt7,0.0000
nt12_nt17,nt3_np3,0.0000
nt12_nt17,nt3_nt8,0.0000
nt12_nt17,nt4_np4,0.0000
nt12_nt17,nt4_nt9,0.0000
nt12_nt17,nt5_np5,0.0000
nt12_nt17,nt5_np6,0.0000
nt12_nt17,nt6_np19,0.0000
nt12_nt17,nt6_nt7,0.0000
nt12_nt17,nt7_nt8,0.0000
nt12_nt17,nt8_nt13,1.0688
nt12_nt17,nt8_nt7,0.0000
nt12_nt17,nt8_nt9,0.0000
nt12_nt17,nt9_nt14,0.0000
nt12_nt17,nt9_nt8,0.0000
nt12_nt7,nt10_np7,0.0000
nt12_nt7,nt10_nt9,1.2265
nt12_nt7,nt11_np18,0.0000
nt12_nt7,nt12_nt13,0.4858
nt12_nt7,nt12_nt17,0.0000
nt12_nt7,nt12_nt7,0.0000
nt12_nt7,nt13_nt14,0.0000
nt12_nt7,nt13_nt18,0.0000
nt12_nt7,nt13_nt8,0.0000
nt12_nt7,nt14_nt13,0.0000
nt12_nt7,nt14_nt19,0.0000
nt12_nt7,nt14_nt9,0.0000
nt12_nt7,nt15_np8,0.0000
nt12_nt7,nt15_nt14,0.0000
nt12_nt7,nt16_np17,0.0000
nt12_nt7,nt16_nt17,0.0000
nt12_nt7,nt17_nt18,0.0000
nt12_nt7,nt18_nt13,0.0000
nt12_nt7,nt18_nt17,0.0000
nt12_nt7,nt18_nt19,0.0000
nt12_nt7,nt19_nt14,0.0000
nt12_nt7,nt19_nt18,1.3653
nt12_nt7,nt1_np1,0.0000
nt12_nt7,nt1_np20,0.7282
nt12_nt7,nt20_np9,0.0000
nt12_nt7,nt20_nt19,0.0000
nt12_nt7,nt21_np15,0.0000
nt12_nt7,nt21_np16,0.0000
nt12_nt7,nt22_np14,0.0000
nt12_nt7,nt22_nt17,0.0000
nt12_nt7,nt23_np13,0.0000
nt12_nt7,nt23_nt18,0.0000
nt12_nt7,nt24_np12,0.0000
nt12_nt7,nt24_nt19,0.0000
nt12_nt7,nt25_np10,0.0000
nt12_nt7,nt25_np11,0.0000
nt12_nt7,nt2_np2,0.0000
nt12_nt7,nt2_nt7,0.0000
nt12_nt7,nt3_np3,0.0000
nt12_nt7,nt3_nt8,0.0000
nt12_nt7,nt4_np4,0.6248
nt12_nt7,nt4_nt9,2.5945
nt12_nt7,nt5_np5,0.0000
nt12_nt7,nt5_np6,1.0622
nt12_nt7,nt6_np19,0.0000
nt12_nt7,nt6_nt7,0.0000
nt12_nt7,nt7_nt8,0.0000
nt12_nt7,nt8_nt13,0.0000
nt12_nt7,nt8_nt7,0.0000
nt12_nt7,nt8_nt9,0.0000
nt12_nt7,nt9_nt14,0.0000
nt12_nt7,nt9_nt8,0.0000
nt13_nt12,nt10_np7,0.4250
nt13_nt12,nt10_nt9,0.0000
nt13_nt12,nt11_np18,0.0000
nt13_nt12,nt11_nt12,1.0164
nt13_nt12,nt12_nt17,0.0000
nt13_nt12,nt12_nt7,0.0000
nt13_nt12,nt13_nt12,0.0000
nt13_nt12,nt13_nt14,0.0000
nt13_nt12,nt13_nt18,0.0000
nt13_nt12,nt13_nt8,0.0000
nt13_nt12,nt14_nt19,0.6880
nt13_nt12,nt14_nt9,0.0000
nt13_nt12,nt15_np8,0.0000
nt13_nt12,nt15_nt14,0.0000
nt13_nt12,nt16_np17,0.0000
nt13_nt12,nt16_nt17,0.0000
nt13_nt12,nt17_nt12,0.0000
nt13_nt12,nt17_nt18,0.0000
nt13_nt12,nt18_nt17,0.0000
nt13_nt12,nt18_nt19,0.0000
nt13_nt12,nt19_nt14,0.7166
nt13_nt12,nt19_nt18,0.0000
nt13_nt12,nt1_np1,0.0000
nt13_nt12,nt1_np20,0.5859
nt13_nt12,nt20_np9,1.2514
nt13_nt12,nt20_nt19,0.0000
nt13_nt12,nt21_np15,0.0000
nt13_nt12,nt21_np16,0.0000
nt13_nt12,nt22_np14,0.0000
nt13_nt12,nt22_nt17,0.0000
nt13_nt12,nt23_np13,0.0000
nt13_nt12,nt23_nt18,0.0000
nt13_nt12,nt24_np12,0.0000
nt13_nt12,nt24_nt19,0.7871
nt13_nt12,nt25_np10,0.0000
nt13_nt12,nt25_np11,0.0000
nt13_nt12,nt2_np2,0.0000
nt13_nt12,nt2_nt7,0.0000
nt13_nt12,nt3_np3,0.0000
nt13_nt12,nt3_nt8,0.0000
nt13_nt12,nt4_np4,0.0000
nt13_nt12,nt4_nt9,0.0000
nt13_nt12,nt5_np5,0.0000
nt13_nt12,nt5_np6,0.0000
nt13_nt12,nt6_np19,0.0000
nt13_nt12,nt6_nt7,0.0000
nt13_nt12,nt7_nt12,0.0000
nt13_nt12,nt7_nt8,0.0000
nt13_nt12,nt8_nt7,0.0000
nt13_nt12,nt8_nt9,0.0000
nt13_nt12,nt9_nt14,0.0000
nt13_nt12,nt9_nt8,0.0000
nt13_nt14,nt10_np7,0.0000
nt13_nt14,nt10_nt9,0.0000
nt13_nt14,nt11_np18,0.0000
nt13_nt14,nt11_nt12,0.0000
nt13_nt14,nt12_nt17,0.0000
nt13_nt14,nt12_nt7,0.0000
nt13_nt14,nt13_nt12,0.0000
nt13_nt14,nt13_nt14,2.4993
nt13_nt14,nt13_nt18,0.0000
nt13_nt14,nt13_nt8,0.3710
nt13_nt14,nt14_nt19,1.0082
nt13_nt14,nt14_nt9,1.5617
nt13_nt14,nt15_np8,0.0000
nt13_nt14,nt15_nt14,0.0000
nt13_nt14,nt16_np17,0.0000
nt13_nt14,nt16_nt17,0.0000
nt13_nt14,nt17_nt12,0.0000
nt13_nt14,nt17_nt18,0.0000
nt13_nt14,nt18_nt17,0.0000
nt13_nt14,nt18_nt19,0.0000
nt13_nt14,nt19_nt14,0.0000
nt13_nt14,nt19_nt18,0.0000
nt13_nt14,nt1_np1,0.0000
nt13_nt14,nt1_np20,0.0000
nt13_nt14,nt20_np9,0.0000
nt13_nt14,nt20_nt19,0.0000
nt13_nt14,nt21_np15,0.0000
nt13_nt14,nt21_np16,0.0000
nt13_nt14,nt22_np14,0.0000
nt13_nt14,nt22_nt17,0.0000
nt13_nt14,nt23_np13,0.0000
nt13_nt14,nt23_nt18,0.0000
nt13_nt14,nt24_np12,1.5442
nt13_nt14,nt24_nt19,0.0000
nt13_nt14,nt25_np10,0.0000
nt13_nt14,nt25_np11,0.0000
nt13_nt14,nt2_np2,0.0000
nt13_nt14,nt2_nt7,0.0000
nt13_nt14,nt3_np3,0.0000
nt13_nt14,nt3_nt8,1.3433
nt13_nt14,nt4_np4,0.2140
nt13_nt14,nt4_nt9,0.2419
nt13_nt14,nt5_np5,0.0000
nt13_nt14,nt5_np6,0.0000
nt13_nt14,nt6_np19,0.0000
nt13_nt14,nt6_nt7,0.0000
