origin_edge,dest_edge,veh_per_hour
np2_nt2,nt8_nt13,0.4546
np2_nt2,nt8_nt7,1.5324
np2_nt2,nt8_nt9,0.0000
np2_nt2,nt9_nt14,0.0000
np2_nt2,nt9_nt8,0.0000
np3_nt3,nt10_np7,0.0000
np3_nt3,nt10_nt9,0.8222
np3_nt3,nt11_np18,0.0000
np3_nt3,nt11_nt12,0.0000
np3_nt3,nt12_nt13,1.4154
np3_nt3,nt12_nt17,0.0000
np3_nt3,nt12_nt7,0.7806
np3_nt3,nt13_nt12,0.0000
np3_nt3,nt13_nt14,0.0000
np3_nt3,nt13_nt18,0.0000
np3_nt3,nt13_nt8,0.0000
np3_nt3,nt14_nt13,0.0000
np3_nt3,nt14_nt19,0.0000
np3_nt3,nt14_nt9,0.0000
np3_nt3,nt15_np8,0.0000
np3_nt3,nt15_nt14,0.0000
np3_nt3,nt16_np17,0.0000
np3_nt3,nt16_nt17,0.0000
np3_nt3,nt17_nt12,1.1754
np3_nt3,nt17_nt18,0.0000
np3_nt3,nt18_nt13,0.0000
np3_nt3,nt18_nt17,0.0000
np3_nt3,nt18_nt19,0.0000
np3_nt3,nt19_nt14,0.0000
np3_nt3,nt19_nt18,0.0000
np3_nt3,nt1_np1,0.0000
np3_nt3,nt1_np20,0.0000
np3_nt3,nt20_np9,0.0000
np3_nt3,nt20_nt19,0.0000
np3_nt3,nt21_np15,0.9633
np3_nt3,nt21_np16,0.0000
np3_nt3,nt22_np14,0.0000
np3_nt3,nt22_nt17,0.0000
np3_nt3,nt23_np13,0.0000
np3_nt3,nt23_nt18,0.0000
np3_nt3,nt24_np12,0.0000
np3_nt3,nt24_nt19,1.0541
np3_nt3,nt25_np10,0.0000
np3_nt3,nt25_np11,0.0000
np3_nt3,nt2_np2,0.0000
np3_nt3,nt2_nt7,0.0000
np3_nt3,nt3_nt8,0.0000
np3_nt3,nt4_np4,0.0000
np3_nt3,nt4_nt9,0.0000
np3_nt3,nt5_np5,0.0000
np3_nt3,nt5_np6,1.4815
np3_nt3,nt6_np19,0.0000
np3_nt3,nt6_nt7,0.0000
np3_nt3,nt7_nt12,0.0000
np3_nt3,nt7_nt8,0.0000
np3_nt3,nt8_nt13,0.0000
np3_nt3,nt8_nt7,0.0029
np3_nt3,nt8_nt9,0.0000
np3_nt3,nt9_nt14,0.0000
np3_nt3,nt9_nt8,0.0000
np4_nt4,nt10_np7,0.0000
np4_nt4,nt10_nt9,0.0000
np4_nt4,nt11_np18,0.0000
np4_nt4,nt11_nt12,1.6686
np4_nt4,nt12_nt13,0.0000
np4_nt4,nt12_nt17,1.1407
np4_nt4,nt12_nt7,0.0000
np4_nt4,nt13_nt12,0.0000
np4_nt4,nt13_nt14,0.0000
np4_nt4,nt13_nt18,0.0000
np4_nt4,nt13_nt8,0.0000
np4_nt4,nt14_nt13,0.5302
np4_nt4,nt14_nt19,0.0000
np4_nt4,nt14_nt9,0.0000
np4_nt4,nt15_np8,0.0000
np4_nt4,nt15_nt14,0.8978
np4_nt4,nt16_np17,0.0000
np4_nt4,nt16_nt17,0.0000
np4_nt4,nt17_nt12,0.0000
np4_nt4,nt17_nt18,1.1013
np4_nt4,nt18_nt13,0.0000
np4_nt4,nt18_nt17,0.0000
np4_nt4,nt18_nt19,0.0000
np4_nt4,nt19_nt14,0.0000
np4_nt4,nt19_nt18,0.4974
np4_nt4,nt1_np1,0.0000
np4_nt4,nt1_np20,0.0000
np4_nt4,nt20_np9,0.0000
np4_nt4,nt20_nt19,0.0000
np4_nt4,nt21_np15,0.5132
np4_nt4,nt21_np16,0.0000
np4_nt4,nt22_np14,0.0000
np4_nt4,nt22_nt17,0.8501
np4_nt4,nt23_np13,0.0000
np4_nt4,nt23_nt18,0.0000
np4_nt4,nt24_np12,0.0000
np4_nt4,nt24_nt19,0.0000
np4_nt4,nt25_np10,0.3820
np4_nt4,nt25_np11,0.0000
np4_nt4,nt2_np2,0.0000
np4_nt4,nt2_nt7,0.0000
np4_nt4,nt3_np3,0.3272
np4_nt4,nt3_nt8,0.0000
np4_nt4,nt4_nt9,0.5839
np4_nt4,nt5_np5,0.0000
np4_nt4,nt5_np6,0.0000
np4_nt4,nt6_np19,0.0000
np4_nt4,nt6_nt7,0.0000
np4_nt4,nt7_nt12,0.0000
np4_nt4,nt7_nt8,0.0000
np4_nt4,nt8_nt13,0.0000
np4_nt4,nt8_nt7,0.0000
np4_nt4,nt8_nt9,0.0000
np4_nt4,nt9_nt14,0.0000
np4_nt4,nt9_nt8,0.0000
np5_nt5,nt10_np7,0.0000
np5_nt5,nt10_nt9,0.0000
np5_nt5,nt11_np18,0.0000
np5_nt5,nt11_nt12,0.0000
np5_nt5,nt12_nt13,0.0000
np5_nt5,nt12_nt17,0.0000
np5_nt5,nt12_nt7,0.0000
np5_nt5,nt13_nt12,0.0000
np5_nt5,nt13_nt14,0.0000
np5_nt5,nt13_nt18,0.0000
np5_nt5,nt13_nt8,0.0000
np5_nt5,nt14_nt13,0.0000
np5_nt5,nt14_nt19,0.2327
np5_nt5,nt14_nt9,0.0000
np5_nt5,nt15_np8,0.3495
np5_nt5,nt15_nt14,1.2730
np5_nt5,nt16_np17,0.0000
np5_nt5,nt16_nt17,0.0000
np5_nt5,nt17_nt12,0.3948
np5_nt5,nt17_nt18,0.0000
np5_nt5,nt18_nt13,0.0000
np5_nt5,nt18_nt17,0.0000
np5_nt5,nt18_nt19,1.4637
np5_nt5,nt19_nt14,1.2360
np5_nt5,nt19_nt18,1.1508
np5_nt5,nt1_np1,0.0000
np5_nt5,nt1_np20,0.0000
np5_nt5,nt20_np9,0.0000
np5_nt5,nt20_nt19,0.0000
np5_nt5,nt21_np15,0.0000
np5_nt5,nt21_np16,0.0000
np5_nt5,nt22_np14,0.0000
np5_nt5,nt22_nt17,0.0000
np5_nt5,nt23_np13,0.0000
np5_nt5,nt23_nt18,0.0000
np5_nt5,nt24_np12,0.0000
np5_nt5,nt24_nt19,0.0000
np5_nt5,nt25_np10,0.0000
np5_nt5,nt25_np11,0.0000
np5_nt5,nt2_np2,0.0000
np5_nt5,nt2_nt7,0.0000
np5_nt5,nt3_np3,0.0000
np5_nt5,nt3_nt8,0.0000
np5_nt5,nt4_np4,0.0000
np5_nt5,nt4_nt9,0.0000
np5_nt5,nt5_np6,0.0000
np5_nt5,nt6_np19,0.0000
np5_nt5,nt6_nt7,0.0000
np5_nt5,nt7_nt12,0.0000
np5_nt5,nt7_nt8,0.1103
np5_nt5,nt8_nt13,0.0000
np5_nt5,nt8_nt7,0.0000
np5_nt5,nt8_nt9,0.0000
np5_nt5,nt9_nt14,1.1535
np5_nt5,nt9_nt8,1.0575
np6_nt5,nt10_np7,0.0000
np6_nt5,nt10_nt9,0.0000
np6_nt5,nt11_np18,0.0000
np6_nt5,nt11_nt12,0.0000
np6_nt5,nt12_nt13,0.0000
np6_nt5,nt12_nt17,0.0000
np6_nt5,nt12_nt7,0.0000
np6_nt5,nt13_nt12,0.0000
np6_nt5,nt13_nt14,0.0000
np6_nt5,nt13_nt18,0.2879
np6_nt5,nt13_nt8,0.0000
np6_nt5,nt14_nt13,0.0000
np6_nt5,nt14_nt19,0.0000
np6_nt5,nt14_nt9,0.0000
np6_nt5,nt15_np8,2.0759
np6_nt5,nt15_nt14,0.1766
np6_nt5,nt16_np17,0.0000
np6_nt5,nt16_nt17,0.0000
np6_nt5,nt17_nt12,1.2965
np6_nt5,nt17_nt18,1.2822
np6_nt5,nt18_nt13,1.3301
np6_nt5,nt18_nt17,1.3194
np6_nt5,nt18_nt19,0.0000
np6_nt5,nt19_nt14,0.0000
np6_nt5,nt19_nt18,0.0000
np6_nt5,nt1_np1,0.0000
np6_nt5,nt1_np20,0.0000
np6_nt5,nt20_np9,0.0000
np6_nt5,nt20_nt19,0.0000
np6_nt5,nt21_np15,0.0000
np6_nt5,nt21_np16,1.1052
np6_nt5,nt22_np14,0.0000
np6_nt5,nt22_nt17,0.0000
np6_nt5,nt23_np13,0.0000
np6_nt5,nt23_nt18,0.0000
np6_nt5,nt24_np12,0.0000
np6_nt5,nt24_nt19,0.0000
np6_nt5,nt25_np10,1.5339
np6_nt5,nt25_np11,0.5362
np6_nt5,nt2_np2,0.0000
np6_nt5,nt2_nt7,0.0000
np6_nt5,nt3_np3,0.0000
np6_nt5,nt3_nt8,0.0000
np6_nt5,nt4_np4,0.0000
np6_nt5,nt4_nt9,0.0000
np6_nt5,nt5_np5,0.0000
np6_nt5,nt6_np19,1.2017
np6_nt5,nt6_nt7,0.0000
np6_nt5,nt7_nt12,0.0000
np6_nt5,nt7_nt8,0.0000
np6_nt5,nt8_nt13,0.0000
np6_nt5,nt8_nt7,0.2296
np6_nt5,nt8_nt9,0.0000
np6_nt5,nt9_nt14,0.0000
np6_nt5,nt9_nt8,1.5449
np7_nt10,nt10_nt9,0.0000
np7_nt10,nt11_np18,1.3731
np7_nt10,nt11_nt12,0.0000
np7_nt10,nt12_nt13,0.0000
np7_nt10,nt12_nt17,0.0000
np7_nt10,nt12_nt7,0.9400
np7_nt10,nt13_nt12,0.7232
np7_nt10,nt13_nt14,0.0000
np7_nt10,nt13_nt18,0.0000
np7_nt10,nt13_nt8,0.0000
np7_nt10,nt14_nt13,0.0000
np7_nt10,nt14_nt19,0.0000
np7_nt10,nt14_nt9,0.0000
np7_nt10,nt15_np8,0.0000
np7_nt10,nt15_nt14,0.0000
np7_nt10,nt16_np17,0.0000
np7_nt10,nt16_nt17,0.0000
np7_nt10,nt17_nt12,0.0000
np7_nt10,nt17_nt18,0.0000
np7_nt10,nt18_nt13,0.0000
np7_nt10,nt18_nt17,0.0000
np7_nt10,nt18_nt19,0.0000
np7_nt10,nt19_nt14,0.1609
np7_nt10,nt19_nt18,0.0000
np7_nt10,nt1_np1,0.0000
np7_nt10,nt1_np20,0.0000
np7_nt10,nt20_np9,0.0000
np7_nt10,nt20_nt19,0.5482
np7_nt10,nt21_np15,0.0000
np7_nt10,nt21_np16,2.6969
np7_nt10,nt22_np14,0.0000
np7_nt10,nt22_nt17,0.0000
np7_nt10,nt23_np13,0.0000
np7_nt10,nt23_nt18,0.0000
np7_nt10,nt24_np12,0.0000
np7_nt10,nt24_nt19,1.0144
np7_nt10,nt25_np10,0.0000
np7_nt10,nt25_np11,0.0000
np7_nt10,nt2_np2,0.0000
np7_nt10,nt2_nt7,0.0000
np7_nt10,nt3_np3,0.0000
np7_nt10,nt3_nt8,0.0000
np7_nt10,nt4_np4,0.0000
np7_nt10,nt4_nt9,0.0000
np7_nt10,nt5_np5,0.0517
np7_nt10,nt5_np6,0.0000
np7_nt10,nt6_np19,0.0000
np7_nt10,nt6_nt7,0.0000
np7_nt10,nt7_nt12,0.0000
np7_nt10,nt7_nt8,0.0000
np7_nt10,nt8_nt13,0.0000
np7_nt10,nt8_nt7,0.8651
np7_nt10,nt8_nt9,0.0000
np7_nt10,nt9_nt14,0.0000
np7_nt10,nt9_nt8,0.0000
np8_nt15,nt10_np7,0.0000
np8_nt15,nt10_nt9,0.0000
np8_nt15,nt11_np18,0.0000
np8_nt15,nt11_nt12,0.0000
np8_nt15,nt12_nt13,0.0000
np8_nt15,nt12_nt17,0.0000
np8_nt15,nt12_nt7,0.0000
np8_nt15,nt13_nt12,0.0000
np8_nt15,nt13_nt14,0.0000
np8_nt15,nt13_nt18,0.0000
np8_nt15,nt13_nt8,0.0000
np8_nt15,nt14_nt13,0.0000
np8_nt15,nt14_nt19,0.0000
np8_nt15,nt14_nt9,0.0000
np8_nt15,nt15_nt14,0.0000
np8_nt15,nt16_np17,0.0000
np8_nt15,nt16_nt17,0.0000
np8_nt15,nt17_nt12,0.0000
np8_nt15,nt17_nt18,0.0000
np8_nt15,nt18_nt13,0.0000
np8_nt15,nt18_nt17,0.0000
np8_nt15,nt18_nt19,0.0000
np8_nt15,nt19_nt14,0.0000
np8_nt15,nt19_nt18,0.0000
np8_nt15,nt1_np1,0.0000
np8_nt15,nt1_np20,0.2432
np8_nt15,nt20_np9,0.0000
np8_nt15,nt20_nt19,0.0000
np8_nt15,nt21_np15,0.0000
np8_nt15,nt21_np16,0.0000
np8_nt15,nt22_np14,0.0000
np8_nt15,nt22_nt17,1.6006
np8_nt15,nt23_np13,0.0000
np8_nt15,nt23_nt18,1.0346
np8_nt15,nt24_np12,0.0000
np8_nt15,nt24_nt19,0.0000
np8_nt15,nt25_np10,0.0000
np8_nt15,nt25_np11,0.0000
np8_nt15,nt2_np2,0.0000
np8_nt15,nt2_nt7,0.0000
np8_nt15,nt3_np3,0.0000
np8_nt15,nt3_nt8,0.0000
np8_nt15,nt4_np4,0.0000
np8_nt15,nt4_nt9,0.0000
np8_nt15,nt5_np5,0.0000
np8_nt15,nt5_np6,0.0000
np8_nt15,nt6_np19,0.0000
np8_nt15,nt6_nt7,0.2095
np8_nt15,nt7_nt12,1.4532
np8_nt15,nt7_nt8,0.0000
np8_nt15,nt8_nt13,0.0000
np8_nt15,nt8_nt7,0.0000
np8_nt15,nt8_nt9,0.0000
np8_nt15,nt9_nt14,0.0000
np8_nt15,nt9_nt8,0.0000
np9_nt20,nt10_np7,0.0000
np9_nt20,nt10_nt9,0.8550
np9_nt20,nt11_np18,0.0000
np9_nt20,nt11_nt12,1.4066
np9_nt20,nt12_nt13,0.0000
np9_nt20,nt12_nt17,0.0000
np9_nt20,nt12_nt7,0.0000
np9_nt20,nt13_nt12,0.1779
np9_nt20,nt13_nt14,0.0000
np9_nt20,nt13_nt18,0.0000
np9_nt20,nt13_nt8,0.0000
np9_nt20,nt14_nt13,0.4449
np9_nt20,nt14_nt19,0.0000
np9_nt20,nt14_nt9,0.0000
np9_nt20,nt15_np8,0.0000
np9_nt20,nt15_nt14,0.0000
np9_nt20,nt16_np17,0.0000
np9_nt20,nt16_nt17,0.0000
np9_nt20,nt17_nt12,0.0000
np9_nt20,nt17_nt18,0.0000
np9_nt20,nt18_nt13,0.0000
np9_nt20,nt18_nt17,1.9471
np9_nt20,nt18_nt19,0.0000
np9_nt20,nt19_nt14,0.0000
np9_nt20,nt19_nt18,2.7623
np9_nt20,nt1_np1,0.0000
np9_nt20,nt1_np20,0.0000
np9_nt20,nt20_nt19,0.0000
np9_nt20,nt21_np15,0.1339
np9_nt20,nt21_np16,0.0000
np9_nt20,nt22_np14,0.0000
np9_nt20,nt22_nt17,0.0000
np9_nt20,nt23_np13,0.0000
np9_nt20,nt23_nt18,0.0000
np9_nt20,nt24_np12,0.0000
np9_nt20,nt24_nt19,0.0000
np9_nt20,nt25_np10,0.5773
np9_nt20,nt25_np11,0.0000
np9_nt20,nt2_np2,0.0000
np9_nt20,nt2_nt7,0.0000
np9_nt20,nt3_np3,0.0000
np9_nt20,nt3_nt8,0.0000
np9_nt20,nt4_np4,0.0000
np9_nt20,nt4_nt9,0.0000
np9_nt20,nt5_np5,0.0000
np9_nt20,nt5_np6,0.0000
np9_nt20,nt6_np19,0.0000
np9_nt20,nt6_nt7,0.0000
np9_nt20,nt7_nt12,0.0000
np9_nt20,nt7_nt8,0.0000
np9_nt20,nt8_nt13,0.0000
np9_nt20,nt8_nt7,0.0000
np9_nt20,nt8_nt9,0.0000
np9_nt20,nt9_nt14,0.0000
np9_nt20,nt9_nt8,0.0000
nt12_nt11,nt10_np7,0.7683
nt12_nt11,nt10_nt9,1.8948
nt12_nt11,nt11_np18,0.0000
nt12_nt11,nt12_nt13,0.0000
nt12_nt11,nt12_nt17,0.0000
nt12_nt11,nt12_nt7,0.0393
nt12_nt11,nt13_nt14,0.0000
nt12_nt11,nt13_nt18,0.0000
nt12_nt11,nt13_nt8,0.7833
nt12_nt11,nt14_nt13,0.0000
nt12_nt11,nt14_nt19,0.0000
nt12_nt11,nt14_nt9,0.0000
nt12_nt11,nt15_np8,0.0000
nt12_nt11,nt15_nt14,0.0000
nt12_nt11,nt16_np17,0.0000
nt12_nt11,nt16_nt17,2.4314
nt12_nt11,nt17_nt18,0.0000
nt12_nt11,nt18_nt13,0.8861
nt12_nt11,nt18_nt17,0.0000
nt12_nt11,nt18_nt19,0.5976
nt12_nt11,nt19_nt14,0.0000
nt12_nt11,nt19_nt18,0.0000
nt12_nt11,nt1_np1,0.0000
nt12_nt11,nt1_np20,0.0000
nt12_nt11,nt20_np9,0.0000
nt12_nt11,nt20_nt19,0.0000
nt12_nt11,nt21_np15,0.0000
nt12_nt11,nt21_np16,0.0000
nt12_nt11,nt22_np14,0.0000
nt12_nt11,nt22_nt17,0.0000
nt12_nt11,nt23_np13,0.0000
nt12_nt11,nt23_nt18,0.0000
nt12_nt11,nt24_np12,0.0000
nt12_nt11,nt24_nt19,0.0000
nt12_nt11,nt25_np10,0.0000
nt12_nt11,nt25_np11,0.0000
nt12_nt11,nt2_np2,0.0000
nt12_nt11,nt2_nt7,0.0000
nt12_nt11,nt3_np3,0.0000
nt12_nt11,nt3_nt8,0.0000
nt12_nt11,nt4_np4,0.0000
nt12_nt11,nt4_nt9,1.4630
nt12_nt11,nt5_np5,0.0000
nt12_nt11,nt5_np6,0.0000
nt12_nt11,nt6_np19,0.0000
nt12_nt11,nt6_nt7,0.0000
nt12_nt11,nt7_nt8,0.0000
nt12_nt11,nt8_nt13,0.5215
nt12_nt11,nt8_nt7,0.0000
nt12_nt11,nt8_nt9,0.0000
nt12_nt11,nt9_nt14,0.0000
nt12_nt11,nt9_nt8,0.0000
nt12_nt13,nt10_np7,0.0000
nt12_nt13,nt10_nt9,0.2036
nt12_nt13,nt11_np18,0.0000
nt12_nt13,nt12_nt13,0.0000
nt12_nt13,nt12_nt17,0.0000
nt12_nt13,nt12_nt7,0.0000
nt12_nt13,nt13_nt14,0.0000
nt12_nt13,nt13_nt18,0.6438
nt12_nt13,nt13_nt8,0.0000
nt12_nt13,nt14_nt13,0.0000
nt12_nt13,nt14_nt19,0.9150
nt12_nt13,nt14_nt9,0.0000
nt12_nt13,nt15_np8,0.0000
nt12_nt13,nt15_nt14,0.0000
nt12_nt13,nt16_np17,0.0000
nt12_nt13,nt16_nt17,0.0000
nt12_nt13,nt17_nt18,0.0000
nt12_nt13,nt18_nt13,0.0000
nt12_nt13,nt18_nt17,0.0000
nt12_nt13,nt18_nt19,0.0000
nt12_nt13,nt19_nt14,0.0000
nt12_nt13,nt19_nt18,0.0000
nt12_nt13,nt1_np1,0.0000
nt12_nt13,nt1_np20,0.0000
nt12_nt13,nt20_np9,0.9952
nt12_nt13,nt20_nt19,0.0000
nt12_nt13,nt21_np15,0.0000
nt12_nt13,nt21_np16,0.0000
nt12_nt13,nt22_np14,0.2510
nt12_nt13,nt22_nt17,0.0000
nt12_nt13,nt23_np13,0.0000
nt12_nt13,nt23_nt18,0.0000
nt12_nt13,nt24_np12,0.0000
nt12_nt13,nt24_nt19,0.0000
nt12_nt13,nt25_np10,0.0000
nt12_nt13,nt25_np11,0.0000
nt12_nt13,nt2_np2,0.0000
nt12_nt13,nt2_nt7,0.0000
nt12_nt13,nt3_np3,0.0000
nt12_nt13,nt3_nt8,0.0000
nt12_nt13,nt4_np4,0.0000
nt12_nt13,nt4_nt9,0.0000
nt12_nt13,nt5_np5,0.0000
nt12_nt13,nt5_np6,2.1356
nt12_nt13,nt6_np19,0.0000
nt12_nt13,nt6_nt7,0.0000
nt12_nt13,nt7_nt8,0.0000
nt12_nt13,nt8_nt13,0.0000
nt12_nt13,nt8_nt7,0.0000
nt12_nt13,nt8_nt9,0.0000
nt12_nt13,nt9_nt14,0.0000
nt12_nt13,nt9_nt8,0.0000
nt12_nt17,nt10_np7,0.0000
nt12_nt17,nt10_nt9,0.0000
nt12_nt17,nt11_np18,0.0000
nt12_nt17,nt12_nt13,0.4569
nt12_nt17,nt12_nt17,0.0000
nt12_nt17,nt12_nt7,0.0000
nt12_nt17,nt13_nt14,0.0000
nt12_nt17,nt13_nt18,0.0000
nt12_nt17,nt13_nt8,0.0000
nt12_nt17,nt14_nt13,0.0000
nt12_nt17,nt14_nt19,0.0000
nt12_nt17,nt14_nt9,0.0000
nt12_nt17,nt15_np8,0.0000
nt12_nt17,nt15_nt14,0.0000
nt12_nt17,nt16_np17,0.0000
nt12_nt17,nt16_nt17,0.0000
nt12_nt17,nt17_nt18,0.0000
nt12_nt17,nt18_nt13,0.0000
nt12_nt17,nt18_nt17,0.0000
nt12_nt17,nt18_nt19,0.2061
nt12_nt17,nt19_nt14,0.0000
nt12_nt17,nt19_nt18,0.0000
nt12_nt17,nt1_np1,0.0000
nt12_nt17,nt1_np20,1.4734
nt12_nt17,nt20_np9,0.0000
nt12_nt17,nt20_nt19,0.0000
nt12_nt17,nt21_np15,0.1131
nt12_nt17,nt21_np16,0.2916
nt12_nt17,nt22_np14,0.0000
nt12_nt17,nt22_nt17,0.0000
nt12_nt17,nt23_np13,0.0000
nt12_nt17,nt23_nt18,1.6893
nt12_nt17,nt24_np12,0.0000
nt12_nt17,nt24_nt19,0.0000
nt12_nt17,nt25_np10,0.0000
nt12_nt17,nt25_np11,0.0000
nt12_nt17,nt2_np2,0.0000
nt12_nt17,nt2_nt7,0.0000
nt12_nt17,nt3_np3,0.0000
nt12_nt17,nt3_nt8,0.0000
nt12_nt17,nt4_np4,0.0000
nt12_nt17,nt4_nt9,0.6021
nt12_nt17,nt5_np5,0.0000
nt12_nt17,nt5_np6,0.0000
nt12_nt17,nt6_np19,0.0000
nt12_nt17,nt6_nt7,0.0000
nt12_nt17,nt7_nt8,0.0000
nt12_nt17,nt8_nt13,0.0000
nt12_nt17,nt8_nt7,0.0000
nt12_nt17,nt8_nt9,0.0000
nt12_nt17,nt9_nt14,0.0000
nt12_nt17,nt9_nt8,0.0000
nt12_nt7,nt10_np7,0.0000
nt12_nt7,nt10_nt9,0.5485
nt12_nt7,nt11_np18,0.0000
nt12_nt7,nt12_nt13,0.0000
nt12_nt7,nt12_nt17,0.0000
nt12_nt7,nt12_nt7,0.0000
nt12_nt7,nt13_nt14,0.0000
nt12_nt7,nt13_nt18,0.0000
nt12_nt7,nt13_nt8,0.0000
nt12_nt7,nt14_nt13,0.3502
nt12_nt7,nt14_nt19,0.0000
nt12_nt7,nt14_nt9,0.0000
nt12_nt7,nt15_np8,0.0000
nt12_nt7,nt15_nt14,0.0000
nt12_nt7,nt16_np17,0.0000
nt12_nt7,nt16_nt17,0.0000
nt12_nt7,nt17_nt18,0.0000
nt12_nt7,nt18_nt13,0.0000
nt12_nt7,nt18_nt17,0.0000
nt12_nt7,nt18_nt19,0.0000
nt12_nt7,nt19_nt14,0.0000
nt12_nt7,nt19_nt18,0.6126
nt12_nt7,nt1_np1,0.0000
nt12_nt7,nt1_np20,0.0000
nt12_nt7,nt20_np9,0.0000
nt12_nt7,nt20_nt19,0.0000
nt12_nt7,nt21_np15,1.5552
nt12_nt7,nt21_np16,0.0000
nt12_nt7,nt22_np14,0.0000
nt12_nt7,nt22_nt17,0.0000
nt12_nt7,nt23_np13,0.0000
nt12_nt7,nt23_nt18,0.0000
nt12_nt7,nt24_np12,0.0000
nt12_nt7,nt24_nt19,0.0000
nt12_nt7,nt25_np10,0.0000
nt12_nt7,nt25_np11,0.0000
nt12_nt7,nt2_np2,0.2846
nt12_nt7,nt2_nt7,1.1107
nt12_nt7,nt3_np3,0.0000
nt12_nt7,nt3_nt8,0.0000
nt12_nt7,nt4_np4,0.9896
nt12_nt7,nt4_nt9,0.0000
nt12_nt7,nt5_np5,0.0000
nt12_nt7,nt5_np6,0.0000
nt12_nt7,nt6_np19,0.0000
nt12_nt7,nt6_nt7,0.0000
nt12_nt7,nt7_nt8,0.0000
nt12_nt7,nt8_nt13,0.0000
nt12_nt7,nt8_nt7,0.3850
nt12_nt7,nt8_nt9,0.0000
nt12_nt7,nt9_nt14,0.0000
nt12_nt7,nt9_nt8,0.0931
nt13_nt12,nt10_np7,0.0000
nt13_nt12,nt10_nt9,0.0000
nt13_nt12,nt11_np18,1.8765
nt13_nt12,nt11_nt12,0.0000
nt13_nt12,nt12_nt17,0.0000
nt13_nt12,nt12_nt7,0.0000
nt13_nt12,nt13_nt12,0.8863
nt13_nt12,nt13_nt14,0.0000
nt13_nt12,nt13_nt18,0.0000
nt13_nt12,nt13_nt8,0.0000
nt13_nt12,nt14_nt19,0.0000
nt13_nt12,nt14_nt9,0.0000
nt13_nt12,nt15_np8,1.8517
nt13_nt12,nt15_nt14,0.0000
nt13_nt12,nt16_np17,0.0000
nt13_nt12,nt16_nt17,0.0000
nt13_nt12,nt17_nt12,0.0000
nt13_nt12,nt17_nt18,0.0000
nt13_nt12,nt18_nt17,0.0000
nt13_nt12,nt18_nt19,0.0000
nt13_nt12,nt19_nt14,0.0000
nt13_nt12,nt19_nt18,1.4110
nt13_nt12,nt1_np1,0.0000
nt13_nt12,nt1_np20,0.9522
nt13_nt12,nt20_np9,0.0000
nt13_nt12,nt20_nt19,0.0000
nt13_nt12,nt21_np15,0.0000
nt13_nt12,nt21_np16,0.0000
nt13_nt12,nt22_np14,0.0364
nt13_nt12,nt22_nt17,0.0000
nt13_nt12,nt23_np13,0.0000
nt13_nt12,nt23_nt18,0.0000
nt13_nt12,nt24_np12,0.5603
nt13_nt12,nt24_nt19,0.0000
nt13_nt12,nt25_np10,0.0338
nt13_nt12,nt25_np11,0.0000
nt13_nt12,nt2_np2,0.0000
nt13_nt12,nt2_nt7,0.0000
nt13_nt12,nt3_np3,0.0000
nt13_nt12,nt3_nt8,0.0000
nt13_nt12,nt4_np4,0.0000
nt13_nt12,nt4_nt9,0.0000
nt13_nt12,nt5_np5,0.0000
nt13_nt12,nt5_np6,0.0000
nt13_nt12,nt6_np19,0.0000
nt13_nt12,nt6_nt7,0.1088
nt13_nt12,nt7_nt12,0.0000
nt13_nt12,nt7_nt8,0.0000
nt13_nt12,nt8_nt7,0.0000
nt13_nt12,nt8_nt9,0.9365
nt13_nt12,nt9_nt14,0.0000
nt13_nt12,nt9_nt8,0.0000
nt13_nt14,nt10_np7,0.0000
nt13_nt14,nt10_nt9,0.0000
nt13_nt14,nt11_np18,0.0000
nt13_nt14,nt11_nt12,0.0000
nt13_nt14,nt12_nt17,0.0000
nt13_nt14,nt12_nt7,0.0000
nt13_nt14,nt13_nt12,1.1963
nt13_nt14,nt13_nt14,0.1451
nt13_nt14,nt13_nt18,0.0000
nt13_nt14,nt13_nt8,0.0000
nt13_nt14,nt14_nt19,0.0000
nt13_nt14,nt14_nt9,0.0000
nt13_nt14,nt15_np8,0.0000
nt13_nt14,nt15_nt14,0.0000
nt13_nt14,nt16_np17,0.0000
nt13_nt14,nt16_nt17,0.0000
nt13_nt14,nt17_nt12,0.0000
nt13_nt14,nt17_nt18,0.0000
nt13_nt14,nt18_nt17,0.0000
nt13_nt14,nt18_nt19,1.4882
nt13_nt14,nt19_nt14,0.0000
nt13_nt14,nt19_nt18,0.0000
nt13_nt14,nt1_np1,0.0000
nt13_nt14,nt1_np20,0.0000
nt13_nt14,nt20_np9,0.0000
nt13_nt14,nt20_nt19,0.0000
nt13_nt14,nt21_np15,0.5339
nt13_nt14,nt21_np16,0.3852
nt13_nt14,nt22_np14,0.0000
nt13_nt14,nt22_nt17,0.7177
nt13_nt14,nt23_np13,0.8403
nt13_nt14,nt23_nt18,0.0000
nt13_nt14,nt24_np12,0.0000
nt13_nt14,nt24_nt19,0.0000
nt13_nt14,nt25_np10,0.0000
nt13_nt14,nt25_np11,0.0000
nt13_nt14,nt2_np2,0.0000
nt13_nt14,nt2_nt7,0.0367
nt13_nt14,nt3_np3,0.0000
nt13_nt14,nt3_nt8,0.0000
nt13_nt14,nt4_np4,0.0000
nt13_nt14,nt4_nt9,0.0000
nt13_nt14,nt5_np5,0.0000
nt13_nt14,nt5_np6,1.3746
nt13_nt14,nt6_np19,0.0000
nt13_nt14,nt6_nt7,0.0000
