origin_edge,dest_edge,veh_per_hour
np2_nt2,nt8_nt13,0.0000
np2_nt2,nt8_nt7,0.0000
np2_nt2,nt8_nt9,0.0000
np2_nt2,nt9_nt14,0.0000
np2_nt2,nt9_nt8,0.0000
np3_nt3,nt10_np7,6.5162
np3_nt3,nt10_nt9,0.0000
np3_nt3,nt11_np18,6.6969
np3_nt3,nt11_nt12,1.2593
np3_nt3,nt12_nt13,0.0000
np3_nt3,nt12_nt17,0.0000
np3_nt3,nt12_nt7,0.0000
np3_nt3,nt13_nt12,0.0000
np3_nt3,nt13_nt14,0.0000
np3_nt3,nt13_nt18,1.5548
np3_nt3,nt13_nt8,1.5152
np3_nt3,nt14_nt13,0.0000
np3_nt3,nt14_nt19,0.0000
np3_nt3,nt14_nt9,0.0000
np3_nt3,nt15_np8,6.6344
np3_nt3,nt15_nt14,0.0000
np3_nt3,nt16_np17,6.3637
np3_nt3,nt16_nt17,0.7871
np3_nt3,nt17_nt12,0.0000
np3_nt3,nt17_nt18,0.0000
np3_nt3,nt18_nt13,0.0000
np3_nt3,nt18_nt17,1.6333
np3_nt3,nt18_nt19,0.0000
np3_nt3,nt19_nt14,2.5677
np3_nt3,nt19_nt18,0.3016
np3_nt3,nt1_np1,6.8744
np3_nt3,nt1_np20,6.7863
np3_nt3,nt20_np9,6.1298
np3_nt3,nt20_nt19,0.0000
np3_nt3,nt21_np15,6.6261
np3_nt3,nt21_np16,6.7164
np3_nt3,nt22_np14,6.7519
np3_nt3,nt22_nt17,0.0000
np3_nt3,nt23_np13,6.7491
np3_nt3,nt23_nt18,0.0000
np3_nt3,nt24_np12,6.5114
np3_nt3,nt24_nt19,0.0000
np3_nt3,nt25_np10,6.1949
np3_nt3,nt25_np11,6.9836
np3_nt3,nt2_np2,6.0648
np3_nt3,nt2_nt7,0.0000
np3_nt3,nt3_nt8,0.0000
np3_nt3,nt4_np4,6.6288
np3_nt3,nt4_nt9,0.0000
np3_nt3,nt5_np5,6.3419
np3_nt3,nt5_np6,6.4503
np3_nt3,nt6_np19,6.6945
np3_nt3,nt6_nt7,0.0000
np3_nt3,nt7_nt12,0.0000
np3_nt3,nt7_nt8,0.0000
np3_nt3,nt8_nt13,0.0000
np3_nt3,nt8_nt7,0.0000
np3_nt3,nt8_nt9,0.0000
np3_nt3,nt9_nt14,0.0000
np3_nt3,nt9_nt8,0.0000
np4_nt4,nt10_np7,6.7170
np4_nt4,nt10_nt9,0.0000
np4_nt4,nt11_np18,6.8484
np4_nt4,nt11_nt12,0.6002
np4_nt4,nt12_nt13,0.0000
np4_nt4,nt12_nt17,0.0000
np4_nt4,nt12_nt7,0.0000
np4_nt4,nt13_nt12,0.0000
np4_nt4,nt13_nt14,0.0000
np4_nt4,nt13_nt18,0.0000
np4_nt4,nt13_nt8,0.0000
np4_nt4,nt14_nt13,0.4269
np4_nt4,nt14_nt19,0.0000
np4_nt4,nt14_nt9,0.0000
np4_nt4,nt15_np8,6.5987
np4_nt4,nt15_nt14,0.0000
np4_nt4,nt16_np17,6.4787
np4_nt4,nt16_nt17,0.0000
np4_nt4,nt17_nt12,0.0000
np4_nt4,nt17_nt18,0.0000
np4_nt4,nt18_nt13,0.0000
np4_nt4,nt18_nt17,0.0000
np4_nt4,nt18_nt19,0.4238
np4_nt4,nt19_nt14,0.0000
np4_nt4,nt19_nt18,0.0000
np4_nt4,nt1_np1,6.4677
np4_nt4,nt1_np20,6.5563
np4_nt4,nt20_np9,6.6651
np4_nt4,nt20_nt19,0.0000
np4_nt4,nt21_np15,6.4713
np4_nt4,nt21_np16,6.9276
np4_nt4,nt22_np14,6.4729
np4_nt4,nt22_nt17,1.9565
np4_nt4,nt23_np13,6.4328
np4_nt4,nt23_nt18,0.0000
np4_nt4,nt24_np12,5.8665
np4_nt4,nt24_nt19,0.0000
np4_nt4,nt25_np10,6.9357
np4_nt4,nt25_np11,6.8827
np4_nt4,nt2_np2,5.6658
np4_nt4,nt2_nt7,0.0000
np4_nt4,nt3_np3,6.4318
np4_nt4,nt3_nt8,0.4475
np4_nt4,nt4_nt9,0.0000
np4_nt4,nt5_np5,6.4538
np4_nt4,nt5_np6,6.8112
np4_nt4,nt6_np19,6.3589
np4_nt4,nt6_nt7,0.0000
np4_nt4,nt7_nt12,1.5452
np4_nt4,nt7_nt8,0.0000
np4_nt4,nt8_nt13,0.0000
np4_nt4,nt8_nt7,0.0000
np4_nt4,nt8_nt9,0.0000
np4_nt4,nt9_nt14,0.0000
np4_nt4,nt9_nt8,1.6642
np5_nt5,nt10_np7,6.3355
np5_nt5,nt10_nt9,0.0000
np5_nt5,nt11_np18,6.2043
np5_nt5,nt11_nt12,0.0000
np5_nt5,nt12_nt13,0.0000
np5_nt5,nt12_nt17,0.0000
np5_nt5,nt12_nt7,0.0000
np5_nt5,nt13_nt12,0.0000
np5_nt5,nt13_nt14,0.0000
np5_nt5,nt13_nt18,0.0000
np5_nt5,nt13_nt8,0.0000
np5_nt5,nt14_nt13,0.7844
np5_nt5,nt14_nt19,0.0000
np5_nt5,nt14_nt9,0.0000
np5_nt5,nt15_np8,6.6778
np5_nt5,nt15_nt14,0.0000
np5_nt5,nt16_np17,6.4957
np5_nt5,nt16_nt17,0.0000
np5_nt5,nt17_nt12,0.0000
np5_nt5,nt17_nt18,0.0000
np5_nt5,nt18_nt13,0.0000
np5_nt5,nt18_nt17,0.0000
np5_nt5,nt18_nt19,0.4381
np5_nt5,nt19_nt14,0.0000
np5_nt5,nt19_nt18,0.0000
np5_nt5,nt1_np1,5.7305
np5_nt5,nt1_np20,6.6401
np5_nt5,nt20_np9,6.2629
np5_nt5,nt20_nt19,0.6787
np5_nt5,nt21_np15,7.1683
np5_nt5,nt21_np16,6.4282
np5_nt5,nt22_np14,6.4794
np5_nt5,nt22_nt17,0.0000
np5_nt5,nt23_np13,6.2491
np5_nt5,nt23_nt18,0.0000
np5_nt5,nt24_np12,6.7544
np5_nt5,nt24_nt19,0.0000
np5_nt5,nt25_np10,6.4079
np5_nt5,nt25_np11,6.3761
np5_nt5,nt2_np2,6.5548
np5_nt5,nt2_nt7,0.0000
np5_nt5,nt3_np3,6.9615
np5_nt5,nt3_nt8,0.0000
np5_nt5,nt4_np4,6.2653
np5_nt5,nt4_nt9,1.4078
np5_nt5,nt5_np6,6.5405
np5_nt5,nt6_np19,6.2746
np5_nt5,nt6_nt7,0.0000
np5_nt5,nt7_nt12,2.6291
np5_nt5,nt7_nt8,0.0000
np5_nt5,nt8_nt13,0.1025
np5_nt5,nt8_nt7,1.6979
np5_nt5,nt8_nt9,0.0000
np5_nt5,nt9_nt14,0.0000
np5_nt5,nt9_nt8,1.5217
np6_nt5,nt10_np7,6.5454
np6_nt5,nt10_nt9,0.0000
np6_nt5,nt11_np18,6.5897
np6_nt5,nt11_nt12,0.0000
np6_nt5,nt12_nt13,0.0000
np6_nt5,nt12_nt17,0.0000
np6_nt5,nt12_nt7,0.0000
np6_nt5,nt13_nt12,0.0000
np6_nt5,nt13_nt14,0.0000
np6_nt5,nt13_nt18,0.0000
np6_nt5,nt13_nt8,1.2985
np6_nt5,nt14_nt13,0.0000
np6_nt5,nt14_nt19,0.0000
np6_nt5,nt14_nt9,0.0000
np6_nt5,nt15_np8,6.6294
np6_nt5,nt15_nt14,1.4783
np6_nt5,nt16_np17,6.9549
np6_nt5,nt16_nt17,0.0000
np6_nt5,nt17_nt12,0.0000
np6_nt5,nt17_nt18,0.0000
np6_nt5,nt18_nt13,0.0000
np6_nt5,nt18_nt17,0.5405
np6_nt5,nt18_nt19,0.0000
np6_nt5,nt19_nt14,0.0000
np6_nt5,nt19_nt18,0.0000
np6_nt5,nt1_np1,6.3126
np6_nt5,nt1_np20,6.5988
np6_nt5,nt20_np9,7.1221
np6_nt5,nt20_nt19,0.0000
np6_nt5,nt21_np15,6.0868
np6_nt5,nt21_np16,6.6323
np6_nt5,nt22_np14,5.9931
np6_nt5,nt22_nt17,0.0000
np6_nt5,nt23_np13,6.5865
np6_nt5,nt23_nt18,0.0000
np6_nt5,nt24_np12,5.9926
np6_nt5,nt24_nt19,1.1923
np6_nt5,nt25_np10,6.4267
np6_nt5,nt25_np11,7.0614
np6_nt5,nt2_np2,6.1556
np6_nt5,nt2_nt7,0.0000
np6_nt5,nt3_np3,6.5597
np6_nt5,nt3_nt8,0.0676
np6_nt5,nt4_np4,6.7351
np6_nt5,nt4_nt9,0.0000
np6_nt5,nt5_np5,6.4873
np6_nt5,nt6_np19,6.8606
np6_nt5,nt6_nt7,0.0000
np6_nt5,nt7_nt12,1.6614
np6_nt5,nt7_nt8,0.0000
np6_nt5,nt8_nt13,0.0000
np6_nt5,nt8_nt7,0.0000
np6_nt5,nt8_nt9,1.6378
np6_nt5,nt9_nt14,0.0000
np6_nt5,nt9_nt8,0.0000
np7_nt10,nt10_nt9,0.1908
np7_nt10,nt11_np18,6.2872
np7_nt10,nt11_nt12,1.4972
np7_nt10,nt12_nt13,0.3043
np7_nt10,nt12_nt17,0.0000
np7_nt10,nt12_nt7,0.0000
np7_nt10,nt13_nt12,0.0000
np7_nt10,nt13_nt14,0.0000
np7_nt10,nt13_nt18,0.0000
np7_nt10,nt13_nt8,0.1392
np7_nt10,nt14_nt13,0.0000
np7_nt10,nt14_nt19,2.4217
np7_nt10,nt14_nt9,0.0000
np7_nt10,nt15_np8,6.7969
np7_nt10,nt15_nt14,0.0000
np7_nt10,nt16_np17,6.5115
np7_nt10,nt16_nt17,0.0000
np7_nt10,nt17_nt12,0.0000
np7_nt10,nt17_nt18,0.0000
np7_nt10,nt18_nt13,0.0000
np7_nt10,nt18_nt17,0.0000
np7_nt10,nt18_nt19,0.0000
np7_nt10,nt19_nt14,0.0000
np7_nt10,nt19_nt18,0.0000
np7_nt10,nt1_np1,6.7960
np7_nt10,nt1_np20,6.1984
np7_nt10,nt20_np9,6.6468
np7_nt10,nt20_nt19,0.0000
np7_nt10,nt21_np15,6.8057
np7_nt10,nt21_np16,6.3726
np7_nt10,nt22_np14,6.5169
np7_nt10,nt22_nt17,0.0000
np7_nt10,nt23_np13,6.4785
np7_nt10,nt23_nt18,0.0000
np7_nt10,nt24_np12,6.7765
np7_nt10,nt24_nt19,1.5495
np7_nt10,nt25_np10,6.7638
np7_nt10,nt25_np11,6.9452
np7_nt10,nt2_np2,6.7196
np7_nt10,nt2_nt7,1.1589
np7_nt10,nt3_np3,6.3901
np7_nt10,nt3_nt8,0.0000
np7_nt10,nt4_np4,6.8957
np7_nt10,nt4_nt9,0.0000
np7_nt10,nt5_np5,6.7554
np7_nt10,nt5_np6,6.2599
np7_nt10,nt6_np19,6.3437
np7_nt10,nt6_nt7,0.0000
np7_nt10,nt7_nt12,2.7328
np7_nt10,nt7_nt8,0.0000
np7_nt10,nt8_nt13,0.0000
np7_nt10,nt8_nt7,0.0000
np7_nt10,nt8_nt9,0.0000
np7_nt10,nt9_nt14,0.0000
np7_nt10,nt9_nt8,0.0000
np8_nt15,nt10_np7,6.6586
np8_nt15,nt10_nt9,0.0000
np8_nt15,nt11_np18,7.2905
np8_nt15,nt11_nt12,0.0000
np8_nt15,nt12_nt13,0.0000
np8_nt15,nt12_nt17,0.0000
np8_nt15,nt12_nt7,1.3573
np8_nt15,nt13_nt12,0.0000
np8_nt15,nt13_nt14,0.0000
np8_nt15,nt13_nt18,0.0000
np8_nt15,nt13_nt8,0.8519
np8_nt15,nt14_nt13,0.0000
np8_nt15,nt14_nt19,0.0000
np8_nt15,nt14_nt9,0.0000
np8_nt15,nt15_nt14,0.0000
np8_nt15,nt16_np17,6.9624
np8_nt15,nt16_nt17,0.0000
np8_nt15,nt17_nt12,2.2562
np8_nt15,nt17_nt18,0.0000
np8_nt15,nt18_nt13,0.0000
np8_nt15,nt18_nt17,0.0000
np8_nt15,nt18_nt19,0.0000
np8_nt15,nt19_nt14,0.0000
np8_nt15,nt19_nt18,0.0000
np8_nt15,nt1_np1,6.8147
np8_nt15,nt1_np20,6.1864
np8_nt15,nt20_np9,7.0336
np8_nt15,nt20_nt19,0.0000
np8_nt15,nt21_np15,6.8623
np8_nt15,nt21_np16,6.6691
np8_nt15,nt22_np14,6.5050
np8_nt15,nt22_nt17,0.0000
np8_nt15,nt23_np13,6.2127
np8_nt15,nt23_nt18,0.0000
np8_nt15,nt24_np12,7.0902
np8_nt15,nt24_nt19,0.0000
np8_nt15,nt25_np10,6.7675
np8_nt15,nt25_np11,6.3854
np8_nt15,nt2_np2,5.6570
np8_nt15,nt2_nt7,1.8014
np8_nt15,nt3_np3,6.5012
np8_nt15,nt3_nt8,0.0000
np8_nt15,nt4_np4,6.5754
np8_nt15,nt4_nt9,0.0000
np8_nt15,nt5_np5,6.5444
np8_nt15,nt5_np6,6.2218
np8_nt15,nt6_np19,6.6421
np8_nt15,nt6_nt7,0.0000
np8_nt15,nt7_nt12,0.0000
np8_nt15,nt7_nt8,0.0000
np8_nt15,nt8_nt13,0.0000
np8_nt15,nt8_nt7,0.0000
np8_nt15,nt8_nt9,0.0000
np8_nt15,nt9_nt14,0.0000
np8_nt15,nt9_nt8,0.2129
np9_nt20,nt10_np7,6.2702
np9_nt20,nt10_nt9,0.0000
np9_nt20,nt11_np18,6.3735
np9_nt20,nt11_nt12,0.0000
np9_nt20,nt12_nt13,2.4680
np9_nt20,nt12_nt17,0.0059
np9_nt20,nt12_nt7,1.9839
np9_nt20,nt13_nt12,1.1469
np9_nt20,nt13_nt14,0.0000
np9_nt20,nt13_nt18,0.0000
np9_nt20,nt13_nt8,0.0000
np9_nt20,nt14_nt13,0.0000
np9_nt20,nt14_nt19,0.4424
np9_nt20,nt14_nt9,0.0000
np9_nt20,nt15_np8,6.7215
np9_nt20,nt15_nt14,2.3352
np9_nt20,nt16_np17,6.3636
np9_nt20,nt16_nt17,0.7186
np9_nt20,nt17_nt12,0.0000
np9_nt20,nt17_nt18,0.0000
np9_nt20,nt18_nt13,0.7663
np9_nt20,nt18_nt17,0.6761
np9_nt20,nt18_nt19,0.0000
np9_nt20,nt19_nt14,0.0000
np9_nt20,nt19_nt18,0.0000
np9_nt20,nt1_np1,6.2503
np9_nt20,nt1_np20,7.2161
np9_nt20,nt20_nt19,0.0000
np9_nt20,nt21_np15,6.6176
np9_nt20,nt21_np16,6.0781
np9_nt20,nt22_np14,6.5196
np9_nt20,nt22_nt17,0.0000
np9_nt20,nt23_np13,6.6834
np9_nt20,nt23_nt18,0.0000
np9_nt20,nt24_np12,6.6377
np9_nt20,nt24_nt19,0.0000
np9_nt20,nt25_np10,6.7128
np9_nt20,nt25_np11,6.9720
np9_nt20,nt2_np2,6.8581
np9_nt20,nt2_nt7,0.0000
np9_nt20,nt3_np3,6.1795
np9_nt20,nt3_nt8,0.0000
np9_nt20,nt4_np4,6.7870
np9_nt20,nt4_nt9,0.0000
np9_nt20,nt5_np5,6.8917
np9_nt20,nt5_np6,6.2494
np9_nt20,nt6_np19,6.1743
np9_nt20,nt6_nt7,0.0000
np9_nt20,nt7_nt12,0.0000
np9_nt20,nt7_nt8,0.0000
np9_nt20,nt8_nt13,0.0000
np9_nt20,nt8_nt7,1.5252
np9_nt20,nt8_nt9,0.0000
np9_nt20,nt9_nt14,0.9836
np9_nt20,nt9_nt8,3.2254
nt12_nt11,nt10_np7,0.0000
nt12_nt11,nt10_nt9,0.0000
nt12_nt11,nt11_np18,0.0000
nt12_nt11,nt12_nt13,0.0000
nt12_nt11,nt12_nt17,0.0000
nt12_nt11,nt12_nt7,0.0000
nt12_nt11,nt13_nt14,0.0000
nt12_nt11,nt13_nt18,0.7690
nt12_nt11,nt13_nt8,0.5318
nt12_nt11,nt14_nt13,2.0868
nt12_nt11,nt14_nt19,0.0000
nt12_nt11,nt14_nt9,0.0000
nt12_nt11,nt15_np8,0.0000
nt12_nt11,nt15_nt14,0.0000
nt12_nt11,nt16_np17,0.0000
nt12_nt11,nt16_nt17,0.0000
nt12_nt11,nt17_nt18,0.0000
nt12_nt11,nt18_nt13,0.0000
nt12_nt11,nt18_nt17,0.0000
nt12_nt11,nt18_nt19,0.0000
nt12_nt11,nt19_nt14,0.0000
nt12_nt11,nt19_nt18,0.0000
nt12_nt11,nt1_np1,0.0000
nt12_nt11,nt1_np20,0.0000
nt12_nt11,nt20_np9,0.0000
nt12_nt11,nt20_nt19,0.0000
nt12_nt11,nt21_np15,0.0000
nt12_nt11,nt21_np16,0.0000
nt12_nt11,nt22_np14,0.0000
nt12_nt11,nt22_nt17,0.0000
nt12_nt11,nt23_np13,0.0000
nt12_nt11,nt23_nt18,0.0000
nt12_nt11,nt24_np12,1.7789
nt12_nt11,nt24_nt19,0.4216
nt12_nt11,nt25_np10,1.7052
nt12_nt11,nt25_np11,0.0000
nt12_nt11,nt2_np2,0.0000
nt12_nt11,nt2_nt7,0.0000
nt12_nt11,nt3_np3,0.0000
nt12_nt11,nt3_nt8,0.0000
nt12_nt11,nt4_np4,0.0000
nt12_nt11,nt4_nt9,0.0000
nt12_nt11,nt5_np5,0.0000
nt12_nt11,nt5_np6,0.1595
nt12_nt11,nt6_np19,0.0000
nt12_nt11,nt6_nt7,0.0000
nt12_nt11,nt7_nt8,0.0000
nt12_nt11,nt8_nt13,2.3762
nt12_nt11,nt8_nt7,0.0000
nt12_nt11,nt8_nt9,0.0000
nt12_nt11,nt9_nt14,0.0000
nt12_nt11,nt9_nt8,0.0000
nt12_nt13,nt10_np7,0.0000
nt12_nt13,nt10_nt9,0.0000
nt12_nt13,nt11_np18,0.0000
nt12_nt13,nt12_nt13,1.6789
nt12_nt13,nt12_nt17,0.0000
nt12_nt13,nt12_nt7,0.9584
nt12_nt13,nt13_nt14,0.0000
nt12_nt13,nt13_nt18,0.0000
nt12_nt13,nt13_nt8,0.0000
nt12_nt13,nt14_nt13,3.0431
nt12_nt13,nt14_nt19,0.0000
nt12_nt13,nt14_nt9,0.0000
nt12_nt13,nt15_np8,0.0000
nt12_nt13,nt15_nt14,0.0000
nt12_nt13,nt16_np17,0.0000
nt12_nt13,nt16_nt17,0.0000
nt12_nt13,nt17_nt18,0.0000
nt12_nt13,nt18_nt13,0.0000
nt12_nt13,nt18_nt17,0.0000
nt12_nt13,nt18_nt19,0.1259
nt12_nt13,nt19_nt14,0.0000
nt12_nt13,nt19_nt18,0.0000
nt12_nt13,nt1_np1,0.0000
nt12_nt13,nt1_np20,0.0197
nt12_nt13,nt20_np9,0.0000
nt12_nt13,nt20_nt19,0.0000
nt12_nt13,nt21_np15,1.9684
nt12_nt13,nt21_np16,0.0000
nt12_nt13,nt22_np14,0.0000
nt12_nt13,nt22_nt17,0.0000
nt12_nt13,nt23_np13,0.0000
nt12_nt13,nt23_nt18,0.0000
nt12_nt13,nt24_np12,0.0000
nt12_nt13,nt24_nt19,0.0000
nt12_nt13,nt25_np10,0.0000
nt12_nt13,nt25_np11,0.0000
nt12_nt13,nt2_np2,0.0000
nt12_nt13,nt2_nt7,0.0000
nt12_nt13,nt3_np3,0.0000
nt12_nt13,nt3_nt8,0.0000
nt12_nt13,nt4_np4,0.0000
nt12_nt13,nt4_nt9,0.8301
nt12_nt13,nt5_np5,0.0000
nt12_nt13,nt5_np6,0.0000
nt12_nt13,nt6_np19,0.5219
nt12_nt13,nt6_nt7,0.0000
nt12_nt13,nt7_nt8,0.0000
nt12_nt13,nt8_nt13,0.0000
nt12_nt13,nt8_nt7,0.0000
nt12_nt13,nt8_nt9,0.0000
nt12_nt13,nt9_nt14,0.0000
nt12_nt13,nt9_nt8,0.0000
nt12_nt17,nt10_np7,0.0000
nt12_nt17,nt10_nt9,0.0000
nt12_nt17,nt11_np18,0.0000
nt12_nt17,nt12_nt13,0.0000
nt12_nt17,nt12_nt17,0.0000
nt12_nt17,nt12_nt7,0.0000
nt12_nt17,nt13_nt14,0.0000
nt12_nt17,nt13_nt18,0.0000
nt12_nt17,nt13_nt8,0.0000
nt12_nt17,nt14_nt13,0.0000
nt12_nt17,nt14_nt19,0.0000
nt12_nt17,nt14_nt9,0.0000
nt12_nt17,nt15_np8,0.0000
nt12_nt17,nt15_nt14,0.0000
nt12_nt17,nt16_np17,0.0000
nt12_nt17,nt16_nt17,0.0000
nt12_nt17,nt17_nt18,0.0000
nt12_nt17,nt18_nt13,0.0000
nt12_nt17,nt18_nt17,0.0000
nt12_nt17,nt18_nt19,0.0000
nt12_nt17,nt19_nt14,0.0000
nt12_nt17,nt19_nt18,0.0000
nt12_nt17,nt1_np1,0.0000
nt12_nt17,nt1_np20,0.0000
nt12_nt17,nt20_np9,0.0000
nt12_nt17,nt20_nt19,0.2221
nt12_nt17,nt21_np15,1.7890
nt12_nt17,nt21_np16,0.0000
nt12_nt17,nt22_np14,0.0000
nt12_nt17,nt22_nt17,0.0000
nt12_nt17,nt23_np13,0.0000
nt12_nt17,nt23_nt18,0.0000
nt12_nt17,nt24_np12,0.0000
nt12_nt17,nt24_nt19,0.0000
nt12_nt17,nt25_np10,0.0000
nt12_nt17,nt25_np11,0.0000
nt12_nt17,nt2_np2,0.0000
nt12_nt17,nt2_nt7,0.0000
nt12_nt17,nt3_np3,0.0000
nt12_nt17,nt3_nt8,0.0000
nt12_nt17,nt4_np4,0.0000
nt12_nt17,nt4_nt9,0.0000
nt12_nt17,nt5_np5,1.4117
nt12_nt17,nt5_np6,0.0000
nt12_nt17,nt6_np19,0.0000
nt12_nt17,nt6_nt7,0.0000
nt12_nt17,nt7_nt8,0.0000
nt12_nt17,nt8_nt13,0.0000
nt12_nt17,nt8_nt7,0.5178
nt12_nt17,nt8_nt9,0.0000
nt12_nt17,nt9_nt14,0.0000
nt12_nt17,nt9_nt8,0.0000
nt12_nt7,nt10_np7,0.0000
nt12_nt7,nt10_nt9,0.3681
nt12_nt7,nt11_np18,0.0000
nt12_nt7,nt12_nt13,0.0000
nt12_nt7,nt12_nt17,0.0000
nt12_nt7,nt12_nt7,0.0000
nt12_nt7,nt13_nt14,0.0000
nt12_nt7,nt13_nt18,0.0000
nt12_nt7,nt13_nt8,0.0000
nt12_nt7,nt14_nt13,0.0000
nt12_nt7,nt14_nt19,0.0000
nt12_nt7,nt14_nt9,0.0000
nt12_nt7,nt15_np8,0.0000
nt12_nt7,nt15_nt14,0.0000
nt12_nt7,nt16_np17,0.0000
nt12_nt7,nt16_nt17,1.0617
nt12_nt7,nt17_nt18,0.0000
nt12_nt7,nt18_nt13,0.0000
nt12_nt7,nt18_nt17,0.0000
nt12_nt7,nt18_nt19,0.0000
nt12_nt7,nt19_nt14,0.0000
nt12_nt7,nt19_nt18,3.2333
nt12_nt7,nt1_np1,0.0000
nt12_nt7,nt1_np20,0.0000
nt12_nt7,nt20_np9,0.2096
nt12_nt7,nt20_nt19,0.0000
nt12_nt7,nt21_np15,0.0000
nt12_nt7,nt21_np16,0.0000
nt12_nt7,nt22_np14,1.8071
nt12_nt7,nt22_nt17,0.0000
nt12_nt7,nt23_np13,0.0000
nt12_nt7,nt23_nt18,0.0000
nt12_nt7,nt24_np12,0.0000
nt12_nt7,nt24_nt19,0.0000
nt12_nt7,nt25_np10,0.0000
nt12_nt7,nt25_np11,0.0000
nt12_nt7,nt2_np2,0.0000
nt12_nt7,nt2_nt7,0.0000
nt12_nt7,nt3_np3,0.0000
nt12_nt7,nt3_nt8,0.0066
nt12_nt7,nt4_np4,0.0000
nt12_nt7,nt4_nt9,0.5317
nt12_nt7,nt5_np5,2.0565
nt12_nt7,nt5_np6,0.0000
nt12_nt7,nt6_np19,0.0000
nt12_nt7,nt6_nt7,0.0000
nt12_nt7,nt7_nt8,0.0000
nt12_nt7,nt8_nt13,0.0000
nt12_nt7,nt8_nt7,0.0000
nt12_nt7,nt8_nt9,0.0000
nt12_nt7,nt9_nt14,0.0000
nt12_nt7,nt9_nt8,0.7103
nt13_nt12,nt10_np7,0.0000
nt13_nt12,nt10_nt9,0.0000
nt13_nt12,nt11_np18,0.0000
nt13_nt12,nt11_nt12,1.9174
nt13_nt12,nt12_nt17,0.0000
nt13_nt12,nt12_nt7,0.0000
nt13_nt12,nt13_nt12,0.0000
nt13_nt12,nt13_nt14,0.0000
nt13_nt12,nt13_nt18,0.0000
nt13_nt12,nt13_nt8,1.0825
nt13_nt12,nt14_nt19,0.0000
nt13_nt12,nt14_nt9,0.0000
nt13_nt12,nt15_np8,0.0000
nt13_nt12,nt15_nt14,0.0000
nt13_nt12,nt16_np17,0.0000
nt13_nt12,nt16_nt17,0.0000
nt13_nt12,nt17_nt12,0.0000
nt13_nt12,nt17_nt18,0.0000
nt13_nt12,nt18_nt17,0.0000
nt13_nt12,nt18_nt19,0.0000
nt13_nt12,nt19_nt14,0.0000
nt13_nt12,nt19_nt18,0.0000
nt13_nt12,nt1_np1,0.0000
nt13_nt12,nt1_np20,0.0000
nt13_nt12,nt20_np9,0.0000
nt13_nt12,nt20_nt19,0.0000
nt13_nt12,nt21_np15,0.0000
nt13_nt12,nt21_np16,0.0000
nt13_nt12,nt22_np14,0.0000
nt13_nt12,nt22_nt17,0.0000
nt13_nt12,nt23_np13,0.0000
nt13_nt12,nt23_nt18,0.0000
nt13_nt12,nt24_np12,0.0000
nt13_nt12,nt24_nt19,0.0000
nt13_nt12,nt25_np10,0.0000
nt13_nt12,nt25_np11,0.0000
nt13_nt12,nt2_np2,0.0000
nt13_nt12,nt2_nt7,0.0000
nt13_nt12,nt3_np3,0.0000
nt13_nt12,nt3_nt8,2.5399
nt13_nt12,nt4_np4,0.7314
nt13_nt12,nt4_nt9,0.0000
nt13_nt12,nt5_np5,0.0000
nt13_nt12,nt5_np6,0.0000
nt13_nt12,nt6_np19,0.0000
nt13_nt12,nt6_nt7,0.0065
nt13_nt12,nt7_nt12,0.0000
nt13_nt12,nt7_nt8,0.0000
nt13_nt12,nt8_nt7,0.0000
nt13_nt12,nt8_nt9,0.0000
nt13_nt12,nt9_nt14,0.0000
nt13_nt12,nt9_nt8,0.0000
nt13_nt14,nt10_np7,0.7802
nt13_nt14,nt10_nt9,0.0000
nt13_nt14,nt11_np18,0.0000
nt13_nt14,nt11_nt12,0.0000
nt13_nt14,nt12_nt17,0.3978
nt13_nt14,nt12_nt7,1.8792
nt13_nt14,nt13_nt12,0.0000
nt13_nt14,nt13_nt14,0.0000
nt13_nt14,nt13_nt18,0.0000
nt13_nt14,nt13_nt8,1.3280
nt13_nt14,nt14_nt19,1.1750
nt13_nt14,nt14_nt9,0.0000
nt13_nt14,nt15_np8,0.0000
nt13_nt14,nt15_nt14,0.0000
nt13_nt14,nt16_np17,0.4393
nt13_nt14,nt16_nt17,0.0000
nt13_nt14,nt17_nt12,0.0000
nt13_nt14,nt17_nt18,0.0000
nt13_nt14,nt18_nt17,0.3756
nt13_nt14,nt18_nt19,0.5568
nt13_nt14,nt19_nt14,0.0000
nt13_nt14,nt19_nt18,1.1393
nt13_nt14,nt1_np1,0.0000
nt13_nt14,nt1_np20,0.0000
nt13_nt14,nt20_np9,0.0000
nt13_nt14,nt20_nt19,0.0000
nt13_nt14,nt21_np15,0.0000
nt13_nt14,nt21_np16,0.0000
nt13_nt14,nt22_np14,2.3225
nt13_nt14,nt22_nt17,0.0000
nt13_nt14,nt23_np13,0.0000
nt13_nt14,nt23_nt18,0.9296
nt13_nt14,nt24_np12,0.0000
nt13_nt14,nt24_nt19,0.0000
nt13_nt14,nt25_np10,0.0000
nt13_nt14,nt25_np11,0.0000
nt13_nt14,nt2_np2,0.0000
nt13_nt14,nt2_nt7,0.0000
nt13_nt14,nt3_np3,0.0000
nt13_nt14,nt3_nt8,0.0000
nt13_nt14,nt4_np4,0.8416
nt13_nt14,nt4_nt9,0.0000
nt13_nt14,nt5_np5,0.0000
nt13_nt14,nt5_np6,0.0000
nt13_nt14,nt6_np19,0.0000
nt13_nt14,nt6_nt7,0.0000
