,agent,step,test_id,avg_reward,std_reward
466,ia2c,336240,-1,-729.5552777777776,430.21188829837814
467,ia2c,336960,-1,-1271.436666666667,1122.7626068912937
468,ia2c,337680,-1,-946.728611111111,629.4736354581977
469,ia2c,338400,-1,-1134.8441666666668,712.572506325867
470,ia2c,339120,-1,-931.7030555555557,604.924063362591
471,ia2c,339840,-1,-855.611388888889,604.2720732264601
472,ia2c,340560,-1,-760.8449999999999,474.63243799515243
473,ia2c,341280,-1,-646.2900000000001,346.56720321525586
474,ia2c,342000,-1,-623.9183333333333,340.30571712554774
475,ia2c,342720,-1,-604.9458333333333,341.6981933574569
476,ia2c,343440,-1,-963.0963888888889,725.9106884063049
477,ia2c,344160,-1,-838.7605555555557,529.9833478513183
478,ia2c,344880,-1,-819.9297222222223,541.7272952786511
479,ia2c,345600,-1,-646.3688888888888,344.95782436068083
480,ia2c,346320,-1,-954.5919444444445,712.7346044103632
481,ia2c,347040,-1,-664.1636111111111,370.46677817505355
482,ia2c,347760,-1,-679.3225,396.0490313982952
483,ia2c,348480,-1,-871.3716666666667,514.2083795910629
484,ia2c,349200,-1,-971.3441666666665,713.0850747471044
485,ia2c,349920,-1,-1111.9130555555557,857.2586404390045
486,ia2c,350640,-1,-1074.913611111111,754.5932968112793
487,ia2c,351360,-1,-1046.8394444444446,813.2079936890018
488,ia2c,352080,-1,-976.3161111111112,651.7697689678712
489,ia2c,352800,-1,-1028.2536111111112,793.7370216354644
490,ia2c,353520,-1,-768.2755555555556,467.6465766203056
491,ia2c,354240,-1,-1116.378333333333,804.6822585326597
492,ia2c,354960,-1,-1040.1408333333334,712.8296024369475
493,ia2c,355680,-1,-807.1866666666667,585.5150059183416
494,ia2c,356400,-1,-1071.6616666666669,957.4703035009029
495,ia2c,357120,-1,-1088.9625,880.0657097212023
496,ia2c,357840,-1,-1280.6038888888886,937.9489902538463
497,ia2c,358560,-1,-939.0311111111112,587.6144900536301
498,ia2c,359280,-1,-1023.2758333333333,642.1413694077505
499,ia2c,360000,-1,-760.2125,423.26994001644834
500,ia2c,360720,-1,-1000.3969444444446,690.4045778797605
501,ia2c,361440,-1,-1256.8522222222223,1074.681077677133
502,ia2c,362160,-1,-1124.7705555555558,759.3236817646216
503,ia2c,362880,-1,-1338.5247222222222,1065.0686302612567
504,ia2c,363600,-1,-900.1191666666667,494.977028164355
505,ia2c,364320,-1,-988.9411111111112,693.9814198432508
506,ia2c,365040,-1,-651.6319444444446,393.9874755928124
507,ia2c,365760,-1,-784.1588888888889,481.12637618969933
508,ia2c,366480,-1,-1074.1433333333334,770.7902609299397
509,ia2c,367200,-1,-1210.3405555555557,1061.0604290675556
510,ia2c,367920,-1,-1521.0055555555555,1279.0609883262114
511,ia2c,368640,-1,-810.1405555555557,471.3066936362755
512,ia2c,369360,-1,-1037.2511111111112,768.1153212382811
513,ia2c,370080,-1,-1039.4636111111113,674.4022971888712
514,ia2c,370800,-1,-1160.3083333333334,861.6563471577415
515,ia2c,371520,-1,-1000.9305555555554,693.4100288187055
516,ia2c,372240,-1,-676.8172222222222,360.6080918748459
517,ia2c,372960,-1,-993.2297222222222,707.2434670017034
518,ia2c,373680,-1,-876.7230555555556,579.0683458237966
519,ia2c,374400,-1,-1111.951388888889,828.0021422565309
520,ia2c,375120,-1,-1048.1852777777779,724.4174485251584
521,ia2c,375840,-1,-915.6,593.0454688395411
522,ia2c,376560,-1,-1148.6083333333333,830.8075274076556
523,ia2c,377280,-1,-1108.5691666666667,740.3213351079194
524,ia2c,378000,-1,-843.4977777777779,469.73083533203186
525,ia2c,378720,-1,-918.0647222222224,541.209587539215
526,ia2c,379440,-1,-846.0575000000002,496.1193089865638
527,ia2c,380160,-1,-1116.3077777777778,762.7428407803828
528,ia2c,380880,-1,-1191.480277777778,1006.3781780059569
529,ia2c,381600,-1,-1152.7936111111112,792.4881171301658
530,ia2c,382320,-1,-821.645,450.3730912347377
531,ia2c,383040,-1,-1089.4688888888888,781.9251467648357
532,ia2c,383760,-1,-1080.7222222222222,665.3834144941928
533,ia2c,384480,-1,-974.8824999999998,608.281480186759
534,ia2c,385200,-1,-860.6166666666667,545.167846070262
535,ia2c,385920,-1,-991.7088888888887,628.406957250624
536,ia2c,386640,-1,-1021.1427777777778,634.4134011064041
537,ia2c,387360,-1,-1021.1302777777778,637.181401150524
538,ia2c,388080,-1,-786.7152777777778,444.0477349088728
539,ia2c,388800,-1,-1088.2047222222222,725.6975939894971
540,ia2c,389520,-1,-726.325,419.3967897634517
541,ia2c,390240,-1,-1354.9486111111112,918.0090812146226
542,ia2c,390960,-1,-1296.4441666666667,886.981491974247
543,ia2c,391680,-1,-1080.457777777778,767.208730612729
544,ia2c,392400,-1,-1413.2208333333333,971.3510949871004
545,ia2c,393120,-1,-634.2883333333333,316.1556397259988
546,ia2c,393840,-1,-758.9350000000001,447.88952605835493
547,ia2c,394560,-1,-1026.5205555555553,671.2059036786139
548,ia2c,395280,-1,-917.9486111111111,569.2613181164047
549,ia2c,396000,-1,-795.1244444444444,458.59165309821987
550,ia2c,396720,-1,-642.6424999999999,343.2891798864091
551,ia2c,397440,-1,-898.9380555555556,568.2604568100766
552,ia2c,398160,-1,-775.6836111111112,455.4155626802891
553,ia2c,398880,-1,-851.3369444444446,476.39784759239166
554,ia2c,399600,-1,-743.3525000000001,392.5686881431282
555,ia2c,400320,-1,-697.0272222222222,385.36334965711336
556,ia2c,401040,-1,-848.5311111111112,480.062012347119
557,ia2c,401760,-1,-647.5897222222222,353.25510384758394
558,ia2c,402480,-1,-1013.8469444444445,665.8014198164138
559,ia2c,403200,-1,-596.4955555555556,332.7094838547792
560,ia2c,403920,-1,-659.1286111111111,346.6250852678725
561,ia2c,404640,-1,-592.1216666666667,300.37931867242645
562,ia2c,405360,-1,-1568.1527777777778,1221.6655458353455
563,ia2c,406080,-1,-608.1186111111111,275.19528982618044
564,ia2c,406800,-1,-700.1708333333333,361.8987725016409
565,ia2c,407520,-1,-596.1108333333333,312.1135347102165
566,ia2c,408240,-1,-679.6761111111111,376.79166891354475
567,ia2c,408960,-1,-809.768888888889,480.41714654950175
568,ia2c,409680,-1,-786.8322222222222,488.89039576661713
569,ia2c,410400,-1,-830.2736111111111,499.0643627754996
570,ia2c,411120,-1,-579.3630555555555,302.690839015648
571,ia2c,411840,-1,-1581.0016666666666,1243.503964742596
572,ia2c,412560,-1,-629.0016666666667,338.57962053506213
573,ia2c,413280,-1,-657.1583333333333,351.45595652229315
574,ia2c,414000,-1,-732.65,406.04938704820404
575,ia2c,414720,-1,-954.2266666666668,642.4026865863291
576,ia2c,415440,-1,-692.7033333333334,409.30282295358995
577,ia2c,416160,-1,-747.5905555555556,451.2591658899477
578,ia2c,416880,-1,-869.5400000000001,529.4439524003776
579,ia2c,417600,-1,-1008.5472222222223,668.1109432098298
580,ia2c,418320,-1,-969.2677777777778,611.0969511783758
581,ia2c,419040,-1,-1033.9375,665.9606159813014
582,ia2c,419760,-1,-643.7797222222223,312.6452758850774
583,ia2c,420480,-1,-830.483888888889,496.5091225148156
584,ia2c,421200,-1,-761.2055555555555,429.9217640354557
585,ia2c,421920,-1,-829.0780555555557,500.20598908693745
586,ia2c,422640,-1,-768.5872222222223,489.3565232391701
587,ia2c,423360,-1,-765.1866666666667,418.6519069054333
588,ia2c,424080,-1,-785.7272222222224,443.2548232902398
589,ia2c,424800,-1,-770.3152777777777,465.7671678590907
590,ia2c,425520,-1,-825.7519444444445,481.0346034811001
591,ia2c,426240,-1,-729.8572222222223,399.7698338531193
592,ia2c,426960,-1,-637.4519444444445,335.0949985063891
593,ia2c,427680,-1,-758.1502777777777,443.2041314550348
594,ia2c,428400,-1,-605.3508333333333,303.80327017912066
595,ia2c,429120,-1,-605.7638888888889,308.5889110602016
596,ia2c,429840,-1,-583.3088888888889,278.7336345547461
597,ia2c,430560,-1,-932.2716666666666,602.1645695853326
598,ia2c,431280,-1,-820.328888888889,496.24938348563876
599,ia2c,432000,-1,-706.3602777777778,384.1107015344095
600,ia2c,432720,-1,-690.0355555555556,416.0957143657938
601,ia2c,433440,-1,-820.2666666666667,510.67377083831343
602,ia2c,434160,-1,-807.3594444444445,503.33750695810704
603,ia2c,434880,-1,-975.3469444444445,677.3026546666132
604,ia2c,435600,-1,-1137.3752777777777,843.3863360814021
605,ia2c,436320,-1,-1211.4444444444443,956.7394911435298
606,ia2c,437040,-1,-729.298888888889,420.263988859501
607,ia2c,437760,-1,-703.6227777777779,381.5215809143633
608,ia2c,438480,-1,-1210.0052777777778,990.5837439638702
609,ia2c,439200,-1,-940.7897222222222,555.8803748758766
610,ia2c,439920,-1,-1165.2425,1027.1340583954816
611,ia2c,440640,-1,-1052.0680555555555,762.0928257703674
612,ia2c,441360,-1,-1292.1252777777777,1123.8670588270613
613,ia2c,442080,-1,-899.0697222222224,561.0411023514237
614,ia2c,442800,-1,-1093.4355555555555,792.5044193793512
615,ia2c,443520,-1,-879.4638888888888,526.4631851921408
616,ia2c,444240,-1,-1111.6872222222223,863.9440243911482
617,ia2c,444960,-1,-1086.3361111111112,817.8500203625962
618,ia2c,445680,-1,-1150.4533333333336,919.971538231241
619,ia2c,446400,-1,-951.1205555555555,664.9938799381893
620,ia2c,447120,-1,-1159.013888888889,908.2017024051117
621,ia2c,447840,-1,-911.3011111111111,571.718454310131
622,ia2c,448560,-1,-861.1147222222223,528.4921838010584
623,ia2c,449280,-1,-1077.6875000000002,818.6587256396724
624,ia2c,450000,-1,-937.06,609.6580904809588
625,ia2c,450720,-1,-1187.7569444444443,1053.3038096503767
626,ia2c,451440,-1,-898.6097222222223,601.536365174792
627,ia2c,452160,-1,-1084.7225,761.7500538922601
628,ia2c,452880,-1,-649.2022222222223,343.06839744924787
629,ia2c,453600,-1,-937.5672222222222,616.792093490411
630,ia2c,454320,-1,-987.8649999999999,661.7609849631848
631,ia2c,455040,-1,-1022.7361111111111,662.8517076712213
632,ia2c,455760,-1,-738.4561111111113,450.5156421829804
633,ia2c,456480,-1,-901.5808333333334,565.8637327321197
634,ia2c,457200,-1,-1122.3591666666666,802.1936216465554
635,ia2c,457920,-1,-1048.081111111111,712.9243324963962
636,ia2c,458640,-1,-759.507777777778,398.4372153880368
637,ia2c,459360,-1,-1386.2105555555556,1108.6189456555205
638,ia2c,460080,-1,-788.111388888889,450.60354092318835
639,ia2c,460800,-1,-1010.8136111111112,731.7846203959681
640,ia2c,461520,-1,-918.9758333333334,646.6871537342157
641,ia2c,462240,-1,-698.5277777777778,403.61320111869975
642,ia2c,462960,-1,-956.1658333333334,694.1757026217618
643,ia2c,463680,-1,-1054.8319444444444,712.5785192069068
644,ia2c,464400,-1,-866.4791666666666,568.5704535737708
645,ia2c,465120,-1,-1035.7733333333333,744.8799955250064
646,ia2c,465840,-1,-864.7391666666667,513.7323215875657
647,ia2c,466560,-1,-1187.0011111111112,851.1394242092243
648,ia2c,467280,-1,-1064.371666666667,725.7810810717422
649,ia2c,468000,-1,-1101.5966666666668,788.30015623633
650,ia2c,468720,-1,-936.9122222222223,635.5985394060167
651,ia2c,469440,-1,-1411.9813888888887,1128.421386292601
652,ia2c,470160,-1,-1225.4144444444444,846.8959313032651
653,ia2c,470880,-1,-891.5636111111112,547.1022809699439
654,ia2c,471600,-1,-1106.0049999999999,886.1666048382526
655,ia2c,472320,-1,-895.9522222222223,559.8295165549713
656,ia2c,473040,-1,-979.2430555555555,571.5498524787155
657,ia2c,473760,-1,-1590.9452777777778,1178.371234164123
658,ia2c,474480,-1,-993.8891666666667,610.2133744249493
659,ia2c,475200,-1,-1555.2502777777781,1381.6071983884608
660,ia2c,475920,-1,-1243.415,796.7048849253335
661,ia2c,476640,-1,-1216.905,874.6664475212506
662,ia2c,477360,-1,-1151.6355555555556,862.9267136786572
663,ia2c,478080,-1,-1073.6652777777779,707.6023589205472
664,ia2c,478800,-1,-1110.5525,730.4593860634515
665,ia2c,479520,-1,-1830.2344444444445,1556.098951985103
666,ia2c,480240,-1,-1404.9819444444445,940.1971246361036
667,ia2c,480960,-1,-1376.7727777777777,1001.2739536505235
668,ia2c,481680,-1,-1275.4916666666666,1014.6254096066413
669,ia2c,482400,-1,-1118.4433333333334,779.1004046049236
670,ia2c,483120,-1,-1438.2969444444445,1254.773791561915
671,ia2c,483840,-1,-1592.1672222222223,1121.8096743075725
672,ia2c,484560,-1,-1757.3494444444445,1420.390314706068
673,ia2c,485280,-1,-1908.6652777777779,1471.051252606233
674,ia2c,486000,-1,-1262.8430555555556,855.1508837506703
675,ia2c,486720,-1,-1734.9152777777779,1435.614820203808
676,ia2c,487440,-1,-1569.1344444444442,1290.8784649016784
677,ia2c,488160,-1,-1876.9647222222225,1462.7445808896869
678,ia2c,488880,-1,-1666.8394444444443,1226.5619843465456
679,ia2c,489600,-1,-1806.4344444444446,1236.049634625578
680,ia2c,490320,-1,-1642.5666666666666,1235.719299976064
681,ia2c,491040,-1,-1709.9769444444446,1422.4209473334136
682,ia2c,491760,-1,-1781.605277777778,1496.8556298027358
683,ia2c,492480,-1,-1884.4622222222222,1536.2703616643769
684,ia2c,493200,-1,-1772.408611111111,1454.7591125846475
685,ia2c,493920,-1,-1196.5172222222225,830.5779043219483
686,ia2c,494640,-1,-1620.1361111111112,1315.566931455953
687,ia2c,495360,-1,-1198.9677777777779,892.6733719349584
688,ia2c,496080,-1,-1845.0413888888886,1440.433659665752
689,ia2c,496800,-1,-1895.792222222222,1615.647003540878
690,ia2c,497520,-1,-1522.4872222222223,1306.2695490309868
691,ia2c,498240,-1,-1395.8358333333333,1088.845724096228
692,ia2c,498960,-1,-1539.6505555555557,1177.134965829097
693,ia2c,499680,-1,-1259.3300000000002,898.8720918091368
694,ia2c,500400,-1,-1101.8636111111111,837.7866119910274
695,ia2c,501120,-1,-1364.5019444444445,1215.7389244116323
696,ia2c,501840,-1,-1408.9550000000002,1209.953597125618
697,ia2c,502560,-1,-1780.9041666666667,1435.9808193489891
698,ia2c,503280,-1,-1510.9855555555557,1178.7084342204687
699,ia2c,504000,-1,-1511.565833333333,1174.5796187948245
700,ia2c,504720,-1,-1520.8380555555555,1176.840306426302
701,ia2c,505440,-1,-1085.0225,750.025391121583
702,ia2c,506160,-1,-1375.0227777777777,1086.6806374526539
703,ia2c,506880,-1,-1216.0597222222223,1016.9493641059413
704,ia2c,507600,-1,-944.2297222222221,662.2718954519198
705,ia2c,508320,-1,-1630.908611111111,1459.0921681851296
706,ia2c,509040,-1,-1569.1425000000002,1314.1434119584324
707,ia2c,509760,-1,-1140.4036111111113,856.6059191420418
708,ia2c,510480,-1,-1404.118888888889,1006.3184285519221
709,ia2c,511200,-1,-1157.3966666666668,838.3244032592635
710,ia2c,511920,-1,-1454.9352777777776,1174.812752730281
711,ia2c,512640,-1,-1986.470277777778,1622.1541060525835
712,ia2c,513360,-1,-1177.9472222222223,766.081864419387
713,ia2c,514080,-1,-1029.778888888889,653.4547204400869
714,ia2c,514800,-1,-1276.8205555555555,990.6797505415283
715,ia2c,515520,-1,-1714.2652777777778,1481.7352146179196
716,ia2c,516240,-1,-955.046111111111,564.6900709301508
717,ia2c,516960,-1,-1303.0505555555555,934.186938465579
718,ia2c,517680,-1,-1109.2127777777778,790.7157045312076
719,ia2c,518400,-1,-1500.893888888889,1147.8824893237058
720,ia2c,519120,-1,-1457.0830555555556,1200.0652476435498
721,ia2c,519840,-1,-1718.9005555555557,1445.5835298129118
722,ia2c,520560,-1,-1514.576388888889,1484.6667604206916
723,ia2c,521280,-1,-1220.463888888889,804.7544673352162
724,ia2c,522000,-1,-1051.7708333333333,766.1349511123822
725,ia2c,522720,-1,-1879.7477777777776,1490.4617265746715
726,ia2c,523440,-1,-1320.8200000000002,914.0635646143847
727,ia2c,524160,-1,-1321.496111111111,1221.0898429892632
728,ia2c,524880,-1,-1221.374166666667,884.3705555989619
729,ia2c,525600,-1,-1200.5480555555557,837.5680015653768
730,ia2c,526320,-1,-1773.5216666666668,1532.1084720365302
731,ia2c,527040,-1,-964.7216666666666,662.6274106225409
732,ia2c,527760,-1,-1211.505277777778,828.4019738662375
733,ia2c,528480,-1,-1554.2486111111111,1183.949209507112
734,ia2c,529200,-1,-1363.0561111111112,1001.8037395209752
735,ia2c,529920,-1,-1478.9830555555557,1267.0377022328707
736,ia2c,530640,-1,-1849.2830555555556,1588.6828027721574
737,ia2c,531360,-1,-1267.8608333333334,901.8719347491608
738,ia2c,532080,-1,-1142.1019444444446,897.2100302831348
739,ia2c,532800,-1,-1419.8802777777778,1093.3464501499413
740,ia2c,533520,-1,-2180.4086111111114,1803.035083865001
741,ia2c,534240,-1,-1473.8033333333333,1037.898934969639
742,ia2c,534960,-1,-1158.9747222222222,898.0848786754392
743,ia2c,535680,-1,-1531.461388888889,1215.8593326707312
744,ia2c,536400,-1,-1199.5558333333333,736.3659949707792
745,ia2c,537120,-1,-2081.7002777777775,1628.4505008681415
746,ia2c,537840,-1,-1731.9066666666668,1386.4860746025063
747,ia2c,538560,-1,-1829.7172222222225,1362.7614265539642
748,ia2c,539280,-1,-1661.1555555555556,1256.2550773903904
749,ia2c,540000,-1,-1597.2469444444448,1223.6822736526728
750,ia2c,540720,-1,-1319.4825,876.944146406128
751,ia2c,541440,-1,-1822.4291666666666,1312.1981633818266
752,ia2c,542160,-1,-1802.6722222222222,1435.1868508647444
753,ia2c,542880,-1,-1956.1930555555555,1691.1978709077441
754,ia2c,543600,-1,-1999.2150000000001,1623.9661848550843
755,ia2c,544320,-1,-1949.6338888888888,1581.37337016011
756,ia2c,545040,-1,-1933.9905555555558,1628.1491093057248
757,ia2c,545760,-1,-2012.8386111111115,1635.7884858883003
758,ia2c,546480,-1,-1610.1205555555557,1222.140871185443
759,ia2c,547200,-1,-2131.6875000000005,1745.7935788184554
760,ia2c,547920,-1,-1701.8361111111114,1281.6744702954409
761,ia2c,548640,-1,-1997.101111111111,1591.911791281473
762,ia2c,549360,-1,-1868.9558333333332,1447.3285655895581
763,ia2c,550080,-1,-2051.0625000000005,1703.224399626379
764,ia2c,550800,-1,-1841.6291666666666,1370.5894682314918
765,ia2c,551520,-1,-1890.9772222222223,1547.9979341907892
766,ia2c,552240,-1,-1665.7533333333336,1288.0634265956523
767,ia2c,552960,-1,-1648.5341666666668,1249.6140128719637
768,ia2c,553680,-1,-1386.159166666667,1043.7101523195322
769,ia2c,554400,-1,-2127.9786111111107,1663.7824826909261
770,ia2c,555120,-1,-1838.6594444444445,1445.253176713233
771,ia2c,555840,-1,-2121.7680555555557,1724.5235200327709
772,ia2c,556560,-1,-1790.1422222222225,1362.2662170057151
773,ia2c,557280,-1,-1995.2669444444448,1604.2286566088728
774,ia2c,558000,-1,-1544.2186111111114,1229.8366468032627
775,ia2c,558720,-1,-1898.093611111111,1677.0406908080222
776,ia2c,559440,-1,-1879.001666666667,1679.384856758073
777,ia2c,560160,-1,-1166.8077777777778,786.4097310955202
778,ia2c,560880,-1,-1750.4280555555556,1443.714726338351
779,ia2c,561600,-1,-1823.5408333333332,1450.539644101607
780,ia2c,562320,-1,-1683.140555555556,1320.6706581294732
781,ia2c,563040,-1,-1599.9094444444445,1207.5814027402607
782,ia2c,563760,-1,-1627.0988888888887,1217.85868547075
783,ia2c,564480,-1,-1612.6522222222225,1309.8885794200444
784,ia2c,565200,-1,-1928.5322222222221,1635.7613147554925
785,ia2c,565920,-1,-1730.347777777778,1392.9254180582818
786,ia2c,566640,-1,-1986.3147222222224,1658.0049362629006
787,ia2c,567360,-1,-1496.8886111111112,1237.9179826014608
788,ia2c,568080,-1,-1852.5647222222224,1365.0087145142784
789,ia2c,568800,-1,-1292.8269444444445,981.532503450371
790,ia2c,569520,-1,-1762.175,1425.2065381852944
791,ia2c,570240,-1,-1726.4225000000004,1380.429016362657
792,ia2c,570960,-1,-1734.7183333333337,1199.572619541134
793,ia2c,571680,-1,-1819.8419444444444,1452.8083955515635
794,ia2c,572400,-1,-2043.4508333333338,1966.0396102950992
795,ia2c,573120,-1,-1898.8488888888887,1525.801735936768
796,ia2c,573840,-1,-2132.9619444444447,1805.903530814238
797,ia2c,574560,-1,-2059.8866666666663,1648.1489989075624
798,ia2c,575280,-1,-1895.3158333333336,1551.3860990075136
799,ia2c,576000,-1,-1687.8808333333332,1161.592030394959
800,ia2c,576720,-1,-1800.376666666667,1635.8185556167284
801,ia2c,577440,-1,-1406.1494444444445,1228.8041039517163
802,ia2c,578160,-1,-1901.1277777777777,1630.6826499644442
803,ia2c,578880,-1,-1833.7080555555556,1518.6744616209073
804,ia2c,579600,-1,-2037.1969444444444,1805.7635325816543
805,ia2c,580320,-1,-1689.1113888888888,1455.4537702048895
806,ia2c,581040,-1,-1321.7136111111113,911.9573792022323
807,ia2c,581760,-1,-1608.1508333333334,1445.6736662555838
808,ia2c,582480,-1,-1618.7430555555557,1376.806950653737
809,ia2c,583200,-1,-1664.7683333333337,1318.5458143548817
810,ia2c,583920,-1,-1362.5372222222222,1106.3796648694915
811,ia2c,584640,-1,-1130.5916666666667,853.3315425355559
812,ia2c,585360,-1,-1388.7313888888891,1061.9994191321198
813,ia2c,586080,-1,-1334.4947222222222,1095.5915151059473
814,ia2c,586800,-1,-1887.0652777777777,1687.1396582562556
815,ia2c,587520,-1,-1700.151388888889,1431.4076806972855
816,ia2c,588240,-1,-2035.717222222222,1743.3516623106118
817,ia2c,588960,-1,-1766.873888888889,1593.3210149755307
818,ia2c,589680,-1,-1361.3108333333334,1145.4082524945588
819,ia2c,590400,-1,-1454.6433333333337,1164.336379474019
820,ia2c,591120,-1,-1857.0761111111112,1792.0032265243735
821,ia2c,591840,-1,-1246.2719444444444,927.0829929237411
822,ia2c,592560,-1,-1532.7455555555557,1273.7524571265026
823,ia2c,593280,-1,-1378.9286111111112,1117.9979692703002
824,ia2c,594000,-1,-1801.1669444444444,1589.8916030718701
825,ia2c,594720,-1,-1285.775,1016.3534933703486
826,ia2c,595440,-1,-1024.7150000000001,692.2702464416143
827,ia2c,596160,-1,-1472.017222222222,1169.9485452280253
828,ia2c,596880,-1,-1390.343888888889,1080.5606649977744
829,ia2c,597600,-1,-1550.7547222222222,1208.1847824111687
830,ia2c,598320,-1,-1523.8675,1382.297839729748
831,ia2c,599040,-1,-1462.189166666667,1301.2460158736637
832,ia2c,599760,-1,-1378.8783333333333,994.8324140708881
833,ia2c,600480,-1,-1308.2936111111112,1067.6991048060436
834,ia2c,601200,-1,-1694.0524999999998,1501.2202710422594
835,ia2c,601920,-1,-1349.4569444444446,1029.67650164268
836,ia2c,602640,-1,-1699.6480555555556,1592.2474247886914
837,ia2c,603360,-1,-1232.33,894.3535489018498
838,ia2c,604080,-1,-963.0258333333335,684.0415475924243
839,ia2c,604800,-1,-1767.0844444444444,1529.4610514027563
840,ia2c,605520,-1,-1291.0572222222222,1288.7496360827402
841,ia2c,606240,-1,-1341.137777777778,1149.145512551515
842,ia2c,606960,-1,-944.3619444444444,710.042758060384
843,ia2c,607680,-1,-1270.85,1101.3555969047115
844,ia2c,608400,-1,-1577.0527777777777,1452.870253897075
845,ia2c,609120,-1,-1164.1983333333333,982.9567088339479
846,ia2c,609840,-1,-892.3286111111113,608.080202461689
847,ia2c,610560,-1,-1268.9502777777777,1008.527263678705
848,ia2c,611280,-1,-1434.2308333333333,1211.8176791701405
849,ia2c,612000,-1,-1284.333611111111,1191.650038104618
850,ia2c,612720,-1,-1440.9611111111112,1184.0397030875504
851,ia2c,613440,-1,-1049.6883333333335,742.3645967653331
852,ia2c,614160,-1,-1412.0525,1275.8287773353773
853,ia2c,614880,-1,-1020.811388888889,833.8307483691452
854,ia2c,615600,-1,-1168.7102777777777,870.1083911437769
855,ia2c,616320,-1,-1329.078055555556,1083.4192149376986
856,ia2c,617040,-1,-1168.2955555555557,912.4928791699158
857,ia2c,617760,-1,-2009.310277777778,1848.7066451095334
858,ia2c,618480,-1,-1217.9516666666666,1097.9341716744934
859,ia2c,619200,-1,-1526.2105555555556,1412.4899423042991
860,ia2c,619920,-1,-1201.8252777777777,916.0846163458256
861,ia2c,620640,-1,-1044.0777777777778,787.5387777087943
862,ia2c,621360,-1,-925.9561111111111,595.7685505727399
863,ia2c,622080,-1,-979.2247222222223,700.966609602555
864,ia2c,622800,-1,-769.1294444444445,468.1349394965827
865,ia2c,623520,-1,-1513.2161111111113,1414.5757731428369
866,ia2c,624240,-1,-844.2888888888889,539.0556010168658
867,ia2c,624960,-1,-804.911388888889,507.826232401141
868,ia2c,625680,-1,-1264.4525,939.7252893321627
869,ia2c,626400,-1,-904.5416666666666,557.3518825038233
870,ia2c,627120,-1,-1215.0816666666667,850.9371802100841
871,ia2c,627840,-1,-962.3252777777778,759.0248058638068
872,ia2c,628560,-1,-712.4875,409.3822224596132
873,ia2c,629280,-1,-1112.0947222222221,859.2690922942272
874,ia2c,630000,-1,-1168.8547222222223,924.3127326439362
875,ia2c,630720,-1,-970.508611111111,737.7868064791737
876,ia2c,631440,-1,-908.3358333333334,639.9575751080648
877,ia2c,632160,-1,-984.4136111111112,863.8754737828981
878,ia2c,632880,-1,-824.1652777777778,559.8783921183546
879,ia2c,633600,-1,-1175.5691666666667,935.8536381260427
880,ia2c,634320,-1,-875.4327777777778,551.50854434104
881,ia2c,635040,-1,-773.2163888888889,531.1835808501028
882,ia2c,635760,-1,-833.1894444444445,534.4041304727706
883,ia2c,636480,-1,-663.3097222222223,412.7602491020807
884,ia2c,637200,-1,-772.2186111111112,566.7291204194507
885,ia2c,637920,-1,-621.1527777777778,299.2805042339146
886,ia2c,638640,-1,-946.0097222222222,842.1739006648413
887,ia2c,639360,-1,-1015.7219444444445,702.035704035531
888,ia2c,640080,-1,-934.5119444444446,616.606173403699
889,ia2c,640800,-1,-1126.02,945.9672324252159
890,ia2c,641520,-1,-1044.2052777777778,787.1005379273213
891,ia2c,642240,-1,-1144.911111111111,799.8001193971244
892,ia2c,642960,-1,-776.5205555555556,523.6987916305011
893,ia2c,643680,-1,-1018.5686111111113,824.6880808074341
894,ia2c,644400,-1,-1042.1302777777778,723.3149152608509
895,ia2c,645120,-1,-1222.6936111111113,906.3469075624803
896,ia2c,645840,-1,-757.2808333333332,428.37791333428817
897,ia2c,646560,-1,-1719.7813888888886,1537.0193815875741
898,ia2c,647280,-1,-1622.0066666666667,1349.7873536886386
899,ia2c,648000,-1,-1201.8983333333333,1095.1583299015617
900,ia2c,648720,-1,-1294.4724999999999,927.2156736520217
901,ia2c,649440,-1,-1005.5208333333335,878.5035999479614
902,ia2c,650160,-1,-1115.8313888888888,956.825070314007
903,ia2c,650880,-1,-975.6222222222223,770.8669974310712
904,ia2c,651600,-1,-1500.2419444444447,1431.4442198805905
905,ia2c,652320,-1,-915.1727777777777,655.6951191361353
906,ia2c,653040,-1,-1175.6691666666666,962.9462480350923
907,ia2c,653760,-1,-1150.9566666666667,961.4882131998407
908,ia2c,654480,-1,-825.7591666666668,531.5804878424914
909,ia2c,655200,-1,-1519.0833333333333,1346.0663826085581
910,ia2c,655920,-1,-939.9516666666666,661.4709448540511
911,ia2c,656640,-1,-1189.0108333333335,888.9795695342528
912,ia2c,657360,-1,-853.5497222222223,657.839686207759
913,ia2c,658080,-1,-944.351111111111,680.7921079716945
914,ia2c,658800,-1,-1229.6047222222223,1046.901494320757
915,ia2c,659520,-1,-1077.314166666667,875.6889083708609
916,ia2c,660240,-1,-1196.5094444444444,974.135714318494
917,ia2c,660960,-1,-1138.2130555555557,792.7578261967643
918,ia2c,661680,-1,-1111.3958333333333,805.6285782159136
919,ia2c,662400,-1,-1048.3458333333335,781.8729037874912
920,ia2c,663120,-1,-1048.703888888889,727.7621306186894
921,ia2c,663840,-1,-1117.3730555555558,935.8024283983341
922,ia2c,664560,-1,-1140.1955555555555,1064.9463152260682
